neuron_idx,z_score,raw_mean,raw_std
406,-0.544533,-0.080748,0.025025
407,-0.123155,-0.017648,0.013416
408,-0.031423,-0.003912,0.008831
409,0.058056,0.009487,0.008448
410,0.506106,0.076581,0.009949
411,-0.012093,-0.001017,0.005663
412,0.156232,0.024189,0.009181
413,-0.130984,-0.018821,0.010608
414,-0.263027,-0.038594,0.011814
415,-0.014948,-0.001445,0.004741
416,-0.232929,-0.034087,0.014486
417,-0.135074,-0.019433,0.011189
418,-0.034741,-0.004409,0.009028
419,-0.352375,-0.051973,0.010448
420,-0.012264,-0.001043,0.005347
421,-0.137075,-0.019733,0.01161
422,0.071331,0.011475,0.021454
423,0.069769,0.011241,0.007881
424,-0.076046,-0.010594,0.006642
425,0.083107,0.013239,0.009767
426,-0.041286,-0.005389,0.012796
427,-0.085076,-0.011946,0.008886
428,0.064234,0.010412,0.005579
429,-0.215873,-0.031532,0.010609
430,-0.028968,-0.003544,0.006608
431,-0.369897,-0.054597,0.013548
432,0.103289,0.016261,0.009543
433,0.142008,0.022059,0.008479
434,-0.042571,-0.005581,0.005697
435,-0.241353,-0.035348,0.013929
436,0.025465,0.004607,0.004284
437,0.002297,0.001138,0.009044
438,0.191725,0.029504,0.011107
439,0.017251,0.003377,0.007586
440,-0.065441,-0.009006,0.009649
441,0.067593,0.010915,0.007211
442,-0.303894,-0.044713,0.010916
443,-0.005124,2.6e-05,0.006574
444,0.075551,0.012107,0.007763
445,-0.10876,-0.015493,0.009058
446,-0.035558,-0.004531,0.008657
447,0.145507,0.022583,0.009795
448,-0.111247,-0.015865,0.008142
449,0.158818,0.024576,0.012426
450,0.018181,0.003516,0.00547
451,-0.042016,-0.005498,0.007136
452,-0.03662,-0.00469,0.006636
453,-0.036436,-0.004662,0.006451
454,0.01063,0.002385,0.010513
455,-0.081565,-0.01142,0.008831
456,-0.069219,-0.009572,0.007066
457,0.114528,0.017944,0.008473
458,-0.061527,-0.00842,0.007148
459,-0.337093,-0.049685,0.010312
460,0.218763,0.033553,0.00996
461,0.273626,0.041768,0.010091
462,-0.0001,0.000779,0.005876
463,-0.027818,-0.003372,0.00488
464,0.007782,0.001959,0.005066
465,-0.044634,-0.00589,0.007168
466,0.008553,0.002074,0.005781
467,0.080394,0.012832,0.011074
468,-0.001953,0.000501,0.004992
469,-0.067941,-0.00938,0.02771
470,0.030101,0.005301,0.006838
471,-0.011324,-0.000902,0.006951
472,-0.067472,-0.00931,0.011599
473,-0.099815,-0.014153,0.021997
474,0.012316,0.002638,0.011608
475,0.996964,0.150085,0.106557
476,-0.022296,-0.002545,0.006371
477,-0.079279,-0.011078,0.006868
478,0.046951,0.007824,0.009116
479,0.020395,0.003848,0.005406
480,0.040109,0.0068,0.007572
481,-0.186702,-0.027164,0.010935
482,-0.026865,-0.003229,0.008333
483,-0.034974,-0.004444,0.007089
484,-0.163121,-0.023633,0.011668
485,0.028971,0.005132,0.008951
486,-0.008769,-0.00052,0.005869
487,0.110561,0.01735,0.009305
488,0.242023,0.037036,0.013444
489,0.141131,0.021927,0.008325
490,0.049085,0.008144,0.009094
491,-0.001923,0.000506,0.007798
492,-0.085009,-0.011936,0.00709
493,-0.018885,-0.002034,0.00727
494,0.240623,0.036826,0.01255
495,-0.030429,-0.003763,0.004942
496,-0.220104,-0.032166,0.011791
497,-0.022817,-0.002623,0.008024
498,0.241891,0.037016,0.011892
499,0.192583,0.029632,0.010116
500,-0.184741,-0.026871,0.009283
501,0.019188,0.003667,0.006814
502,-0.147278,-0.021261,0.009766
503,0.033027,0.005739,0.00762
504,0.049695,0.008235,0.083929
505,-0.029798,-0.003668,0.00968
506,0.141796,0.022027,0.008984
507,-0.046787,-0.006213,0.007946
508,0.08758,0.013908,0.008407
509,0.030888,0.005419,0.006482
510,0.241165,0.036907,0.01076
511,-0.053666,-0.007243,0.007032
512,-0.237227,-0.03473,0.011455
513,0.053584,0.008818,0.005999
514,-0.113247,-0.016165,0.010747
515,-0.078677,-0.010988,0.010277
516,-0.02285,-0.002628,0.008745
517,-0.011348,-0.000906,0.007781
518,0.034945,0.006027,0.007807
519,-0.067847,-0.009366,0.009898
520,0.163147,0.025224,0.017756
521,-0.052292,-0.007037,0.006881
522,-0.254099,-0.037257,0.012714
523,0.003067,0.001253,0.004879
524,0.027732,0.004946,0.010531
525,0.035179,0.006062,0.009981
526,-0.025524,-0.003029,0.006399
527,-0.294638,-0.043327,0.01277
528,-0.013302,-0.001198,0.007358
529,-0.036131,-0.004617,0.008618
530,-0.057575,-0.007828,0.006466
531,-0.06817,-0.009414,0.009083
532,0.04108,0.006945,0.012914
533,-0.070036,-0.009694,0.008471
534,0.023105,0.004254,0.009463
535,0.031875,0.005567,0.007669
536,-0.020723,-0.00231,0.00981
537,-0.028054,-0.003407,0.01969
538,-0.102063,-0.01449,0.012894
539,0.019213,0.003671,0.007025
540,-0.056418,-0.007655,0.007301
541,-0.036351,-0.00465,0.007187
542,0.088281,0.014013,0.007712
543,-0.000121,0.000776,0.006432
544,0.081821,0.013046,0.011942
545,-0.109971,-0.015674,0.011725
546,-1.788868,-0.267082,0.06342
547,0.062519,0.010156,0.006611
548,-0.030775,-0.003815,0.007449
549,-0.2497,-0.036598,0.00929
550,-0.055677,-0.007544,0.009465
551,0.016355,0.003243,0.00705
552,0.007155,0.001865,0.008759
553,-0.094906,-0.013418,0.008307
554,-0.050223,-0.006727,0.006117
555,-0.035976,-0.004594,0.011502
556,0.017927,0.003478,0.006025
557,-0.005222,1.2e-05,0.009944
558,-0.077241,-0.010773,0.007396
559,-0.362573,-0.0535,0.010583
560,-0.061944,-0.008482,0.010629
561,-0.016642,-0.001698,0.005536
562,-0.077507,-0.010813,0.011332
563,0.035992,0.006183,0.008197
564,0.142227,0.022091,0.008604
565,0.032366,0.00564,0.077277
566,0.020363,0.003843,0.004985
567,-0.301183,-0.044307,0.012337
568,0.174322,0.026898,0.008887
569,-0.129073,-0.018535,0.015303
570,0.198602,0.030533,0.008459
571,-1.523978,-0.227416,0.065299
572,-0.036625,-0.004691,0.005369
573,0.0071,0.001857,0.007521
574,0.589305,0.08904,0.01473
575,-0.008408,-0.000465,0.011731
576,0.154662,0.023954,0.009358
577,-0.013828,-0.001277,0.005371
578,-0.126118,-0.018092,0.018812
579,-0.075244,-0.010474,0.011033
580,-0.175595,-0.025501,0.01344
581,0.031911,0.005572,0.010274
582,0.086999,0.013821,0.013192
583,-0.135471,-0.019493,0.007537
584,-0.04072,-0.005304,0.005563
585,0.034706,0.005991,0.009908
586,-0.019695,-0.002156,0.004264
587,-0.019446,-0.002118,0.009223
588,-0.149858,-0.021647,0.011297
589,0.134952,0.021002,0.010102
590,0.065651,0.010625,0.010975
591,-0.079564,-0.011121,0.007795
592,0.003786,0.001361,0.006847
593,-0.03437,-0.004353,0.005181
594,0.001159,0.000967,0.005466
595,-0.148602,-0.021459,0.012281
596,-0.035197,-0.004477,0.006258
597,-0.100318,-0.014229,0.00771
598,-0.007169,-0.00028,0.005367
599,0.321535,0.048942,0.012438
600,-0.008639,-0.0005,0.005115
601,0.105058,0.016526,0.01197
602,-0.050611,-0.006785,0.00923
603,-0.365891,-0.053997,0.009926
604,-0.646574,-0.096028,0.013163
605,-0.009654,-0.000652,0.00846
606,-0.020431,-0.002266,0.008118
607,0.084154,0.013395,0.007969
608,0.090288,0.014314,0.035219
609,-0.086784,-0.012202,0.007627
610,0.094732,0.014979,0.008668
611,-0.22066,-0.032249,0.01157
612,0.019222,0.003672,0.005264
613,0.620526,0.093715,0.011042
614,0.323551,0.049244,0.010497
615,0.017406,0.0034,0.006282
616,-0.02621,-0.003131,0.006252
617,-0.064723,-0.008898,0.006106
618,-0.067342,-0.009291,0.011298
619,0.08908,0.014133,0.009994
620,0.018692,0.003593,0.005868
621,0.021509,0.004015,0.011671
622,0.102776,0.016184,0.009899
623,-0.120835,-0.017301,0.008704
624,0.014074,0.002901,0.006183
625,0.232821,0.035658,0.012271
626,0.039798,0.006753,0.009792
627,-0.149115,-0.021536,0.009813
628,0.247156,0.037804,0.010704
629,0.069167,0.011151,0.00929
630,-0.004603,0.000104,0.006679
631,-0.285078,-0.041896,0.011496
632,0.079699,0.012728,0.010078
633,0.030403,0.005346,0.008547
634,0.071053,0.011433,0.011582
635,-0.190246,-0.027695,0.009609
636,1.054932,0.158765,0.013018
637,-0.041558,-0.00543,0.009383
638,0.111868,0.017545,0.010027
639,-0.112883,-0.01611,0.007612
640,0.016792,0.003308,0.00688
641,0.527128,0.079729,0.011589
642,-0.18784,-0.027335,0.010992
643,-0.056105,-0.007608,0.0105
644,-0.100412,-0.014243,0.021121
645,0.128015,0.019963,0.007991
646,0.037775,0.00645,0.006743
647,-0.036571,-0.004683,0.006003
648,-0.005696,-5.9e-05,0.006034
649,-0.060624,-0.008285,0.010272
650,-0.018956,-0.002045,0.01029
651,0.028267,0.005027,0.006623
652,0.086922,0.01381,0.011298
653,-0.000391,0.000735,0.006161
654,-0.05114,-0.006864,0.006026
655,0.068115,0.010994,0.00813
656,0.002723,0.001201,0.005208
657,-0.088367,-0.012439,0.012029
658,0.030591,0.005374,0.009641
659,0.1666,0.025741,0.010105
660,-0.072051,-0.009996,0.007296
661,-0.174092,-0.025276,0.008216
662,-0.130733,-0.018783,0.011479
663,-0.021105,-0.002367,0.007305
664,-0.067646,-0.009336,0.007383
665,0.069,0.011126,0.007979
666,0.090269,0.014311,0.008607
667,-0.019395,-0.002111,0.006275
668,-0.05453,-0.007372,0.012738
669,0.003299,0.001288,0.00725
670,0.022487,0.004161,0.006202
671,-0.001611,0.000552,0.006053
672,0.264477,0.040398,0.013243
673,0.092394,0.014629,0.007407
674,0.083446,0.013289,0.009751
675,-0.125318,-0.017972,0.013945
676,0.005025,0.001546,0.006075
677,-0.021772,-0.002467,0.005893
678,-0.198477,-0.028927,0.008425
679,-0.025495,-0.003024,0.010133
680,-0.057995,-0.007891,0.007271
681,-0.002857,0.000366,0.007342
682,0.056563,0.009264,0.006677
683,-0.020578,-0.002288,0.005353
684,-0.228188,-0.033377,0.009263
685,-0.007168,-0.00028,0.004822
686,0.006905,0.001828,0.005881
687,-0.208691,-0.030457,0.01301
688,-0.254608,-0.037333,0.018102
689,-0.024256,-0.002839,0.006273
690,0.023227,0.004272,0.006288
691,0.75513,0.113871,0.017727
692,-0.110142,-0.0157,0.007819
693,-0.042005,-0.005497,0.007591
694,-0.194178,-0.028284,0.009599
695,-0.070284,-0.009731,0.008268
696,-0.045681,-0.006047,0.007347
697,-0.083439,-0.011701,0.008552
698,-0.052214,-0.007025,0.006231
699,-0.084196,-0.011814,0.007529
700,-0.126894,-0.018208,0.007517
701,0.110818,0.017388,0.012755
702,-0.02902,-0.003552,0.009388
703,0.038038,0.00649,0.009575
704,0.040698,0.006888,0.007124
705,0.072017,0.011578,0.011876
706,0.076823,0.012298,0.010791
707,-0.01904,-0.002057,0.005394
708,-0.100675,-0.014282,0.007654
709,0.119231,0.018648,0.010089
710,0.017024,0.003343,0.007249
711,-0.075878,-0.010569,0.009572
712,-0.032094,-0.004012,0.008813
713,0.17467,0.02695,0.008951
714,-0.059673,-0.008142,0.009774
715,-0.017724,-0.00186,0.007185
716,0.178435,0.027514,0.014805
717,-0.020241,-0.002237,0.008707
718,0.101392,0.015977,0.009525
719,-0.900644,-0.134074,0.019973
720,0.071653,0.011523,0.005926
721,0.052906,0.008716,0.007237
722,-0.008199,-0.000434,0.005244
723,-0.044249,-0.005832,0.014014
724,-0.061704,-0.008446,0.012388
725,-0.127614,-0.018316,0.006927
726,-0.060285,-0.008234,0.008815
727,-0.023992,-0.002799,0.007964
728,0.052556,0.008664,0.00887
729,-0.005567,-4e-05,0.005943
730,0.000262,0.000833,0.005385
731,-0.009549,-0.000636,0.007435
732,0.014865,0.00302,0.00514
733,-0.004659,9.6e-05,0.014844
734,-0.075276,-0.010479,0.008833
735,-0.015827,-0.001576,0.006633
736,-0.102109,-0.014497,0.00952
737,0.406217,0.061623,0.026082
738,-0.59633,-0.088504,0.011298
739,0.061192,0.009957,0.00865
740,0.03663,0.006279,0.006821
741,-0.311806,-0.045898,0.010349
742,-0.063373,-0.008696,0.005927
743,-0.041544,-0.005427,0.006938
744,-0.140329,-0.02022,0.019677
745,1.000136,0.15056,0.035044
746,0.016326,0.003238,0.006043
747,0.092164,0.014595,0.012242
748,0.129204,0.020141,0.007789
749,-0.105305,-0.014975,0.007751
750,-0.091297,-0.012878,0.007997
751,0.160594,0.024842,0.009356
752,-0.077086,-0.01075,0.00728
753,0.10357,0.016303,0.007297
754,-0.085598,-0.012024,0.011856
755,0.09237,0.014626,0.007595
756,0.026576,0.004773,0.008727
757,-0.674022,-0.100138,0.014402
758,0.06941,0.011187,0.010071
759,-0.015175,-0.001479,0.00488
760,0.208951,0.032083,0.010966
761,0.06387,0.010358,0.009257
762,0.023389,0.004296,0.004674
763,-0.030358,-0.003752,0.011138
764,-0.159517,-0.023093,0.011552
765,0.399279,0.060584,0.014547
766,-0.061509,-0.008417,0.010353
767,0.064924,0.010516,0.011618
768,0.070067,0.011286,0.007584
769,0.034379,0.005942,0.007395
770,-0.016539,-0.001683,0.007605
771,-0.140682,-0.020273,0.009394
772,-0.584895,-0.086792,0.012694
