neuron_idx,z_score,raw_mean,raw_std
61,0.072253,0.003388,0.003608
62,0.012038,0.000126,0.001826
63,0.019974,0.000556,0.003275
64,0.134871,0.006781,0.004677
65,-0.033028,-0.002316,0.00339
66,0.010893,6.4e-05,0.00183
67,0.020342,0.000576,0.001845
68,0.139654,0.00704,0.003739
69,-0.115103,-0.006763,0.003495
70,0.116215,0.00577,0.00437
71,0.030314,0.001116,0.002993
72,1.400458,0.07535,0.008997
73,-0.20355,-0.011555,0.009029
74,0.016033,0.000342,0.002275
75,0.020605,0.00059,0.002906
76,0.012727,0.000163,0.002091
77,-0.054371,-0.003472,0.002844
78,-0.704587,-0.038701,0.005852
79,-0.047375,-0.003093,0.003621
80,-0.108266,-0.006392,0.003102
81,-0.012178,-0.001186,0.003578
82,-0.017371,-0.001468,0.002959
83,0.001285,-0.000457,0.002123
84,0.062425,0.002856,0.003191
85,0.403605,0.021341,0.006594
86,0.20242,0.01044,0.004292
87,0.04141,0.001717,0.003395
88,0.055919,0.002503,0.004523
89,-0.039611,-0.002673,0.002732
90,-0.037216,-0.002543,0.00362
91,0.099743,0.004877,0.003953
92,0.041315,0.001712,0.002616
93,0.025279,0.000843,0.003314
94,-0.001222,-0.000593,0.003241
95,-0.021678,-0.001701,0.002176
96,0.01808,0.000453,0.002395
97,-0.002347,-0.000654,0.00334
98,0.027427,0.000959,0.003912
99,0.037399,0.0015,0.001994
100,-0.031093,-0.002211,0.003054
101,0.037272,0.001493,0.002707
102,0.021516,0.000639,0.008723
103,-0.125894,-0.007347,0.004679
104,-0.028912,-0.002093,0.002808
105,0.003905,-0.000315,0.002218
106,-0.009704,-0.001052,0.003201
107,0.020262,0.000571,0.002197
108,-0.078769,-0.004794,0.006136
109,0.074551,0.003513,0.00318
110,0.14318,0.007231,0.008566
111,-0.033886,-0.002362,0.003973
112,0.00694,-0.000151,0.001958
113,0.047783,0.002062,0.005094
114,0.021527,0.00064,0.003077
115,-0.084153,-0.005086,0.003622
116,0.178903,0.009166,0.015232
117,-0.130551,-0.0076,0.004945
118,-0.095745,-0.005714,0.005075
119,0.02322,0.000731,0.003443
120,0.954182,0.051171,0.008809
121,0.032997,0.001261,0.002115
122,0.016847,0.000386,0.00204
123,0.015267,0.000301,0.004186
124,0.078185,0.003709,0.004209
125,0.062858,0.002879,0.004144
126,-0.007491,-0.000932,0.003983
127,0.010826,6e-05,0.002405
128,-0.032653,-0.002296,0.002375
129,0.259786,0.013549,0.006683
130,0.014733,0.000272,0.002338
131,-0.093245,-0.005579,0.00369
132,0.020095,0.000562,0.001675
133,-0.364331,-0.020266,0.008038
134,0.031962,0.001205,0.003042
135,-0.149736,-0.008639,0.006377
136,0.008574,-6.2e-05,0.002301
137,0.13452,0.006762,0.003888
138,-0.014319,-0.001302,0.003072
139,0.561917,0.029918,0.006293
140,-0.061034,-0.003833,0.003834
141,0.007733,-0.000108,0.001857
142,0.114666,0.005686,0.003752
143,0.083967,0.004023,0.003375
144,-0.02815,-0.002052,0.002923
145,0.053628,0.002379,0.003488
146,0.0145,0.000259,0.001867
147,0.006774,-0.00016,0.004196
148,-0.002841,-0.00068,0.001916
149,0.06068,0.002761,0.00233
150,-0.189431,-0.01079,0.006318
151,0.224003,0.01161,0.006572
152,0.075955,0.003589,0.003686
153,-0.004506,-0.000771,0.002896
154,-0.089955,-0.0054,0.004991
155,0.032879,0.001255,0.001959
156,0.252918,0.013176,0.007799
157,2.1e-05,-0.000525,0.002199
158,0.05405,0.002402,0.004207
159,0.0178,0.000438,0.002084
160,-0.365027,-0.020304,0.006797
161,5.130886,0.277463,0.054423
162,-0.009476,-0.00104,0.00207
163,-0.116887,-0.006859,0.004643
164,-0.019233,-0.001569,0.002178
165,0.033205,0.001272,0.002786
166,-0.095366,-0.005693,0.004516
167,0.002794,-0.000375,0.001957
168,-0.085376,-0.005152,0.004015
169,0.004092,-0.000305,0.002209
170,-0.007206,-0.000917,0.002636
171,0.04024,0.001654,0.004396
172,0.103074,0.005058,0.004104
173,0.00979,4e-06,0.001978
174,-0.057388,-0.003636,0.003595
175,0.207281,0.010704,0.009672
176,0.192927,0.009926,0.017649
177,0.059752,0.002711,0.003122
178,-0.099052,-0.005893,0.007378
179,-0.009356,-0.001033,0.002109
180,0.32006,0.016814,0.005431
181,-0.032467,-0.002286,0.002525
182,-0.138343,-0.008022,0.00469
183,-0.138346,-0.008022,0.004828
184,0.053283,0.00236,0.002583
185,0.001196,-0.000462,0.002176
186,0.041825,0.001739,0.00264
187,0.035934,0.00142,0.003004
188,-0.088255,-0.005308,0.004814
189,0.007645,-0.000112,0.002209
190,-0.065605,-0.004081,0.003411
191,0.006567,-0.000171,0.003093
192,-0.053473,-0.003424,0.003524
193,0.000177,-0.000517,0.002383
194,0.004158,-0.000301,0.002042
195,0.00955,-9e-06,0.003135
196,0.035525,0.001398,0.003661
197,0.009125,-3.2e-05,0.002567
198,-0.012321,-0.001194,0.002142
199,0.015578,0.000317,0.002839
200,0.052796,0.002334,0.003157
201,0.006661,-0.000166,0.002586
202,0.234169,0.012161,0.006676
203,0.005118,-0.000249,0.003575
204,0.049119,0.002135,0.003209
205,0.130865,0.006564,0.004725
206,0.030576,0.00113,0.002349
207,-0.038246,-0.002599,0.003367
208,-0.12504,-0.007301,0.004572
209,0.031366,0.001173,0.002085
210,0.030425,0.001122,0.002374
211,-0.025082,-0.001885,0.002482
212,0.021691,0.000649,0.002532
213,0.026338,0.0009,0.003284
214,-0.039235,-0.002652,0.003412
215,0.049158,0.002137,0.004241
216,0.084412,0.004047,0.004983
217,0.000607,-0.000494,0.001679
218,0.020371,0.000577,0.001899
219,-0.003711,-0.000728,0.002344
220,0.016725,0.00038,0.002605
221,0.175984,0.009008,0.006345
222,0.019032,0.000505,0.004491
223,0.013987,0.000231,0.001939
224,-0.020211,-0.001622,0.002596
225,0.002667,-0.000382,0.002223
226,0.130435,0.00654,0.004042
227,-0.192925,-0.010979,0.004609
228,-0.031056,-0.002209,0.002261
229,-0.011907,-0.001172,0.002447
230,0.081145,0.00387,0.005805
231,0.014816,0.000276,0.001985
232,0.075713,0.003576,0.003088
233,-0.075913,-0.004639,0.003567
234,0.158664,0.00807,0.004585
235,0.024668,0.00081,0.002281
236,0.059091,0.002675,0.003046
237,0.013444,0.000202,0.002478
238,0.015767,0.000328,0.003134
239,-0.008444,-0.000984,0.003472
240,-0.009894,-0.001063,0.002813
241,0.087103,0.004193,0.004314
242,-0.108997,-0.006432,0.005592
243,-0.058385,-0.00369,0.002883
244,0.000623,-0.000493,0.002874
245,0.068048,0.00316,0.003232
246,-0.048668,-0.003163,0.004647
247,0.177153,0.009071,0.004162
248,0.015923,0.000336,0.002574
249,-0.046707,-0.003057,0.003421
250,0.049051,0.002131,0.003699
251,0.011549,9.9e-05,0.003001
252,-0.210979,-0.011957,0.006095
253,-0.021494,-0.001691,0.002996
254,0.003398,-0.000342,0.002122
255,0.021596,0.000644,0.002779
256,-0.039291,-0.002655,0.003588
257,0.136888,0.00689,0.005519
258,0.077029,0.003647,0.004945
259,-0.007387,-0.000927,0.00217
260,0.219831,0.011384,0.004317
261,-0.020588,-0.001642,0.003182
262,-0.015372,-0.001359,0.003355
263,0.008017,-9.2e-05,0.001943
264,-0.031453,-0.002231,0.003448
265,0.045729,0.001951,0.002662
266,-0.030073,-0.002156,0.005479
267,-0.009971,-0.001067,0.004046
268,0.05542,0.002476,0.002256
269,-0.007707,-0.000944,0.002262
270,0.097275,0.004744,0.003619
271,-0.008689,-0.000997,0.004073
272,-0.046853,-0.003065,0.002929
273,-0.01725,-0.001461,0.002601
274,-0.271255,-0.015223,0.006323
275,0.179811,0.009216,0.004362
276,0.034083,0.00132,0.002778
277,0.013013,0.000178,0.00615
278,-0.021529,-0.001693,0.002646
279,0.020342,0.000576,0.001857
280,-0.006778,-0.000894,0.003008
281,-0.010955,-0.00112,0.002292
282,0.011192,8e-05,0.003226
283,0.45521,0.024137,0.013277
284,0.031377,0.001173,0.006313
285,-0.05689,-0.003609,0.002876
286,0.016096,0.000346,0.005739
287,-0.095544,-0.005703,0.008079
288,-0.014826,-0.00133,0.002167
289,-0.001694,-0.000618,0.002149
290,0.022936,0.000716,0.002944
291,-0.083017,-0.005024,0.003398
292,0.041441,0.001719,0.002376
293,-0.034365,-0.002388,0.002764
294,0.029175,0.001054,0.002301
295,-0.032233,-0.002273,0.002446
296,0.061321,0.002796,0.0065
297,0.465336,0.024685,0.007081
298,-0.107778,-0.006366,0.004092
299,0.01896,0.000501,0.003042
300,0.161267,0.008211,0.006264
301,0.036763,0.001465,0.005489
302,0.053038,0.002347,0.002267
303,-0.071448,-0.004398,0.004009
304,-0.003395,-0.000711,0.002044
305,0.010354,3.4e-05,0.00161
306,-0.121746,-0.007123,0.00375
307,-0.119669,-0.00701,0.00572
308,-0.034027,-0.00237,0.003135
309,-0.022009,-0.001719,0.002641
310,0.021902,0.00066,0.002985
311,0.013497,0.000205,0.002356
312,0.007312,-0.00013,0.004269
313,0.101671,0.004982,0.004215
314,-0.029916,-0.002147,0.004442
315,-0.030682,-0.002189,0.003465
316,-0.023089,-0.001777,0.003332
317,0.050912,0.002232,0.004057
318,-0.017677,-0.001484,0.003213
319,0.019553,0.000533,0.003406
320,-0.045965,-0.003017,0.003327
321,0.012383,0.000144,0.002155
322,0.190418,0.00979,0.004405
323,0.009113,-3.3e-05,0.002113
324,-0.000983,-0.00058,0.001979
325,0.078751,0.00374,0.004413
326,-0.027604,-0.002022,0.002833
327,0.080896,0.003856,0.003188
328,-0.008975,-0.001013,0.001937
329,0.063181,0.002897,0.004295
330,0.029118,0.001051,0.002418
331,0.131066,0.006575,0.004546
332,0.015974,0.000339,0.001985
333,-0.076072,-0.004648,0.003706
334,-0.067553,-0.004187,0.003574
335,0.110957,0.005485,0.003358
336,0.020818,0.000601,0.002391
337,0.068074,0.003162,0.002624
338,0.025075,0.000832,0.002862
339,-0.002439,-0.000659,0.002283
340,0.077192,0.003656,0.004189
341,0.146543,0.007413,0.004429
342,-0.023458,-0.001797,0.002283
343,-0.021047,-0.001667,0.004513
344,-0.047863,-0.00312,0.002727
345,0.019112,0.000509,0.002802
346,0.046289,0.001981,0.002698
347,-0.00139,-0.000602,0.002269
348,-0.021213,-0.001676,0.003475
349,-0.015403,-0.001361,0.001938
350,0.087372,0.004207,0.003672
351,0.049617,0.002162,0.003374
352,-0.006858,-0.000898,0.002421
353,-0.005039,-0.0008,0.003126
354,-0.039124,-0.002646,0.003057
355,0.056925,0.002558,0.003637
356,-0.092256,-0.005525,0.004598
357,-0.022793,-0.001761,0.004476
358,0.003472,-0.000338,0.002754
359,0.010784,5.8e-05,0.003787
360,-0.029762,-0.002139,0.002119
361,0.025221,0.00084,0.003253
362,0.028332,0.001008,0.002592
363,0.017484,0.000421,0.001845
364,-0.030122,-0.002159,0.00251
365,-0.056463,-0.003586,0.004061
366,-0.065984,-0.004102,0.004419
367,-0.015859,-0.001386,0.002322
368,-0.107719,-0.006363,0.003784
369,-0.046283,-0.003034,0.003445
370,0.010099,2.1e-05,0.001727
371,0.015494,0.000313,0.002473
372,-0.010129,-0.001075,0.003485
373,0.477955,0.025369,0.006807
374,0.025753,0.000869,0.002745
375,-0.241669,-0.01362,0.004743
376,0.013526,0.000206,0.0029
377,-0.016095,-0.001399,0.002477
378,-0.016536,-0.001422,0.00235
379,0.004399,-0.000288,0.002215
380,-0.03941,-0.002662,0.003246
381,-0.093812,-0.005609,0.004928
382,0.013978,0.000231,0.002173
383,-0.016791,-0.001436,0.00286
384,0.000779,-0.000484,0.003297
385,-0.037254,-0.002545,0.004404
386,-0.024433,-0.00185,0.003442
387,0.030381,0.001119,0.002501
388,-0.122431,-0.00716,0.003725
389,0.019723,0.000542,0.002447
390,-0.036912,-0.002526,0.002604
391,0.04363,0.001837,0.00547
392,0.13963,0.007039,0.005458
393,0.0482,0.002085,0.003448
394,-0.00953,-0.001043,0.002385
395,0.010603,4.8e-05,0.002971
396,0.003254,-0.00035,0.002653
397,-0.057356,-0.003634,0.006124
398,0.001681,-0.000435,0.003353
399,-0.032622,-0.002294,0.003539
400,0.042518,0.001777,0.003137
401,-0.13121,-0.007635,0.003857
402,-0.061397,-0.003853,0.002938
403,-0.0601,-0.003783,0.003089
404,0.076106,0.003597,0.00403
405,-0.044006,-0.002911,0.002669
406,0.038403,0.001554,0.003403
407,0.11583,0.005749,0.004628
408,0.120218,0.005987,0.00364
409,0.023141,0.000727,0.002083
410,-0.066964,-0.004155,0.00403
411,-0.092913,-0.005561,0.008772
412,0.069896,0.00326,0.003104
413,0.05175,0.002277,0.002788
414,0.05201,0.002291,0.004502
415,0.15511,0.007877,0.003927
416,0.034545,0.001345,0.00256
417,0.045715,0.00195,0.005736
418,0.176889,0.009057,0.005374
419,0.032856,0.001254,0.002896
420,-0.014348,-0.001304,0.00351
421,0.036671,0.00146,0.002433
422,-0.032445,-0.002284,0.003404
423,-0.035798,-0.002466,0.003009
424,0.027036,0.000938,0.002381
425,0.022054,0.000668,0.002356
426,-0.062685,-0.003923,0.003086
427,-0.940005,-0.051456,0.007478
428,0.084385,0.004045,0.005658
429,0.091551,0.004434,0.004057
430,0.355335,0.018725,0.00647
431,0.015607,0.000319,0.00231
432,-0.07675,-0.004685,0.003168
433,0.031304,0.001169,0.002532
434,0.143173,0.00723,0.004212
435,0.048275,0.002089,0.003484
436,0.015235,0.000299,0.002387
437,0.004645,-0.000275,0.002322
438,0.012978,0.000177,0.00198
439,0.034448,0.00134,0.006213
440,0.020141,0.000565,0.002076
441,0.002753,-0.000377,0.002603
442,0.023546,0.000749,0.002704
443,-0.224747,-0.012703,0.004943
444,-0.014227,-0.001297,0.003851
445,-0.035211,-0.002434,0.003083
446,-0.032111,-0.002266,0.003797
447,0.027651,0.000972,0.00272
448,-0.26185,-0.014713,0.007143
449,-0.013769,-0.001273,0.002679
450,-0.045061,-0.002968,0.002633
451,0.008539,-6.4e-05,0.0024
452,0.046207,0.001977,0.003107
453,0.042399,0.001771,0.003523
454,0.04118,0.001705,0.001915
455,-0.002035,-0.000637,0.001784
456,-0.001822,-0.000625,0.002457
457,-0.018131,-0.001509,0.003257
458,-0.06228,-0.003901,0.005301
459,0.025669,0.000864,0.001767
460,-0.000995,-0.00058,0.002281
461,0.012634,0.000158,0.002353
462,0.009492,-1.2e-05,0.001833
463,0.093353,0.004531,0.003893
464,-0.026408,-0.001957,0.004826
465,0.090529,0.004378,0.003312
466,-0.01408,-0.001289,0.002813
467,0.121818,0.006074,0.004436
468,0.035,0.00137,0.004688
469,-0.025998,-0.001935,0.002725
470,-0.088847,-0.00534,0.003709
471,-0.078059,-0.004756,0.004572
472,-0.18831,-0.010729,0.004474
473,0.012274,0.000138,0.001911
474,0.433196,0.022944,0.008197
475,-0.590106,-0.032498,0.048506
476,5e-05,-0.000524,0.002074
477,0.59508,0.031715,0.008404
478,0.232317,0.01206,0.004789
479,-0.04633,-0.003037,0.003625
480,0.059092,0.002675,0.004045
481,0.055918,0.002503,0.003737
482,0.007343,-0.000129,0.002148
483,0.017325,0.000412,0.002263
484,0.002874,-0.000371,0.002019
485,-0.014515,-0.001313,0.003715
486,0.007319,-0.00013,0.002038
487,0.035269,0.001384,0.004205
488,-0.323436,-0.01805,0.007198
489,0.083827,0.004015,0.004284
490,0.031643,0.001188,0.002423
491,0.045123,0.001918,0.003591
492,0.016721,0.000379,0.002435
493,-0.02081,-0.001654,0.002586
494,-0.043268,-0.002871,0.002727
495,0.035227,0.001382,0.002348
496,-0.016888,-0.001442,0.002955
497,0.011657,0.000105,0.003434
498,0.040995,0.001695,0.002349
499,0.027677,0.000973,0.002965
500,-0.009424,-0.001037,0.002228
501,0.001868,-0.000425,0.003321
502,-0.278559,-0.015619,0.006323
503,0.014914,0.000281,0.0025
504,0.041474,0.001721,0.002663
505,0.018055,0.000452,0.002053
506,0.060808,0.002768,0.003793
507,0.058482,0.002642,0.003846
508,-0.485924,-0.026854,0.012671
509,-0.172188,-0.009856,0.007397
510,0.109624,0.005413,0.004424
511,-0.020417,-0.001633,0.003135
512,-0.054394,-0.003474,0.002747
513,0.008826,-4.8e-05,0.002145
514,0.031421,0.001176,0.003056
515,-0.018728,-0.001541,0.002558
516,0.306319,0.01607,0.006314
517,0.036977,0.001477,0.002515
518,-0.029551,-0.002128,0.003054
519,0.058223,0.002628,0.003335
520,-0.030084,-0.002156,0.003201
521,0.064909,0.00299,0.002633
522,0.058949,0.002667,0.002463
523,0.015619,0.00032,0.001968
524,-0.023774,-0.001815,0.002734
525,-0.022081,-0.001723,0.003131
526,0.029632,0.001079,0.003132
527,0.015417,0.000309,0.002545
528,0.375445,0.019815,0.007836
529,-0.049457,-0.003206,0.004784
530,-0.080969,-0.004913,0.008612
531,0.083013,0.003971,0.003252
532,-0.001372,-0.000601,0.002039
533,0.451997,0.023962,0.006226
534,0.027681,0.000973,0.002324
535,-0.071674,-0.00441,0.003687
536,0.013114,0.000184,0.004946
537,0.097363,0.004749,0.003455
538,-0.485272,-0.026818,0.006902
539,-0.098453,-0.005861,0.004239
540,-0.001433,-0.000604,0.004361
541,0.021759,0.000652,0.002682
542,0.007223,-0.000135,0.002086
543,0.032591,0.001239,0.002129
544,0.047547,0.00205,0.003168
545,0.016182,0.00035,0.003589
546,-0.549463,-0.030296,0.008554
547,-0.012003,-0.001177,0.002801
548,0.002017,-0.000417,0.002784
549,-0.027415,-0.002012,0.00278
550,-0.026125,-0.001942,0.006006
551,-0.030328,-0.00217,0.002764
552,-0.191016,-0.010876,0.004388
553,0.085948,0.00413,0.003939
554,0.125074,0.00625,0.004882
555,-0.025768,-0.001923,0.002759
556,-0.036556,-0.002507,0.003719
557,-0.060572,-0.003808,0.002908
558,-0.005,-0.000797,0.005258
559,0.044529,0.001886,0.002718
560,-0.012915,-0.001226,0.001969
561,-0.003105,-0.000695,0.002757
562,0.007818,-0.000103,0.002314
563,-0.091251,-0.00547,0.003721
564,0.029464,0.00107,0.002041
565,-0.161502,-0.009277,0.005335
566,-0.286744,-0.016062,0.009786
567,0.099903,0.004886,0.005283
568,0.035263,0.001384,0.003058
569,0.118527,0.005895,0.00469
570,0.037254,0.001492,0.00192
571,0.038551,0.001562,0.001912
572,0.015949,0.000338,0.002151
573,-0.000171,-0.000536,0.002994
574,-0.341565,-0.019032,0.005666
575,0.051476,0.002262,0.002471
576,0.332259,0.017475,0.006072
577,0.075268,0.003551,0.003201
578,-0.043673,-0.002893,0.003397
579,-0.016207,-0.001405,0.00218
580,-0.094402,-0.005641,0.003569
581,0.006646,-0.000166,0.003276
582,0.076433,0.003615,0.003039
583,0.015222,0.000298,0.001918
584,-0.012876,-0.001224,0.003662
585,0.072188,0.003385,0.002647
586,-0.074627,-0.00457,0.003323
587,0.014084,0.000236,0.002442
588,-0.044084,-0.002915,0.003879
589,0.103922,0.005104,0.00385
590,0.004573,-0.000279,0.002181
591,-0.095809,-0.005717,0.005143
592,0.134337,0.006752,0.003803
593,-0.009672,-0.001051,0.002209
594,-0.000717,-0.000565,0.002216
595,0.049153,0.002137,0.00316
596,0.006296,-0.000185,0.00217
597,0.153197,0.007774,0.003504
598,0.028404,0.001012,0.002083
599,-0.101949,-0.00605,0.003733
600,0.065537,0.003024,0.002496
601,-0.078076,-0.004757,0.004267
602,-0.015089,-0.001344,0.003432
603,0.032402,0.001229,0.00209
604,0.016553,0.00037,0.00294
605,0.006728,-0.000162,0.002177
606,0.021242,0.000624,0.00199
607,0.01028,3e-05,0.003937
608,0.215703,0.01116,0.004202
609,0.010401,3.7e-05,0.001617
610,0.016453,0.000365,0.003832
611,-0.097969,-0.005834,0.006243
612,0.012497,0.000151,0.001655
613,-0.013778,-0.001273,0.003729
614,0.704166,0.037625,0.028142
615,0.004175,-0.0003,0.002187
616,-0.021174,-0.001674,0.003535
617,0.065314,0.003012,0.002604
618,0.056128,0.002514,0.003131
619,0.003185,-0.000354,0.00208
620,0.034149,0.001324,0.002908
621,0.043922,0.001853,0.002276
622,0.009253,-2.5e-05,0.001987
623,-0.244116,-0.013753,0.005359
624,0.046538,0.001995,0.002875
625,0.005021,-0.000255,0.00362
626,0.013751,0.000218,0.002932
627,-3.188984,-0.173304,0.042468
628,-0.050541,-0.003265,0.004334
629,0.014094,0.000237,0.003993
630,-0.02258,-0.00175,0.003463
631,0.146282,0.007399,0.0046
632,0.03799,0.001532,0.002971
633,0.094635,0.004601,0.003602
634,0.029165,0.001054,0.003058
635,0.025431,0.000851,0.002238
636,0.015181,0.000296,0.002204
637,-0.015892,-0.001388,0.002657
638,-0.014873,-0.001332,0.002864
639,0.04827,0.002089,0.004637
640,0.025783,0.00087,0.002558
641,-0.015002,-0.001339,0.003906
642,0.039855,0.001633,0.002337
643,0.074033,0.003485,0.003848
644,-0.143516,-0.008302,0.00545
645,0.151441,0.007678,0.003851
646,0.154935,0.007868,0.00448
647,0.033594,0.001294,0.004956
648,-0.097709,-0.00582,0.003398
649,-0.025316,-0.001898,0.002799
650,-0.081488,-0.004942,0.004062
651,-0.079631,-0.004841,0.003883
652,0.023891,0.000768,0.002519
653,0.028586,0.001022,0.004346
654,0.002457,-0.000393,0.002319
655,0.026907,0.000931,0.00205
656,-0.025586,-0.001913,0.003384
657,-0.076889,-0.004692,0.00381
658,0.117622,0.005846,0.006288
659,0.318575,0.016734,0.008908
660,-0.089966,-0.005401,0.004688
661,0.051561,0.002267,0.002725
662,0.065293,0.003011,0.00282
663,-0.026666,-0.001971,0.003711
664,0.049595,0.00216,0.003249
665,-0.081092,-0.00492,0.00371
666,0.183048,0.009391,0.004204
667,0.002559,-0.000388,0.00198
668,-0.01647,-0.001419,0.002793
669,0.025611,0.000861,0.003371
670,0.00988,9e-06,0.002769
671,0.194785,0.010027,0.004131
672,-0.05018,-0.003245,0.003134
673,-0.166475,-0.009546,0.003956
674,-0.154331,-0.008888,0.004666
675,0.008086,-8.8e-05,0.002235
676,0.1021,0.005005,0.005837
677,-0.003426,-0.000712,0.003079
678,-0.053724,-0.003437,0.003943
679,0.003759,-0.000323,0.002151
680,1.919985,0.103497,0.022035
681,-0.046106,-0.003025,0.003698
682,0.252195,0.013137,0.005538
683,-0.091299,-0.005473,0.0045
684,0.010058,1.8e-05,0.002158
685,-0.014286,-0.001301,0.002708
686,0.232401,0.012065,0.004687
687,0.013175,0.000187,0.00196
688,0.007843,-0.000102,0.003038
689,0.036672,0.00146,0.003012
690,0.052666,0.002327,0.002868
691,0.11347,0.005621,0.003466
692,-0.069386,-0.004286,0.003191
693,0.023127,0.000726,0.002473
694,0.046485,0.001992,0.002915
695,0.006051,-0.000199,0.002089
696,0.045108,0.001917,0.001949
697,0.04549,0.001938,0.002438
698,0.014304,0.000248,0.0031
699,-0.097508,-0.005809,0.003126
700,-0.131234,-0.007637,0.021207
701,-0.01441,-0.001307,0.002128
702,0.131122,0.006578,0.003844
703,-0.046116,-0.003025,0.003152
704,0.004247,-0.000296,0.002733
705,0.101134,0.004953,0.005432
706,0.032605,0.00124,0.001948
707,0.051366,0.002256,0.003139
708,-0.000578,-0.000558,0.002221
709,0.01582,0.000331,0.002773
710,0.043493,0.00183,0.002698
711,0.139569,0.007035,0.005393
712,-0.064832,-0.004039,0.004322
713,-0.004111,-0.000749,0.002499
714,0.037485,0.001504,0.002333
715,0.037532,0.001507,0.002987
716,0.087765,0.004229,0.003964
717,0.012035,0.000125,0.001956
718,-0.035813,-0.002467,0.003371
719,0.006068,-0.000198,0.002188
720,0.067855,0.00315,0.003766
721,0.039373,0.001607,0.002531
722,0.019353,0.000522,0.002725
723,-0.096737,-0.005768,0.00636
724,-0.078422,-0.004775,0.003358
725,-0.040033,-0.002696,0.002697
726,0.025968,0.00088,0.002048
727,-0.032194,-0.002271,0.002679
728,0.023748,0.00076,0.00192
729,-0.015164,-0.001348,0.002292
730,0.466804,0.024765,0.008751
731,0.043177,0.001813,0.002922
732,-0.274244,-0.015385,0.007169
733,-0.056985,-0.003614,0.006107
734,0.104714,0.005147,0.003189
735,0.073995,0.003482,0.002771
736,0.042054,0.001752,0.002473
737,0.043284,0.001819,0.006331
738,-0.039569,-0.00267,0.003683
739,0.032829,0.001252,0.002629
740,0.070756,0.003307,0.005073
741,0.059149,0.002678,0.003429
742,0.23532,0.012223,0.005334
743,0.007285,-0.000132,0.002281
744,0.001311,-0.000456,0.002285
745,-0.05515,-0.003515,0.004011
746,-0.021154,-0.001673,0.003037
747,0.292558,0.015324,0.005083
748,-0.072714,-0.004466,0.004073
749,0.019586,0.000535,0.001766
750,0.542939,0.02889,0.007033
751,-0.053286,-0.003414,0.003798
752,-0.042841,-0.002848,0.004895
753,0.019743,0.000543,0.002995
754,0.112652,0.005577,0.004058
755,0.018414,0.000471,0.002527
756,-0.014031,-0.001287,0.002332
757,0.01741,0.000417,0.003671
758,0.067041,0.003106,0.002311
759,0.016552,0.00037,0.001969
760,0.000223,-0.000514,0.002315
761,0.047734,0.00206,0.002576
762,0.084304,0.004041,0.004153
763,0.860109,0.046074,0.007898
764,0.141137,0.00712,0.005217
765,0.017192,0.000405,0.002407
766,0.017844,0.00044,0.002699
767,-0.053781,-0.00344,0.004319
768,0.049006,0.002129,0.00385
769,0.017668,0.000431,0.003614
770,-0.101656,-0.006034,0.004292
771,0.068239,0.003171,0.002784
772,-0.000452,-0.000551,0.003284
773,0.011861,0.000116,0.003929
774,0.017594,0.000427,0.002139
775,0.063081,0.002891,0.003299
776,-0.179978,-0.010278,0.004595
777,0.003013,-0.000363,0.001874
