neuron_idx,z_score,raw_mean,raw_std
133,0.114061,0.002951,0.004989
134,-0.597118,-0.015872,0.005287
135,0.274222,0.00719,0.008816
136,0.140864,0.00366,0.009394
137,-0.116688,-0.003156,0.005808
138,0.10957,0.002832,0.004305
139,-0.210663,-0.005644,0.004233
140,0.160524,0.004181,0.005011
141,0.162269,0.004227,0.003176
142,0.074581,0.001906,0.010071
143,-1.034344,-0.027444,0.006445
144,0.109693,0.002835,0.004131
145,0.083514,0.002143,0.005119
146,-0.025937,-0.000754,0.005549
147,-0.016577,-0.000507,0.004429
148,-0.07347,-0.002012,0.005303
149,1.812872,0.047914,0.013217
150,-2.329208,-0.061716,0.012703
151,0.036109,0.000888,0.006176
152,-0.817195,-0.021697,0.009919
153,-0.04974,-0.001384,0.007329
154,0.304695,0.007997,0.012592
155,-0.300562,-0.008023,0.005821
156,0.137612,0.003574,0.004346
157,-0.684285,-0.018179,0.007122
158,0.114917,0.002974,0.003044
159,1.53713,0.040616,0.016144
160,0.55904,0.014729,0.006137
161,-0.484484,-0.012891,0.004608
162,-0.007723,-0.000272,0.003369
163,0.192208,0.005019,0.004567
164,-0.45673,-0.012156,0.004611
165,-0.342265,-0.009127,0.005629
166,0.433328,0.011401,0.00691
167,-2.019355,-0.053515,0.013909
168,-3.645384,-0.096552,0.013785
169,0.788033,0.020789,0.01046
170,-0.206049,-0.005521,0.009848
171,-0.564395,-0.015006,0.009631
172,1.582904,0.041828,0.009279
173,0.208186,0.005442,0.006432
174,-0.003839,-0.000169,0.009019
175,-0.053989,-0.001497,0.006058
176,0.230345,0.006029,0.003145
177,0.130497,0.003386,0.003009
178,0.440957,0.011603,0.008576
179,-0.499942,-0.0133,0.007093
180,-3.230697,-0.085576,0.011351
181,-0.304747,-0.008134,0.005157
182,1.436775,0.03796,0.006969
183,-0.070735,-0.00194,0.002631
184,0.418993,0.011022,0.003776
185,0.102518,0.002646,0.006631
186,0.10205,0.002633,0.004216
187,-1.333716,-0.035368,0.007114
188,-1.265541,-0.033563,0.016976
189,-0.768564,-0.02041,0.0047
190,-0.416389,-0.011089,0.007606
191,-1.041222,-0.027626,0.021102
192,-0.0462,-0.001291,0.005024
193,0.033538,0.00082,0.003268
194,0.192132,0.005017,0.008037
195,0.335085,0.008801,0.00991
196,-0.36685,-0.009777,0.008355
197,-0.95209,-0.025267,0.006446
198,-0.284347,-0.007594,0.005252
199,0.18011,0.004699,0.004051
200,0.803679,0.021204,0.009335
201,0.287798,0.007549,0.007038
202,0.57077,0.015039,0.005851
203,-0.069835,-0.001916,0.004417
204,-0.414296,-0.011033,0.006401
205,-0.13124,-0.003541,0.004741
206,0.239896,0.006282,0.004878
207,0.890476,0.023501,0.005783
208,0.523337,0.013784,0.009151
209,0.123667,0.003205,0.011621
210,-0.290856,-0.007766,0.003274
211,-0.856577,-0.022739,0.007312
212,0.579283,0.015264,0.011211
213,0.469004,0.012346,0.012946
214,-0.065551,-0.001803,0.00538
215,-0.327621,-0.008739,0.005649
216,-0.233409,-0.006246,0.004697
217,2.544503,0.067279,0.015229
218,0.684965,0.018061,0.018909
219,-0.268097,-0.007164,0.004633
220,-0.435949,-0.011606,0.004884
221,0.353988,0.009301,0.005873
222,-0.08282,-0.00226,0.00576
223,0.230002,0.00602,0.005977
224,0.177565,0.004632,0.003395
225,-0.368982,-0.009834,0.008079
226,0.501128,0.013196,0.008474
227,-0.124051,-0.003351,0.005309
228,-1.710881,-0.045351,0.009781
229,-1.505212,-0.039907,0.008805
230,-1.140348,-0.03025,0.010872
231,2.475791,0.06546,0.021419
232,0.532447,0.014025,0.006206
233,-1.198814,-0.031797,0.015498
234,-0.097117,-0.002638,0.011625
235,0.569384,0.015002,0.007899
236,-4.653546,-0.123235,0.046926
237,-0.614586,-0.016334,0.005743
238,-5.275459,-0.139696,0.037535
239,1.447114,0.038234,0.008053
240,-0.15842,-0.004261,0.00294
241,0.322146,0.008459,0.011655
242,3.211165,0.084924,0.018993
243,-1.51093,-0.040058,0.005799
244,-0.285109,-0.007614,0.005859
245,2.7171,0.071847,0.02472
246,-0.093836,-0.002551,0.002452
247,-0.277308,-0.007407,0.012277
248,0.130852,0.003396,0.003867
249,0.130658,0.00339,0.004275
250,-0.087121,-0.002374,0.005852
251,-0.12275,-0.003317,0.005356
252,-0.877148,-0.023284,0.007587
253,-1.233514,-0.032716,0.007297
254,-0.069624,-0.001911,0.010121
255,-1.484044,-0.039347,0.018944
256,-0.287085,-0.007666,0.005508
257,-1.478004,-0.039187,0.009845
258,-0.381585,-0.010167,0.020781
259,1.018298,0.026884,0.015047
260,-0.093673,-0.002547,0.005705
261,-0.085465,-0.00233,0.003327
262,1.034425,0.027311,0.007652
263,-0.293263,-0.00783,0.005133
264,0.486517,0.012809,0.005845
265,-0.092478,-0.002515,0.003246
266,0.681742,0.017976,0.006541
267,-0.1466,-0.003948,0.005
268,-0.698998,-0.018569,0.005952
269,-0.075301,-0.002061,0.003682
270,-0.087151,-0.002374,0.003165
271,-0.483485,-0.012864,0.017638
272,0.933637,0.024643,0.004552
273,-0.024838,-0.000725,0.002869
274,0.022117,0.000518,0.014601
275,0.049963,0.001255,0.004856
276,0.135712,0.003524,0.003672
277,-0.420287,-0.011192,0.012112
278,-0.168695,-0.004533,0.007713
279,0.031115,0.000756,0.002687
280,2.343966,0.061971,0.012694
281,-0.504371,-0.013417,0.008448
282,0.160858,0.00419,0.003977
283,0.057792,0.001462,0.00323
284,-0.369601,-0.00985,0.005737
285,-0.081014,-0.002212,0.004053
286,0.215251,0.005629,0.011058
287,-0.152875,-0.004114,0.003853
288,0.506658,0.013342,0.007863
289,0.131625,0.003416,0.003984
290,0.993432,0.026226,0.006981
291,0.078213,0.002002,0.004004
292,-0.439659,-0.011704,0.008934
293,-1.115937,-0.029604,0.007114
294,0.432331,0.011375,0.015053
295,-0.229883,-0.006152,0.006614
296,-0.651209,-0.017304,0.008321
297,1.453486,0.038402,0.007388
298,-0.063449,-0.001747,0.009027
299,0.005878,8.8e-05,0.004784
300,1.440425,0.038057,0.008371
301,0.147392,0.003833,0.006063
302,0.345102,0.009066,0.005511
303,0.364755,0.009586,0.005882
304,-0.602377,-0.016011,0.011687
305,0.020481,0.000474,0.003414
306,0.085532,0.002196,0.003541
307,-0.726723,-0.019302,0.011832
308,-0.062751,-0.001729,0.00374
309,0.637451,0.016804,0.008992
310,-1.009924,-0.026798,0.006369
311,0.297752,0.007813,0.00515
312,0.659812,0.017396,0.00764
313,-0.120772,-0.003264,0.006406
314,-1.584239,-0.041999,0.010738
315,-3.899619,-0.103281,0.040725
316,0.206668,0.005402,0.009159
317,-1.113649,-0.029543,0.011011
318,-0.150501,-0.004051,0.003791
319,0.16116,0.004198,0.007073
320,-0.022681,-0.000668,0.00256
321,0.158428,0.004125,0.007379
322,0.215472,0.005635,0.00371
323,1.043182,0.027543,0.016619
324,-0.299793,-0.008003,0.009323
325,-0.790923,-0.021002,0.007809
326,-1.354046,-0.035906,0.010151
327,-0.082656,-0.002256,0.007527
328,-0.979567,-0.025994,0.009205
329,0.600718,0.015832,0.010939
330,-0.091867,-0.002499,0.006611
331,0.096584,0.002489,0.00519
332,-0.646628,-0.017182,0.019576
333,-0.016664,-0.000509,0.003376
334,-0.16779,-0.004509,0.006197
335,0.610601,0.016093,0.010617
336,-0.085393,-0.002328,0.003199
337,-0.284492,-0.007598,0.007369
338,-0.530852,-0.014118,0.003711
339,0.403401,0.010609,0.009901
340,-0.116315,-0.003146,0.003627
341,-0.09253,-0.002517,0.003322
342,0.225884,0.005911,0.00451
343,-1.641808,-0.043522,0.010328
344,-0.000626,-8.4e-05,0.002431
345,-0.005605,-0.000216,0.003551
346,-0.451102,-0.012007,0.00653
347,0.215871,0.005646,0.00417
348,-0.056979,-0.001576,0.003596
349,-0.998207,-0.026488,0.005272
350,0.490047,0.012902,0.016139
351,0.30364,0.007969,0.004977
352,-0.122631,-0.003314,0.007073
353,-0.230314,-0.006164,0.00461
354,-0.104676,-0.002838,0.023959
355,-0.330519,-0.008816,0.022234
356,0.533582,0.014055,0.007992
357,-0.188218,-0.005049,0.008744
358,-0.270934,-0.007239,0.005642
359,2.061171,0.054486,0.008316
360,0.053032,0.001336,0.003897
361,-0.004161,-0.000178,0.005822
362,0.000829,-4.6e-05,0.003325
363,0.179546,0.004684,0.006851
364,0.740813,0.01954,0.00706
365,-0.134241,-0.003621,0.004903
366,-0.387068,-0.010313,0.003937
367,-0.122011,-0.003297,0.002161
368,0.483979,0.012742,0.0107
369,0.025816,0.000615,0.003332
370,0.084894,0.002179,0.004155
371,0.100443,0.002591,0.003286
372,-0.001075,-9.6e-05,0.002725
373,-0.125506,-0.00339,0.015631
374,-0.625453,-0.016622,0.006649
375,0.137313,0.003567,0.003635
376,-0.001628,-0.000111,0.009208
377,0.055882,0.001411,0.005648
378,-0.273776,-0.007314,0.003421
379,0.252926,0.006626,0.007192
380,-0.121946,-0.003295,0.002932
381,-0.161851,-0.004352,0.003568
382,0.770168,0.020317,0.006744
383,-1.402765,-0.037195,0.009895
384,-0.005158,-0.000204,0.002746
385,-0.381259,-0.010159,0.005782
386,-0.568929,-0.015126,0.007868
387,0.641478,0.01691,0.007089
388,-0.087552,-0.002385,0.002111
389,0.084874,0.002179,0.003714
390,-0.184852,-0.00496,0.004349
391,0.090293,0.002322,0.003557
392,-0.947674,-0.02515,0.011704
393,0.011215,0.000229,0.004208
394,-1.04851,-0.027819,0.005482
395,-0.137714,-0.003713,0.003086
396,-1.059521,-0.028111,0.009432
397,0.725608,0.019137,0.007688
398,-0.972718,-0.025813,0.008122
399,-0.448587,-0.011941,0.00375
400,-0.469733,-0.0125,0.0098
401,0.690466,0.018207,0.00716
402,0.247408,0.00648,0.005236
403,0.107293,0.002772,0.002804
404,0.415982,0.010942,0.010125
405,0.397734,0.010459,0.008283
406,-0.222214,-0.005949,0.009934
407,-0.291252,-0.007777,0.004552
408,-1.587953,-0.042097,0.010923
409,-1.147217,-0.030432,0.01221
410,-0.16859,-0.00453,0.006102
411,0.418335,0.011004,0.015164
412,-11.611271,-0.307389,0.039452
413,-0.875108,-0.02323,0.00708
414,-0.506346,-0.01347,0.005966
415,-3.368371,-0.08922,0.013427
416,0.111185,0.002875,0.007024
417,1.594581,0.042137,0.009749
418,0.062341,0.001582,0.006845
419,0.26013,0.006817,0.002945
420,0.484414,0.012753,0.009849
421,0.480884,0.01266,0.050183
422,1.555718,0.041108,0.007675
423,-0.196626,-0.005272,0.005801
424,-0.930316,-0.024691,0.008822
425,1.095665,0.028932,0.013302
426,1.451321,0.038345,0.010808
427,0.156521,0.004075,0.004945
428,-0.26169,-0.006994,0.00645
429,1.133669,0.029938,0.008318
430,-0.372359,-0.009923,0.021952
431,-0.006118,-0.00023,0.00419
432,-0.137143,-0.003698,0.007523
433,-0.257551,-0.006885,0.007602
434,0.361227,0.009493,0.005482
435,0.347274,0.009124,0.009171
436,-0.246534,-0.006593,0.003629
437,0.250932,0.006574,0.00706
438,1.069941,0.028251,0.015418
439,0.035692,0.000877,0.002108
440,1.078852,0.028487,0.028849
441,0.266898,0.006996,0.007848
442,-0.19048,-0.005109,0.003615
443,1.529437,0.040413,0.010018
444,-0.15244,-0.004103,0.004472
445,-0.060617,-0.001672,0.009355
446,-0.924015,-0.024524,0.006758
447,-0.470418,-0.012519,0.007223
448,-0.116277,-0.003145,0.003703
449,-1.25687,-0.033334,0.012765
450,0.168865,0.004402,0.003528
451,-2.532834,-0.067106,0.009913
452,-0.047191,-0.001317,0.003282
453,0.348014,0.009143,0.00396
454,0.002494,-2e-06,0.011992
455,-0.094158,-0.00256,0.002459
456,-0.887972,-0.02357,0.014801
457,0.110702,0.002862,0.003556
458,-1.342879,-0.03561,0.030553
459,0.394345,0.010369,0.005734
460,1.041718,0.027504,0.011966
461,-0.64008,-0.017009,0.007575
462,0.098154,0.00253,0.004141
463,0.085178,0.002187,0.002513
464,0.072268,0.001845,0.00502
465,0.160758,0.004187,0.006381
466,-0.028924,-0.000833,0.003939
467,-0.508645,-0.01353,0.004707
468,0.038541,0.000952,0.002848
469,0.055299,0.001396,0.002495
470,-0.079032,-0.00216,0.006397
471,-0.472146,-0.012564,0.004958
472,-0.027732,-0.000802,0.005533
473,0.266175,0.006977,0.003604
474,-0.25586,-0.00684,0.008762
475,-1.255635,-0.033301,0.006787
476,0.94072,0.024831,0.007161
477,-0.44345,-0.011805,0.010702
478,0.444101,0.011686,0.010456
479,0.127747,0.003313,0.004829
480,-0.096753,-0.002629,0.010929
481,-0.060382,-0.001666,0.005098
482,-0.017467,-0.00053,0.002123
483,0.430333,0.011322,0.004665
484,-0.271024,-0.007241,0.00875
485,-0.076713,-0.002098,0.003363
486,-0.069243,-0.0019,0.002174
487,1.99656,0.052776,0.037785
488,-0.00301,-0.000147,0.003208
489,-1.051393,-0.027896,0.006548
490,-0.229821,-0.006151,0.003552
491,-0.08029,-0.002193,0.00259
492,-0.870925,-0.023119,0.009412
493,-1.786401,-0.047349,0.009858
494,0.171001,0.004458,0.003212
495,0.50554,0.013313,0.008593
496,-0.863035,-0.02291,0.009623
497,0.233029,0.0061,0.007533
498,-0.281549,-0.00752,0.006156
499,-0.701003,-0.018622,0.011613
500,0.706567,0.018633,0.008047
501,0.919488,0.024269,0.009477
502,-0.347318,-0.00926,0.004139
503,1.308172,0.034556,0.014983
504,0.514995,0.013563,0.004721
505,-1.265885,-0.033573,0.007033
506,0.109627,0.002834,0.002398
507,-0.581829,-0.015467,0.008025
508,0.842727,0.022237,0.011844
509,-0.301605,-0.008051,0.004545
510,0.187677,0.0049,0.007914
511,0.206319,0.005393,0.006588
512,-0.600088,-0.015951,0.006951
513,0.856767,0.022609,0.007151
514,-0.601396,-0.015985,0.00671
515,0.068866,0.001755,0.00505
516,-0.20638,-0.00553,0.00353
517,0.166441,0.004337,0.007885
518,2.88086,0.076181,0.027661
519,-0.319932,-0.008536,0.00878
520,-0.544769,-0.014486,0.004708
521,-0.047432,-0.001323,0.00385
522,-0.483116,-0.012855,0.003742
523,-0.072787,-0.001994,0.002953
524,-0.045782,-0.00128,0.004908
525,0.261041,0.006841,0.006411
526,0.316898,0.00832,0.005109
527,-0.419311,-0.011166,0.009073
528,0.083821,0.002151,0.005128
529,-0.173824,-0.004669,0.005338
530,-0.478142,-0.012723,0.007272
531,0.086879,0.002232,0.00411
532,0.173618,0.004527,0.006815
533,-0.092401,-0.002513,0.005258
534,-0.023744,-0.000696,0.002857
535,0.21756,0.00569,0.003331
536,-0.526443,-0.014001,0.007115
537,0.102888,0.002655,0.007101
538,-0.548799,-0.014593,0.005609
539,-0.130355,-0.003518,0.007038
540,0.659417,0.017385,0.011277
541,-0.330027,-0.008803,0.005304
542,0.051152,0.001286,0.003662
543,0.075706,0.001936,0.003094
544,-0.170678,-0.004585,0.003161
545,0.063405,0.00161,0.004799
546,0.209787,0.005485,0.007736
547,-3.200725,-0.084783,0.034487
548,0.573609,0.015114,0.006853
549,-0.219094,-0.005867,0.004011
550,0.23895,0.006257,0.006384
551,6.501642,0.172014,0.046229
552,1.005959,0.026557,0.010769
553,0.766586,0.020222,0.005418
554,-0.086014,-0.002344,0.003725
555,0.019545,0.000449,0.002533
556,0.230236,0.006026,0.006684
557,-0.068442,-0.001879,0.002774
558,-0.240002,-0.00642,0.013433
559,1.512216,0.039957,0.01634
560,-0.071088,-0.001949,0.003676
561,-0.873775,-0.023194,0.006787
562,-0.092465,-0.002515,0.004673
563,0.256528,0.006722,0.004222
564,0.15057,0.003917,0.002983
565,0.187606,0.004898,0.008235
566,0.002713,4e-06,0.003992
567,-0.067836,-0.001863,0.005665
568,-0.402511,-0.010721,0.006458
569,0.081981,0.002102,0.003071
570,0.670463,0.017678,0.005978
571,0.696703,0.018372,0.008242
572,-0.504402,-0.013418,0.006451
573,-0.041591,-0.001169,0.007718
574,2.055047,0.054324,0.021854
575,-0.05846,-0.001615,0.009191
576,-0.201024,-0.005388,0.002776
577,-0.024348,-0.000712,0.002486
578,-0.653178,-0.017356,0.007117
579,-0.13042,-0.00352,0.003616
580,-0.191869,-0.005146,0.010248
581,-0.117465,-0.003177,0.003402
582,0.409358,0.010767,0.004702
583,-0.406507,-0.010827,0.004044
584,0.093527,0.002408,0.006878
585,-0.761261,-0.020216,0.006287
586,0.212931,0.005568,0.006092
587,0.107236,0.00277,0.004863
588,-1.482989,-0.039319,0.010553
589,-0.45546,-0.012123,0.008353
590,0.056594,0.00143,0.010879
591,-1.400344,-0.037131,0.011397
592,0.485543,0.012783,0.005842
593,-0.793614,-0.021073,0.010206
594,-0.144383,-0.003889,0.00822
595,0.065566,0.001668,0.004423
596,0.055911,0.001412,0.0023
597,0.115619,0.002992,0.006717
598,0.492289,0.012962,0.010794
599,-3.183559,-0.084329,0.015226
600,-0.226191,-0.006055,0.005112
601,0.015251,0.000336,0.005214
602,-2.981042,-0.078968,0.016371
603,8.164848,0.216035,0.080223
604,-0.566134,-0.015052,0.009637
605,-0.870986,-0.023121,0.007648
606,-0.589117,-0.01566,0.005373
607,0.370035,0.009726,0.005211
608,0.450447,0.011854,0.006987
609,0.003179,1.6e-05,0.006767
610,-0.704314,-0.018709,0.005914
611,-1.092276,-0.028978,0.010472
612,-0.33641,-0.008972,0.005319
613,-2.384688,-0.063184,0.018185
614,0.691884,0.018245,0.009116
615,0.142524,0.003704,0.003459
616,-0.021842,-0.000646,0.002802
617,0.614676,0.016201,0.005512
618,-0.061779,-0.001703,0.004089
619,1.642962,0.043417,0.008785
620,-0.177742,-0.004772,0.008916
621,0.090837,0.002336,0.005981
622,-0.114288,-0.003093,0.004917
623,-0.323179,-0.008622,0.007677
624,-0.057723,-0.001596,0.003861
625,-0.97227,-0.025801,0.00615
626,0.105443,0.002723,0.002966
627,-0.717267,-0.019052,0.00768
628,0.503028,0.013246,0.006191
629,0.404511,0.010639,0.005868
630,-0.024486,-0.000716,0.003362
631,0.010859,0.00022,0.007868
632,-1.721535,-0.045633,0.015253
633,-0.609441,-0.016198,0.0084
634,0.145702,0.003789,0.003888
635,0.160171,0.004172,0.005349
636,-0.698509,-0.018556,0.011927
637,0.827234,0.021827,0.017869
638,0.071602,0.001827,0.004763
639,-0.009172,-0.000311,0.00416
640,0.005366,7.4e-05,0.011704
641,-0.069886,-0.001918,0.004175
642,-0.383023,-0.010205,0.004022
643,-3.688824,-0.097702,0.022403
644,1.757568,0.046451,0.009001
645,0.020977,0.000487,0.003654
646,0.076369,0.001953,0.006776
647,-0.161088,-0.004331,0.004208
648,0.078615,0.002013,0.006052
649,-0.268719,-0.00718,0.010736
650,-0.550766,-0.014645,0.004555
651,0.97244,0.02567,0.008549
652,-0.809792,-0.021501,0.011772
653,0.246264,0.00645,0.003397
654,0.001444,-3e-05,0.005887
655,-1.539888,-0.040825,0.008297
656,-0.263872,-0.007052,0.006464
657,-0.022823,-0.000672,0.006591
658,1.039688,0.02745,0.013627
659,-0.121721,-0.003289,0.004062
660,-0.095546,-0.002597,0.005822
661,-0.624677,-0.016601,0.005312
662,-1.052663,-0.027929,0.010858
663,0.450452,0.011855,0.003937
664,1.370747,0.036212,0.01089
665,-0.183201,-0.004917,0.004342
666,-0.316605,-0.008448,0.007009
667,-0.024809,-0.000724,0.003061
668,7.077203,0.187248,0.040438
669,-0.241621,-0.006463,0.002954
670,-0.005,-0.0002,0.010461
671,-0.085653,-0.002335,0.015492
672,-0.561137,-0.01492,0.005742
673,-0.842371,-0.022363,0.008085
674,-1.453166,-0.038529,0.00961
675,-0.631415,-0.01678,0.004231
676,0.552739,0.014562,0.007013
677,0.845885,0.022321,0.014059
678,0.229608,0.006009,0.006718
679,-0.138106,-0.003723,0.009738
680,-0.285906,-0.007635,0.008284
681,-0.018267,-0.000551,0.007519
682,0.478898,0.012607,0.006332
683,-0.107192,-0.002905,0.006435
684,-0.305541,-0.008155,0.00583
685,0.750117,0.019786,0.006295
686,-1.338463,-0.035494,0.006002
687,0.080403,0.00206,0.012784
688,0.318101,0.008352,0.003665
689,0.252927,0.006627,0.003646
690,-0.20353,-0.005455,0.002971
691,-0.260583,-0.006965,0.004911
692,0.051623,0.001299,0.002352
693,0.121209,0.00314,0.003989
694,-0.424091,-0.011292,0.007385
695,0.156771,0.004082,0.006688
696,1.799239,0.047553,0.009799
697,2.752025,0.072771,0.025328
698,0.178071,0.004645,0.00442
699,0.23431,0.006134,0.004623
700,-0.042445,-0.001191,0.009871
701,0.56096,0.014779,0.047516
702,0.085127,0.002185,0.007058
703,0.296971,0.007792,0.005015
704,-1.180929,-0.031324,0.004518
705,-0.195327,-0.005238,0.005942
706,0.023367,0.000551,0.003141
707,0.100275,0.002586,0.00733
708,-2.37131,-0.06283,0.018288
709,-0.820766,-0.021791,0.012141
710,0.11276,0.002917,0.009302
711,-0.009729,-0.000325,0.002553
712,0.830854,0.021923,0.008014
713,0.118772,0.003076,0.00512
714,-3.836772,-0.101617,0.027764
715,-0.364199,-0.009707,0.006876
716,-0.163404,-0.004393,0.003782
717,-0.235467,-0.0063,0.00367
718,-0.211602,-0.005668,0.005045
719,-0.394337,-0.010505,0.005205
720,-0.170398,-0.004578,0.004087
721,-0.177282,-0.00476,0.003716
722,0.523183,0.01378,0.014106
723,0.466959,0.012291,0.005893
724,0.159708,0.004159,0.008557
725,-0.059763,-0.00165,0.003765
726,2.694072,0.071237,0.016598
727,0.185554,0.004843,0.004055
728,1.468023,0.038787,0.006834
729,-0.854116,-0.022674,0.009014
730,1.311389,0.034641,0.015277
731,0.621335,0.016377,0.008247
732,-0.351232,-0.009364,0.006786
733,0.106435,0.002749,0.003203
734,-0.047268,-0.001319,0.002845
735,1.796132,0.047471,0.007771
736,0.0753,0.001925,0.002661
737,0.021342,0.000497,0.004523
738,-0.417671,-0.011123,0.00492
739,-1.426529,-0.037824,0.017995
740,0.182075,0.004751,0.007558
741,-0.115756,-0.003132,0.003075
742,0.139094,0.003614,0.002828
743,0.127576,0.003309,0.003552
744,0.175949,0.004589,0.005679
745,1.360347,0.035937,0.013095
746,-0.187583,-0.005033,0.004925
747,0.546132,0.014387,0.004646
748,1.447194,0.038236,0.017702
749,-0.443935,-0.011818,0.006874
750,0.295665,0.007758,0.004399
751,0.05499,0.001388,0.00475
752,-0.05798,-0.001602,0.003688
753,0.238066,0.006233,0.003727
754,0.745402,0.019661,0.00966
755,0.186509,0.004869,0.003637
756,-0.084904,-0.002315,0.002538
757,-0.091006,-0.002477,0.002791
758,-0.087981,-0.002396,0.003052
759,-0.375779,-0.010014,0.008811
760,0.195032,0.005094,0.00432
761,0.082614,0.002119,0.004811
762,-1.750249,-0.046393,0.011708
763,-0.089676,-0.002441,0.00797
764,-0.513755,-0.013666,0.004536
765,0.065202,0.001658,0.003359
766,1.643892,0.043442,0.011107
767,0.442135,0.011634,0.004097
768,0.200513,0.005239,0.003922
769,0.073972,0.00189,0.003124
770,-0.042237,-0.001186,0.007041
771,-0.069841,-0.001916,0.004117
