neuron_idx,z_score,raw_mean,raw_std
126,0.023977,0.000712,0.004342
127,-0.115528,-0.006126,0.005012
128,0.255661,0.012068,0.010314
129,-0.0627,-0.003537,0.005612
130,0.949027,0.046053,0.010107
131,0.252264,0.011901,0.011131
132,0.084555,0.003681,0.005619
133,-0.581727,-0.028977,0.00805
134,0.02321,0.000674,0.006523
135,0.392891,0.018794,0.010098
136,0.183409,0.008526,0.005571
137,-0.297637,-0.015052,0.008097
138,-0.377705,-0.018977,0.007622
139,-0.019298,-0.001409,0.004661
140,-0.169675,-0.00878,0.007544
141,0.054621,0.002214,0.005994
142,-0.588036,-0.029286,0.007157
143,-0.06807,-0.0038,0.005112
144,0.064852,0.002715,0.006591
145,0.230386,0.010829,0.006927
146,-0.719093,-0.03571,0.033444
147,-1.055047,-0.052177,0.009308
148,0.058884,0.002423,0.00491
149,0.202239,0.009449,0.005933
150,-1.912533,-0.094206,0.043052
151,0.078566,0.003388,0.00558
152,0.031036,0.001058,0.005062
153,0.391802,0.018741,0.009574
154,0.414532,0.019855,0.006386
155,1.089628,0.052945,0.009478
156,5.924811,0.289942,0.037041
157,0.224984,0.010564,0.006927
158,-0.056888,-0.003252,0.008721
159,0.023806,0.000703,0.003843
160,-0.098265,-0.00528,0.007799
161,0.17048,0.007893,0.005734
162,-0.000818,-0.000504,0.005671
163,-0.266075,-0.013505,0.008167
164,0.149843,0.006881,0.009462
165,-0.602159,-0.029978,0.009481
166,-0.276801,-0.014031,0.009464
167,0.049002,0.001938,0.005729
168,0.0364,0.001321,0.011564
169,-0.893038,-0.044236,0.010645
170,0.005718,-0.000183,0.005663
171,0.2627,0.012413,0.009155
172,-0.642437,-0.031952,0.007767
173,-0.024565,-0.001667,0.003809
174,0.077775,0.003349,0.003666
175,-0.398746,-0.020008,0.009474
176,-0.128908,-0.006782,0.00521
177,-0.239742,-0.012214,0.006847
178,-0.181349,-0.009352,0.005827
179,-0.238296,-0.012144,0.008679
180,0.034133,0.00121,0.00549
181,-0.114184,-0.00606,0.003696
182,-0.458669,-0.022945,0.013016
183,1.165807,0.056679,0.009066
184,-0.264737,-0.01344,0.007478
185,0.017911,0.000414,0.004252
186,-0.133022,-0.006984,0.003871
187,-0.088109,-0.004782,0.005556
188,0.113831,0.005116,0.009564
189,-0.07293,-0.004038,0.007974
190,-0.09856,-0.005294,0.007784
191,0.348748,0.016631,0.008753
192,0.069724,0.002954,0.004458
193,0.231573,0.010887,0.011989
194,0.038346,0.001416,0.004636
195,-0.175907,-0.009086,0.01049
196,-0.015365,-0.001217,0.006729
197,0.160319,0.007395,0.006429
198,0.250827,0.011831,0.005999
199,0.321193,0.01528,0.011119
200,0.176928,0.008209,0.006438
201,1.31587,0.064034,0.010488
202,-0.326073,-0.016446,0.012623
203,0.174603,0.008095,0.00987
204,-0.197177,-0.010128,0.006175
205,2.532649,0.123675,0.060853
206,0.670894,0.03242,0.013973
207,-0.09059,-0.004904,0.004686
208,0.615405,0.029701,0.016149
209,0.371254,0.017734,0.009917
210,-0.061417,-0.003474,0.012894
211,-0.167032,-0.00865,0.009447
212,0.039509,0.001473,0.013058
213,0.312283,0.014843,0.007841
214,0.461655,0.022165,0.01396
215,-0.634815,-0.031579,0.008734
216,0.234405,0.011026,0.018358
217,-0.320441,-0.01617,0.007026
218,-0.099482,-0.00534,0.004498
219,-0.84485,-0.041874,0.01219
220,0.005365,-0.0002,0.007773
221,-0.542384,-0.027048,0.009465
222,-0.064798,-0.00364,0.004839
223,0.080552,0.003485,0.004201
224,-0.035168,-0.002187,0.005681
225,-0.087253,-0.00474,0.007937
226,0.371004,0.017721,0.006672
227,-0.016342,-0.001264,0.006387
228,-0.195771,-0.010059,0.004716
229,0.128418,0.005831,0.005017
230,-0.046757,-0.002755,0.010511
231,0.504455,0.024263,0.006024
232,-0.930569,-0.046075,0.007274
233,-0.560381,-0.027931,0.012339
234,-0.022828,-0.001582,0.00449
235,0.009801,1.7e-05,0.012142
236,0.223047,0.010469,0.006417
237,-0.202457,-0.010387,0.014703
238,0.103358,0.004603,0.012978
239,0.056032,0.002283,0.005706
240,0.024843,0.000754,0.005087
241,-1.357691,-0.067011,0.024629
242,0.015671,0.000305,0.003409
243,-0.26828,-0.013613,0.010477
244,0.016508,0.000346,0.00502
245,-1.030051,-0.050951,0.039759
246,-0.333513,-0.016811,0.016103
247,-0.032951,-0.002079,0.00672
248,0.046765,0.001829,0.003647
249,-0.135699,-0.007115,0.007089
250,0.329953,0.015709,0.01137
251,0.260669,0.012313,0.006403
252,0.162991,0.007526,0.014118
253,-0.346455,-0.017445,0.011136
254,0.158136,0.007288,0.005437
255,-0.350548,-0.017646,0.006808
256,-1.159343,-0.057289,0.008892
257,-0.270151,-0.013705,0.010501
258,0.036382,0.00132,0.00703
259,0.689145,0.033315,0.012436
260,-0.358856,-0.018053,0.009492
261,-0.003208,-0.000621,0.005117
262,-0.154624,-0.008042,0.006803
263,0.048362,0.001907,0.007269
264,0.005234,-0.000207,0.003299
265,-0.40449,-0.02029,0.011221
266,0.016182,0.00033,0.008484
267,0.020292,0.000531,0.003353
268,-0.187233,-0.009641,0.006047
269,-0.4207,-0.021084,0.008787
270,-0.35146,-0.01769,0.006456
271,0.025693,0.000796,0.006354
272,-0.000893,-0.000507,0.005508
273,-0.77226,-0.038316,0.007713
274,0.90263,0.043779,0.013237
275,-0.051846,-0.003005,0.009163
276,0.192651,0.008979,0.005638
277,0.023305,0.000679,0.005158
278,-0.044734,-0.002656,0.005811
279,0.21555,0.010102,0.015058
280,0.013237,0.000185,0.013979
281,0.388916,0.018599,0.009655
282,-0.033633,-0.002112,0.006197
283,-0.32724,-0.016503,0.007488
284,0.414812,0.019869,0.009193
285,-2.864027,-0.140844,0.040207
286,1.882663,0.091815,0.018973
287,-1.236031,-0.061048,0.008078
288,0.225548,0.010592,0.005775
289,-0.111535,-0.00593,0.005592
290,0.2581,0.012187,0.006283
291,0.215042,0.010077,0.00792
292,-0.122127,-0.006449,0.013084
293,-0.065268,-0.003663,0.006421
294,0.234998,0.011055,0.007553
295,0.052006,0.002086,0.006972
296,-0.238998,-0.012178,0.012231
297,0.305414,0.014506,0.015069
298,-0.595534,-0.029654,0.011713
299,-0.055609,-0.003189,0.012341
300,0.329193,0.015672,0.006032
301,0.225423,0.010586,0.006357
302,0.023643,0.000695,0.005632
303,0.13032,0.005924,0.005999
304,-0.156945,-0.008156,0.008643
305,-0.496225,-0.024786,0.012449
306,0.060587,0.002506,0.004957
307,-1.391201,-0.068653,0.054988
308,0.601722,0.02903,0.014958
309,0.102597,0.004565,0.00513
310,0.026613,0.000841,0.005772
311,-0.274896,-0.013937,0.006036
312,-0.054712,-0.003145,0.021343
313,0.036897,0.001345,0.008622
314,0.084405,0.003674,0.006524
315,-0.67139,-0.033372,0.0098
316,-0.561191,-0.02797,0.007128
317,-0.638181,-0.031744,0.009275
318,0.383687,0.018343,0.007915
319,0.112381,0.005045,0.008975
320,0.172983,0.008015,0.007433
321,-9.615752,-0.47178,0.046347
322,0.055411,0.002253,0.004539
323,0.154508,0.00711,0.01293
324,0.00267,-0.000333,0.00603
325,-0.612654,-0.030493,0.021108
326,0.018627,0.00045,0.006468
327,0.290573,0.013779,0.010641
328,-0.330234,-0.01665,0.009515
329,-5.418378,-0.266046,0.065494
330,0.003561,-0.000289,0.003226
331,-0.083727,-0.004567,0.003548
332,-0.241541,-0.012303,0.010679
333,0.00502,-0.000217,0.006676
334,0.288296,0.013667,0.006885
335,-0.259854,-0.0132,0.006758
336,-0.271591,-0.013775,0.007978
337,-1.094239,-0.054098,0.035298
338,0.247588,0.011672,0.009012
339,0.399088,0.019098,0.006917
340,-0.031523,-0.002009,0.013369
341,0.299715,0.014227,0.007615
342,0.057408,0.00235,0.005887
343,-0.22182,-0.011336,0.011412
344,0.386029,0.018458,0.006846
345,-0.13248,-0.006957,0.006565
346,0.124065,0.005618,0.006201
347,0.082052,0.003558,0.004785
348,0.03062,0.001037,0.004143
349,-0.313253,-0.015818,0.013649
350,-0.458919,-0.022957,0.014833
351,0.386477,0.01848,0.009415
352,0.216649,0.010156,0.006114
353,0.255064,0.012039,0.006411
354,-0.141084,-0.007379,0.008115
355,0.065214,0.002733,0.003556
356,0.124261,0.005627,0.007356
357,0.096766,0.00428,0.006471
358,0.023838,0.000705,0.004838
359,0.101798,0.004526,0.006834
360,-0.065343,-0.003666,0.010715
361,-0.233471,-0.011907,0.005518
362,-0.735553,-0.036517,0.009148
363,-0.117068,-0.006202,0.008178
364,0.092982,0.004094,0.006768
365,-0.06753,-0.003773,0.009777
366,-0.43982,-0.022021,0.008562
367,0.137134,0.006258,0.007213
368,0.386404,0.018476,0.010053
369,-5.938454,-0.291537,0.049976
370,0.229615,0.010791,0.007004
371,-0.218993,-0.011197,0.008518
372,-0.01793,-0.001342,0.006726
373,0.395613,0.018928,0.007734
374,-0.847492,-0.042003,0.009656
375,-0.461677,-0.023093,0.007937
376,0.163344,0.007543,0.005496
377,0.403646,0.019321,0.00964
378,-0.970726,-0.048044,0.025034
379,0.097201,0.004301,0.006234
380,-0.480424,-0.024011,0.008216
381,0.09328,0.004109,0.008678
382,-0.251157,-0.012774,0.00926
383,1.016236,0.049347,0.016436
384,-0.281911,-0.014281,0.007601
385,-0.107603,-0.005738,0.011286
386,0.106987,0.004781,0.005444
387,-0.019299,-0.001409,0.009142
388,1.997756,0.097457,0.06226
389,-0.412451,-0.02068,0.01945
390,-0.083416,-0.004552,0.004281
391,0.699507,0.033823,0.007852
392,2.088314,0.101895,0.026334
393,2.303714,0.112453,0.013269
394,0.65982,0.031878,0.010831
395,0.00852,-4.6e-05,0.006531
396,0.259535,0.012258,0.00844
397,0.182565,0.008485,0.005974
398,0.117392,0.005291,0.007029
399,0.142658,0.006529,0.00643
400,-0.139948,-0.007323,0.007374
401,0.096221,0.004253,0.004695
402,-0.009753,-0.000941,0.003623
403,-0.062898,-0.003546,0.007803
404,-0.217609,-0.01113,0.006588
405,-0.065865,-0.003692,0.005715
406,0.081406,0.003527,0.018153
407,-0.147439,-0.00769,0.009901
408,0.081598,0.003536,0.005389
409,-0.579027,-0.028844,0.013963
410,0.1723,0.007982,0.005482
411,0.005085,-0.000214,0.005396
412,0.32771,0.015599,0.008493
413,-0.24543,-0.012493,0.007861
414,0.166774,0.007711,0.006474
415,-0.047299,-0.002782,0.013793
416,-0.214166,-0.010961,0.007711
417,0.147237,0.006753,0.006528
418,-0.230986,-0.011785,0.010638
419,-0.702668,-0.034905,0.0091
420,-1.901827,-0.093682,0.012248
421,0.480996,0.023113,0.012608
422,0.049378,0.001957,0.011106
423,0.192474,0.008971,0.008315
424,0.733272,0.035478,0.012354
425,0.473433,0.022742,0.015237
426,0.00787,-7.8e-05,0.003358
427,0.609372,0.029405,0.008902
428,-0.014679,-0.001183,0.007096
429,0.19977,0.009328,0.010559
430,-0.556019,-0.027717,0.009013
431,0.16338,0.007545,0.005815
432,-0.020705,-0.001478,0.003812
433,-0.00794,-0.000853,0.010196
434,0.333624,0.015889,0.022258
435,-0.080747,-0.004421,0.007162
436,0.115559,0.005201,0.006864
437,-0.209782,-0.010746,0.012748
438,0.520461,0.025047,0.006959
439,0.101982,0.004535,0.008834
440,-0.256344,-0.013028,0.027746
441,0.390096,0.018657,0.010453
442,4.554284,0.222765,0.01396
443,-0.164306,-0.008517,0.007611
444,0.524908,0.025265,0.017798
445,0.317877,0.015117,0.010095
446,0.005765,-0.000181,0.008275
447,0.264095,0.012481,0.015931
448,0.289444,0.013724,0.007973
449,0.33678,0.016044,0.008556
450,-0.009562,-0.000932,0.005093
451,0.388804,0.018594,0.008496
452,-0.084448,-0.004603,0.00404
453,-0.061934,-0.003499,0.00629
454,0.346663,0.016528,0.007986
455,0.862362,0.041805,0.012075
456,-0.528922,-0.026389,0.008967
457,-0.14383,-0.007513,0.009078
458,0.138488,0.006325,0.008997
459,0.010513,5.2e-05,0.003217
460,0.002453,-0.000343,0.003661
461,-1.019946,-0.050456,0.011754
462,1.002398,0.048669,0.006493
463,-0.474691,-0.02373,0.013224
464,-0.132916,-0.006978,0.015209
465,0.229886,0.010804,0.006064
466,0.309675,0.014715,0.012246
467,-0.20327,-0.010427,0.007774
468,-0.073473,-0.004065,0.007241
469,-0.006305,-0.000772,0.01083
470,-0.258492,-0.013133,0.007113
471,-0.036403,-0.002248,0.008741
472,-0.029514,-0.00191,0.005814
473,0.086095,0.003757,0.010048
474,0.101039,0.004489,0.010612
475,0.275796,0.013055,0.006465
476,-0.282999,-0.014335,0.014556
477,0.300455,0.014263,0.009618
478,-0.180465,-0.009309,0.010395
479,-0.06924,-0.003857,0.004424
480,-0.1721,-0.008899,0.007405
481,-0.074428,-0.004112,0.005309
482,-0.722694,-0.035886,0.008079
483,-0.17649,-0.009114,0.013381
484,-0.038561,-0.002353,0.007247
485,-0.62051,-0.030878,0.008282
486,-0.036789,-0.002267,0.004153
487,0.116058,0.005225,0.005028
488,0.123693,0.005599,0.005076
489,0.762048,0.036888,0.014042
490,0.482538,0.023188,0.013838
491,-1.614852,-0.079616,0.017278
492,-0.016625,-0.001278,0.004003
493,0.060904,0.002522,0.004977
494,0.364079,0.017382,0.010262
495,-0.243009,-0.012375,0.006041
496,1.445033,0.070365,0.028758
497,0.038662,0.001432,0.007857
498,-1.698497,-0.083715,0.02187
499,0.027404,0.00088,0.003583
500,-0.52486,-0.026189,0.013107
501,-0.139064,-0.00728,0.007433
502,-0.088538,-0.004803,0.007894
503,0.379682,0.018147,0.00846
504,-0.00615,-0.000765,0.005275
505,-0.145773,-0.007608,0.007991
506,-0.051455,-0.002985,0.005106
507,0.109988,0.004928,0.005853
508,-0.167976,-0.008697,0.004141
509,-0.088338,-0.004793,0.007192
510,-0.025774,-0.001727,0.003457
511,-0.010059,-0.000956,0.004567
512,0.166714,0.007708,0.005448
513,-2.271291,-0.111791,0.010768
514,-0.208227,-0.01067,0.006023
515,-0.261761,-0.013294,0.011156
516,-0.1165,-0.006174,0.017792
517,0.443671,0.021283,0.009014
518,-0.002085,-0.000566,0.004436
519,-0.119834,-0.006337,0.004108
520,-0.122662,-0.006476,0.009187
521,-0.84707,-0.041983,0.023978
522,-0.075676,-0.004173,0.007745
523,-0.672185,-0.033411,0.007948
524,-0.063188,-0.003561,0.012644
525,-0.152511,-0.007939,0.008733
526,0.894584,0.043385,0.015465
527,0.002093,-0.000361,0.006599
528,4.62807,0.226382,0.044052
529,0.170862,0.007911,0.009453
530,0.245193,0.011555,0.027172
531,0.169855,0.007862,0.009138
532,-1.244714,-0.061473,0.010685
533,-0.555415,-0.027687,0.009548
534,0.066152,0.002779,0.009253
535,-0.458152,-0.02292,0.012235
536,0.201137,0.009395,0.007062
537,0.231231,0.01087,0.005491
538,-0.166404,-0.00862,0.007712
539,0.059645,0.00246,0.004155
540,0.022397,0.000634,0.006657
541,0.113885,0.005119,0.007269
542,0.531054,0.025566,0.008007
543,-0.197252,-0.010132,0.014145
544,0.214669,0.010059,0.006245
545,-0.687552,-0.034164,0.010232
546,0.02553,0.000788,0.005318
547,0.169569,0.007848,0.006331
548,-0.53458,-0.026666,0.010237
549,-0.190289,-0.00979,0.008943
550,0.437753,0.020993,0.015549
551,0.032966,0.001152,0.004108
552,0.37192,0.017766,0.014544
553,1.132753,0.055059,0.008835
554,0.441738,0.021188,0.008681
555,-0.071246,-0.003956,0.006757
556,0.070981,0.003016,0.008968
557,-0.061013,-0.003454,0.005632
558,0.297613,0.014124,0.008444
559,-0.324056,-0.016347,0.011999
560,-0.122195,-0.006453,0.006687
561,0.104511,0.004659,0.0053
562,-0.106096,-0.005664,0.005441
563,-0.364138,-0.018312,0.013566
564,0.299015,0.014193,0.007465
565,0.121988,0.005516,0.006029
566,-0.03108,-0.001987,0.004174
567,-0.044706,-0.002655,0.00511
568,-0.521372,-0.026019,0.008714
569,1.122586,0.05456,0.009078
570,-3.557201,-0.17482,0.025544
571,0.3074,0.014604,0.009063
572,0.569423,0.027447,0.009319
573,0.061051,0.002529,0.007244
574,-0.258274,-0.013123,0.010475
575,0.021374,0.000584,0.004944
576,-0.369441,-0.018572,0.009155
577,-0.016987,-0.001296,0.006185
578,0.386997,0.018505,0.010446
579,0.001035,-0.000413,0.016497
580,0.145514,0.006669,0.007486
581,0.174982,0.008113,0.012127
582,0.042888,0.001639,0.005322
583,-0.004217,-0.00067,0.012914
584,1.592764,0.077606,0.009828
585,0.559077,0.02694,0.008537
586,-0.135301,-0.007095,0.006051
587,0.586512,0.028285,0.010045
588,-0.183057,-0.009436,0.007498
589,0.199283,0.009304,0.010171
590,-0.324191,-0.016354,0.008811
591,0.310243,0.014743,0.011482
592,-0.25638,-0.01303,0.006714
593,0.085666,0.003735,0.006618
594,-0.937653,-0.046423,0.00944
595,0.092334,0.004062,0.005952
596,-0.033432,-0.002102,0.005083
597,-0.487892,-0.024377,0.012777
598,-0.134652,-0.007063,0.005661
599,0.166195,0.007683,0.005554
600,-0.29227,-0.014789,0.008767
601,0.152689,0.007021,0.006354
602,0.148346,0.006808,0.006334
603,0.362325,0.017296,0.00608
604,0.431751,0.020699,0.016748
605,-0.644066,-0.032032,0.008035
606,0.461895,0.022176,0.007593
607,0.338207,0.016114,0.007266
608,-0.024681,-0.001673,0.006144
609,0.753812,0.036485,0.008613
610,-0.050083,-0.002918,0.00815
611,0.044607,0.001723,0.005875
612,-0.055973,-0.003207,0.005327
613,0.428529,0.020541,0.007835
614,-0.01862,-0.001376,0.00393
615,0.083822,0.003645,0.006629
616,0.024637,0.000744,0.006414
617,-1.193199,-0.058948,0.009681
618,-1.374148,-0.067817,0.008731
619,0.533699,0.025696,0.01491
620,0.035261,0.001265,0.006375
621,0.009587,6e-06,0.006194
622,0.590749,0.028492,0.010461
623,-0.532392,-0.026559,0.009311
624,1.203716,0.058537,0.010898
625,0.080638,0.003489,0.003967
626,-0.084688,-0.004614,0.005956
627,0.330675,0.015745,0.0117
628,0.015687,0.000306,0.004339
629,-0.131296,-0.006899,0.008041
630,-0.089765,-0.004863,0.01245
631,-1.107672,-0.054756,0.025673
632,-0.038471,-0.002349,0.00529
633,-0.146483,-0.007643,0.007066
634,0.022795,0.000654,0.009305
635,0.063951,0.002671,0.00516
636,-0.227875,-0.011633,0.005222
637,-0.237455,-0.012102,0.013729
638,-0.251965,-0.012814,0.008971
639,-0.258457,-0.013132,0.015187
640,0.032568,0.001133,0.004066
641,0.179945,0.008357,0.006266
642,-0.107872,-0.005751,0.004413
643,-0.004076,-0.000663,0.008149
644,0.153294,0.00705,0.005939
645,-0.176217,-0.009101,0.008197
646,-0.479924,-0.023987,0.018872
647,0.233647,0.010989,0.009292
648,-0.050762,-0.002952,0.005906
649,-0.166897,-0.008644,0.010121
650,-0.289585,-0.014657,0.014451
651,0.271057,0.012822,0.008029
652,-0.15989,-0.0083,0.010387
653,-0.025988,-0.001737,0.003518
654,-0.215336,-0.011018,0.006037
655,-0.055396,-0.003179,0.006498
656,1.115732,0.054224,0.019305
657,0.020915,0.000562,0.006669
658,-0.02401,-0.00164,0.010419
659,0.339934,0.016198,0.008133
660,0.03121,0.001066,0.007495
661,-2.156661,-0.106172,0.021214
662,-0.014992,-0.001198,0.006854
663,-0.306281,-0.015476,0.009428
664,0.030509,0.001032,0.005991
665,-0.032433,-0.002053,0.006032
666,0.611326,0.029501,0.010946
667,0.302458,0.014362,0.012409
668,-1.059332,-0.052387,0.025062
669,0.355827,0.016977,0.005774
670,0.32249,0.015343,0.007341
671,-0.151572,-0.007893,0.006173
672,-5.450429,-0.267617,0.069234
673,1.620117,0.078947,0.012031
674,0.744521,0.036029,0.018741
675,-0.050255,-0.002927,0.005818
676,-0.125726,-0.006626,0.007456
677,-0.187122,-0.009635,0.005494
678,0.039255,0.001461,0.017243
679,-0.310028,-0.015659,0.010527
680,-0.180322,-0.009302,0.007572
681,-0.037704,-0.002311,0.005586
682,0.256523,0.01211,0.008623
683,0.140744,0.006435,0.02033
684,0.203989,0.009535,0.007265
685,0.321933,0.015316,0.015816
686,-0.311491,-0.015731,0.01064
687,-0.076074,-0.004192,0.007393
688,0.269468,0.012745,0.007712
689,-0.240515,-0.012252,0.011068
690,0.00471,-0.000233,0.011748
691,1.389024,0.06762,0.010476
692,0.356717,0.017021,0.008223
693,0.056233,0.002293,0.003006
694,0.099972,0.004437,0.009635
695,0.078922,0.003405,0.004154
696,-0.029644,-0.001916,0.004164
697,-0.446917,-0.022369,0.012491
698,0.197901,0.009237,0.006228
699,-0.212491,-0.010879,0.004353
700,-0.000314,-0.000479,0.008525
701,7.061744,0.345668,0.061306
702,0.026263,0.000824,0.008742
703,0.126771,0.00575,0.005367
704,-0.304907,-0.015408,0.009696
705,0.06939,0.002938,0.004716
706,0.054753,0.00222,0.005178
707,0.355774,0.016975,0.009578
708,0.168577,0.007799,0.008889
709,-0.454081,-0.02272,0.01044
710,0.044325,0.001709,0.006268
711,-0.01926,-0.001407,0.006881
712,0.142527,0.006523,0.014423
713,-0.213485,-0.010927,0.010556
714,0.079305,0.003424,0.006061
715,0.104924,0.004679,0.007356
716,0.174079,0.008069,0.01218
717,0.180331,0.008376,0.008277
718,1.114584,0.054168,0.021479
719,-0.042343,-0.002539,0.005665
720,0.302356,0.014357,0.008484
721,-3.231645,-0.158863,0.015036
722,0.069169,0.002927,0.007444
723,-0.542456,-0.027052,0.009952
724,-0.145207,-0.007581,0.011893
725,-0.296244,-0.014984,0.010066
726,-0.206486,-0.010584,0.008155
727,0.145828,0.006684,0.010502
728,-0.08094,-0.004431,0.004803
729,0.492962,0.023699,0.0096
730,0.396482,0.01897,0.009444
731,0.092535,0.004072,0.007613
732,0.038363,0.001417,0.006576
733,0.138823,0.006341,0.007036
734,0.474262,0.022783,0.013351
735,-0.165519,-0.008576,0.006821
736,0.158758,0.007318,0.013384
737,-0.85729,-0.042484,0.008398
738,-0.365912,-0.018399,0.018361
739,-0.147068,-0.007672,0.01813
740,0.282637,0.01339,0.007161
741,0.458584,0.022014,0.009001
742,-0.886937,-0.043937,0.013285
743,-0.163316,-0.008468,0.006853
744,-0.037914,-0.002322,0.008244
745,0.378744,0.018101,0.007082
746,0.482138,0.023169,0.008441
747,0.236155,0.011112,0.008605
748,0.290405,0.013771,0.018059
749,-0.473533,-0.023674,0.009468
750,-0.804124,-0.039878,0.019371
751,0.038554,0.001426,0.003484
752,-0.607524,-0.030241,0.015313
753,0.718632,0.03476,0.009893
754,-0.045126,-0.002675,0.011956
755,-0.476499,-0.023819,0.019627
756,-0.036935,-0.002274,0.009228
757,0.029745,0.000995,0.0042
758,-3.768787,-0.185191,0.026576
759,-0.141971,-0.007422,0.005283
760,0.258178,0.012191,0.009146
761,-0.187785,-0.009668,0.005355
762,-0.029381,-0.001904,0.006049
763,-0.022695,-0.001576,0.009755
764,-0.97365,-0.048187,0.011239
765,0.480808,0.023103,0.018605
766,-1.663114,-0.081981,0.03213
767,-0.109827,-0.005847,0.011488
768,-0.202134,-0.010371,0.005916
769,1.343881,0.065407,0.020399
770,-0.005685,-0.000742,0.00709
771,-0.260738,-0.013244,0.006598
772,-0.086696,-0.004713,0.005886
773,-1.976672,-0.09735,0.048244
774,0.103908,0.00463,0.009276
