neuron_idx,z_score,raw_mean,raw_std
2381,-0.24375,-0.017086,0.031353
2382,0.232329,0.014507,0.050045
2383,-0.344823,-0.023793,0.017174
2384,-0.370246,-0.025481,0.050381
2385,0.420388,0.026986,0.039077
2386,0.317558,0.020162,0.018354
2387,0.703713,0.045788,0.033982
2388,-0.3298,-0.022797,0.04725
2389,-0.195109,-0.013858,0.028304
2390,-0.018861,-0.002162,0.021463
2391,-0.325798,-0.022531,0.032573
2392,0.120492,0.007085,0.022858
2393,0.491435,0.031701,0.021086
2394,0.254453,0.015975,0.038533
2395,-0.312107,-0.021622,0.020548
2396,0.496645,0.032047,0.025665
2397,-0.168129,-0.012068,0.024418
2398,0.151181,0.009122,0.037189
2399,0.45208,0.029089,0.024992
2400,1.954213,0.128772,0.042358
2401,-0.169171,-0.012137,0.015505
2402,0.197937,0.012224,0.019108
2403,-0.039262,-0.003516,0.025895
2404,1.74201,0.11469,0.022679
2405,0.094022,0.005328,0.033915
2406,0.438259,0.028172,0.02403
2407,-0.349952,-0.024134,0.024913
2408,0.265156,0.016685,0.067962
2409,-0.898056,-0.060506,0.064993
2410,0.275279,0.017357,0.027907
2411,1.954602,0.128798,0.089708
2412,-0.340128,-0.023482,0.024137
2413,-0.141105,-0.010275,0.028924
2414,-0.289591,-0.020128,0.035546
2415,0.864961,0.056488,0.042132
2416,-0.273049,-0.019031,0.02635
2417,-0.083251,-0.006435,0.022982
2418,0.99518,0.06513,0.033262
2419,0.43328,0.027842,0.02002
2420,-0.87691,-0.059103,0.05334
2421,0.026505,0.000848,0.01576
2422,-7.956357,-0.528899,0.183961
2423,-0.032753,-0.003084,0.045516
2424,-0.072794,-0.005742,0.066196
2425,-0.282492,-0.019657,0.026416
2426,0.069302,0.003688,0.018874
2427,0.227806,0.014207,0.017992
2428,-0.548432,-0.037305,0.029725
2429,0.330527,0.021023,0.052313
2430,0.334263,0.021271,0.066812
2431,0.381926,0.024434,0.0199
2432,0.303214,0.019211,0.021925
2433,0.632193,0.041042,0.025255
2434,0.132615,0.00789,0.029596
2435,1.926403,0.126926,0.018445
2436,0.523439,0.033825,0.055257
2437,0.11618,0.006799,0.026424
2438,0.436796,0.028075,0.034181
2439,0.118838,0.006975,0.065178
2440,0.044488,0.002041,0.036285
2441,-0.166883,-0.011985,0.020577
2442,0.588044,0.038112,0.023367
2443,0.16788,0.01023,0.040517
2444,0.385477,0.02467,0.018836
2445,0.510833,0.032988,0.030652
2446,0.010048,-0.000244,0.02232
2447,0.154063,0.009313,0.020299
2448,-0.153217,-0.011078,0.049332
2449,-0.291404,-0.020249,0.042461
2450,-0.355426,-0.024497,0.021135
2451,-0.33714,-0.023284,0.029612
2452,-0.269712,-0.018809,0.023596
2453,0.393995,0.025235,0.031656
2454,0.130727,0.007764,0.03938
2455,-0.153067,-0.011068,0.026839
2456,0.356391,0.022739,0.021753
2457,-0.273826,-0.019082,0.020533
2458,0.015671,0.000129,0.025135
2459,0.056635,0.002848,0.031091
2460,0.000105,-0.000904,0.019998
2461,-0.38937,-0.02675,0.016503
2462,-0.795735,-0.053716,0.085074
2463,0.174483,0.010668,0.086767
2464,-0.255409,-0.01786,0.019087
2465,1.891714,0.124624,0.034556
2466,0.884812,0.057806,0.12716
2467,0.759954,0.04952,0.022013
2468,0.65812,0.042762,0.032783
2469,0.294504,0.018633,0.062189
2470,2.384569,0.157331,0.087956
2471,-0.456462,-0.031202,0.03923
2472,-0.35842,-0.024696,0.020654
2473,0.0807,0.004444,0.026074
2474,0.173678,0.010615,0.017584
2475,-0.62068,-0.0421,0.01829
2476,-0.476693,-0.032544,0.023302
2477,0.261108,0.016416,0.024693
2478,1.492714,0.098147,0.068756
2479,0.394235,0.025251,0.027119
2480,1.357011,0.089141,0.032924
2481,1.835344,0.120884,0.12765
2482,0.450419,0.028979,0.057964
2483,0.025575,0.000786,0.045926
2484,-0.692469,-0.046863,0.057678
2485,0.081237,0.00448,0.0735
2486,-0.066966,-0.005355,0.016772
2487,0.483373,0.031166,0.086047
2488,-0.236107,-0.016579,0.058438
2489,0.967138,0.063269,0.023449
2490,1.018806,0.066698,0.06936
2491,0.34999,0.022315,0.035284
2492,-0.06365,-0.005135,0.020413
2493,0.202298,0.012514,0.056467
2494,0.884432,0.057781,0.049447
2495,-0.258491,-0.018064,0.052626
2496,0.170267,0.010388,0.022403
2497,-0.77926,-0.052623,0.020811
2498,0.146655,0.008821,0.059741
2499,0.544615,0.03523,0.023735
2500,-0.125433,-0.009235,0.02396
2501,1.458664,0.095887,0.098412
2502,-0.592131,-0.040205,0.053841
2503,-0.583851,-0.039656,0.017377
2504,0.392232,0.025118,0.023391
2505,2.25928,0.149016,0.081031
2506,1.636204,0.107669,0.079432
2507,0.609386,0.039528,0.020668
2508,0.20782,0.01288,0.0169
2509,-0.374307,-0.02575,0.040688
2510,-2.342898,-0.156387,0.070188
2511,0.821893,0.05363,0.02357
2512,0.092639,0.005237,0.023598
2513,-0.540622,-0.036787,0.022255
2514,-0.682177,-0.04618,0.027632
2515,0.109136,0.006331,0.028584
2516,0.170376,0.010395,0.041679
2517,1.170703,0.076778,0.230762
2518,0.080532,0.004433,0.023651
2519,-0.002884,-0.001102,0.027676
2520,2.014586,0.132778,0.164129
2521,-0.249289,-0.017454,0.022344
2522,-2.878445,-0.191926,0.095685
2523,-0.935956,-0.063021,0.036518
2524,-0.331989,-0.022942,0.031817
2525,0.370703,0.023689,0.0236
2526,-0.462641,-0.031612,0.019262
2527,-0.052522,-0.004396,0.047719
2528,0.249329,0.015635,0.023651
2529,-0.34978,-0.024122,0.023681
2530,0.217511,0.013523,0.033201
2531,0.046074,0.002147,0.026714
2532,0.125142,0.007394,0.023326
2533,0.197679,0.012207,0.015734
2534,-0.208363,-0.014738,0.023848
2535,-0.915787,-0.061683,0.090388
2536,1.082988,0.070957,0.050448
2537,0.394429,0.025264,0.021445
2538,-0.650767,-0.044096,0.128491
2539,-0.113426,-0.008438,0.02498
2540,0.644627,0.041867,0.030725
2541,-0.119698,-0.008854,0.032783
2542,0.814051,0.05311,0.02383
2543,-0.599122,-0.040669,0.023266
2544,0.102037,0.00586,0.018124
2545,0.227648,0.014196,0.025539
2546,0.034026,0.001347,0.025292
2547,-0.905558,-0.061004,0.041765
2548,-0.313488,-0.021714,0.02207
2549,0.181455,0.011131,0.020663
2550,0.158731,0.009623,0.017368
2551,-0.90495,-0.060964,0.028989
2552,-0.20147,-0.014281,0.044394
2553,-0.1313,-0.009624,0.02698
2554,0.418162,0.026839,0.029326
2555,-0.19234,-0.013675,0.020816
2556,-2.345434,-0.156555,0.031554
2557,-0.235986,-0.016571,0.02658
2558,0.170831,0.010426,0.021312
2559,-0.251967,-0.017632,0.033885
2560,-0.055806,-0.004614,0.032644
2561,0.244189,0.015294,0.051652
2562,0.932165,0.060948,0.055024
2563,-0.494523,-0.033728,0.052945
2564,0.241183,0.015094,0.02395
2565,-0.076095,-0.005961,0.016103
2566,0.120375,0.007077,0.025277
2567,-0.516768,-0.035204,0.035571
2568,-0.681841,-0.046158,0.042958
2569,-0.702371,-0.047521,0.046421
2570,0.632463,0.04106,0.019493
2571,-0.491982,-0.033559,0.026275
2572,6.191854,0.409984,0.147324
2573,0.05122,0.002488,0.025204
2574,0.631897,0.041022,0.034121
2575,0.695104,0.045217,0.031413
2576,-0.53234,-0.036237,0.020777
2577,0.000836,-0.000855,0.016534
2578,-0.11309,-0.008416,0.027432
2579,0.183778,0.011285,0.050789
2580,-0.387726,-0.026641,0.022793
2581,0.777931,0.050713,0.021206
2582,0.27466,0.017316,0.024138
2583,-1.466831,-0.098251,0.077114
2584,-0.151744,-0.010981,0.034934
2585,0.358447,0.022876,0.059883
2586,0.131943,0.007845,0.027196
2587,-0.255299,-0.017853,0.032252
2588,0.37408,0.023913,0.025549
2589,-0.998021,-0.06714,0.105071
2590,0.198023,0.01223,0.02399
2591,-3.367041,-0.22435,0.122957
2592,0.364703,0.023291,0.019757
2593,-1.397989,-0.093682,0.151605
2594,-0.055333,-0.004583,0.030473
2595,0.391607,0.025076,0.050145
2596,0.090565,0.005099,0.043852
2597,0.833678,0.054413,0.019305
2598,-0.166272,-0.011945,0.026444
2599,-0.033427,-0.003129,0.047371
2600,-0.377816,-0.025983,0.022397
2601,0.391188,0.025049,0.022958
2602,0.840395,0.054858,0.053996
2603,-0.354672,-0.024447,0.021857
2604,-0.445843,-0.030497,0.033865
2605,0.106075,0.006128,0.03661
2606,-0.12151,-0.008974,0.016454
2607,-0.368771,-0.025383,0.032646
2608,-0.343071,-0.023677,0.01719
2609,0.258413,0.016238,0.023958
2610,0.153808,0.009296,0.051372
2611,1.650618,0.108625,0.055464
2612,-0.112274,-0.008361,0.016992
2613,-0.083193,-0.006432,0.119978
2614,0.97196,0.063589,0.043424
2615,-0.143279,-0.010419,0.03267
2616,0.491034,0.031674,0.019452
2617,0.40616,0.026042,0.043377
2618,-0.448853,-0.030697,0.040427
2619,-0.445787,-0.030494,0.058504
2620,0.709401,0.046165,0.119081
2621,-0.727217,-0.049169,0.043999
2622,0.207624,0.012867,0.022457
2623,0.422607,0.027134,0.024283
2624,1.501368,0.098721,0.020561
2625,-0.035373,-0.003258,0.015243
2626,0.140761,0.00843,0.0235
2627,0.177785,0.010887,0.028851
2628,0.258822,0.016265,0.036236
2629,0.040661,0.001787,0.028201
2630,-0.239171,-0.016782,0.017762
2631,0.051586,0.002512,0.053504
2632,0.466352,0.030037,0.030917
2633,-0.184227,-0.013136,0.020622
2634,0.123789,0.007304,0.03042
2635,0.07476,0.00405,0.020938
2636,0.365255,0.023328,0.138753
2637,-0.09235,-0.007039,0.039216
2638,-0.095287,-0.007234,0.040546
2639,0.315285,0.020012,0.028957
2640,-0.325601,-0.022518,0.024874
2641,-0.269357,-0.018786,0.018243
2642,-0.744669,-0.050328,0.113393
2643,0.075377,0.004091,0.02165
2644,-1.557099,-0.104241,0.12656
2645,-0.045941,-0.00396,0.027712
2646,-0.030152,-0.002912,0.016961
2647,1.751214,0.115301,0.064071
2648,0.029825,0.001068,0.026487
2649,0.17234,0.010526,0.018188
2650,-0.193813,-0.013772,0.020781
2651,-0.323179,-0.022357,0.015431
2652,-0.339232,-0.023422,0.032337
2653,0.487313,0.031428,0.033624
2654,-0.307611,-0.021324,0.01836
2655,0.214409,0.013317,0.101301
2656,0.032679,0.001258,0.032659
2657,-0.112371,-0.008368,0.015301
2658,0.315762,0.020043,0.020379
2659,1.55136,0.102038,0.035343
2660,0.504665,0.032579,0.141854
2661,2.802199,0.185045,0.092615
2662,-0.952814,-0.06414,0.027462
2663,-1.16622,-0.078302,0.05057
2664,0.087083,0.004868,0.021599
2665,0.200952,0.012424,0.025522
2666,0.020392,0.000442,0.019062
2667,-0.404333,-0.027743,0.022594
2668,-0.04618,-0.003975,0.020206
2669,-0.404989,-0.027786,0.017895
2670,-0.755955,-0.051076,0.031606
2671,-0.405487,-0.027819,0.071682
2672,-0.159303,-0.011482,0.018325
2673,0.181746,0.01115,0.021837
2674,-0.118136,-0.00875,0.033553
2675,-0.035228,-0.003249,0.036831
2676,0.116942,0.006849,0.020547
2677,-0.155112,-0.011204,0.027436
2678,1.291236,0.084776,0.101854
2679,0.001079,-0.000839,0.018197
2680,-0.401142,-0.027531,0.02394
2681,0.167068,0.010176,0.025422
2682,0.589901,0.038235,0.054139
2683,0.638686,0.041473,0.06618
2684,1.172105,0.076871,0.058231
2685,-0.598719,-0.040642,0.058196
2686,0.212263,0.013175,0.038197
2687,-0.152996,-0.011064,0.039724
2688,0.32641,0.02075,0.021387
2689,-0.072516,-0.005723,0.043088
2690,-0.07871,-0.006134,0.032551
2691,-0.052872,-0.004419,0.032642
2692,-0.274011,-0.019094,0.029242
2693,-0.057291,-0.004713,0.021747
2694,-0.143855,-0.010457,0.022494
2695,0.350192,0.022328,0.020855
2696,0.496582,0.032043,0.043466
2697,0.252656,0.015856,0.018276
2698,0.888488,0.05805,0.064913
2699,0.088882,0.004987,0.034288
2700,-0.211742,-0.014962,0.024105
2701,0.261374,0.016434,0.023966
2702,-3.174345,-0.211562,0.038397
2703,-0.151421,-0.010959,0.030831
2704,-0.126133,-0.009281,0.02283
2705,0.284678,0.017981,0.028723
2706,0.56571,0.03663,0.03558
2707,-0.199281,-0.014135,0.017495
2708,-0.362906,-0.024994,0.037636
2709,0.528191,0.03414,0.052415
2710,-0.426079,-0.029186,0.054893
2711,-0.270976,-0.018893,0.030791
2712,0.167033,0.010174,0.02464
2713,-0.260943,-0.018227,0.023984
2714,0.444354,0.028577,0.046222
2715,-0.59515,-0.040405,0.027483
2716,-0.218347,-0.015401,0.023838
2717,0.190552,0.011734,0.022969
2718,-0.826327,-0.055746,0.099676
2719,-0.413069,-0.028322,0.032369
2720,-0.006765,-0.00136,0.022626
2721,0.339446,0.021615,0.026732
2722,1.164667,0.076377,0.064407
2723,-1.273175,-0.085399,0.055099
2724,-0.525068,-0.035755,0.070099
2725,-0.148656,-0.010776,0.021025
2726,0.602938,0.0391,0.038694
2727,-0.017734,-0.002088,0.019336
2728,-0.18682,-0.013308,0.026344
2729,-0.085177,-0.006563,0.045209
2730,0.046671,0.002186,0.018419
2731,-0.172643,-0.012368,0.015772
2732,-0.272311,-0.018982,0.022302
2733,0.356913,0.022774,0.020063
2734,-0.478164,-0.032642,0.041398
2735,-0.499387,-0.03405,0.018152
2736,0.042309,0.001897,0.016947
2737,0.274503,0.017305,0.021313
2738,-0.817717,-0.055175,0.011735
2739,0.183226,0.011248,0.044094
2740,0.386299,0.024724,0.022578
2741,-0.362317,-0.024954,0.052968
2742,-0.346484,-0.023904,0.027013
2743,0.0144,4.5e-05,0.027512
2744,0.029573,0.001052,0.022543
2745,0.197898,0.012222,0.026324
2746,0.34103,0.02172,0.07674
2747,0.356672,0.022758,0.099543
2748,0.87709,0.057293,0.060121
2749,-0.94788,-0.063813,0.037067
2750,0.528672,0.034172,0.037489
2751,0.167953,0.010235,0.022411
2752,-1.052745,-0.070772,0.068719
2753,0.581315,0.037666,0.023022
2754,-0.313597,-0.021721,0.018145
2755,0.058909,0.002998,0.020473
2756,0.277897,0.017531,0.04317
2757,-0.1044,-0.007839,0.046734
2758,-0.054617,-0.004535,0.022036
2759,-2.815986,-0.187781,0.030831
2760,-0.443943,-0.030371,0.067233
2761,-0.412855,-0.028308,0.018811
2762,-0.60333,-0.040948,0.04715
2763,-0.359902,-0.024794,0.020129
2764,-0.098272,-0.007432,0.027942
2765,0.518371,0.033489,0.024274
2766,-0.153089,-0.01107,0.035622
2767,0.089371,0.00502,0.024522
2768,-0.556231,-0.037823,0.047116
2769,-0.247438,-0.017331,0.022449
2770,0.020643,0.000459,0.039151
2771,0.1414,0.008473,0.060968
2772,0.383625,0.024547,0.023943
2773,0.10267,0.005902,0.017927
2774,-0.126327,-0.009294,0.033513
2775,0.007555,-0.00041,0.012611
2776,-0.465503,-0.031802,0.068053
2777,-0.575963,-0.039132,0.035185
2778,-1.079766,-0.072565,0.044465
2779,0.284477,0.017967,0.02549
2780,-0.216801,-0.015298,0.018828
2781,-0.306187,-0.02123,0.021528
2782,0.695237,0.045226,0.017225
2783,-0.056168,-0.004638,0.026321
2784,-0.980623,-0.065986,0.032538
2785,-0.937192,-0.063103,0.025531
2786,-0.142784,-0.010386,0.026641
2787,0.01884,0.000339,0.024333
2788,-0.106658,-0.007989,0.02868
2789,-0.045631,-0.003939,0.017899
2790,0.63738,0.041386,0.089479
2791,0.636888,0.041353,0.028118
2792,-0.478044,-0.032634,0.131789
2793,0.131852,0.007839,0.038111
2794,0.935905,0.061196,0.058034
2795,-0.462426,-0.031598,0.068713
2796,0.205365,0.012717,0.020434
2797,-1.493825,-0.100042,0.011926
2798,-1.469613,-0.098435,0.086488
2799,-0.750054,-0.050685,0.043931
2800,-0.247002,-0.017302,0.030471
2801,0.438742,0.028204,0.073787
2802,-0.33755,-0.023311,0.044601
2803,0.535706,0.034639,0.042946
2804,0.525735,0.033977,0.032728
2805,0.074963,0.004064,0.01772
2806,7.678353,0.508629,0.206428
2807,0.089138,0.005004,0.015405
2808,0.11672,0.006835,0.023167
2809,0.494718,0.031919,0.058535
2810,0.505409,0.032628,0.036639
2811,-0.115264,-0.00856,0.028395
2812,0.183969,0.011297,0.026628
2813,0.453368,0.029175,0.028213
2814,-1.165793,-0.078274,0.060516
2815,-0.032393,-0.00306,0.032448
2816,-0.087082,-0.00669,0.022476
2817,0.429147,0.027568,0.031698
2818,0.007944,-0.000384,0.025388
2819,0.463206,0.029828,0.065622
2820,-0.512864,-0.034945,0.04924
2821,-2.003265,-0.133849,0.039819
2822,3.705518,0.24499,0.106353
2823,-0.145128,-0.010542,0.021884
2824,-0.210574,-0.014885,0.021357
2825,-0.350566,-0.024175,0.028626
2826,-0.233296,-0.016392,0.023307
2827,0.007976,-0.000382,0.024098
2828,-0.952407,-0.064113,0.044332
2829,-0.759935,-0.051341,0.053791
2830,0.323403,0.02055,0.032093
2831,-1.264714,-0.084838,0.065673
2832,0.220302,0.013709,0.028442
2833,0.367465,0.023474,0.02042
2834,0.144581,0.008684,0.01507
2835,0.154407,0.009336,0.050091
2836,0.26772,0.016855,0.078223
2837,0.371331,0.023731,0.020409
2838,0.159192,0.009653,0.024991
2839,0.207723,0.012874,0.022954
2840,1.169417,0.076692,0.035128
2841,-0.288775,-0.020074,0.02429
2842,-0.016656,-0.002016,0.019125
2843,0.054417,0.0027,0.042528
2844,1.097393,0.071913,0.053389
2845,-0.148866,-0.01079,0.021592
2846,0.189756,0.011681,0.051051
2847,0.496526,0.032039,0.081133
2848,-1.002536,-0.06744,0.032308
2849,-0.112498,-0.008376,0.019657
2850,-1.109281,-0.074523,0.032893
2851,-1.182529,-0.079384,0.061892
2852,0.740016,0.048197,0.040155
2853,0.294179,0.018611,0.043999
2854,-0.219102,-0.015451,0.026127
2855,-0.769694,-0.051988,0.025455
2856,0.237621,0.014858,0.021135
2857,1.725874,0.113619,0.072179
2858,-0.144111,-0.010474,0.025809
2859,-0.216854,-0.015301,0.039829
2860,0.307594,0.019501,0.018469
2861,0.579573,0.03755,0.13091
2862,0.00233,-0.000756,0.012791
2863,0.023099,0.000622,0.021825
2864,0.251023,0.015747,0.025441
2865,-0.087488,-0.006717,0.031602
2866,-0.346696,-0.023918,0.029197
2867,1.908448,0.125735,0.087642
2868,0.189634,0.011673,0.036055
2869,-0.771587,-0.052114,0.074752
2870,-0.334266,-0.023093,0.021404
2871,-0.917966,-0.061828,0.067069
2872,-0.201224,-0.014264,0.01991
2873,0.499346,0.032226,0.079436
2874,0.858426,0.056055,0.079468
2875,0.372291,0.023795,0.041701
2876,0.198677,0.012273,0.020194
2877,0.402109,0.025773,0.060417
2878,-0.323094,-0.022352,0.026121
2879,-0.396767,-0.027241,0.091697
2880,0.48185,0.031065,0.021059
2881,0.125054,0.007388,0.02101
2882,-0.673347,-0.045595,0.059791
2883,-0.560109,-0.03808,0.025627
2884,-0.307296,-0.021303,0.014924
2885,-0.369306,-0.025418,0.018318
2886,-0.162354,-0.011685,0.047465
2887,-0.20889,-0.014773,0.019666
2888,-0.120858,-0.008931,0.01696
2889,-0.129724,-0.009519,0.032716
2890,-0.254528,-0.017801,0.078129
2891,-0.19044,-0.013549,0.029804
2892,-0.499225,-0.03404,0.029445
2893,0.78032,0.050872,0.021708
2894,0.11325,0.006604,0.020977
2895,0.691946,0.045007,0.026566
2896,0.064996,0.003402,0.017414
2897,2.340265,0.154391,0.071664
2898,-0.003619,-0.001151,0.023489
2899,0.133962,0.007979,0.015131
2900,-0.34158,-0.023578,0.062755
2901,-0.022153,-0.002381,0.04391
2902,0.504303,0.032555,0.046908
2903,-0.300561,-0.020856,0.043495
2904,1.056191,0.069179,0.024395
2905,-0.104904,-0.007872,0.021067
2906,-0.465583,-0.031807,0.030577
2907,0.347835,0.022172,0.023034
2908,0.47253,0.030447,0.021756
2909,0.080132,0.004407,0.028981
2910,-0.403941,-0.027717,0.018075
2911,0.361031,0.023047,0.019319
2912,0.173652,0.010613,0.025695
2913,0.376906,0.024101,0.034035
2914,-1.176391,-0.078977,0.029009
2915,0.678937,0.044144,0.070331
2916,0.324812,0.020644,0.020442
2917,-0.097012,-0.007349,0.023403
2918,0.183441,0.011262,0.033375
2919,0.689049,0.044815,0.023611
2920,-0.414212,-0.028398,0.052404
2921,-1.901161,-0.127073,0.025833
2922,-0.106244,-0.007961,0.031464
2923,-0.415058,-0.028454,0.028928
2924,0.074101,0.004007,0.024324
2925,0.356599,0.022753,0.033941
2926,0.27042,0.017034,0.023753
2927,0.140933,0.008442,0.024927
2928,-0.006999,-0.001375,0.036021
2929,0.07236,0.003891,0.02523
2930,-2.64557,-0.176472,0.168874
2931,0.182895,0.011226,0.044981
2932,0.255331,0.016033,0.013225
2933,-0.124191,-0.009152,0.028576
2934,0.878286,0.057373,0.035883
2935,-0.769766,-0.051993,0.022338
2936,-1.083478,-0.072811,0.087017
2937,0.005818,-0.000525,0.033125
2938,-0.411447,-0.028215,0.022419
2939,-0.536173,-0.036492,0.020999
2940,-1.40351,-0.094049,0.106121
2941,-0.707113,-0.047835,0.075948
2942,-0.231752,-0.01629,0.019062
2943,-0.273607,-0.019068,0.023299
2944,0.02236,0.000573,0.030707
2945,0.403474,0.025864,0.024542
2946,-0.021745,-0.002354,0.022893
2947,0.180811,0.011088,0.033087
2948,1.356994,0.08914,0.085181
2949,-0.006879,-0.001367,0.026709
2950,0.092376,0.005219,0.041938
2951,-0.283586,-0.01973,0.021259
2952,0.082356,0.004554,0.017439
2953,-0.101975,-0.007678,0.018474
2954,-0.183243,-0.013071,0.023288
2955,-0.298797,-0.020739,0.014379
2956,-0.25119,-0.01758,0.021093
2957,-9.894201,-0.657496,0.364112
2958,0.190146,0.011707,0.04072
2959,-0.652511,-0.044212,0.024872
2960,0.73612,0.047939,0.029463
2961,3.328212,0.219951,0.088636
2962,-0.323726,-0.022393,0.043892
2963,0.347223,0.022131,0.019936
2964,-0.672593,-0.045544,0.054324
2965,0.2039,0.01262,0.0227
2966,0.247879,0.015539,0.020573
2967,0.366498,0.02341,0.015918
2968,-0.638561,-0.043286,0.022179
2969,0.00795,-0.000383,0.043041
2970,-0.175327,-0.012546,0.01641
2971,0.422936,0.027155,0.034576
2972,-0.14336,-0.010424,0.021101
2973,0.007461,-0.000416,0.026134
2974,0.283628,0.017911,0.064516
2975,0.119586,0.007025,0.028305
2976,0.266766,0.016792,0.02505
2977,0.246873,0.015472,0.030699
2978,0.586764,0.038027,0.041543
2979,0.104243,0.006007,0.036807
2980,-0.046767,-0.004014,0.019374
2981,-0.364621,-0.025107,0.026954
2982,-3.363987,-0.224147,0.105493
2983,0.954779,0.062449,0.039219
2984,-0.329318,-0.022765,0.060072
2985,-0.562197,-0.038219,0.021741
2986,-0.142314,-0.010355,0.025699
2987,0.35164,0.022424,0.022373
2988,-0.114436,-0.008505,0.023935
2989,1.445803,0.095033,0.038552
2990,-1.140132,-0.076571,0.029356
2991,-0.270397,-0.018855,0.020333
2992,0.843467,0.055062,0.062903
2993,-0.033993,-0.003167,0.018183
2994,0.650095,0.04223,0.022171
2995,1.229187,0.080659,0.046565
2996,0.277137,0.01748,0.036872
2997,-0.017025,-0.002041,0.055702
2998,0.421522,0.027062,0.028694
2999,0.368962,0.023574,0.061801
3000,0.183007,0.011234,0.017569
3001,0.571498,0.037014,0.031074
3002,-0.128549,-0.009441,0.02281
3003,0.170337,0.010393,0.028568
3004,-0.331171,-0.022888,0.038748
3005,-0.577458,-0.039231,0.02187
3006,-0.20232,-0.014337,0.023928
3007,-0.669575,-0.045344,0.048252
3008,0.509358,0.03289,0.022239
3009,0.330423,0.021016,0.033589
3010,0.083738,0.004646,0.033934
3011,-0.346851,-0.023928,0.055257
3012,1.296791,0.085145,0.062669
3013,-0.466314,-0.031856,0.024444
3014,0.000194,-0.000898,0.025429
3015,0.450576,0.02899,0.030012
3016,-0.32863,-0.022719,0.025529
3017,-0.178841,-0.012779,0.031676
3018,-0.619641,-0.042031,0.02239
3019,-0.192029,-0.013654,0.025192
3020,-0.255282,-0.017852,0.020423
3021,0.941724,0.061582,0.065816
3022,0.306862,0.019453,0.018954
3023,0.41067,0.026341,0.020056
3024,0.419625,0.026936,0.029608
3025,-0.09082,-0.006938,0.019353
3026,0.073714,0.003981,0.019888
3027,-0.025352,-0.002593,0.036657
3028,-0.006095,-0.001315,0.027314
3029,0.591979,0.038373,0.032211
3030,0.028956,0.001011,0.018855
3031,-0.030032,-0.002904,0.03552
3032,-1.624062,-0.108685,0.121483
3033,-0.058761,-0.00481,0.033001
3034,-0.923463,-0.062192,0.021061
3035,-0.078083,-0.006092,0.028409
3036,0.13825,0.008263,0.022775
3037,-0.111856,-0.008334,0.037088
3038,-0.054554,-0.004531,0.043194
3039,0.269374,0.016965,0.043504
3040,8.14826,0.539812,0.157054
3041,0.871901,0.056949,0.048145
3042,0.120941,0.007115,0.017907
3043,-0.800298,-0.054019,0.018078
3044,-0.032164,-0.003045,0.023747
3045,-0.066879,-0.005349,0.024586
3046,-0.099022,-0.007482,0.018884
3047,0.177358,0.010859,0.045506
3048,-0.645436,-0.043742,0.0572
3049,0.139745,0.008363,0.018376
3050,0.782044,0.050986,0.019952
3051,-0.451727,-0.030888,0.031362
3052,0.064185,0.003349,0.024877
3053,-0.142489,-0.010367,0.028374
3054,0.213904,0.013284,0.025561
3055,0.310888,0.01972,0.016146
3056,-0.049861,-0.00422,0.020888
3057,0.157654,0.009551,0.028233
3058,-0.083846,-0.006475,0.058821
3059,0.293077,0.018538,0.033911
3060,-0.063432,-0.00512,0.01659
3061,-0.332525,-0.022977,0.035872
3062,-0.199767,-0.014168,0.029396
3063,0.370395,0.023669,0.024094
3064,0.478134,0.030818,0.101204
3065,0.550726,0.035636,0.024331
3066,0.670905,0.043611,0.081965
3067,0.364148,0.023254,0.086895
3068,-0.237954,-0.016702,0.021505
3069,0.893047,0.058352,0.03462
3070,1.354505,0.088975,0.069109
3071,-0.268436,-0.018724,0.022377
3072,0.090317,0.005083,0.019653
3073,0.011576,-0.000143,0.052636
3074,-0.209076,-0.014785,0.022758
3075,-1.601595,-0.107194,0.062737
3076,0.623789,0.040484,0.046641
3077,-0.558933,-0.038002,0.029417
3078,-0.181002,-0.012922,0.021899
3079,-0.20643,-0.01461,0.052263
3080,0.47076,0.030329,0.019647
3081,0.119758,0.007036,0.034251
3082,-0.427888,-0.029306,0.031823
3083,-0.091345,-0.006973,0.02648
3084,0.15352,0.009277,0.016105
3085,-0.350556,-0.024174,0.04471
3086,0.669717,0.043532,0.020472
3087,0.347881,0.022175,0.029216
3088,-0.818775,-0.055245,0.054684
3089,-0.268329,-0.018717,0.018697
3090,0.147317,0.008865,0.036294
3091,-1.141854,-0.076685,0.044811
3092,-0.029355,-0.002859,0.022384
3093,-0.119144,-0.008817,0.033791
3094,-0.248014,-0.017369,0.019551
3095,0.477092,0.030749,0.018601
3096,-0.36447,-0.025097,0.022342
3097,0.034505,0.001379,0.043621
3098,-0.005614,-0.001283,0.019246
3099,-2.281457,-0.15231,0.097082
3100,-0.319662,-0.022124,0.018351
3101,-0.089874,-0.006875,0.021313
3102,0.432235,0.027773,0.020584
3103,0.032848,0.001269,0.017138
3104,-0.10732,-0.008033,0.019778
3105,-2.092263,-0.139755,0.05951
3106,0.337167,0.021464,0.031093
3107,-2.469597,-0.164795,0.103434
3108,0.052143,0.002549,0.027528
3109,0.407976,0.026163,0.02725
3110,0.836984,0.054632,0.034074
3111,0.305426,0.019357,0.023372
3112,0.035053,0.001415,0.041396
3113,0.067348,0.003558,0.01663
3114,0.214984,0.013356,0.020565
3115,0.454291,0.029236,0.050957
3116,0.62574,0.040614,0.046114
