neuron_idx,z_score,raw_mean,raw_std
275,0.05176,0.008199,0.010975
276,0.096201,0.014432,0.009782
277,-0.112272,-0.014808,0.016487
278,-0.009245,-0.000358,0.009062
279,-0.021478,-0.002073,0.005286
280,-0.076865,-0.009842,0.013886
281,0.104367,0.015578,0.007646
282,0.026798,0.004698,0.008455
283,-0.085317,-0.011027,0.013066
284,0.123498,0.018261,0.007554
285,0.06497,0.010052,0.008244
286,0.104481,0.015594,0.025775
287,0.005364,0.001691,0.004067
288,0.046174,0.007415,0.008797
289,0.032462,0.005492,0.005368
290,0.001395,0.001135,0.007789
291,-0.160702,-0.021601,0.011097
292,0.079906,0.012147,0.008685
293,-0.032012,-0.003551,0.00481
294,0.000944,0.001072,0.01005
295,0.195518,0.028362,0.025416
296,0.011816,0.002596,0.004647
297,-0.029093,-0.003141,0.009872
298,0.820415,0.11601,0.254594
299,0.014468,0.002968,0.009566
300,-0.0093,-0.000365,0.00743
301,-0.004608,0.000293,0.00513
302,-0.047885,-0.005777,0.009089
303,-0.092129,-0.011983,0.008075
304,-0.346689,-0.047687,0.046069
305,-0.032198,-0.003577,0.005344
306,-0.996172,-0.138783,0.176833
307,-0.055757,-0.006881,0.017275
308,-0.0627,-0.007855,0.011385
309,-0.25272,-0.034507,0.08427
310,0.05465,0.008604,0.015656
311,-0.017471,-0.001511,0.009297
312,-0.086081,-0.011135,0.010217
313,0.016852,0.003303,0.007392
314,-0.044637,-0.005322,0.031313
315,0.037625,0.006216,0.023485
316,-0.007085,-5.5e-05,0.005472
317,0.074895,0.011444,0.009082
318,-0.0119,-0.00073,0.012002
319,0.003945,0.001492,0.008932
320,0.069976,0.010754,0.009887
321,0.125466,0.018537,0.0117
322,-0.069672,-0.008833,0.011302
323,-0.096621,-0.012613,0.026881
324,-0.156514,-0.021013,0.012897
325,0.047926,0.007661,0.00725
326,-0.038102,-0.004405,0.005489
327,-0.111495,-0.014699,0.012348
328,-0.060644,-0.007567,0.005639
329,-0.011023,-0.000607,0.00686
330,-0.029677,-0.003223,0.005347
331,-0.136368,-0.018188,0.018682
332,0.255496,0.036775,0.017912
333,0.002846,0.001338,0.007095
334,-0.024734,-0.00253,0.00771
335,0.085472,0.012927,0.010991
336,-0.209133,-0.028394,0.027238
337,-0.009646,-0.000414,0.00538
338,0.046907,0.007518,0.00508
339,0.210059,0.030402,0.010883
340,-0.182653,-0.02468,0.010343
341,0.014954,0.003037,0.009809
342,0.228358,0.032968,0.015578
343,0.008757,0.002167,0.006391
344,-0.07116,-0.009042,0.010484
345,-0.033578,-0.00377,0.012343
346,-0.037495,-0.00432,0.009092
347,0.016151,0.003205,0.007848
348,0.447885,0.063759,0.05752
349,-0.14787,-0.019801,0.010444
350,0.139047,0.020442,0.00996
351,0.143016,0.020998,0.029454
352,0.097518,0.014617,0.044068
353,0.033783,0.005678,0.007343
354,-0.091413,-0.011882,0.032949
355,0.236245,0.034075,0.015258
356,-0.014805,-0.001137,0.006036
357,0.199642,0.028941,0.012632
358,0.099754,0.014931,0.024508
359,-0.009705,-0.000422,0.004449
360,-0.206885,-0.028078,0.010809
361,0.03719,0.006155,0.005215
362,-0.266712,-0.03647,0.014074
363,-0.109133,-0.014368,0.015029
364,0.281128,0.04037,0.01524
365,0.016454,0.003247,0.005206
366,0.03699,0.006127,0.006607
367,0.014079,0.002914,0.005869
368,0.190131,0.027607,0.034807
369,0.164535,0.024017,0.013571
370,-0.06921,-0.008768,0.013173
371,-0.176996,-0.023886,0.060365
372,-0.058062,-0.007205,0.008356
373,-0.045063,-0.005381,0.009419
374,-0.476535,-0.065899,0.015306
375,0.011981,0.00262,0.005183
376,-0.120721,-0.015993,0.014683
377,-0.33431,-0.045951,0.038209
378,-0.024682,-0.002523,0.007004
379,-0.004959,0.000244,0.005211
380,0.035404,0.005905,0.015722
381,-0.028317,-0.003033,0.005486
382,0.064223,0.009947,0.008794
383,-0.241275,-0.032902,0.013171
384,-0.012637,-0.000833,0.008058
385,0.020132,0.003763,0.007049
386,0.068526,0.010551,0.008027
387,-0.013833,-0.001001,0.005656
388,-0.071661,-0.009112,0.008519
389,0.033588,0.00565,0.009542
390,0.385165,0.054962,0.019334
391,-0.174405,-0.023523,0.011252
392,-0.146822,-0.019654,0.016351
393,0.094007,0.014124,0.012744
394,0.06031,0.009398,0.009695
395,-0.051193,-0.006241,0.007123
396,-0.113709,-0.01501,0.012307
397,0.224206,0.032386,0.010772
398,-0.095916,-0.012514,0.008403
399,-0.00198,0.000661,0.003763
400,-0.071125,-0.009037,0.006
401,-0.200797,-0.027224,0.01246
402,0.067934,0.010467,0.008201
403,0.07008,0.010769,0.010415
404,0.033126,0.005585,0.008231
405,-2.170476,-0.303489,0.12663
406,0.086624,0.013089,0.014601
407,0.176131,0.025643,0.010072
408,0.104178,0.015551,0.008262
409,-0.026775,-0.002816,0.005738
410,-0.062233,-0.00779,0.006218
411,-0.002298,0.000617,0.003905
412,0.103226,0.015417,0.007625
413,0.187227,0.027199,0.036556
414,0.139912,0.020563,0.028045
415,0.108392,0.016142,0.012927
416,-0.013292,-0.000925,0.004853
417,0.114072,0.016939,0.011957
418,0.01686,0.003304,0.007094
419,-0.20122,-0.027284,0.02054
420,-0.006354,4.8e-05,0.008746
421,-0.053994,-0.006634,0.006677
422,0.024036,0.00431,0.009939
423,-0.06196,-0.007751,0.009784
424,-0.029349,-0.003177,0.005067
425,0.00165,0.001171,0.005589
426,-0.234314,-0.031925,0.008756
427,0.170614,0.024869,0.013121
428,-0.169092,-0.022778,0.04954
429,-0.217224,-0.029528,0.051862
430,-0.073861,-0.009421,0.012478
431,-0.133787,-0.017826,0.010175
432,-0.023157,-0.002309,0.005894
433,0.177578,0.025846,0.015384
434,-0.031598,-0.003493,0.01048
435,-0.003972,0.000382,0.005102
436,0.040981,0.006687,0.008199
437,-0.043618,-0.005179,0.007513
438,-0.009816,-0.000438,0.004023
439,0.129884,0.019157,0.007599
440,0.282346,0.040541,0.020863
441,0.008422,0.00212,0.008279
442,-0.054789,-0.006746,0.008053
443,0.086154,0.013023,0.006662
444,-0.054052,-0.006642,0.006777
445,0.00129,0.00112,0.005464
446,-0.075986,-0.009719,0.008226
447,0.051948,0.008225,0.00711
448,0.206481,0.0299,0.019549
449,-0.008806,-0.000296,0.004731
450,0.040758,0.006656,0.00533
451,-0.006615,1.1e-05,0.011678
452,0.037812,0.006243,0.03917
453,-0.01116,-0.000626,0.006035
454,0.117719,0.01745,0.010397
455,-0.008376,-0.000236,0.004712
456,-0.03673,-0.004213,0.007617
457,0.546927,0.07765,0.033662
458,-0.015595,-0.001248,0.0058
459,-0.005188,0.000211,0.004204
460,-0.049153,-0.005955,0.008683
461,0.067676,0.010431,0.008898
462,-0.020977,-0.002003,0.006844
463,-0.214463,-0.029141,0.009784
464,0.095741,0.014368,0.014341
465,0.05675,0.008899,0.008853
466,-0.274671,-0.037586,0.019346
467,0.298125,0.042754,0.013719
468,0.008635,0.00215,0.008105
469,0.043509,0.007042,0.038214
470,-0.025331,-0.002614,0.005894
471,0.195724,0.028391,0.013004
472,-0.013921,-0.001013,0.004974
473,-0.012871,-0.000866,0.004482
474,-0.053181,-0.00652,0.026634
475,-0.02988,-0.003252,0.006621
476,0.562028,0.079768,0.016122
477,0.398831,0.056879,0.034545
478,0.011166,0.002505,0.004692
479,0.536911,0.076246,0.024436
480,-0.000409,0.000882,0.014235
481,0.000168,0.000963,0.007188
482,-0.050168,-0.006097,0.008083
483,0.118298,0.017531,0.016594
484,-0.264844,-0.036208,0.011026
485,-0.02539,-0.002622,0.005141
486,-0.149637,-0.020049,0.061359
487,-0.509355,-0.070502,0.01182
488,-0.024182,-0.002453,0.054053
489,-0.005638,0.000148,0.003839
490,-0.241329,-0.032909,0.023233
491,0.054174,0.008537,0.009442
492,-0.136432,-0.018197,0.009526
493,0.21438,0.031008,0.010841
494,-0.038786,-0.004501,0.005972
495,-0.003746,0.000414,0.004276
496,-0.061208,-0.007646,0.006592
497,-0.371424,-0.051156,0.029449
498,0.224992,0.032496,0.020849
499,-0.129368,-0.017206,0.011054
500,-0.518888,-0.071839,0.036718
501,-0.126346,-0.016782,0.008517
502,0.070333,0.010804,0.008947
503,0.158769,0.023208,0.014832
504,0.048239,0.007705,0.006536
505,-0.017237,-0.001479,0.004913
506,-0.02163,-0.002095,0.010076
507,0.225372,0.032549,0.009953
508,0.128378,0.018945,0.011426
509,-0.029252,-0.003164,0.011976
510,0.047258,0.007567,0.009677
511,0.278155,0.039953,0.018171
512,-0.10986,-0.01447,0.00968
513,0.370796,0.052946,0.023881
514,-8.9e-05,0.000927,0.00565
515,0.021849,0.004004,0.007183
516,0.548463,0.077866,0.015546
517,-0.077339,-0.009908,0.007176
518,-0.233433,-0.031802,0.018174
519,0.359716,0.051392,0.013395
520,0.019115,0.00362,0.006278
521,-0.235499,-0.032092,0.010014
522,-0.089785,-0.011654,0.007036
523,0.056042,0.008799,0.008218
524,-0.041083,-0.004823,0.012344
525,-0.046803,-0.005625,0.018349
526,-0.012075,-0.000754,0.004602
527,-0.129667,-0.017248,0.015034
528,-0.016346,-0.001354,0.005741
529,-0.011708,-0.000703,0.004461
530,-0.047424,-0.005713,0.008744
531,-0.03355,-0.003767,0.011938
532,-0.235946,-0.032154,0.019543
533,0.040857,0.00667,0.01644
534,0.193343,0.028057,0.017127
535,0.002904,0.001346,0.006737
536,-0.045687,-0.005469,0.016873
537,-0.001354,0.000749,0.003563
538,0.460001,0.065458,0.013762
539,0.186519,0.0271,0.014265
540,0.040495,0.006619,0.00878
541,0.317105,0.045416,0.018454
542,-0.011617,-0.00069,0.005376
543,-0.029497,-0.003198,0.060825
544,0.504958,0.071764,0.016084
545,-0.03963,-0.004619,0.008063
546,-0.003751,0.000413,0.004211
547,-0.035743,-0.004074,0.006556
548,0.189259,0.027484,0.011123
549,-0.636913,-0.088393,0.05308
550,-0.020065,-0.001875,0.014335
551,0.102191,0.015272,0.030759
552,-0.024714,-0.002527,0.007325
553,-0.060094,-0.00749,0.005262
554,-0.020629,-0.001954,0.004071
555,0.04877,0.00778,0.007204
556,-0.160961,-0.021637,0.012841
557,-0.031991,-0.003548,0.010485
558,-0.082221,-0.010593,0.009604
559,-0.143961,-0.019253,0.015402
560,0.117468,0.017415,0.008216
561,0.424476,0.060476,0.024689
562,-0.104015,-0.01365,0.011876
563,-0.083007,-0.010703,0.016454
564,0.265607,0.038193,0.013064
565,0.071496,0.010967,0.009337
566,0.029988,0.005145,0.004965
567,-0.128559,-0.017092,0.01164
568,-0.070451,-0.008942,0.006069
569,0.003956,0.001494,0.020643
570,0.047206,0.00756,0.010261
571,-0.018138,-0.001605,0.008322
572,0.232558,0.033557,0.034497
573,-0.003104,0.000504,0.004961
574,-0.244924,-0.033414,0.017601
575,0.031561,0.005366,0.009445
576,-0.018679,-0.001681,0.006875
577,0.184602,0.026831,0.026762
578,-0.521615,-0.072222,0.0315
579,-0.107125,-0.014086,0.009731
580,-0.069466,-0.008804,0.011432
581,-0.128367,-0.017065,0.014584
582,0.013303,0.002805,0.006248
583,2.811868,0.395328,0.129261
584,0.035442,0.00591,0.00802
585,0.510827,0.072587,0.014728
586,-0.011673,-0.000698,0.00444
587,-0.055684,-0.006871,0.006663
588,-0.006683,2e-06,0.01024
589,0.255101,0.036719,0.015558
590,-0.043138,-0.005111,0.010972
591,-0.244374,-0.033336,0.012601
592,-0.721258,-0.100223,0.044639
593,0.263072,0.037837,0.012629
594,-0.001352,0.00075,0.0041
595,-0.019118,-0.001742,0.01118
596,-0.257769,-0.035215,0.04315
597,-0.018434,-0.001646,0.005465
598,0.04609,0.007404,0.010326
599,0.051355,0.008142,0.011068
600,0.056174,0.008818,0.005762
601,-0.340525,-0.046822,0.020167
602,0.007961,0.002056,0.004918
603,-0.023579,-0.002368,0.004947
604,-0.062468,-0.007822,0.008497
605,-0.065889,-0.008302,0.012181
606,0.045518,0.007323,0.007526
607,-0.046034,-0.005518,0.008026
608,0.003245,0.001394,0.007249
609,-0.027699,-0.002946,0.010606
610,-0.053513,-0.006566,0.015048
611,5.513406,0.774242,0.22049
612,-0.045232,-0.005405,0.006196
613,-0.054098,-0.006649,0.008657
614,-0.04676,-0.005619,0.006268
615,-0.02934,-0.003176,0.0205
616,0.228457,0.032982,0.016642
617,0.230986,0.033337,0.012235
618,0.061076,0.009506,0.007455
619,-0.006275,5.9e-05,0.006884
620,0.001816,0.001194,0.006933
621,0.20078,0.0291,0.013541
622,-0.005652,0.000146,0.003794
623,0.047081,0.007543,0.009118
624,0.038042,0.006275,0.006546
625,-0.07678,-0.00983,0.008751
626,-0.022948,-0.00228,0.004522
627,0.039857,0.006529,0.006873
628,-0.074505,-0.009511,0.006692
629,0.134308,0.019777,0.025216
630,0.031954,0.005421,0.007206
631,0.312083,0.044711,0.022172
632,-0.055922,-0.006904,0.007556
633,0.190761,0.027695,0.011777
634,-0.050375,-0.006126,0.011106
635,-0.015771,-0.001273,0.007792
636,-0.190999,-0.02585,0.016408
637,-0.000566,0.00086,0.006424
638,0.054017,0.008516,0.013535
639,-0.20814,-0.028254,0.013155
640,-1.721176,-0.240471,0.068558
641,0.225605,0.032582,0.039597
642,-0.411137,-0.056726,0.031557
643,-0.036985,-0.004248,0.009335
644,0.00054,0.001015,0.007124
645,-0.057716,-0.007156,0.008609
646,0.044287,0.007151,0.008377
647,-0.050019,-0.006076,0.006934
648,-0.037797,-0.004362,0.004057
649,-4.509004,-0.631488,0.123883
650,-0.006567,1.8e-05,0.006089
651,-0.036196,-0.004138,0.005864
652,-0.143729,-0.01922,0.008451
653,-0.075322,-0.009625,0.010228
654,-0.032224,-0.003581,0.009863
655,-0.02162,-0.002093,0.006937
656,0.258618,0.037213,0.013497
657,0.041269,0.006728,0.00671
658,-0.03315,-0.00371,0.006212
659,-0.040185,-0.004697,0.007136
660,-0.021528,-0.00208,0.006217
661,0.132637,0.019543,0.010169
662,-0.014593,-0.001108,0.009155
663,0.123121,0.018208,0.012736
664,0.038314,0.006313,0.007463
665,0.280592,0.040295,0.013509
666,0.13362,0.019681,0.015992
667,0.01683,0.0033,0.005429
668,-0.093347,-0.012154,0.00788
669,-0.003671,0.000424,0.014708
670,-0.158048,-0.021228,0.094245
671,-0.011171,-0.000628,0.007948
672,-0.042083,-0.004963,0.006411
673,-0.010272,-0.000502,0.006522
674,-0.011296,-0.000645,0.004913
675,-0.210496,-0.028585,0.010151
676,0.031124,0.005305,0.008068
677,-0.017737,-0.001549,0.003213
678,0.003874,0.001482,0.010518
679,0.009336,0.002249,0.004747
680,0.083024,0.012584,0.009984
681,-0.277068,-0.037922,0.013263
682,0.057925,0.009064,0.011581
683,0.020183,0.00377,0.004515
684,0.281056,0.04036,0.013368
685,-0.048185,-0.005819,0.005895
686,-0.470091,-0.064995,0.047279
687,0.01425,0.002938,0.007703
688,-0.061001,-0.007617,0.008338
689,0.029715,0.005107,0.006071
690,0.010453,0.002405,0.004906
691,0.038217,0.006299,0.009761
692,-0.202052,-0.0274,0.024139
693,-0.166508,-0.022415,0.008032
694,-0.039895,-0.004657,0.006395
695,0.255612,0.036791,0.013106
696,0.128233,0.018925,0.014776
697,-0.099414,-0.013005,0.008455
698,-0.095426,-0.012445,0.014079
699,0.022323,0.00407,0.019421
700,-0.211037,-0.028661,0.016449
701,0.054012,0.008515,0.006753
702,-0.045313,-0.005416,0.008932
703,-0.079699,-0.010239,0.011732
704,0.045185,0.007277,0.007136
705,-0.091304,-0.011867,0.012693
706,-0.020616,-0.001952,0.011187
707,-0.168165,-0.022647,0.011037
708,-0.028219,-0.003019,0.007179
709,-0.024623,-0.002515,0.008063
710,-0.014435,-0.001086,0.006012
711,-0.060887,-0.007601,0.008146
712,0.037441,0.006191,0.008366
713,-0.030236,-0.003302,0.0059
714,0.101067,0.015115,0.009735
715,1.091536,0.154037,0.022338
716,-0.350213,-0.048181,0.023496
717,-0.043598,-0.005176,0.011215
718,-0.048109,-0.005809,0.005404
719,0.152165,0.022282,0.01471
720,0.037406,0.006186,0.007261
721,-0.098885,-0.01293,0.01377
722,-0.037885,-0.004375,0.005757
723,-0.164857,-0.022184,0.014612
724,-0.03164,-0.003499,0.005122
725,-0.061836,-0.007734,0.007117
726,-0.300215,-0.041169,0.009735
727,0.042562,0.006909,0.012399
728,0.048177,0.007696,0.008819
729,0.089968,0.013558,0.010313
730,-0.138975,-0.018553,0.008541
731,0.022858,0.004145,0.007991
732,0.018647,0.003555,0.004252
733,-0.035005,-0.003971,0.006534
734,-0.344887,-0.047434,0.013842
735,0.351894,0.050295,0.025017
736,0.172438,0.025125,0.017712
737,0.147407,0.021614,0.04169
738,-0.753746,-0.10478,0.013266
739,-0.044201,-0.00526,0.006824
740,-0.050378,-0.006127,0.011656
741,-0.099237,-0.01298,0.011134
742,0.015159,0.003065,0.007218
743,0.013919,0.002891,0.005784
744,0.028659,0.004959,0.008433
745,0.1171,0.017363,0.011202
746,0.000228,0.000971,0.007264
747,0.004883,0.001624,0.007378
748,0.013838,0.00288,0.01099
749,-0.094818,-0.01236,0.007823
750,-0.017818,-0.00156,0.004398
751,0.015035,0.003048,0.005942
752,-0.004489,0.000309,0.011041
753,-0.068591,-0.008681,0.00576
754,0.032054,0.005435,0.012433
755,0.36897,0.05269,0.022213
756,0.080404,0.012216,0.009803
757,-0.105296,-0.01383,0.012405
758,-0.120675,-0.015987,0.00793
759,0.095523,0.014337,0.008172
760,0.007715,0.002021,0.008237
761,-0.270891,-0.037056,0.012569
762,-0.060893,-0.007602,0.01095
763,0.012727,0.002724,0.004667
764,-0.018648,-0.001676,0.00674
765,0.261337,0.037594,0.042842
766,0.095981,0.014401,0.0142
767,-0.027121,-0.002865,0.013314
768,0.01693,0.003314,0.003623
769,-0.005222,0.000207,0.009414
770,0.097344,0.014593,0.017876
