neuron_idx,z_score,raw_mean,raw_std
59,-0.417842,-0.012761,0.019562
60,0.032106,0.00087,0.004787
61,0.160329,0.004755,0.004543
62,0.582691,0.01755,0.012541
63,-0.056752,-0.001822,0.006332
64,-0.525594,-0.016025,0.00837
65,-0.076878,-0.002431,0.005422
66,-0.147661,-0.004576,0.01067
67,-2.069922,-0.06281,0.014991
68,-0.444018,-0.013554,0.009945
69,-0.044875,-0.001462,0.005724
70,-0.201508,-0.006207,0.005376
71,0.07072,0.00204,0.004189
72,-0.009622,-0.000394,0.013525
73,0.25114,0.007506,0.008252
74,0.121143,0.003568,0.007937
75,0.751456,0.022663,0.00786
76,0.118858,0.003498,0.005535
77,0.141316,0.004179,0.019241
78,-0.221174,-0.006803,0.006852
79,-0.031395,-0.001054,0.00491
80,-0.016961,-0.000616,0.004092
81,-0.181921,-0.005614,0.005612
82,-0.953663,-0.028993,0.009594
83,0.153185,0.004538,0.007601
84,-0.889219,-0.027041,0.017249
85,5.346786,0.161876,0.024302
86,-0.052024,-0.001679,0.005685
87,0.075916,0.002197,0.008841
88,-0.320861,-0.009823,0.006106
89,0.035735,0.00098,0.004253
90,1.456437,0.04402,0.018918
91,0.060432,0.001728,0.006733
92,0.312379,0.009361,0.009657
93,-0.492514,-0.015023,0.009765
94,-0.122985,-0.003828,0.005547
95,0.604745,0.018218,0.01615
96,1.497318,0.045258,0.028285
97,-0.131174,-0.004076,0.005339
98,0.185094,0.005505,0.005116
99,-0.113672,-0.003546,0.005912
100,-0.479149,-0.014618,0.007502
101,0.275089,0.008231,0.008093
102,0.406358,0.012208,0.008462
103,-0.01679,-0.000611,0.004572
104,0.013741,0.000314,0.012133
105,0.14162,0.004188,0.00739
106,-0.436007,-0.013311,0.011131
107,-0.111156,-0.00347,0.003604
108,0.196503,0.005851,0.005247
109,-0.439241,-0.013409,0.010442
110,-0.900266,-0.027376,0.007829
111,0.004892,4.6e-05,0.005926
112,-0.489765,-0.01494,0.006981
113,-0.209971,-0.006463,0.006882
114,-0.056818,-0.001824,0.006282
115,0.081082,0.002354,0.005189
116,0.229075,0.006837,0.006376
117,1.290071,0.03898,0.012814
118,0.504339,0.015176,0.006749
119,0.101946,0.002986,0.006483
120,0.105531,0.003095,0.007626
121,0.052942,0.001501,0.005709
122,0.01121,0.000237,0.004525
123,1.26732,0.038291,0.018248
124,0.309347,0.009269,0.005626
125,0.226874,0.006771,0.007036
126,-2.135011,-0.064782,0.024685
127,0.025612,0.000673,0.005292
128,-0.139176,-0.004319,0.006729
129,-0.177984,-0.005494,0.005202
130,2.235981,0.067636,0.010847
131,-0.028157,-0.000955,0.008031
132,-0.859523,-0.026141,0.008454
133,-0.354797,-0.010851,0.014696
134,0.04069,0.00113,0.005805
135,4.87811,0.147678,0.019211
136,0.244351,0.0073,0.006422
137,-0.287873,-0.008823,0.006004
138,-0.156313,-0.004838,0.005542
139,-0.366298,-0.011199,0.008359
140,-0.983191,-0.029888,0.017498
141,0.086485,0.002518,0.005659
142,-0.052563,-0.001695,0.00601
143,0.066765,0.00192,0.004065
144,0.699038,0.021075,0.0069
145,-0.061632,-0.00197,0.00422
146,-0.883228,-0.02686,0.010297
147,-0.298897,-0.009157,0.006246
148,-0.062334,-0.001991,0.008262
149,-0.117301,-0.003656,0.006673
150,0.691215,0.020838,0.010868
151,0.966578,0.02918,0.01199
152,-0.238856,-0.007339,0.006054
153,0.190868,0.00568,0.007257
154,-0.147861,-0.004582,0.004593
155,0.37022,0.011113,0.007295
156,-0.424919,-0.012975,0.005979
157,-0.086897,-0.002735,0.004682
158,-0.083238,-0.002624,0.004128
159,-0.198933,-0.006129,0.005309
160,-0.030803,-0.001036,0.004853
161,-0.10037,-0.003143,0.004318
162,0.059986,0.001715,0.004801
163,0.676597,0.020395,0.013749
164,-0.249412,-0.007658,0.020546
165,-0.257797,-0.007912,0.005412
166,-0.446488,-0.013629,0.007255
167,1.722516,0.052081,0.025539
168,-0.100151,-0.003136,0.004954
169,-0.662818,-0.020182,0.010542
170,0.372128,0.011171,0.009948
171,0.282248,0.008448,0.008142
172,-0.833462,-0.025352,0.010537
173,-0.316652,-0.009695,0.006754
174,-0.028012,-0.000951,0.005401
175,-1.642446,-0.04986,0.008269
176,-0.193568,-0.005967,0.004846
177,-0.059605,-0.001908,0.004756
178,-0.020125,-0.000712,0.004121
179,-0.470854,-0.014367,0.008182
180,0.023946,0.000623,0.00648
181,-0.701591,-0.021357,0.010345
182,0.148683,0.004402,0.004104
183,0.549718,0.016551,0.012398
184,-29.639719,-0.898027,0.196251
185,0.080389,0.002333,0.00565
186,-0.197373,-0.006082,0.007098
187,0.041643,0.001159,0.005036
188,0.101794,0.002981,0.005334
189,1.632115,0.049342,0.018025
190,0.156249,0.004631,0.005297
191,-0.08132,-0.002566,0.003825
192,1.629345,0.049258,0.023747
193,0.268711,0.008038,0.005834
194,0.171667,0.005098,0.006224
195,-0.071031,-0.002254,0.005713
196,-0.270973,-0.008311,0.005334
197,-0.347696,-0.010636,0.007908
198,-0.638695,-0.019451,0.006458
199,0.549894,0.016556,0.010019
200,-2.733402,-0.08291,0.023573
201,-0.205588,-0.006331,0.005013
202,0.150113,0.004445,0.005832
203,-0.01063,-0.000424,0.005612
204,0.395178,0.011869,0.007334
205,-0.564586,-0.017206,0.007454
206,-0.816338,-0.024833,0.008181
207,-1.176039,-0.03573,0.013443
208,-0.287096,-0.0088,0.006901
209,-2.339494,-0.070977,0.030227
210,-0.220109,-0.006771,0.008806
211,-0.183177,-0.005652,0.006088
212,0.280059,0.008382,0.009625
213,-0.060162,-0.001925,0.003656
214,0.369634,0.011095,0.014381
215,0.719656,0.021699,0.027257
216,0.992385,0.029961,0.009329
217,0.00466,3.9e-05,0.00447
218,0.047631,0.001341,0.006981
219,0.047627,0.00134,0.005076
220,-0.262716,-0.008061,0.007154
221,0.057727,0.001646,0.007301
222,0.180619,0.005369,0.005905
223,-0.059231,-0.001897,0.004285
224,-0.166466,-0.005145,0.00978
225,0.545285,0.016417,0.018315
226,-0.050468,-0.001631,0.006073
227,-0.4494,-0.013717,0.007959
228,1.451466,0.043869,0.023233
229,-0.013364,-0.000507,0.004025
230,0.203713,0.006069,0.00804
231,-1.236164,-0.037552,0.017276
232,0.080499,0.002336,0.003819
233,0.096271,0.002814,0.008255
234,-0.001025,-0.000133,0.00813
235,-0.946871,-0.028788,0.015771
236,0.207682,0.006189,0.006105
237,0.117455,0.003456,0.007977
238,-0.087478,-0.002753,0.007585
239,1.851609,0.055991,0.071155
240,-2.114234,-0.064152,0.059522
241,-0.090928,-0.002857,0.004347
242,-0.292152,-0.008953,0.006714
243,0.150666,0.004462,0.015815
244,-0.150559,-0.004664,0.005386
245,4.499915,0.136221,0.055631
246,0.031364,0.000848,0.006009
247,0.140198,0.004145,0.006041
248,-0.172059,-0.005315,0.00852
249,1.963595,0.059384,0.043182
250,0.157742,0.004676,0.005141
251,0.795236,0.023989,0.007163
252,0.869062,0.026225,0.007948
253,-0.08222,-0.002593,0.011131
254,-0.261081,-0.008012,0.006836
255,0.51357,0.015456,0.005382
256,0.445968,0.013408,0.007859
257,-0.771536,-0.023476,0.009012
258,0.398584,0.011973,0.009156
259,-0.205086,-0.006315,0.007055
260,0.143297,0.004239,0.006343
261,-0.223221,-0.006865,0.005548
262,-0.219782,-0.006761,0.006937
263,-0.675353,-0.020562,0.009555
264,0.346297,0.010389,0.006701
265,0.110862,0.003256,0.006931
266,-0.156618,-0.004847,0.005747
267,0.215148,0.006415,0.005839
268,-0.137903,-0.00428,0.008959
269,-0.02237,-0.00078,0.004529
270,-0.145234,-0.004502,0.006336
271,0.183969,0.005471,0.005967
272,1.12778,0.034063,0.012671
273,-0.47705,-0.014554,0.008381
274,0.092939,0.002713,0.004363
275,0.468355,0.014086,0.007834
276,-0.682688,-0.020784,0.008038
277,0.110799,0.003254,0.004537
278,-1.121572,-0.03408,0.008449
279,-0.028817,-0.000975,0.00761
280,1.72911,0.05228,0.012466
281,0.196291,0.005844,0.010443
282,-0.966528,-0.029383,0.006867
283,0.139318,0.004118,0.015368
284,0.43093,0.012952,0.007142
285,-0.070282,-0.002232,0.003781
286,-0.215334,-0.006626,0.008546
287,0.184098,0.005475,0.006672
288,-0.421734,-0.012879,0.006728
289,0.056133,0.001598,0.007518
290,-0.249918,-0.007674,0.005851
291,0.682297,0.020567,0.006716
292,-0.054877,-0.001765,0.00601
293,0.172407,0.005121,0.005811
294,1.107033,0.033435,0.007451
295,-1.165024,-0.035396,0.01647
296,0.421133,0.012656,0.006217
297,-1.009912,-0.030697,0.018812
298,-0.185393,-0.005719,0.005345
299,0.184704,0.005493,0.004088
300,0.128663,0.003795,0.008039
301,0.047564,0.001338,0.011
302,0.066729,0.001919,0.0067
303,-0.122602,-0.003817,0.007661
304,-0.265515,-0.008146,0.00563
305,0.528972,0.015923,0.007224
306,-0.169202,-0.005228,0.004385
307,1.271806,0.038426,0.013865
308,-0.150866,-0.004673,0.008616
309,0.690935,0.020829,0.013606
310,0.07942,0.002304,0.005414
311,0.201605,0.006005,0.006745
312,3.701047,0.112019,0.042741
313,-0.269966,-0.008281,0.010558
314,0.532223,0.016021,0.012556
315,0.108687,0.00319,0.004318
316,-0.006853,-0.00031,0.006527
317,0.903658,0.027274,0.008974
318,0.159867,0.004741,0.005182
319,-0.926749,-0.028178,0.008001
320,-0.59643,-0.018171,0.007334
321,-2.822946,-0.085623,0.017559
322,0.037284,0.001027,0.005836
323,0.212562,0.006337,0.004883
324,0.217729,0.006494,0.006557
325,0.130915,0.003864,0.005457
326,0.067304,0.001937,0.01597
327,-0.373528,-0.011418,0.012028
328,0.885829,0.026733,0.014047
329,-0.470662,-0.014361,0.0079
330,-0.033651,-0.001122,0.005119
331,0.061799,0.00177,0.006517
332,-0.062115,-0.001984,0.012102
333,0.513235,0.015446,0.00789
334,0.247108,0.007384,0.006287
335,-0.076814,-0.002429,0.005775
336,-2.426049,-0.073599,0.017195
337,-0.550028,-0.016765,0.006137
338,0.457676,0.013763,0.009943
339,0.041321,0.001149,0.005792
340,0.475422,0.0143,0.005967
341,-0.043558,-0.001422,0.005719
342,-0.540356,-0.016472,0.008537
343,-0.135041,-0.004193,0.006829
344,0.233628,0.006975,0.015151
345,-0.49706,-0.015161,0.007714
346,0.390304,0.011722,0.007737
347,-0.155801,-0.004822,0.00546
348,-0.120546,-0.003754,0.01132
349,0.056684,0.001615,0.00403
350,0.229977,0.006865,0.00732
351,-0.017261,-0.000625,0.003842
352,0.299805,0.00898,0.004438
353,-0.865125,-0.026311,0.008938
354,0.172922,0.005136,0.005158
355,0.050807,0.001437,0.007539
356,0.450881,0.013557,0.010216
357,0.042628,0.001189,0.005756
358,0.152832,0.004528,0.00407
359,0.326643,0.009793,0.006857
360,0.759313,0.022901,0.011253
361,-0.256587,-0.007876,0.008967
362,-0.670402,-0.020412,0.014481
363,-0.24021,-0.00738,0.006438
364,0.156063,0.004625,0.018655
365,-0.286092,-0.008769,0.008339
366,0.303309,0.009086,0.010002
367,0.387954,0.01165,0.006532
368,-0.43656,-0.013328,0.009887
369,0.012774,0.000285,0.004577
370,0.126997,0.003745,0.006706
371,-0.244747,-0.007517,0.006028
372,-0.099922,-0.00313,0.006939
373,-0.329194,-0.010075,0.006906
374,-0.306429,-0.009386,0.00588
375,-1.607789,-0.04881,0.016674
376,-0.32844,-0.010052,0.015676
377,0.192301,0.005723,0.004596
378,-1.082859,-0.032907,0.010986
379,-0.899278,-0.027346,0.009964
380,-0.109267,-0.003413,0.005046
381,0.204573,0.006095,0.006564
382,0.086736,0.002525,0.005566
383,0.039862,0.001105,0.005375
384,-0.213706,-0.006577,0.013356
385,-0.050106,-0.00162,0.008645
386,-0.070634,-0.002242,0.00504
387,0.180864,0.005377,0.005375
388,-0.285369,-0.008748,0.007822
389,0.054323,0.001543,0.004413
390,0.064309,0.001846,0.009053
391,-1.611092,-0.04891,0.015493
392,-0.636446,-0.019383,0.005853
393,-3.263865,-0.09898,0.037664
394,0.259984,0.007774,0.007213
395,-0.736626,-0.022418,0.012361
396,-1.169901,-0.035544,0.010438
397,0.046147,0.001296,0.005193
398,-0.096012,-0.003011,0.005402
399,0.244084,0.007292,0.006078
400,2.578175,0.078002,0.013503
401,-0.150751,-0.004669,0.006111
402,-0.028233,-0.000958,0.005371
403,0.310623,0.009308,0.004609
404,0.184391,0.005484,0.003985
405,-0.12259,-0.003816,0.006276
406,-0.377894,-0.011551,0.008579
407,-0.799562,-0.024325,0.007136
408,0.320717,0.009614,0.013019
409,-0.337288,-0.01032,0.005068
410,-0.443081,-0.013525,0.005802
411,0.696975,0.021012,0.013611
412,-0.184519,-0.005692,0.006861
413,-0.203716,-0.006274,0.005004
414,-0.351833,-0.010761,0.008834
415,0.199682,0.005947,0.00889
416,-0.973269,-0.029587,0.012215
417,-0.41548,-0.012689,0.010748
418,-0.043255,-0.001413,0.004106
419,-0.190588,-0.005876,0.0162
420,0.386112,0.011595,0.005572
421,0.283962,0.0085,0.011502
422,0.422039,0.012683,0.007939
423,-0.251756,-0.007729,0.006955
424,-0.263545,-0.008086,0.008767
425,-0.271274,-0.008321,0.005434
426,-0.933916,-0.028395,0.030553
427,-0.38306,-0.011707,0.007908
428,-0.11126,-0.003473,0.006182
429,-0.544617,-0.016601,0.006075
430,-0.324763,-0.009941,0.006724
431,-0.349893,-0.010702,0.007407
432,0.076026,0.002201,0.006582
433,-0.297179,-0.009105,0.010505
434,0.250907,0.007499,0.006
435,0.036845,0.001014,0.007064
436,-0.076966,-0.002434,0.004111
437,-0.163331,-0.005051,0.015152
438,1.452668,0.043906,0.011267
439,-0.06853,-0.002179,0.006438
440,0.767736,0.023156,0.011736
441,0.016501,0.000397,0.004274
442,1.654206,0.050011,0.025758
443,2.145521,0.064895,0.008204
444,0.321371,0.009633,0.007198
445,-0.660601,-0.020115,0.008196
446,0.382409,0.011482,0.013252
447,-0.02822,-0.000957,0.004863
448,0.009992,0.0002,0.00479
449,-1.031207,-0.031342,0.010162
450,-0.321396,-0.009839,0.011007
451,0.958261,0.028928,0.017058
452,-0.203641,-0.006272,0.005522
453,-7.397115,-0.224195,0.022201
454,0.328337,0.009844,0.008351
455,-0.249485,-0.007661,0.005624
456,0.133045,0.003928,0.006633
457,-0.080625,-0.002545,0.005064
458,1.023216,0.030896,0.009818
459,0.037314,0.001028,0.005209
460,5.955618,0.180321,0.061893
461,-0.099508,-0.003117,0.00498
462,0.236272,0.007055,0.005903
463,0.07452,0.002155,0.003273
464,0.878845,0.026522,0.008479
465,2.88869,0.087409,0.011524
466,0.127783,0.003769,0.006066
467,-0.261216,-0.008016,0.008463
468,1.001519,0.030238,0.01456
469,-0.975233,-0.029647,0.012031
470,0.050682,0.001433,0.014652
471,0.504799,0.01519,0.010312
472,-0.1793,-0.005534,0.006475
473,0.30325,0.009084,0.005703
474,0.289387,0.008664,0.007133
475,-0.087682,-0.002759,0.004991
476,-0.630875,-0.019215,0.012358
477,0.122356,0.003604,0.007057
478,-0.683693,-0.020815,0.010999
479,-0.080778,-0.00255,0.005649
480,-0.112595,-0.003513,0.006752
481,0.115548,0.003398,0.003324
482,0.470097,0.014139,0.049412
483,-1.013503,-0.030806,0.02184
484,0.152599,0.00452,0.004946
485,-0.592413,-0.018049,0.007507
486,-0.997558,-0.030323,0.009368
487,0.970036,0.029284,0.009388
488,-4.078587,-0.123662,0.061826
489,-0.237849,-0.007308,0.007896
490,0.128699,0.003796,0.005043
491,0.135316,0.003997,0.007445
492,-0.075749,-0.002397,0.006104
493,0.052444,0.001486,0.00398
494,-0.23964,-0.007362,0.006874
495,-1.544423,-0.04689,0.028007
496,-0.908182,-0.027616,0.019215
497,-0.499795,-0.015244,0.006002
498,0.159908,0.004742,0.007938
499,0.218212,0.006508,0.009633
500,0.602728,0.018157,0.008245
501,0.865659,0.026122,0.008326
502,0.002595,-2.4e-05,0.004356
503,-0.380152,-0.011619,0.006561
504,-0.182131,-0.00562,0.007604
505,-1.372772,-0.04169,0.02108
506,-0.321591,-0.009845,0.006077
507,-0.106659,-0.003334,0.011536
508,6.042759,0.182961,0.022525
509,0.009835,0.000196,0.004342
510,0.42682,0.012828,0.007594
511,0.195118,0.005809,0.005218
512,0.276516,0.008274,0.005764
513,0.047131,0.001325,0.005719
514,-0.019436,-0.000691,0.009211
515,-0.294127,-0.009013,0.006237
516,-0.29626,-0.009078,0.007275
517,1.016806,0.030701,0.007946
518,-0.261141,-0.008014,0.005559
519,-0.062048,-0.001982,0.005532
520,0.461882,0.01389,0.017702
521,0.432092,0.012988,0.013398
522,-0.186158,-0.005742,0.005178
523,-0.030443,-0.001025,0.005468
524,0.109073,0.003202,0.007463
525,4.380545,0.132605,0.014522
526,-0.249455,-0.00766,0.006715
527,0.781067,0.02356,0.008373
528,0.450266,0.013538,0.010096
529,0.556281,0.01675,0.008092
530,-0.077932,-0.002463,0.005385
531,-0.157387,-0.00487,0.00534
532,-0.172968,-0.005342,0.00707
533,0.292983,0.008773,0.007523
534,0.075961,0.002199,0.004207
535,0.450687,0.013551,0.006424
536,-0.012245,-0.000473,0.006367
537,0.859164,0.025926,0.00981
538,0.254558,0.007609,0.010631
539,0.025793,0.000679,0.003822
540,0.073603,0.002127,0.004264
541,0.199394,0.005938,0.005841
542,-0.103773,-0.003246,0.004571
543,0.386911,0.011619,0.006864
544,0.044297,0.00124,0.004595
545,-0.360094,-0.011011,0.008167
546,-0.066512,-0.002117,0.005761
547,0.174694,0.00519,0.004622
548,2.496153,0.075518,0.039088
549,-0.11371,-0.003547,0.005001
550,0.75611,0.022804,0.017891
551,0.062939,0.001804,0.005109
552,-0.689027,-0.020976,0.006839
553,0.955694,0.02885,0.014541
554,-0.146762,-0.004549,0.005703
555,0.092976,0.002714,0.004552
556,0.258524,0.007729,0.006598
557,1.094142,0.033044,0.022974
558,0.113998,0.003351,0.00615
559,0.050831,0.001437,0.004082
560,-0.324713,-0.00994,0.006199
561,1.008862,0.030461,0.01533
562,-0.231047,-0.007102,0.00468
563,0.023373,0.000606,0.004203
564,1.294566,0.039116,0.023899
565,0.086889,0.00253,0.005312
566,-0.101814,-0.003187,0.004744
567,-0.221882,-0.006824,0.00609
568,0.33769,0.010128,0.007061
569,-1.862453,-0.056525,0.024875
570,0.296436,0.008878,0.006475
571,0.02686,0.000711,0.004775
572,-0.169726,-0.005244,0.00413
573,-0.003015,-0.000194,0.005433
574,-0.829161,-0.025222,0.008194
575,-0.214317,-0.006595,0.005023
576,0.62452,0.018817,0.025018
577,0.286746,0.008584,0.007211
578,-0.870173,-0.026464,0.007531
579,0.27394,0.008196,0.007429
580,-0.275974,-0.008463,0.010485
581,-1.456185,-0.044217,0.021126
582,-0.163204,-0.005047,0.004545
583,-0.495254,-0.015106,0.007229
584,-2.317741,-0.070318,0.011012
585,-0.507037,-0.015463,0.00524
586,-0.385367,-0.011777,0.006753
587,0.023722,0.000616,0.008563
588,-0.441966,-0.013492,0.006366
589,-0.018941,-0.000676,0.005202
590,0.916599,0.027666,0.007861
591,-0.880989,-0.026792,0.006608
592,0.244006,0.00729,0.006767
593,0.13008,0.003838,0.013771
594,0.482489,0.014514,0.01089
595,0.273472,0.008182,0.006001
596,-0.202606,-0.00624,0.007226
597,-0.223743,-0.006881,0.005309
598,-0.279721,-0.008577,0.008556
599,-0.101996,-0.003192,0.003938
600,-1.695134,-0.051456,0.024691
601,-0.03417,-0.001138,0.013623
602,-0.300623,-0.00921,0.008028
603,-0.444528,-0.013569,0.007545
604,0.028541,0.000762,0.004733
605,-1.174539,-0.035685,0.008313
606,0.802018,0.024194,0.01288
607,0.008401,0.000152,0.003899
608,-0.424802,-0.012972,0.008977
609,0.039794,0.001103,0.005005
610,-0.028471,-0.000965,0.005813
611,-2.84965,-0.086432,0.030818
612,-0.019752,-0.000701,0.008915
613,-2.411869,-0.073169,0.035685
614,-0.515471,-0.015718,0.00901
615,-3.737342,-0.113324,0.042879
616,-0.228831,-0.007035,0.007865
617,-1.199437,-0.036439,0.013174
618,1.14044,0.034447,0.018146
619,-0.012008,-0.000466,0.008378
620,2.116864,0.064027,0.023132
621,0.275003,0.008229,0.006625
622,0.511462,0.015392,0.008077
623,-0.125547,-0.003906,0.006903
624,1.01045,0.030509,0.008947
625,0.213244,0.006358,0.00713
626,-0.616124,-0.018768,0.065156
627,-0.944509,-0.028716,0.008996
628,0.507442,0.01527,0.006734
629,-0.040524,-0.00133,0.004291
630,0.44032,0.013237,0.006885
631,0.780689,0.023548,0.00955
632,0.004642,3.8e-05,0.003945
633,-0.418966,-0.012795,0.009623
634,0.716089,0.021591,0.011614
635,-0.395597,-0.012087,0.009425
636,-1.31486,-0.039936,0.01859
637,0.022492,0.000579,0.007595
638,0.04645,0.001305,0.00594
639,-0.044729,-0.001458,0.01053
640,0.162094,0.004808,0.004985
641,0.013366,0.000302,0.005528
642,0.046798,0.001315,0.005083
643,-0.096416,-0.003023,0.004834
644,-0.139002,-0.004313,0.007136
645,0.184943,0.0055,0.010453
646,0.194292,0.005784,0.004061
647,0.624646,0.018821,0.00937
648,0.053134,0.001507,0.004665
649,-0.153857,-0.004763,0.007396
650,-0.59901,-0.018249,0.011584
651,-0.265466,-0.008145,0.006041
652,-0.288127,-0.008831,0.00626
653,-0.052899,-0.001705,0.005438
654,-0.033437,-0.001115,0.004796
655,-0.098659,-0.003091,0.0046
656,-0.036096,-0.001196,0.004982
657,0.120983,0.003563,0.004314
658,-0.28813,-0.008831,0.006791
659,-0.18852,-0.005814,0.007987
660,0.111291,0.003269,0.003612
661,-0.44324,-0.01353,0.014509
662,-0.216465,-0.00666,0.007157
663,-0.081868,-0.002583,0.007562
664,0.977906,0.029523,0.022575
665,0.806886,0.024342,0.010466
666,-0.018935,-0.000676,0.005634
667,0.110034,0.003231,0.006072
668,-0.139277,-0.004322,0.010087
669,-0.034965,-0.001162,0.004713
670,3.408094,0.103145,0.050289
671,0.093574,0.002732,0.006185
672,0.072269,0.002087,0.003816
673,-0.332531,-0.010176,0.007903
674,-0.406182,-0.012408,0.011291
675,-0.054029,-0.001739,0.004858
676,-0.030677,-0.001032,0.00732
677,2.055977,0.062183,0.019768
678,0.023743,0.000617,0.006445
679,-0.125002,-0.003889,0.008173
680,-0.108873,-0.003401,0.004868
681,0.040894,0.001136,0.004505
682,0.294671,0.008824,0.0057
683,0.208897,0.006226,0.005422
684,0.009128,0.000174,0.009763
685,0.04645,0.001305,0.004607
686,-0.086878,-0.002734,0.006556
687,-0.086128,-0.002712,0.005771
688,-0.005288,-0.000263,0.004649
689,-0.019913,-0.000706,0.006675
690,0.191927,0.005712,0.005608
691,-0.038096,-0.001257,0.005829
692,0.318763,0.009554,0.005637
693,-0.045126,-0.00147,0.004534
694,0.406317,0.012207,0.009506
695,0.452814,0.013615,0.013893
696,-0.155207,-0.004804,0.005473
697,-0.070147,-0.002228,0.004227
698,-0.788456,-0.023988,0.018971
699,-0.048358,-0.001567,0.005142
700,0.225871,0.00674,0.004937
701,0.272368,0.008149,0.008904
702,0.341877,0.010255,0.005973
703,0.860766,0.025974,0.013399
704,0.156019,0.004624,0.006801
705,0.187273,0.005571,0.006148
706,-0.681751,-0.020756,0.008581
707,0.006221,8.6e-05,0.004285
708,0.427931,0.012862,0.008962
709,-0.911109,-0.027704,0.007677
710,-0.77311,-0.023524,0.024022
711,0.242991,0.007259,0.009406
712,0.170527,0.005064,0.009076
713,0.0059,7.6e-05,0.007506
714,-0.153289,-0.004746,0.005612
715,-0.086688,-0.002729,0.004965
716,0.501423,0.015088,0.007275
717,-0.635424,-0.019352,0.010111
718,-5.018045,-0.152122,0.022248
719,-0.069373,-0.002204,0.005326
720,-0.539106,-0.016434,0.005333
721,-8.811005,-0.267029,0.060701
722,3.040329,0.092003,0.017346
723,-0.207081,-0.006376,0.008178
724,-0.177152,-0.005469,0.006575
725,-0.133789,-0.004156,0.009029
726,0.895693,0.027032,0.010661
727,0.134416,0.00397,0.006399
728,0.445641,0.013398,0.006733
729,-0.946799,-0.028785,0.008088
730,-0.041909,-0.001372,0.004035
731,-0.021165,-0.000744,0.008099
732,0.201909,0.006014,0.007877
733,0.278335,0.00833,0.004724
734,-0.317415,-0.009718,0.011882
735,-0.033977,-0.001132,0.007511
736,0.179,0.00532,0.008123
737,-0.381792,-0.011669,0.006547
738,-0.027163,-0.000925,0.005909
739,-0.045084,-0.001468,0.006858
740,0.132257,0.003904,0.008433
741,0.109375,0.003211,0.006221
742,0.074408,0.002152,0.008241
743,0.126592,0.003733,0.004689
744,0.230512,0.006881,0.006005
745,-0.208122,-0.006407,0.006384
746,-2.431565,-0.073766,0.018682
747,-0.128606,-0.003999,0.008434
748,0.333379,0.009997,0.005507
749,-0.829675,-0.025237,0.012193
750,0.457058,0.013744,0.00546
751,0.125395,0.003696,0.007561
752,0.007394,0.000122,0.004354
753,0.079776,0.002314,0.004559
754,0.306067,0.00917,0.011331
755,-1.345788,-0.040873,0.013376
756,1.05427,0.031836,0.008929
757,-0.025983,-0.00089,0.007352
758,1.943678,0.058781,0.035285
759,-0.018746,-0.00067,0.003639
760,1.474832,0.044577,0.00912
761,-0.07297,-0.002313,0.005679
762,0.049553,0.001399,0.004167
763,-0.007013,-0.000315,0.007486
764,0.227864,0.006801,0.008468
765,0.310584,0.009307,0.005259
766,0.005005,4.9e-05,0.00476
767,0.200737,0.005979,0.017685
768,0.501705,0.015097,0.005869
769,-0.05471,-0.00176,0.009456
770,0.02695,0.000714,0.004834
771,-0.245603,-0.007543,0.008124
772,0.433499,0.01303,0.008821
773,1.581713,0.047815,0.014309
