neuron_idx,z_score,raw_mean,raw_std
84,-0.067705,-0.004663,0.003382
85,0.033897,0.001624,0.009466
86,-0.01879,-0.001636,0.002389
87,-0.091292,-0.006123,0.006273
88,0.032221,0.00152,0.002355
89,0.001168,-0.000401,0.002811
90,-0.012523,-0.001248,0.004296
91,0.009224,9.7e-05,0.002927
92,0.023381,0.000973,0.002438
93,0.008353,4.3e-05,0.001898
94,0.022922,0.000945,0.002331
95,0.030314,0.001402,0.003174
96,-0.008402,-0.000993,0.001907
97,0.093732,0.005326,0.00322
98,-0.106042,-0.007035,0.003672
99,-0.000307,-0.000493,0.001554
100,-0.002751,-0.000644,0.004962
101,0.015979,0.000515,0.003444
102,-0.017899,-0.001581,0.00185
103,-0.032318,-0.002473,0.00427
104,-0.156888,-0.010181,0.009015
105,-0.055296,-0.003895,0.003441
106,0.040861,0.002055,0.003826
107,0.051922,0.002739,0.002628
108,-0.012097,-0.001222,0.002195
109,0.028703,0.001302,0.002247
110,0.032163,0.001517,0.002474
111,0.009317,0.000103,0.001992
112,0.101223,0.00579,0.003238
113,0.018783,0.000689,0.004502
114,-0.014492,-0.00137,0.002559
115,-0.094828,-0.006341,0.004047
116,-0.000963,-0.000533,0.001934
117,0.044246,0.002264,0.002734
118,-0.019094,-0.001655,0.002153
119,0.069942,0.003854,0.003304
120,-0.003178,-0.00067,0.002626
121,0.010921,0.000202,0.001632
122,-0.006181,-0.000856,0.00219
123,-0.089165,-0.005991,0.004404
124,-0.011741,-0.0012,0.002193
125,-0.065013,-0.004496,0.004158
126,0.00443,-0.000199,0.003972
127,-0.025357,-0.002043,0.003929
128,-0.047115,-0.003389,0.003091
129,0.089615,0.005072,0.005492
130,0.002289,-0.000332,0.00316
131,0.026115,0.001142,0.002624
132,0.007442,-1.3e-05,0.003189
133,-0.088836,-0.005971,0.003611
134,-0.001428,-0.000562,0.001888
135,-0.007406,-0.000932,0.002539
136,-0.081675,-0.005527,0.003957
137,-0.005212,-0.000796,0.002191
138,0.161577,0.009524,0.008472
139,0.034859,0.001683,0.005178
140,-0.038138,-0.002833,0.003065
141,0.09225,0.005235,0.005144
142,0.031413,0.00147,0.003578
143,0.067371,0.003695,0.005488
144,0.006538,-6.9e-05,0.002049
145,-0.02167,-0.001814,0.0029
146,0.044575,0.002285,0.004592
147,0.037672,0.001858,0.002073
148,0.080316,0.004496,0.003775
149,-0.001554,-0.00057,0.002005
150,0.051379,0.002706,0.003326
151,0.032721,0.001551,0.004377
152,0.189646,0.011261,0.005008
153,-0.006191,-0.000857,0.002069
154,0.047396,0.002459,0.002511
155,0.000604,-0.000436,0.002176
156,0.06899,0.003795,0.004825
157,-0.039978,-0.002947,0.005856
158,0.040731,0.002047,0.00292
159,0.02523,0.001088,0.002476
160,-0.101198,-0.006735,0.004754
161,-0.003225,-0.000673,0.002231
162,-0.052709,-0.003735,0.0022
163,0.053733,0.002851,0.002631
164,-0.033746,-0.002562,0.002669
165,0.771728,0.047279,0.019984
166,0.076212,0.004242,0.003247
167,0.182566,0.010823,0.004722
168,0.037591,0.001852,0.002781
169,0.10295,0.005897,0.00418
170,0.005196,-0.000152,0.004432
171,0.090134,0.005104,0.006988
172,0.137882,0.008058,0.003728
173,0.067419,0.003698,0.002617
174,-0.054249,-0.00383,0.003682
175,0.010376,0.000169,0.002698
176,-0.002779,-0.000646,0.002625
177,-4.1e-05,-0.000476,0.003959
178,0.030043,0.001385,0.002652
179,0.047326,0.002455,0.003246
180,0.045665,0.002352,0.0034
181,-0.032277,-0.002471,0.002995
182,0.19008,0.011288,0.004707
183,0.100782,0.005763,0.004364
184,0.001219,-0.000398,0.003254
185,0.041448,0.002091,0.005729
186,0.018876,0.000694,0.002101
187,0.087864,0.004963,0.003222
188,-0.627685,-0.039313,0.008585
189,-0.081966,-0.005545,0.003938
190,0.028523,0.001291,0.00219
191,0.061481,0.003331,0.004278
192,0.124983,0.00726,0.004263
193,-0.054543,-0.003849,0.003386
194,-0.080174,-0.005435,0.004568
195,-0.0293,-0.002287,0.004391
196,-0.004119,-0.000728,0.002162
197,-0.008808,-0.001019,0.002964
198,0.14046,0.008218,0.003319
199,0.027976,0.001258,0.002506
200,-0.059525,-0.004157,0.003755
201,0.039671,0.001981,0.002556
202,0.011594,0.000244,0.00242
203,0.003292,-0.00027,0.00174
204,0.046246,0.002388,0.003365
205,0.019234,0.000717,0.002582
206,0.012894,0.000324,0.002211
207,0.123887,0.007192,0.005082
208,0.021652,0.000866,0.001783
209,0.292092,0.0176,0.008337
210,-0.006645,-0.000885,0.003203
211,-0.023139,-0.001905,0.003284
212,-0.021256,-0.001789,0.002388
213,-0.007198,-0.000919,0.002528
214,0.014056,0.000396,0.002289
215,-0.036304,-0.00272,0.002754
216,0.137899,0.008059,0.005132
217,0.017868,0.000632,0.002575
218,-0.012629,-0.001255,0.003601
219,-0.030436,-0.002357,0.003397
220,0.371112,0.02249,0.0089
221,0.067479,0.003702,0.002958
222,-0.010341,-0.001113,0.002304
223,-0.045323,-0.003278,0.00281
224,0.002468,-0.000321,0.003779
225,-0.56183,-0.035238,0.017768
226,-0.020768,-0.001759,0.002708
227,0.078356,0.004375,0.003289
228,0.003544,-0.000254,0.001973
229,-0.12738,-0.008356,0.003972
230,0.21733,0.012974,0.00554
231,-0.002024,-0.000599,0.002352
232,0.196502,0.011686,0.004491
233,0.025403,0.001098,0.003087
234,1.372673,0.084465,0.01988
235,0.108778,0.006257,0.003764
236,-0.134183,-0.008777,0.004232
237,-0.010363,-0.001115,0.002791
238,0.046445,0.0024,0.003036
239,0.017452,0.000606,0.00222
240,0.114468,0.00661,0.004754
241,-0.089601,-0.006018,0.004817
242,0.027831,0.001249,0.002348
243,0.014533,0.000426,0.002329
244,0.004179,-0.000215,0.001925
245,-0.025611,-0.002058,0.004697
246,-0.002773,-0.000645,0.002076
247,0.021548,0.00086,0.002624
248,-0.022295,-0.001853,0.002656
249,0.005614,-0.000126,0.002819
250,0.023149,0.000959,0.003433
251,-0.008607,-0.001006,0.002811
252,0.008505,5.3e-05,0.00198
253,-0.017068,-0.00153,0.003162
254,0.157316,0.009261,0.005438
255,-0.059229,-0.004139,0.004347
256,0.006137,-9.4e-05,0.001773
257,0.004104,-0.00022,0.003408
258,0.018844,0.000692,0.001931
259,-0.008707,-0.001012,0.003221
260,-0.051202,-0.003642,0.002942
261,0.072291,0.004,0.003399
262,0.006359,-8e-05,0.001765
263,-0.014234,-0.001354,0.002981
264,-0.097792,-0.006525,0.004362
265,0.006017,-0.000101,0.00304
266,0.057878,0.003108,0.002806
267,-0.01552,-0.001434,0.00228
268,0.009681,0.000125,0.003684
269,0.028138,0.001268,0.002808
270,-0.097327,-0.006496,0.00386
271,0.146422,0.008587,0.009376
272,0.008607,5.9e-05,0.003579
273,-0.049393,-0.00353,0.003883
274,0.001265,-0.000395,0.001964
275,0.276653,0.016645,0.006172
276,0.025792,0.001122,0.001991
277,0.044184,0.00226,0.004777
278,0.140295,0.008208,0.004133
279,-0.114023,-0.007529,0.00421
280,0.006903,-4.6e-05,0.002174
281,-0.048901,-0.003499,0.004311
282,-0.220303,-0.014105,0.00473
283,-0.012225,-0.00123,0.003059
284,0.078237,0.004368,0.007131
285,0.058236,0.00313,0.003967
286,0.019838,0.000754,0.005363
287,-0.012043,-0.001219,0.004349
288,0.008477,5.1e-05,0.001834
289,0.051119,0.00269,0.002969
290,-0.119387,-0.007861,0.004154
291,0.029461,0.001349,0.00194
292,0.005207,-0.000151,0.002269
293,0.023008,0.00095,0.00241
294,0.063172,0.003435,0.003341
295,0.02292,0.000945,0.002007
296,0.00191,-0.000355,0.003527
297,-0.02842,-0.002232,0.010742
298,-0.06365,-0.004412,0.00341
299,-0.012754,-0.001263,0.00642
300,-0.096043,-0.006417,0.006985
301,0.059422,0.003203,0.004112
302,-0.155432,-0.010091,0.006733
303,-0.035272,-0.002656,0.003256
304,0.102861,0.005891,0.004045
305,0.060283,0.003257,0.002942
306,0.275287,0.016561,0.006431
307,0.004744,-0.00018,0.002511
308,0.069187,0.003808,0.004481
309,0.071916,0.003976,0.003513
310,-0.004629,-0.00076,0.002498
311,0.027256,0.001213,0.001821
312,-0.139804,-0.009124,0.006475
313,-0.002049,-0.0006,0.002435
314,0.094154,0.005352,0.003699
315,-0.019433,-0.001676,0.002371
316,0.122199,0.007088,0.004363
317,0.076132,0.004237,0.003309
318,-0.071792,-0.004916,0.003394
319,-0.027542,-0.002178,0.003265
320,-0.030239,-0.002345,0.003569
321,-0.059581,-0.00416,0.003215
322,-0.017712,-0.00157,0.002545
323,-0.045148,-0.003267,0.003688
324,-0.005771,-0.000831,0.003699
325,0.017183,0.00059,0.004738
326,0.036171,0.001765,0.003043
327,-0.012003,-0.001216,0.001705
328,-0.04517,-0.003269,0.002376
329,0.011497,0.000238,0.002058
330,-0.108057,-0.00716,0.00413
331,-0.266634,-0.016972,0.005337
332,-0.006045,-0.000848,0.00197
333,-0.084228,-0.005685,0.003871
334,-0.008954,-0.001028,0.00328
335,0.006164,-9.2e-05,0.001793
336,-0.0123,-0.001235,0.002413
337,-0.0062,-0.000857,0.003112
338,0.32509,0.019642,0.008035
339,-0.032452,-0.002482,0.003427
340,-0.064379,-0.004457,0.004862
341,0.051424,0.002708,0.003103
342,0.006999,-4e-05,0.002744
343,0.035406,0.001717,0.004876
344,0.034691,0.001673,0.002401
345,-0.059168,-0.004135,0.003783
346,0.044211,0.002262,0.002569
347,0.001781,-0.000363,0.002004
348,1.107111,0.068032,0.010854
349,0.019214,0.000715,0.003198
350,-0.048785,-0.003492,0.004698
351,0.058942,0.003174,0.003706
352,0.131469,0.007661,0.003926
353,0.013365,0.000353,0.003922
354,-0.11667,-0.007693,0.00492
355,-0.078516,-0.005332,0.004891
356,-0.045646,-0.003298,0.002727
357,-0.023468,-0.001926,0.003637
358,-0.094403,-0.006315,0.003367
359,-0.068825,-0.004732,0.003433
360,0.012721,0.000314,0.003366
361,0.048728,0.002542,0.00253
362,0.026517,0.001167,0.002622
363,0.008542,5.5e-05,0.003865
364,0.095709,0.005449,0.003892
365,0.056845,0.003044,0.002859
366,0.049299,0.002577,0.003186
367,0.205122,0.012219,0.004904
368,0.039832,0.001991,0.003735
369,-0.778125,-0.048622,0.009916
370,-0.253209,-0.016142,0.008531
371,-0.023928,-0.001954,0.002973
372,0.015351,0.000476,0.003086
373,-0.01141,-0.00118,0.001987
374,-0.003032,-0.000661,0.002145
375,-0.013811,-0.001328,0.002519
376,0.142295,0.008331,0.003948
377,-0.093001,-0.006228,0.004978
378,-0.032892,-0.002509,0.00389
379,0.095185,0.005416,0.004111
380,0.028673,0.001301,0.003558
381,-0.083305,-0.005628,0.005126
382,-0.000342,-0.000495,0.003196
383,-0.070524,-0.004837,0.004126
384,0.02782,0.001248,0.002807
385,-0.079164,-0.005372,0.004113
386,0.037281,0.001833,0.003876
387,-0.269965,-0.017178,0.008028
388,-0.065778,-0.004544,0.003495
389,0.118623,0.006867,0.014352
390,0.008166,3.2e-05,0.002138
391,-0.004656,-0.000762,0.00228
392,-0.034699,-0.002621,0.003179
393,-0.05838,-0.004086,0.003373
394,0.041298,0.002082,0.012635
395,-0.024036,-0.001961,0.002776
396,-0.001367,-0.000558,0.00221
397,0.220169,0.01315,0.006687
398,-0.026616,-0.002121,0.00329
399,0.032882,0.001561,0.003478
400,-0.020222,-0.001725,0.003003
401,0.048755,0.002543,0.002687
402,0.034565,0.001665,0.003237
403,0.044301,0.002268,0.002658
404,-0.022323,-0.001855,0.003441
405,0.037003,0.001816,0.00219
406,0.019271,0.000719,0.00303
407,-0.006911,-0.000901,0.001925
408,-0.025258,-0.002036,0.002602
409,-0.002313,-0.000617,0.002692
410,0.021405,0.000851,0.002105
411,-0.027461,-0.002173,0.002474
412,0.035348,0.001714,0.003709
413,-0.088451,-0.005947,0.00642
414,0.037885,0.001871,0.002783
415,-0.002394,-0.000622,0.001989
416,-0.125618,-0.008247,0.004035
417,-0.110871,-0.007334,0.005214
418,0.08327,0.004679,0.004297
419,-0.029363,-0.00229,0.003244
420,-0.052348,-0.003713,0.003687
421,0.029565,0.001356,0.003509
422,0.088624,0.00501,0.006753
423,0.376357,0.022815,0.007052
424,0.228223,0.013648,0.004451
425,-0.001939,-0.000594,0.004022
426,-0.119763,-0.007884,0.004921
427,0.254188,0.015255,0.005084
428,-0.003588,-0.000696,0.001915
429,-0.218932,-0.014021,0.006171
430,-0.053892,-0.003808,0.003281
431,0.07302,0.004045,0.003566
432,0.014475,0.000422,0.001976
433,-0.137198,-0.008963,0.004234
434,-0.025073,-0.002025,0.004026
435,0.02388,0.001004,0.003218
436,0.012488,0.000299,0.00294
437,-0.065605,-0.004533,0.003425
438,0.07732,0.004311,0.004258
439,-0.017437,-0.001553,0.003061
440,0.040486,0.002032,0.002889
441,0.034878,0.001685,0.002275
442,0.138904,0.008122,0.005743
443,-0.011188,-0.001166,0.003177
444,0.017744,0.000624,0.002672
445,0.154384,0.009079,0.004198
446,0.045192,0.002323,0.002596
447,-0.063975,-0.004432,0.004374
448,0.009,8.3e-05,0.002497
449,-0.082057,-0.005551,0.004193
450,-0.023405,-0.001922,0.002369
451,-0.005995,-0.000845,0.003429
452,0.014251,0.000408,0.002795
453,0.095781,0.005453,0.004087
454,0.097363,0.005551,0.003828
455,0.05755,0.003088,0.002802
456,0.034172,0.001641,0.003275
457,0.008358,4.4e-05,0.001774
458,-0.003143,-0.000668,0.001885
459,0.015161,0.000465,0.002318
460,-0.053906,-0.003809,0.003307
461,-0.044982,-0.003257,0.003144
462,-0.03019,-0.002342,0.003282
463,0.034169,0.001641,0.003752
464,-0.015609,-0.001439,0.001952
465,0.032366,0.001529,0.002836
466,0.031316,0.001464,0.002736
467,-0.063177,-0.004383,0.00297
468,-0.061886,-0.004303,0.004259
469,-0.000221,-0.000487,0.002306
470,-0.151041,-0.00982,0.005718
471,-0.001786,-0.000584,0.002902
472,0.026471,0.001164,0.002749
473,0.007825,1.1e-05,0.004054
474,0.077785,0.00434,0.003211
475,-0.024803,-0.002008,0.003593
476,-0.003768,-0.000707,0.002496
477,0.006877,-4.8e-05,0.001907
478,0.102097,0.005844,0.004054
479,0.004893,-0.000171,0.001871
480,0.347537,0.021031,0.008132
481,0.097629,0.005567,0.004453
482,0.060909,0.003295,0.003171
483,0.022008,0.000888,0.005144
484,-0.145298,-0.009464,0.005125
485,0.166108,0.009805,0.004116
486,0.008096,2.7e-05,0.00343
487,0.011887,0.000262,0.001775
488,-0.042704,-0.003116,0.003134
489,-0.201315,-0.012931,0.004801
490,0.034301,0.001649,0.002812
491,-0.065446,-0.004523,0.00368
492,0.512673,0.03125,0.007483
493,0.038334,0.001898,0.003388
494,0.044235,0.002264,0.004405
495,0.023924,0.001007,0.002027
496,-0.011664,-0.001195,0.001995
497,0.038901,0.001934,0.003001
498,0.102789,0.005887,0.003869
499,0.007264,-2.4e-05,0.002193
500,-0.140042,-0.009139,0.006608
501,-0.003382,-0.000683,0.002176
502,-0.038124,-0.002833,0.003966
503,0.017196,0.000591,0.002666
504,0.001227,-0.000398,0.002211
505,0.191022,0.011346,0.005432
506,0.035026,0.001694,0.00273
507,-0.007526,-0.000939,0.001836
508,-0.021805,-0.001823,0.003398
509,-0.158533,-0.010283,0.005178
510,0.378789,0.022965,0.00753
511,0.030731,0.001428,0.002924
512,0.029425,0.001347,0.002693
513,0.05661,0.003029,0.002821
514,-0.031264,-0.002408,0.002988
515,0.005826,-0.000113,0.001729
516,-0.024465,-0.001987,0.002792
517,0.045947,0.00237,0.003109
518,0.09476,0.00539,0.00354
519,0.064312,0.003506,0.003074
520,0.060458,0.003267,0.002696
521,0.036892,0.001809,0.003077
522,0.032407,0.001532,0.00224
523,0.23596,0.014127,0.005173
524,0.404299,0.024544,0.011795
525,0.039436,0.001967,0.003024
526,-0.122718,-0.008067,0.00571
527,-0.078576,-0.005336,0.004611
528,-0.074765,-0.0051,0.004261
529,0.05281,0.002794,0.003259
530,-0.030527,-0.002363,0.003804
531,-0.110381,-0.007304,0.00512
532,0.01226,0.000285,0.002978
533,-0.00261,-0.000635,0.001714
534,0.203222,0.012101,0.004888
535,0.003654,-0.000247,0.001895
536,-0.01753,-0.001558,0.004036
537,-0.001699,-0.000579,0.002076
538,0.015536,0.000488,0.002773
539,0.073259,0.00406,0.003507
540,-0.088668,-0.00596,0.004018
541,0.015309,0.000474,0.002283
542,0.025571,0.001109,0.003384
543,-0.370124,-0.023376,0.0063
544,0.030222,0.001397,0.005952
545,-0.021022,-0.001774,0.002182
546,-0.019235,-0.001664,0.004968
547,-0.030995,-0.002391,0.002848
548,-0.094898,-0.006346,0.003319
549,0.029592,0.001357,0.003503
550,-0.026969,-0.002142,0.002711
551,-0.024492,-0.001989,0.001973
552,-0.01484,-0.001392,0.002432
553,-0.003078,-0.000664,0.00383
554,-0.043596,-0.003171,0.00296
555,-0.004297,-0.000739,0.002738
556,-0.093741,-0.006274,0.006878
557,-0.050764,-0.003615,0.003319
558,-0.03003,-0.002332,0.002852
559,0.059502,0.003208,0.005251
560,0.001258,-0.000396,0.00266
561,-0.056899,-0.003994,0.003743
562,-0.212307,-0.013611,0.00634
563,0.013606,0.000368,0.003737
564,0.071667,0.003961,0.002958
565,-0.100795,-0.006711,0.004762
566,0.023469,0.000979,0.001944
567,-0.223219,-0.014286,0.005712
568,0.038406,0.001903,0.002702
569,0.075781,0.004216,0.003839
570,-0.0364,-0.002726,0.00257
571,0.054561,0.002903,0.004356
572,0.022614,0.000926,0.002179
573,-0.027336,-0.002165,0.003991
574,0.272082,0.016362,0.005314
575,0.047194,0.002447,0.002606
576,-0.045167,-0.003268,0.002633
577,-0.009498,-0.001061,0.002054
578,0.014894,0.000448,0.001981
579,0.134147,0.007827,0.004542
580,0.014545,0.000426,0.002442
581,0.051736,0.002728,0.003026
582,0.030179,0.001394,0.004299
583,0.007918,1.6e-05,0.002108
584,0.002495,-0.000319,0.002066
585,0.01548,0.000484,0.002411
586,0.06523,0.003563,0.003205
587,-0.308544,-0.019566,0.006601
588,-0.169455,-0.010959,0.005127
589,-0.03147,-0.002421,0.004796
590,0.018469,0.000669,0.001973
591,0.013674,0.000373,0.005216
592,-0.000566,-0.000509,0.002487
593,0.152684,0.008974,0.004496
594,-0.031774,-0.00244,0.0025
595,0.057288,0.003071,0.003078
596,0.04384,0.002239,0.002833
597,-0.022967,-0.001895,0.00251
598,0.044726,0.002294,0.002691
599,0.002279,-0.000333,0.001829
600,0.071682,0.003962,0.003257
601,-0.012097,-0.001222,0.002679
602,0.024935,0.001069,0.003326
603,-0.034911,-0.002634,0.002507
604,-0.003871,-0.000713,0.002142
605,0.024677,0.001053,0.002519
606,0.044519,0.002281,0.004307
607,-0.011744,-0.0012,0.002254
608,0.006736,-5.7e-05,0.001634
609,-0.119086,-0.007842,0.003963
610,-0.023495,-0.001927,0.002737
611,-0.032045,-0.002456,0.002817
612,0.01544,0.000482,0.002053
613,-0.006186,-0.000856,0.003678
614,0.324792,0.019624,0.005756
615,-0.141136,-0.009207,0.004107
616,0.035833,0.001744,0.00285
617,0.00587,-0.00011,0.001577
618,-0.042805,-0.003122,0.003269
619,0.019476,0.000732,0.001837
620,0.142018,0.008314,0.006417
621,-0.004143,-0.00073,0.004441
622,-0.13703,-0.008953,0.004566
623,-0.067212,-0.004633,0.00391
624,-0.010823,-0.001143,0.002706
625,0.043935,0.002245,0.002214
626,-0.266571,-0.016968,0.01267
627,0.022526,0.00092,0.003528
628,0.045511,0.002343,0.003715
629,0.084673,0.004766,0.002831
630,-0.110597,-0.007317,0.005156
631,0.035676,0.001734,0.004625
632,0.003203,-0.000275,0.002058
633,0.016378,0.00054,0.002093
634,0.064437,0.003514,0.003993
635,0.094858,0.005396,0.003292
636,-0.018725,-0.001632,0.003582
637,0.182464,0.010817,0.00519
638,0.037937,0.001874,0.001958
639,-0.010068,-0.001097,0.001637
640,0.007814,1e-05,0.003221
641,0.002737,-0.000304,0.002434
642,0.016596,0.000553,0.002302
643,-0.111336,-0.007363,0.004687
644,-0.003482,-0.000689,0.002579
645,0.048214,0.00251,0.00299
646,-0.145877,-0.0095,0.007768
647,0.045472,0.00234,0.003412
648,-0.005792,-0.000832,0.002142
649,0.946677,0.058105,0.031684
650,0.021219,0.000839,0.006739
651,0.013473,0.00036,0.002497
652,-0.023981,-0.001957,0.008509
653,0.01291,0.000325,0.001856
654,0.029389,0.001345,0.002353
655,-0.013526,-0.00131,0.0022
656,0.084533,0.004757,0.003537
657,0.007731,5e-06,0.001732
658,0.122664,0.007117,0.005276
659,0.042009,0.002126,0.005135
660,-0.082037,-0.00555,0.003501
661,-0.037137,-0.002772,0.004068
662,0.024788,0.00106,0.002458
663,0.013128,0.000339,0.002107
664,0.055083,0.002935,0.004506
665,0.02855,0.001293,0.002169
666,0.009617,0.000122,0.001707
667,-0.059807,-0.004174,0.005105
668,0.010981,0.000206,0.003095
669,-0.019777,-0.001697,0.003758
670,-0.009359,-0.001053,0.00263
671,0.015754,0.000501,0.003838
672,0.0286,0.001296,0.002096
673,-0.059982,-0.004185,0.003667
674,0.138218,0.008079,0.003999
675,-0.024502,-0.00199,0.002155
676,-0.022272,-0.001852,0.002545
677,0.03217,0.001517,0.002382
678,-0.238725,-0.015245,0.004799
679,0.022664,0.000929,0.002421
680,0.130733,0.007616,0.004585
681,-0.229516,-0.014676,0.00479
682,-0.015279,-0.001419,0.002226
683,0.017806,0.000628,0.002077
684,0.030641,0.001422,0.002296
685,0.004778,-0.000178,0.002116
686,-0.081351,-0.005507,0.004038
687,0.030095,0.001389,0.002881
688,-0.055463,-0.003905,0.003491
689,-0.290455,-0.018446,0.006668
690,0.052722,0.002789,0.003241
691,0.000449,-0.000446,0.002224
692,0.029343,0.001342,0.00355
693,0.009598,0.00012,0.001803
694,-0.002626,-0.000636,0.003069
695,-0.476832,-0.029979,0.028377
696,0.010329,0.000166,0.003849
697,0.005376,-0.000141,0.001595
698,0.018635,0.00068,0.003751
699,0.024958,0.001071,0.001694
700,0.033147,0.001578,0.00238
701,0.333708,0.020176,0.006002
702,0.053828,0.002857,0.003701
703,0.02045,0.000792,0.002291
704,-0.040905,-0.003005,0.004213
705,-0.023975,-0.001957,0.00264
706,0.049698,0.002602,0.003174
707,-0.125391,-0.008233,0.006446
708,-0.004371,-0.000744,0.002012
709,0.03016,0.001393,0.002804
710,0.933587,0.057295,0.010248
711,-0.066349,-0.004579,0.003734
712,0.066081,0.003615,0.002882
713,0.001946,-0.000353,0.001729
714,-0.020482,-0.001741,0.002913
715,0.001702,-0.000368,0.00236
716,0.008609,5.9e-05,0.002642
717,0.036608,0.001792,0.00256
718,0.029224,0.001335,0.003681
719,0.018799,0.00069,0.002289
720,0.022851,0.00094,0.002826
721,-0.0282,-0.002219,0.003635
722,-0.060252,-0.004202,0.004796
723,-0.018963,-0.001647,0.003004
724,0.055036,0.002932,0.003133
725,-0.020628,-0.00175,0.002464
726,-0.079257,-0.005378,0.003572
727,0.006913,-4.6e-05,0.00212
728,0.982437,0.060318,0.009915
729,-0.060825,-0.004237,0.003912
730,-0.000487,-0.000504,0.001922
731,-0.073562,-0.005025,0.003632
732,0.001616,-0.000374,0.001907
733,0.023876,0.001004,0.002589
734,-0.016726,-0.001509,0.005636
735,0.042302,0.002144,0.004578
736,-0.010403,-0.001117,0.001642
737,-0.060709,-0.00423,0.003353
738,0.05667,0.003033,0.007612
739,-0.330015,-0.020894,0.005667
740,0.00955,0.000117,0.002512
741,-0.051314,-0.003649,0.0032
742,0.070459,0.003886,0.003643
743,0.058805,0.003165,0.004083
744,0.004751,-0.00018,0.002511
745,0.144544,0.008471,0.006135
746,0.084482,0.004754,0.003421
747,0.064944,0.003545,0.004097
748,-0.03584,-0.002691,0.004317
749,-0.058795,-0.004112,0.004943
750,0.004585,-0.00019,0.003229
751,0.007544,-7e-06,0.003999
752,0.062411,0.003388,0.00415
753,0.069689,0.003839,0.003579
754,-0.012594,-0.001253,0.002521
755,0.001503,-0.000381,0.002325
756,0.044925,0.002306,0.002872
757,0.113297,0.006537,0.003704
758,0.024589,0.001048,0.002231
759,0.001936,-0.000354,0.001764
760,-2.841535,-0.176302,0.066442
761,0.012146,0.000278,0.001931
762,0.024232,0.001026,0.002644
763,-0.01922,-0.001663,0.002585
764,-0.02193,-0.001831,0.003268
765,0.038542,0.001911,0.00232
766,0.078109,0.00436,0.00322
767,-0.001859,-0.000589,0.002286
768,0.012085,0.000274,0.002553
769,0.010436,0.000172,0.001872
770,0.050958,0.00268,0.002327
771,-1.751952,-0.108881,0.024018
772,0.151192,0.008882,0.00413
773,0.00334,-0.000267,0.003543
774,0.068755,0.003781,0.002714
