neuron_idx,z_score,raw_mean,raw_std
211,0.009143,-0.000685,0.002427
212,-0.021999,-0.002408,0.003427
213,0.020233,-7.2e-05,0.00343
214,-0.08186,-0.005719,0.003522
215,0.015249,-0.000347,0.002638
216,0.021524,-0.0,0.001773
217,-0.099284,-0.006683,0.005533
218,0.220816,0.011023,0.005228
219,-0.039795,-0.003392,0.003738
220,0.04404,0.001245,0.002249
221,0.02369,0.000119,0.002367
222,0.064672,0.002386,0.002866
223,0.004052,-0.000967,0.003596
224,0.087701,0.00366,0.003706
225,-0.081531,-0.005701,0.004447
226,-0.051015,-0.004013,0.003637
227,0.013646,-0.000436,0.003202
228,0.063642,0.002329,0.003092
229,0.007129,-0.000797,0.002352
230,-0.021932,-0.002404,0.003472
231,-0.006125,-0.00153,0.002793
232,0.04164,0.001112,0.002663
233,-0.00634,-0.001542,0.002647
234,0.03883,0.000957,0.002808
235,-0.088943,-0.006111,0.003645
236,0.017649,-0.000215,0.002542
237,0.165515,0.007964,0.004707
238,-0.025255,-0.002588,0.00258
239,0.024608,0.00017,0.001867
240,0.183899,0.008981,0.005589
241,0.023741,0.000122,0.001911
242,0.034074,0.000694,0.003625
243,-0.146008,-0.009267,0.004038
244,0.141987,0.006663,0.005566
245,0.040529,0.001051,0.002042
246,0.074989,0.002957,0.003405
247,0.015174,-0.000352,0.001804
248,0.123221,0.005625,0.009023
249,0.017273,-0.000236,0.004738
250,0.010682,-0.0006,0.002778
251,-0.141431,-0.009014,0.003877
252,0.033985,0.000689,0.001887
253,-0.088212,-0.00607,0.007533
254,1.022362,0.055358,0.006761
255,-0.048197,-0.003857,0.003146
256,0.087366,0.003641,0.004445
257,0.058622,0.002052,0.002264
258,-0.087268,-0.006018,0.003958
259,-0.173165,-0.010769,0.006357
260,0.055009,0.001852,0.002273
261,0.073218,0.002859,0.004509
262,0.04507,0.001302,0.002132
263,-0.025133,-0.002581,0.004357
264,0.01948,-0.000113,0.00148
265,0.041951,0.001129,0.004198
266,0.082848,0.003392,0.002807
267,-0.006155,-0.001531,0.002556
268,0.013275,-0.000457,0.002942
269,0.074483,0.002929,0.002848
270,0.023508,0.000109,0.00223
271,1.381197,0.075206,0.026243
272,0.069096,0.002631,0.004234
273,0.084077,0.00346,0.003556
274,-0.05536,-0.004253,0.006061
275,0.001365,-0.001115,0.003018
276,0.14442,0.006797,0.005223
277,0.020452,-6e-05,0.002111
278,0.015897,-0.000312,0.002272
279,0.006072,-0.000855,0.002842
280,-0.027787,-0.002728,0.003596
281,-63.953273,-3.538567,0.238179
282,0.09312,0.00396,0.003698
283,-0.00254,-0.001331,0.002316
284,-0.005284,-0.001483,0.006552
285,0.13935,0.006517,0.003954
286,0.020287,-6.9e-05,0.002443
287,-0.291962,-0.01734,0.006209
288,0.032071,0.000583,0.002549
289,-0.003541,-0.001387,0.002936
290,0.099493,0.004312,0.005569
291,0.03265,0.000615,0.002729
292,-0.04638,-0.003756,0.003655
293,0.0044,-0.000948,0.002209
294,0.009657,-0.000657,0.003373
295,0.028861,0.000405,0.002574
296,0.030468,0.000494,0.002369
297,0.010063,-0.000634,0.002551
298,0.029392,0.000435,0.002594
299,0.016531,-0.000277,0.001927
300,0.062618,0.002273,0.002945
301,0.006957,-0.000806,0.00342
302,0.050945,0.001627,0.003066
303,0.013557,-0.000441,0.002058
304,0.120352,0.005466,0.003724
305,-0.129469,-0.008352,0.004828
306,-0.14639,-0.009288,0.004165
307,0.16684,0.008037,0.003994
308,-2.231013,-0.124592,0.007583
309,-0.012242,-0.001868,0.003847
310,-0.093137,-0.006343,0.005744
311,-0.012349,-0.001874,0.00237
312,0.036747,0.000842,0.002179
313,0.02838,0.000379,0.002803
314,0.01835,-0.000176,0.004185
315,-0.013857,-0.001957,0.006293
316,0.048218,0.001476,0.002296
317,-0.046985,-0.00379,0.002992
318,-0.016449,-0.002101,0.003106
319,0.044329,0.001261,0.002448
320,-0.035382,-0.003148,0.002593
321,0.093556,0.003984,0.003644
322,-0.138807,-0.008869,0.003998
323,-0.018177,-0.002196,0.004185
324,0.013184,-0.000462,0.003368
325,0.094591,0.004041,0.003909
326,0.077306,0.003085,0.002527
327,0.063847,0.002341,0.002875
328,-0.013946,-0.001962,0.002329
329,-0.067132,-0.004904,0.003077
330,0.103705,0.004545,0.00409
331,0.008545,-0.000718,0.001699
332,0.076772,0.003055,0.003848
333,0.162495,0.007797,0.004466
334,0.014368,-0.000396,0.00193
335,0.111612,0.004983,0.004073
336,0.01995,-8.7e-05,0.002113
337,0.142507,0.006691,0.003917
338,-0.011978,-0.001853,0.002783
339,0.102113,0.004457,0.005081
340,-0.016316,-0.002093,0.004476
341,0.011984,-0.000528,0.002401
342,0.063258,0.002308,0.002512
343,-0.235255,-0.014203,0.007665
344,0.01679,-0.000262,0.002065
345,0.016468,-0.00028,0.002368
346,-0.014743,-0.002006,0.002456
347,0.168501,0.008129,0.003917
348,-0.071482,-0.005145,0.005884
349,0.039929,0.001018,0.00377
350,0.055342,0.00187,0.005164
351,-0.03423,-0.003084,0.005675
352,-0.139775,-0.008922,0.004231
353,0.030425,0.000492,0.001938
354,0.040334,0.00104,0.002049
355,-0.11593,-0.007603,0.004516
356,0.092127,0.003905,0.004704
357,-0.04207,-0.003518,0.006674
358,-0.007935,-0.00163,0.002469
359,0.039397,0.000988,0.001736
360,-0.013763,-0.001952,0.003046
361,-25.03273,-1.385798,0.192573
362,0.040197,0.001032,0.00274
363,0.026711,0.000287,0.004246
364,0.091634,0.003878,0.002728
365,-0.018472,-0.002213,0.003593
366,0.0268,0.000291,0.002846
367,0.06619,0.00247,0.003516
368,0.021256,-1.5e-05,0.001864
369,0.131655,0.006091,0.004365
370,-0.090409,-0.006192,0.005543
371,-0.05499,-0.004233,0.005294
372,0.009862,-0.000645,0.00173
373,0.019611,-0.000106,0.002298
374,0.029539,0.000443,0.005062
375,0.076994,0.003068,0.003423
376,0.07288,0.00284,0.002758
377,0.057183,0.001972,0.002746
378,-0.024818,-0.002564,0.00281
379,0.055568,0.001883,0.00211
380,-0.20474,-0.012515,0.006604
381,0.59117,0.031508,0.009604
382,0.0791,0.003184,0.003199
383,0.224983,0.011253,0.005612
384,-0.006968,-0.001576,0.003783
385,0.085577,0.003542,0.003177
386,0.194949,0.009592,0.004201
387,0.051467,0.001656,0.006033
388,-0.03448,-0.003098,0.003557
389,5.926125,0.326594,0.093023
390,0.007363,-0.000784,0.002009
391,0.082079,0.003349,0.004476
392,-0.047643,-0.003826,0.003829
393,0.270513,0.013772,0.006023
394,0.0852,0.003522,0.003906
395,-0.022625,-0.002442,0.002516
396,0.088009,0.003677,0.004165
397,0.012621,-0.000493,0.003375
398,0.020375,-6.4e-05,0.00205
399,0.054322,0.001814,0.002621
400,0.012825,-0.000482,0.003346
401,-0.103729,-0.006928,0.003847
402,0.032348,0.000598,0.002021
403,0.035992,0.0008,0.002327
404,-0.243517,-0.01466,0.006
405,0.587985,0.031332,0.009967
406,-0.124689,-0.008088,0.004217
407,-0.059689,-0.004492,0.004386
408,-0.04642,-0.003759,0.003051
409,0.044618,0.001277,0.00323
410,-0.066367,-0.004862,0.003585
411,0.039984,0.001021,0.004191
412,-0.000673,-0.001228,0.003627
413,-0.009927,-0.00174,0.003493
414,-0.016337,-0.002095,0.003763
415,0.037668,0.000893,0.003441
416,0.041152,0.001085,0.002219
417,-0.129574,-0.008358,0.0039
418,-0.063239,-0.004689,0.004001
419,0.038712,0.00095,0.002793
420,0.09047,0.003813,0.002941
421,-0.068937,-0.005004,0.00523
422,0.039221,0.000978,0.002879
423,-0.080533,-0.005645,0.005984
424,0.067043,0.002517,0.004376
425,0.019233,-0.000127,0.002121
426,-0.046236,-0.003748,0.003658
427,0.12651,0.005807,0.003847
428,0.498323,0.026372,0.058005
429,-0.220692,-0.013398,0.00558
430,0.056199,0.001918,0.005636
431,-0.006567,-0.001554,0.002368
432,0.000965,-0.001138,0.002589
433,0.015409,-0.000339,0.003728
434,0.061226,0.002196,0.003298
435,0.019897,-9e-05,0.003481
436,0.048076,0.001468,0.003249
437,0.02088,-3.6e-05,0.002167
438,0.062153,0.002247,0.003324
439,-0.011637,-0.001835,0.002066
440,0.01876,-0.000153,0.001753
441,0.219856,0.01097,0.005313
442,0.14889,0.007044,0.005406
443,0.315723,0.016272,0.006876
444,-0.879707,-0.049849,0.026711
445,-0.340086,-0.020002,0.007423
446,-0.051668,-0.004049,0.003528
447,0.037106,0.000861,0.001909
448,0.013439,-0.000448,0.002511
449,0.047073,0.001413,0.004531
450,-0.138385,-0.008845,0.007672
451,0.042787,0.001176,0.002186
452,0.003651,-0.000989,0.003184
453,0.011674,-0.000545,0.002564
454,0.0562,0.001918,0.002713
455,0.226183,0.01132,0.005332
456,0.02253,5.5e-05,0.002042
457,-0.048936,-0.003898,0.00297
458,0.009564,-0.000662,0.002843
459,-0.347061,-0.020388,0.00616
460,0.024691,0.000175,0.003151
461,-0.007171,-0.001588,0.00313
462,0.015691,-0.000323,0.002266
463,0.012196,-0.000516,0.002728
464,0.002978,-0.001026,0.001853
465,0.093783,0.003996,0.003539
466,0.021055,-2.6e-05,0.005207
467,0.065062,0.002408,0.004031
468,-0.024612,-0.002552,0.002519
469,-5.794174,-0.321678,0.020886
470,0.029487,0.00044,0.004372
471,0.038922,0.000962,0.002179
472,0.074363,0.002922,0.002728
473,0.002207,-0.001069,0.00232
474,0.0335,0.000662,0.003293
475,0.024871,0.000185,0.0048
476,0.046114,0.00136,0.007166
477,0.028576,0.00039,0.003036
478,0.026041,0.000249,0.001546
479,0.033718,0.000674,0.002308
480,0.033099,0.00064,0.00201
481,-0.006227,-0.001535,0.002422
482,0.093201,0.003964,0.00282
483,0.335633,0.017374,0.010709
484,0.042432,0.001156,0.004293
485,0.003962,-0.000972,0.002135
486,0.064948,0.002401,0.00338
487,0.038787,0.000954,0.002317
488,0.017438,-0.000226,0.001794
489,0.048082,0.001469,0.003429
490,-0.076509,-0.005423,0.004425
491,0.167611,0.00808,0.008307
492,0.012407,-0.000505,0.00261
493,-0.099524,-0.006696,0.005329
494,-0.144782,-0.009199,0.005067
495,-0.149955,-0.009485,0.004523
496,-0.025656,-0.00261,0.003642
497,-0.050761,-0.003999,0.003164
498,0.08342,0.003423,0.003434
499,0.027445,0.000327,0.004167
500,0.043983,0.001242,0.002761
501,0.07759,0.003101,0.004783
502,-0.040475,-0.00343,0.003743
503,-0.049567,-0.003933,0.003336
504,0.026334,0.000266,0.002648
505,-0.090322,-0.006187,0.00586
506,0.080658,0.00327,0.003417
507,-0.030988,-0.002905,0.004387
508,0.005595,-0.000881,0.002077
509,0.007506,-0.000776,0.002223
510,0.003699,-0.000986,0.002196
511,-0.012436,-0.001879,0.002709
512,-0.038505,-0.003321,0.002733
513,0.001422,-0.001112,0.001821
514,-0.066561,-0.004873,0.006184
515,0.005489,-0.000887,0.004248
516,-0.066632,-0.004876,0.005356
517,0.051217,0.001642,0.005443
518,0.02406,0.00014,0.001869
519,0.013862,-0.000424,0.002331
520,0.101322,0.004413,0.003109
521,0.04844,0.001488,0.002641
522,0.004253,-0.000956,0.004207
523,-0.216098,-0.013144,0.009824
524,-0.006971,-0.001577,0.002729
525,0.108008,0.004783,0.004422
526,0.127976,0.005888,0.006448
527,0.043431,0.001211,0.003483
528,-0.030309,-0.002867,0.002723
529,0.033717,0.000674,0.002172
530,0.150652,0.007142,0.00396
531,0.120965,0.0055,0.005791
532,0.101737,0.004436,0.004045
533,-0.041625,-0.003493,0.004007
534,0.445787,0.023466,0.007347
535,0.004529,-0.00094,0.004317
536,0.071898,0.002786,0.003434
537,0.072638,0.002827,0.002416
538,0.244458,0.012331,0.005141
539,0.14192,0.006659,0.00601
540,0.028364,0.000378,0.001838
541,-0.002174,-0.001311,0.002455
542,0.011626,-0.000548,0.002185
543,-0.579089,-0.033221,0.008961
544,-0.205398,-0.012552,0.004347
545,0.045332,0.001316,0.004127
546,0.015128,-0.000354,0.002137
547,0.17882,0.0087,0.005075
548,0.033784,0.000678,0.002144
549,-0.077769,-0.005492,0.00342
550,-0.023291,-0.002479,0.002666
551,0.06339,0.002315,0.002992
552,0.180937,0.008817,0.004605
553,-0.058853,-0.004446,0.003324
554,0.090124,0.003794,0.003548
555,0.10233,0.004469,0.004089
556,-0.036049,-0.003185,0.003015
557,-0.042787,-0.003558,0.003784
558,-0.016894,-0.002125,0.002891
559,0.036872,0.000849,0.002756
560,0.016608,-0.000272,0.004107
561,-0.002144,-0.001309,0.002396
562,0.033797,0.000678,0.004241
563,-0.108944,-0.007217,0.005757
564,0.018061,-0.000192,0.002362
565,-0.247397,-0.014875,0.005724
566,0.012157,-0.000518,0.002454
567,0.034599,0.000723,0.004495
568,0.065801,0.002449,0.004917
569,-0.061207,-0.004576,0.007628
570,0.026135,0.000255,0.00234
571,-0.013369,-0.00193,0.002619
572,0.074609,0.002936,0.002818
573,-0.274771,-0.016389,0.007346
574,0.075671,0.002995,0.002905
575,0.083138,0.003408,0.002939
576,0.037947,0.000908,0.002674
577,-0.034423,-0.003095,0.003062
578,0.010337,-0.000619,0.003522
579,0.01405,-0.000414,0.00189
580,0.243227,0.012262,0.005998
581,0.021011,-2.9e-05,0.001742
582,0.031513,0.000552,0.002372
583,-0.033929,-0.003068,0.003395
584,0.015862,-0.000314,0.002014
585,0.073503,0.002875,0.003044
586,-0.002034,-0.001303,0.00217
587,0.012694,-0.000489,0.001786
588,0.029109,0.000419,0.002103
589,0.048744,0.001505,0.002931
590,-0.027629,-0.002719,0.003194
591,0.048785,0.001507,0.002198
592,0.099378,0.004306,0.003834
593,0.084093,0.00346,0.004201
594,-0.15475,-0.00975,0.005946
595,0.024155,0.000145,0.001916
596,-0.201587,-0.012341,0.009802
597,0.02081,-4e-05,0.001787
598,0.066623,0.002494,0.003615
599,0.003498,-0.000997,0.002708
600,-0.048299,-0.003862,0.004236
601,0.028047,0.00036,0.003151
602,0.01346,-0.000446,0.001868
603,0.042878,0.001181,0.00276
604,0.082925,0.003396,0.003117
605,-0.013563,-0.001941,0.00371
606,-0.17986,-0.011139,0.005745
607,0.267322,0.013595,0.006996
608,0.103265,0.004521,0.003347
609,-0.075311,-0.005357,0.003687
610,0.022042,2.8e-05,0.00186
611,0.025925,0.000243,0.002826
612,0.038291,0.000927,0.003528
613,0.104854,0.004609,0.003771
614,0.01047,-0.000612,0.00309
615,0.103551,0.004537,0.003786
616,0.073948,0.002899,0.002907
617,-0.026669,-0.002666,0.003774
618,-0.066699,-0.00488,0.003189
619,0.053793,0.001784,0.002984
620,0.115373,0.005191,0.005231
621,-0.028222,-0.002752,0.00372
622,0.001542,-0.001106,0.00245
623,0.013665,-0.000435,0.003303
624,-0.309216,-0.018294,0.008661
625,-0.045414,-0.003703,0.002649
626,-0.019885,-0.002291,0.003191
627,0.092947,0.00395,0.004324
628,0.059232,0.002085,0.002602
629,-0.034989,-0.003126,0.003354
630,0.000596,-0.001158,0.002843
631,-0.056705,-0.004327,0.003739
632,0.041343,0.001096,0.003194
633,0.051481,0.001657,0.003003
634,0.000335,-0.001172,0.003132
635,-0.004707,-0.001451,0.002382
636,0.144579,0.006806,0.006366
637,0.019329,-0.000122,0.003563
638,0.0963,0.004136,0.004123
639,0.041873,0.001125,0.005675
640,0.057614,0.001996,0.002841
641,0.007969,-0.00075,0.002852
642,0.023161,9e-05,0.003185
643,0.053494,0.001768,0.002745
644,0.105515,0.004645,0.004303
645,0.162567,0.007801,0.011869
646,0.03361,0.000668,0.003378
647,1.021668,0.055319,0.018948
648,0.00645,-0.000834,0.002538
649,0.047269,0.001424,0.003789
650,0.000373,-0.00117,0.002984
651,-0.156223,-0.009832,0.005056
652,0.022319,4.4e-05,0.002345
653,-0.086396,-0.00597,0.004667
654,0.037552,0.000886,0.002835
655,0.018894,-0.000146,0.001806
656,0.054116,0.001802,0.002539
657,0.018774,-0.000153,0.001994
658,0.111015,0.00495,0.004346
659,0.096633,0.004154,0.003439
660,0.131796,0.006099,0.003478
661,0.158486,0.007575,0.004623
662,-0.000544,-0.001221,0.002465
663,0.11364,0.005095,0.004306
664,0.080991,0.003289,0.00334
665,0.068739,0.002611,0.004319
666,0.145227,0.006842,0.0037
667,0.118165,0.005345,0.003352
668,0.039294,0.000983,0.0029
669,0.022345,4.5e-05,0.002808
670,0.230332,0.011549,0.005664
671,0.011295,-0.000566,0.002801
672,0.0634,0.002316,0.005328
673,0.00327,-0.00101,0.002661
674,0.010686,-0.0006,0.002849
675,0.089839,0.003778,0.002903
676,-0.006865,-0.001571,0.002134
677,2.023732,0.110746,0.027387
678,-0.035146,-0.003135,0.003958
679,-0.090315,-0.006186,0.003438
680,0.042955,0.001185,0.002062
681,0.000125,-0.001184,0.002388
682,0.01568,-0.000324,0.008084
683,0.023389,0.000103,0.002127
684,-0.016107,-0.002082,0.002605
685,0.018824,-0.00015,0.001837
686,0.961439,0.051988,0.040745
687,0.116695,0.005264,0.004748
688,-0.015862,-0.002068,0.005124
689,0.015431,-0.000337,0.002334
690,0.010372,-0.000617,0.001981
691,0.00433,-0.000951,0.003469
692,0.083247,0.003414,0.002777
693,-0.005233,-0.00148,0.002367
694,0.148234,0.007008,0.003634
695,-0.011817,-0.001845,0.002617
696,0.013594,-0.000439,0.00196
697,0.006728,-0.000819,0.002047
698,0.036471,0.000826,0.00303
699,-0.015855,-0.002068,0.003467
700,0.260773,0.013233,0.006619
701,0.257651,0.01306,0.0049
702,-0.022218,-0.00242,0.002522
703,0.075309,0.002975,0.003264
704,0.06324,0.002307,0.00301
705,0.016732,-0.000265,0.001996
706,0.134627,0.006256,0.00468
707,0.017855,-0.000203,0.001746
708,0.058264,0.002032,0.002635
709,-0.059521,-0.004483,0.005523
710,0.006405,-0.000837,0.002333
711,-0.061226,-0.004577,0.004534
712,-0.036355,-0.003202,0.002955
713,0.003884,-0.000976,0.002582
714,0.093419,0.003976,0.003218
715,0.170064,0.008216,0.00879
716,0.077219,0.00308,0.003131
717,0.016858,-0.000258,0.002911
718,0.076231,0.003026,0.002999
719,-0.156069,-0.009823,0.004633
720,0.006775,-0.000816,0.002399
721,0.067421,0.002538,0.002339
722,0.047268,0.001424,0.002457
723,0.021554,1e-06,0.002547
724,0.081978,0.003343,0.004547
725,0.028771,0.0004,0.001988
726,-0.046567,-0.003767,0.004568
727,-0.016897,-0.002126,0.002901
728,-0.006989,-0.001577,0.003602
729,-0.097324,-0.006574,0.00453
730,0.103439,0.00453,0.003145
731,0.026297,0.000264,0.003419
732,0.032428,0.000603,0.001988
733,0.038307,0.000928,0.003577
734,0.020785,-4.1e-05,0.002526
735,-0.020444,-0.002322,0.002695
736,0.078506,0.003151,0.003122
737,0.001282,-0.00112,0.002141
738,-0.011922,-0.00185,0.003732
739,-0.002694,-0.00134,0.002009
740,-0.002807,-0.001346,0.00278
741,0.088406,0.003699,0.002844
742,0.018919,-0.000145,0.001976
743,0.340226,0.017628,0.005681
744,2.331779,0.127784,0.014339
745,-0.191604,-0.011789,0.004793
746,-0.006963,-0.001576,0.002358
747,-0.123706,-0.008033,0.005098
748,0.401224,0.021002,0.006293
749,0.17947,0.008736,0.004505
750,0.06044,0.002152,0.002588
751,0.133447,0.00619,0.004241
752,-0.008397,-0.001655,0.003016
753,0.051065,0.001634,0.002366
754,-0.071857,-0.005165,0.004211
755,0.010912,-0.000587,0.001889
756,0.017172,-0.000241,0.003085
757,-0.001057,-0.001249,0.003768
758,0.004159,-0.000961,0.003756
759,0.030268,0.000483,0.002405
760,0.01244,-0.000503,0.002863
761,-0.014959,-0.002018,0.003434
762,2.362396,0.129478,0.009555
763,0.03994,0.001018,0.002054
764,0.05431,0.001813,0.003747
765,-0.004978,-0.001466,0.002839
766,0.035481,0.000772,0.002182
767,0.189508,0.009291,0.00519
768,0.07876,0.003165,0.003037
769,0.042337,0.001151,0.005323
770,-0.00263,-0.001336,0.002113
771,0.004883,-0.000921,0.002129
772,-0.035344,-0.003146,0.004141
773,0.049095,0.001525,0.004119
774,0.00402,-0.000969,0.004543
775,0.018422,-0.000172,0.002209
776,0.461599,0.024341,0.013391
777,0.009298,-0.000677,0.00254
778,0.066058,0.002463,0.002944
779,0.041979,0.001131,0.00336
780,0.020997,-3e-05,0.002054
