neuron_idx,z_score,raw_mean,raw_std
102,-0.122206,-0.002859,0.00799
103,0.733608,0.017585,0.008186
104,1.867225,0.044666,0.014677
105,-0.456788,-0.010852,0.006034
106,-0.034255,-0.000758,0.004128
107,-0.042184,-0.000948,0.007607
108,0.38699,0.009305,0.006624
109,-0.475728,-0.011305,0.006142
110,0.025705,0.000674,0.004795
111,-0.30879,-0.007317,0.005108
112,1.612178,0.038573,0.009263
113,-0.742429,-0.017676,0.007631
114,-0.104248,-0.00243,0.00676
115,0.07908,0.001949,0.004495
116,-0.032129,-0.000708,0.007922
117,-0.632745,-0.015055,0.007028
118,-0.007421,-0.000117,0.00533
119,0.160403,0.003892,0.005527
120,0.241331,0.005825,0.008001
121,0.106633,0.002607,0.004259
122,-0.030956,-0.00068,0.006727
123,0.114291,0.00279,0.009281
124,-0.234296,-0.005537,0.004944
125,-0.867818,-0.020671,0.015849
126,0.220867,0.005336,0.005739
127,0.034983,0.000896,0.004077
128,-0.409449,-0.009721,0.007028
129,0.152188,0.003696,0.005914
130,-1.0689,-0.025475,0.015022
131,-0.166451,-0.003916,0.005311
132,0.080861,0.001992,0.006414
133,0.224113,0.005414,0.004849
134,-0.097652,-0.002273,0.006123
135,0.087137,0.002142,0.00489
136,0.315669,0.007601,0.009798
137,0.095096,0.002332,0.00652
138,-2.625547,-0.062661,0.010032
139,-0.090771,-0.002108,0.003685
140,-0.162,-0.00381,0.004583
141,-0.287365,-0.006805,0.008305
142,0.371301,0.00893,0.012478
143,0.155681,0.003779,0.00462
144,0.343543,0.008267,0.022656
145,2.953155,0.070607,0.041572
146,-0.123855,-0.002899,0.006167
147,0.014864,0.000415,0.004461
148,-0.130137,-0.003049,0.007224
149,0.191267,0.004629,0.004039
150,0.735278,0.017625,0.010275
151,-0.267633,-0.006333,0.006017
152,-0.012015,-0.000227,0.005256
153,-0.924018,-0.022014,0.012257
154,-0.044375,-0.001,0.00712
155,0.003953,0.000154,0.005781
156,0.702407,0.01684,0.006686
157,0.413356,0.009935,0.006575
158,-0.16888,-0.003974,0.006398
159,-0.606014,-0.014417,0.006539
160,0.088736,0.00218,0.004618
161,0.335853,0.008083,0.008876
162,0.055558,0.001387,0.00549
163,0.072321,0.001788,0.004056
164,0.384283,0.00924,0.005827
165,-0.302945,-0.007177,0.006517
166,-0.165281,-0.003888,0.00498
167,-0.08743,-0.002029,0.005359
168,0.2239,0.005409,0.005921
169,0.412784,0.009921,0.007984
170,-0.926868,-0.022082,0.007524
171,-0.352665,-0.008365,0.010562
172,-0.499166,-0.011864,0.011567
173,-0.037612,-0.000839,0.005056
174,-0.05447,-0.001241,0.006623
175,-0.074019,-0.001708,0.004855
176,0.331831,0.007987,0.00626
177,2.11252,0.050525,0.02178
178,-0.597149,-0.014205,0.009155
179,0.449791,0.010805,0.00756
180,0.296557,0.007144,0.004191
181,0.946227,0.022664,0.009638
182,0.176739,0.004282,0.006359
183,-0.299713,-0.0071,0.004988
184,3.20613,0.07665,0.03027
185,-0.00595,-8.2e-05,0.006482
186,-0.036619,-0.000815,0.004316
187,0.065689,0.001629,0.007698
188,0.093817,0.002301,0.004348
189,-1.00014,-0.023832,0.016768
190,0.097778,0.002396,0.005391
191,-0.812194,-0.019342,0.011244
192,-0.128586,-0.003012,0.004477
193,0.096817,0.002373,0.006637
194,-1.319798,-0.031468,0.018054
195,0.806198,0.019319,0.007918
196,-0.066007,-0.001517,0.004029
197,0.070123,0.001735,0.011454
198,0.161365,0.003915,0.006249
199,0.197138,0.004769,0.007355
200,0.289993,0.006988,0.005362
201,0.321906,0.00775,0.006449
202,-0.178979,-0.004216,0.004657
203,-0.050823,-0.001154,0.005195
204,-0.064324,-0.001477,0.004473
205,-0.08258,-0.001913,0.010566
206,-0.125221,-0.002931,0.007981
207,-0.181923,-0.004286,0.009695
208,0.081071,0.001997,0.005616
209,0.057395,0.001431,0.010712
210,1.458504,0.034902,0.019101
211,0.009416,0.000285,0.005691
212,0.131201,0.003194,0.007195
213,-0.154141,-0.003622,0.005495
214,-0.307694,-0.00729,0.005107
215,-0.038037,-0.000849,0.005631
216,0.31288,0.007534,0.005698
217,-0.780842,-0.018593,0.011405
218,0.640881,0.01537,0.007024
219,-0.071513,-0.001648,0.005181
220,2.926131,0.069961,0.048177
221,-0.200731,-0.004735,0.007475
222,0.114579,0.002797,0.007107
223,0.051853,0.001299,0.005741
224,0.141322,0.003436,0.007453
225,-0.305113,-0.007229,0.005991
226,-0.009771,-0.000173,0.006481
227,-0.369501,-0.008767,0.007467
228,-0.002216,7e-06,0.004882
229,-0.034969,-0.000775,0.004331
230,-0.641502,-0.015265,0.012044
231,0.119055,0.002904,0.004315
232,0.087066,0.00214,0.004168
233,0.079204,0.001952,0.007722
234,-0.094579,-0.002199,0.007298
235,0.019468,0.000525,0.00721
236,-8.223784,-0.196396,0.029416
237,0.168506,0.004085,0.007994
238,-0.07711,-0.001782,0.006099
239,0.083647,0.002058,0.005392
240,0.004633,0.000171,0.004253
241,-0.135554,-0.003178,0.004137
242,-0.038898,-0.000869,0.006021
243,0.459648,0.01104,0.010049
244,-0.27608,-0.006535,0.006936
245,-0.32653,-0.00774,0.007107
246,-0.09387,-0.002182,0.005337
247,-0.082079,-0.001901,0.007026
248,0.013099,0.000373,0.005359
249,-0.026845,-0.000581,0.00896
250,0.11241,0.002745,0.004533
251,0.350441,0.008432,0.006182
252,-0.026098,-0.000563,0.004656
253,-0.322611,-0.007647,0.008636
254,-0.47209,-0.011218,0.015991
255,0.622633,0.014934,0.008411
256,-0.186095,-0.004386,0.008237
257,0.042141,0.001067,0.005742
258,0.200127,0.004841,0.007108
259,-0.237793,-0.005621,0.005383
260,0.030475,0.000788,0.005925
261,-0.058067,-0.001327,0.008041
262,-0.045059,-0.001016,0.005012
263,0.055325,0.001382,0.022679
264,-0.844994,-0.020126,0.011434
265,0.093412,0.002291,0.008063
266,0.087193,0.002143,0.004993
267,0.353058,0.008494,0.005939
268,-0.134982,-0.003165,0.004136
269,0.120535,0.002939,0.005652
270,0.759586,0.018205,0.021585
271,0.144031,0.003501,0.004817
272,-0.079977,-0.001851,0.005307
273,0.013094,0.000373,0.007099
274,-1.211612,-0.028884,0.013463
275,0.21653,0.005233,0.009664
276,-0.472298,-0.011223,0.00625
277,-0.533108,-0.012675,0.009759
278,0.499301,0.011988,0.0109
279,-0.230099,-0.005437,0.005712
280,0.231693,0.005595,0.006877
281,0.419539,0.010082,0.007883
282,0.290363,0.006996,0.006384
283,0.255595,0.006166,0.006112
284,0.15515,0.003766,0.006069
285,-0.107985,-0.00252,0.007317
286,-0.034066,-0.000754,0.004476
287,-0.172689,-0.004065,0.004968
288,0.510335,0.012251,0.012969
289,0.384615,0.009248,0.011499
290,0.364973,0.008779,0.010831
291,-0.244984,-0.005792,0.005566
292,2.939309,0.070276,0.021518
293,0.171828,0.004165,0.005532
294,-0.077582,-0.001793,0.006031
295,-0.23196,-0.005481,0.007867
296,-0.250957,-0.005935,0.0053
297,0.943772,0.022605,0.012
298,-3.317876,-0.0792,0.015766
299,0.413994,0.00995,0.00741
300,-0.408228,-0.009692,0.006365
301,-1.064689,-0.025374,0.033012
302,-0.132224,-0.003099,0.0045
303,-0.037113,-0.000827,0.005236
304,0.186573,0.004517,0.005598
305,0.454345,0.010914,0.008015
306,-0.332642,-0.007886,0.006062
307,-0.602384,-0.01433,0.006268
308,-2.364668,-0.056429,0.019957
309,0.296184,0.007135,0.011991
310,0.531163,0.012749,0.006208
311,0.53611,0.012867,0.006343
312,0.796907,0.019097,0.026775
313,0.00773,0.000245,0.006452
314,0.095939,0.002352,0.00566
315,-0.146112,-0.00343,0.005564
316,0.187661,0.004543,0.006714
317,0.069613,0.001723,0.005013
318,-0.250318,-0.00592,0.008155
319,-0.102952,-0.002399,0.004515
320,-0.493835,-0.011737,0.005916
321,0.106859,0.002613,0.009013
322,0.72358,0.017345,0.009698
323,-0.008215,-0.000136,0.00441
324,0.925857,0.022178,0.015775
325,0.183087,0.004434,0.005363
326,2.298766,0.054975,0.019811
327,-3.518638,-0.083996,0.050299
328,0.153669,0.003731,0.005808
329,-0.011733,-0.00022,0.004171
330,-0.00381,-3.1e-05,0.005505
331,-0.481034,-0.011431,0.007696
332,0.720469,0.017271,0.010342
333,0.123078,0.003,0.005733
334,0.213563,0.005162,0.006655
335,-0.418233,-0.009931,0.00952
336,-0.47715,-0.011339,0.008187
337,1.05973,0.025376,0.019295
338,-0.870928,-0.020745,0.008948
339,-0.059435,-0.00136,0.004619
340,-0.107417,-0.002506,0.003771
341,-0.375557,-0.008912,0.007103
342,-0.308703,-0.007315,0.006534
343,0.020108,0.00054,0.003879
344,-0.360389,-0.008549,0.006236
345,0.490069,0.011767,0.014106
346,0.122451,0.002985,0.008517
347,0.192454,0.004657,0.005013
348,0.459034,0.011026,0.015925
349,0.283443,0.006831,0.006363
350,-0.016796,-0.000341,0.005378
351,-0.164252,-0.003864,0.008882
352,1.593822,0.038134,0.028229
353,0.711345,0.017053,0.007792
354,0.141623,0.003443,0.0082
355,0.115775,0.002826,0.005358
356,0.824119,0.019747,0.011257
357,0.630058,0.015111,0.009166
358,-0.113623,-0.002654,0.012833
359,0.044131,0.001114,0.003971
360,-0.030325,-0.000664,0.005161
361,-0.121365,-0.002839,0.005835
362,0.062034,0.001542,0.005326
363,-0.004249,-4.2e-05,0.007841
364,-0.090587,-0.002104,0.003638
365,-0.430546,-0.010225,0.010308
366,0.644831,0.015464,0.01063
367,0.113088,0.002762,0.005774
368,-0.131515,-0.003082,0.005036
369,0.207954,0.005028,0.006076
370,-0.131115,-0.003072,0.004817
371,-0.468023,-0.01112,0.009496
372,-0.426335,-0.010125,0.007059
373,-3.383658,-0.080771,0.035991
374,-0.146465,-0.003439,0.004867
375,0.008805,0.00027,0.004535
376,-0.059197,-0.001354,0.005041
377,0.231516,0.005591,0.008012
378,0.345488,0.008313,0.005877
379,-1.197463,-0.028546,0.011959
380,2.07974,0.049742,0.018581
381,-0.279269,-0.006611,0.006192
382,0.186077,0.004505,0.005534
383,-2.735055,-0.065277,0.064666
384,-0.06833,-0.001572,0.006757
385,-1.284209,-0.030618,0.013864
386,-0.034047,-0.000753,0.004399
387,-0.228818,-0.005406,0.006323
388,-0.070865,-0.001633,0.006764
389,0.597332,0.014329,0.023542
390,0.334434,0.008049,0.005574
391,0.57202,0.013725,0.014241
392,0.226901,0.00548,0.004938
393,0.458991,0.011025,0.009653
394,-0.024852,-0.000534,0.003773
395,-0.173727,-0.00409,0.004825
396,-0.018268,-0.000376,0.003513
397,-2.673892,-0.063816,0.027782
398,-0.270595,-0.006404,0.005314
399,0.212158,0.005128,0.007437
400,-0.597104,-0.014204,0.007991
401,-0.237095,-0.005604,0.008991
402,0.174028,0.004217,0.005878
403,0.148825,0.003615,0.005556
404,-0.684921,-0.016302,0.007838
405,-0.133704,-0.003134,0.025338
406,-0.280948,-0.006652,0.005046
407,0.211891,0.005122,0.004777
408,-0.43823,-0.010409,0.007379
409,-0.2199,-0.005193,0.004874
410,0.089721,0.002203,0.004579
411,0.038378,0.000977,0.003795
412,-0.34321,-0.008139,0.00734
413,1.228456,0.029406,0.02325
414,-0.005771,-7.8e-05,0.004612
415,0.057425,0.001432,0.007045
416,-0.052676,-0.001198,0.006746
417,0.009833,0.000295,0.004647
418,-0.176524,-0.004157,0.007522
419,-0.205315,-0.004845,0.004987
420,0.150176,0.003647,0.009063
421,-3.372893,-0.080514,0.017731
422,-0.187998,-0.004431,0.006247
423,-0.121282,-0.002837,0.005161
424,-0.262222,-0.006204,0.005019
425,0.02117,0.000566,0.023035
426,0.556814,0.013362,0.009076
427,0.424559,0.010202,0.010091
428,0.486204,0.011675,0.006816
429,0.317965,0.007656,0.005572
430,0.131995,0.003213,0.007419
431,-0.176848,-0.004165,0.004013
432,-0.613073,-0.014586,0.007546
433,-0.767425,-0.018273,0.018563
434,-0.261983,-0.006198,0.004563
435,0.08193,0.002017,0.005058
436,0.954001,0.02285,0.007001
437,-0.412032,-0.009783,0.011466
438,-0.16879,-0.003972,0.004503
439,1.969639,0.047112,0.024982
440,-0.086964,-0.002017,0.004271
441,0.120676,0.002943,0.004988
442,-0.009548,-0.000168,0.008788
443,-0.144947,-0.003403,0.005976
444,0.166189,0.00403,0.00588
445,0.12438,0.003031,0.007392
446,-0.108459,-0.002531,0.006487
447,0.061021,0.001518,0.003956
448,-0.127074,-0.002976,0.003696
449,-0.052158,-0.001186,0.006247
450,0.1508,0.003662,0.005787
451,0.102983,0.00252,0.008475
452,-0.381907,-0.009063,0.007099
453,0.277984,0.006701,0.006833
454,-0.722339,-0.017196,0.005929
455,0.064107,0.001591,0.004843
456,0.001882,0.000105,0.003979
457,0.125903,0.003068,0.003569
458,-0.616738,-0.014673,0.008433
459,-0.069339,-0.001596,0.006424
460,1.106527,0.026493,0.015297
461,0.099162,0.002429,0.005049
462,-0.282741,-0.006694,0.00676
463,-0.662009,-0.015755,0.07321
464,0.066284,0.001643,0.004684
465,0.136361,0.003317,0.004856
466,0.16053,0.003895,0.004064
467,-0.229713,-0.005428,0.005584
468,0.109657,0.00268,0.004785
469,-0.187076,-0.004409,0.006459
470,-1.254597,-0.029911,0.01826
471,-0.107458,-0.002507,0.004483
472,0.187821,0.004547,0.007638
473,0.848373,0.020327,0.01008
474,-0.014831,-0.000294,0.005352
475,-1.2811,-0.030544,0.009977
476,-0.455644,-0.010825,0.006021
477,-0.30802,-0.007298,0.005759
478,-0.216968,-0.005123,0.012092
479,0.15933,0.003866,0.008227
480,0.213856,0.005169,0.005106
481,0.089606,0.002201,0.004142
482,-0.133674,-0.003133,0.00568
483,0.090334,0.002218,0.011788
484,0.138941,0.003379,0.003973
485,-0.280447,-0.00664,0.018529
486,-0.046842,-0.001059,0.005609
487,6.267337,0.149779,0.090937
488,0.206848,0.005001,0.009861
489,-0.078136,-0.001807,0.007239
490,0.142662,0.003468,0.004164
491,-0.507748,-0.012069,0.005373
492,0.098453,0.002412,0.005063
493,-0.017237,-0.000352,0.005646
494,0.081487,0.002007,0.003742
495,-0.000933,3.8e-05,0.00525
496,-0.051214,-0.001163,0.004179
497,-0.010024,-0.000179,0.004184
498,1.487409,0.035592,0.030261
499,-0.08839,-0.002052,0.005617
500,-0.063794,-0.001464,0.004993
501,-0.348571,-0.008267,0.006087
502,0.298107,0.007181,0.005955
503,0.024501,0.000645,0.005888
504,-0.039391,-0.000881,0.005091
505,0.221364,0.005348,0.007068
506,-0.081344,-0.001883,0.003799
507,0.080901,0.001993,0.004813
508,0.383798,0.009228,0.009376
509,1.165004,0.02789,0.011026
510,-0.039922,-0.000894,0.007387
511,-0.612976,-0.014583,0.006659
512,-0.333374,-0.007904,0.007054
513,-0.016712,-0.000339,0.004224
514,0.843522,0.020211,0.014728
515,0.018298,0.000497,0.005287
516,-0.023005,-0.00049,0.004308
517,0.007739,0.000245,0.005061
518,-0.10498,-0.002448,0.006132
519,3.211147,0.07677,0.03564
520,-0.408785,-0.009705,0.006446
521,0.037714,0.000961,0.005409
522,-0.044619,-0.001006,0.006063
523,0.113457,0.00277,0.004763
524,0.094686,0.002322,0.005199
525,1.008703,0.024157,0.018788
526,-0.024292,-0.00052,0.004259
527,0.202941,0.004908,0.005296
528,0.001346,9.2e-05,0.004772
529,-0.303588,-0.007192,0.006217
530,-1.477596,-0.035238,0.017592
531,0.091819,0.002253,0.00663
532,-0.093258,-0.002168,0.005964
533,0.682178,0.016356,0.007454
534,-0.584818,-0.013911,0.013016
535,-0.798405,-0.019013,0.008294
536,-0.304106,-0.007205,0.009026
537,-0.279776,-0.006624,0.006706
538,-0.75093,-0.017879,0.011411
539,0.015476,0.00043,0.00448
540,-0.269335,-0.006374,0.005706
541,0.180982,0.004383,0.004504
542,-0.057244,-0.001307,0.006827
543,0.185456,0.00449,0.005654
544,0.151549,0.00368,0.005406
545,-0.035765,-0.000794,0.006172
546,0.263959,0.006366,0.005703
547,-0.30836,-0.007306,0.00573
548,-0.425913,-0.010115,0.010505
549,1.136207,0.027202,0.017828
550,-0.125258,-0.002932,0.004226
551,-0.008524,-0.000144,0.00533
552,-0.129513,-0.003034,0.013999
553,0.122211,0.002979,0.004265
554,0.0444,0.001121,0.006335
555,0.209411,0.005063,0.008424
556,-0.135762,-0.003183,0.005378
557,0.423289,0.010172,0.014798
558,0.039999,0.001016,0.006066
559,-0.048313,-0.001094,0.006707
560,-0.153013,-0.003595,0.008339
561,0.747164,0.017909,0.006132
562,-0.050663,-0.00115,0.005596
563,0.086422,0.002124,0.004399
564,0.302133,0.007278,0.007929
565,0.04445,0.001122,0.005019
566,0.725458,0.01739,0.00745
567,0.67743,0.016243,0.01129
568,0.256079,0.006177,0.007491
569,-0.126517,-0.002962,0.004375
570,0.116263,0.002837,0.005606
571,-0.405039,-0.009616,0.008552
572,-0.191543,-0.004516,0.005517
573,-0.031254,-0.000687,0.004373
574,-0.018237,-0.000376,0.006757
575,-0.861043,-0.020509,0.0099
576,-0.111541,-0.002605,0.008278
577,-0.589749,-0.014028,0.01235
578,-0.452071,-0.010739,0.006792
579,0.016281,0.000449,0.003681
580,-0.156197,-0.003671,0.005201
581,-0.33776,-0.008009,0.005334
582,-0.020164,-0.000422,0.005667
583,0.808884,0.019383,0.01323
584,-0.113459,-0.00265,0.005089
585,0.698435,0.016745,0.009066
586,-0.172174,-0.004053,0.005688
587,-1.161186,-0.027679,0.009761
588,-0.105024,-0.002449,0.004932
589,0.181064,0.004385,0.005967
590,-1.006637,-0.023987,0.021787
591,-0.078055,-0.001805,0.005346
592,0.060932,0.001516,0.005697
593,-0.176662,-0.00416,0.004881
594,-0.446845,-0.010615,0.005474
595,0.246032,0.005937,0.005704
596,-0.159328,-0.003746,0.004355
597,0.371212,0.008928,0.006352
598,-0.059586,-0.001363,0.004669
599,-0.734419,-0.017484,0.013637
600,-0.169176,-0.003981,0.005643
601,-0.206982,-0.004885,0.005968
602,-0.037863,-0.000845,0.003679
603,-0.28525,-0.006754,0.005109
604,-0.191642,-0.004518,0.004719
605,-0.03731,-0.000831,0.004861
606,-0.128324,-0.003006,0.005069
607,0.420871,0.010114,0.010708
608,0.066233,0.001642,0.00987
609,-0.111624,-0.002607,0.008937
610,0.050298,0.001262,0.006463
611,0.139199,0.003385,0.004809
612,2.094691,0.050099,0.035021
613,0.325473,0.007835,0.008561
614,0.070473,0.001743,0.004758
615,0.102138,0.0025,0.003919
616,-0.011896,-0.000224,0.004566
617,0.115115,0.00281,0.01078
618,0.304698,0.007339,0.004837
619,-0.41514,-0.009857,0.006751
620,0.144223,0.003505,0.006163
621,-0.416656,-0.009893,0.006754
622,0.169435,0.004108,0.008039
623,-0.148373,-0.003484,0.005424
624,-0.281342,-0.006661,0.007691
625,1.236042,0.029587,0.030856
626,-1.282182,-0.03057,0.019259
627,-0.003503,-2.4e-05,0.004679
628,0.264158,0.00637,0.005719
629,-0.019436,-0.000404,0.004719
630,0.493548,0.01185,0.006724
631,0.233885,0.005647,0.006278
632,-0.010516,-0.000191,0.003735
633,0.23239,0.005611,0.006409
634,0.433429,0.010414,0.008235
635,-0.292422,-0.006926,0.012724
636,0.05247,0.001313,0.005138
637,1.478554,0.035381,0.021675
638,-0.066296,-0.001524,0.005268
639,0.234449,0.005661,0.004794
640,-0.399423,-0.009482,0.013291
641,-0.271305,-0.006421,0.007345
642,0.254544,0.006141,0.005094
643,0.576986,0.013843,0.010785
644,0.257772,0.006218,0.018012
645,0.096651,0.002369,0.004352
646,0.539072,0.012938,0.009682
647,-0.007655,-0.000123,0.005267
648,-0.183227,-0.004317,0.004429
649,0.095399,0.002339,0.008951
650,0.527572,0.012663,0.011731
651,0.790187,0.018937,0.017771
652,0.474306,0.011391,0.006496
653,-1.158003,-0.027603,0.051198
654,0.309443,0.007452,0.00503
655,-0.019491,-0.000406,0.004148
656,-0.215629,-0.005091,0.006845
657,0.215268,0.005202,0.006277
658,-0.332654,-0.007887,0.015407
659,0.197579,0.00478,0.004627
660,0.05331,0.001333,0.005445
661,-1.075465,-0.025632,0.019044
662,-0.510869,-0.012144,0.010741
663,-0.090439,-0.002101,0.005036
664,-0.126318,-0.002958,0.007616
665,0.178249,0.004318,0.006807
666,-0.066757,-0.001535,0.009416
667,-0.126232,-0.002956,0.005295
668,0.298492,0.007191,0.005249
669,0.35423,0.008522,0.007041
670,0.351968,0.008468,0.006268
671,0.027201,0.00071,0.009714
672,8.550752,0.204326,0.071036
673,-1.18226,-0.028183,0.013891
674,0.334325,0.008047,0.008939
675,-0.33479,-0.007938,0.006074
676,0.385463,0.009268,0.008481
677,-1.09004,-0.02598,0.011188
678,-2.229961,-0.053211,0.01035
679,-0.087373,-0.002027,0.004325
680,0.018389,0.000499,0.004428
681,-1.445488,-0.034471,0.010998
682,-0.158319,-0.003722,0.004439
683,0.142049,0.003453,0.00839
684,0.187193,0.004532,0.004274
685,-0.105969,-0.002471,0.005274
686,-0.405971,-0.009638,0.006119
687,0.174421,0.004227,0.007053
688,-0.104147,-0.002428,0.00357
689,0.404373,0.00972,0.007012
690,0.201293,0.004869,0.004771
691,-0.155453,-0.003654,0.014112
692,0.108535,0.002653,0.006597
693,0.067016,0.001661,0.003784
694,1.623415,0.038841,0.01123
695,0.483034,0.011599,0.020768
696,-0.125526,-0.002939,0.005501
697,-0.137555,-0.003226,0.007677
698,0.183184,0.004436,0.005765
699,-0.151578,-0.003561,0.009778
700,-0.607239,-0.014446,0.006449
701,-0.380045,-0.009019,0.009778
702,-0.506372,-0.012037,0.008899
703,0.415291,0.009981,0.00677
704,-1.982403,-0.047297,0.020553
705,-0.015965,-0.000321,0.004457
706,0.255658,0.006167,0.008823
707,0.028322,0.000737,0.005249
708,0.51449,0.01235,0.006699
709,-0.354854,-0.008417,0.007782
710,0.122044,0.002975,0.008191
711,0.053382,0.001335,0.029108
712,-0.03758,-0.000838,0.005171
713,-0.287221,-0.006801,0.006422
714,0.274839,0.006626,0.007212
715,-0.473152,-0.011243,0.006951
716,-0.055768,-0.001272,0.007109
717,11.824402,0.28253,0.069998
718,-0.049529,-0.001123,0.006307
719,-0.166576,-0.003919,0.01306
720,-0.162083,-0.003812,0.005865
721,-0.017272,-0.000353,0.008838
722,-0.0744,-0.001717,0.007024
723,-0.024725,-0.000531,0.005845
724,0.16086,0.003903,0.006732
725,0.268315,0.00647,0.006103
726,0.359782,0.008655,0.008399
727,0.762909,0.018285,0.009641
728,-0.153537,-0.003608,0.007265
729,-0.735347,-0.017507,0.023369
730,0.223899,0.005409,0.005372
731,0.949246,0.022736,0.013901
732,0.173486,0.004204,0.00853
733,-0.102053,-0.002378,0.008132
734,-0.428367,-0.010173,0.006435
735,0.000135,6.3e-05,0.004201
736,-0.023653,-0.000505,0.006043
737,0.258707,0.00624,0.005984
738,0.175165,0.004244,0.00459
739,0.255162,0.006155,0.006121
740,-0.153817,-0.003615,0.005703
741,-0.027268,-0.000591,0.005919
742,-0.488941,-0.01162,0.023968
743,0.28687,0.006913,0.009602
744,-0.679459,-0.016171,0.008673
745,0.057071,0.001423,0.004447
746,-0.052205,-0.001187,0.010972
747,-0.108937,-0.002542,0.008439
748,0.344267,0.008284,0.012384
749,-0.174446,-0.004107,0.006202
750,0.120471,0.002938,0.005814
751,-0.004405,-4.5e-05,0.004579
752,0.123681,0.003015,0.00508
753,0.036469,0.000931,0.006784
754,-0.010603,-0.000193,0.011683
755,0.05238,0.001311,0.005586
756,-0.966997,-0.02304,0.014932
757,-0.494617,-0.011756,0.012285
758,-0.187013,-0.004408,0.005267
759,0.010286,0.000306,0.005202
760,-0.452288,-0.010745,0.008448
761,-1.484756,-0.035409,0.010271
762,-0.21417,-0.005056,0.00715
763,0.166564,0.004039,0.00922
764,0.197643,0.004781,0.005301
765,-0.462951,-0.010999,0.009207
766,0.1086,0.002654,0.004123
767,-0.683439,-0.016266,0.008219
768,0.166106,0.004028,0.004813
769,0.037165,0.000948,0.004364
770,-0.117485,-0.002747,0.003924
771,0.080722,0.001988,0.005636
772,-0.432664,-0.010276,0.014307
