neuron_idx,z_score,raw_mean,raw_std
2388,-0.000906,0.003325,0.040857
2389,0.028864,0.011606,0.04301
2390,0.761693,0.215472,0.222254
2391,0.22881,0.067229,0.270289
2392,0.463973,0.132649,0.422432
2393,-0.022246,-0.002612,0.066433
2394,0.296468,0.086051,0.179903
2395,-0.305033,-0.081281,0.147686
2396,-0.077259,-0.017916,0.064768
2397,-0.155031,-0.039551,0.119738
2398,-0.029379,-0.004596,0.018809
2399,0.032143,0.012519,0.121774
2400,-0.018241,-0.001498,0.064213
2401,0.000613,0.003747,0.015009
2402,-0.058721,-0.012759,0.120082
2403,-2.191493,-0.606075,1.145242
2404,-0.041517,-0.007973,0.064496
2405,-0.480809,-0.13018,0.175172
2406,0.236498,0.069368,0.556054
2407,0.036877,0.013835,0.073462
2408,-0.264983,-0.070139,0.151475
2409,0.540286,0.153879,0.368332
2410,-2.345994,-0.649056,0.818756
2411,-0.403918,-0.108789,0.179948
2412,-5.538609,-1.537209,0.939581
2413,1.037213,0.292119,0.620389
2414,0.041486,0.015118,0.030194
2415,0.01074,0.006564,0.057224
2416,-1.161313,-0.319489,0.354698
2417,0.009321,0.00617,0.051635
2418,-0.077558,-0.017999,0.019247
2419,0.183256,0.054557,0.091278
2420,0.605911,0.172135,0.415899
2421,0.14215,0.043121,0.269669
2422,-0.00906,0.001056,0.033597
2423,-0.558463,-0.151782,0.119467
2424,-0.758081,-0.207314,0.583793
2425,-0.533442,-0.144822,0.30544
2426,-0.041774,-0.008044,0.051682
2427,-0.120873,-0.030049,0.06081
2428,-3.251494,-0.900957,1.651791
2429,-0.07059,-0.016061,0.122372
2430,-0.03243,-0.005445,0.01889
2431,-0.032801,-0.005548,0.023055
2432,0.843229,0.238155,0.618349
2433,0.038169,0.014195,0.015558
2434,-0.068694,-0.015533,0.021916
2435,0.008183,0.005853,0.014867
2436,-0.023913,-0.003076,0.088314
2437,-0.365763,-0.098175,0.178489
2438,0.026445,0.010933,0.0574
2439,-0.147152,-0.03736,0.111202
2440,0.029665,0.011829,0.167663
2441,-0.27951,-0.07418,0.188996
2442,0.186004,0.055321,0.071464
2443,-0.005594,0.00202,0.06345
2444,-0.003602,0.002575,0.077103
2445,-0.047179,-0.009548,0.018213
2446,-0.088192,-0.020957,0.022262
2447,-0.019385,-0.001816,0.03935
2448,-0.100691,-0.024435,0.037317
2449,-0.785431,-0.214923,0.557962
2450,-0.139587,-0.035255,0.080582
2451,4.369931,1.219248,0.902485
2452,-0.062375,-0.013775,0.03526
2453,-0.31357,-0.083655,0.519309
2454,-0.009063,0.001055,0.016937
2455,0.481108,0.137416,0.315659
2456,-0.083869,-0.019755,0.098019
2457,0.042696,0.015454,0.044082
2458,-1.762209,-0.486652,0.552446
2459,0.014293,0.007553,0.016863
2460,0.074969,0.024432,0.168691
2461,0.244687,0.071646,0.258097
2462,-0.013218,-0.000101,0.000685
2463,0.052512,0.018185,0.113072
2464,-0.433979,-0.117152,0.94319
2465,-0.039546,-0.007425,0.170527
2466,0.007209,0.005582,0.072989
2467,0.265641,0.077475,0.251253
2468,0.081659,0.026293,0.09757
2469,0.082966,0.026657,0.051994
2470,-0.246429,-0.064977,0.405801
2471,0.063548,0.021255,0.073732
2472,0.38856,0.11167,0.272589
2473,-0.606986,-0.165281,0.403393
2474,-0.13192,-0.033122,0.182034
2475,0.087935,0.028039,0.056613
2476,0.06224,0.020891,0.019696
2477,-0.035025,-0.006167,0.66068
2478,0.506995,0.144618,0.366796
2479,1.549036,0.434503,0.420032
2480,0.343019,0.099001,0.247984
2481,0.256334,0.074886,0.708234
2482,0.864776,0.244149,0.731488
2483,0.063028,0.02111,0.120224
2484,-0.104184,-0.025406,0.128226
2485,-0.232223,-0.061026,0.154396
2486,-0.185382,-0.047995,0.167051
2487,0.006977,0.005517,0.022738
2488,-1.742176,-0.48108,0.476769
2489,-0.082556,-0.01939,0.107204
2490,0.001868,0.004096,0.044499
2491,4.957408,1.382678,1.783561
2492,0.059534,0.020138,0.172229
2493,-0.059425,-0.012955,0.200211
2494,-0.253327,-0.066897,0.221151
2495,-0.024198,-0.003155,0.057368
2496,-0.004165,0.002418,0.027143
2497,-0.272295,-0.072173,0.135641
2498,-0.062867,-0.013912,0.060276
2499,-0.269556,-0.071411,0.211469
2500,-0.021725,-0.002467,0.083464
2501,-0.013012,-4.3e-05,0.047863
2502,2.153574,0.60268,1.008046
2503,-0.059611,-0.013006,0.15986
2504,-0.144606,-0.036651,0.171083
2505,-0.065572,-0.014665,0.058233
2506,-0.415223,-0.111934,0.530816
2507,-0.081443,-0.01908,0.196041
2508,0.063908,0.021355,0.045953
2509,0.095593,0.03017,0.098429
2510,-0.074067,-0.017028,0.050323
2511,-0.724027,-0.197841,0.475551
2512,-0.054497,-0.011584,0.138238
2513,-0.066201,-0.01484,0.148086
2514,-0.38333,-0.103062,0.049522
2515,-0.500067,-0.135537,0.253781
2516,0.001092,0.00388,0.035805
2517,-0.013523,-0.000185,0.004896
2518,0.016479,0.008161,0.013835
2519,-0.584698,-0.159081,0.32789
2520,0.019306,0.008947,0.067554
2521,0.041672,0.015169,0.12435
2522,-0.20688,-0.053975,0.179876
2523,-0.638199,-0.173964,1.323855
2524,-0.045155,-0.008985,0.017377
2525,-0.009121,0.001039,0.001553
2526,-0.009391,0.000964,0.013458
2527,0.108426,0.03374,0.271229
2528,-0.124279,-0.030997,0.086798
2529,0.264817,0.077246,0.258592
2530,-0.029275,-0.004567,0.160896
2531,0.431417,0.123593,0.246232
2532,0.043696,0.015732,0.050219
2533,0.706988,0.200254,0.338359
2534,-0.009237,0.001007,0.005977
2535,-0.641691,-0.174935,0.337321
2536,0.130064,0.039759,0.268331
2537,0.113941,0.035274,0.193705
2538,0.119326,0.036772,0.130729
2539,0.078221,0.025337,0.129506
2540,-0.154259,-0.039337,0.251204
2541,-0.034841,-0.006116,0.091159
2542,0.097667,0.030747,0.035681
2543,-0.126805,-0.031699,0.34706
2544,-0.089716,-0.021381,0.088726
2545,0.034066,0.013054,0.130422
2546,0.608518,0.17286,0.387423
2547,-0.021472,-0.002397,0.048377
2548,-0.015426,-0.000715,0.069036
2549,-0.353674,-0.094812,0.618541
2550,0.746132,0.211143,0.467215
2551,0.042065,0.015279,0.08954
2552,-0.134899,-0.033951,0.077163
2553,-0.098844,-0.023921,0.08681
2554,0.04129,0.015063,0.02117
2555,0.208932,0.0617,0.404802
2556,-0.009242,0.001006,0.059161
2557,-0.584024,-0.158893,0.303884
2558,-0.029618,-0.004663,0.030137
2559,0.246276,0.072088,0.059823
2560,-0.025273,-0.003454,0.132406
2561,0.001628,0.004029,0.024168
2562,0.007964,0.005792,0.005415
2563,-0.842872,-0.230902,0.584323
2564,0.253323,0.074049,0.17742
2565,-1.26319,-0.34783,0.527398
2566,0.262116,0.076495,0.212931
2567,0.009352,0.006178,0.065816
2568,0.014555,0.007626,0.087469
2569,0.035293,0.013395,0.052385
2570,1.319702,0.370705,0.398834
2571,-0.153267,-0.039061,0.049403
2572,-0.091493,-0.021876,0.14037
2573,-1.182278,-0.325321,0.611701
2574,0.53822,0.153304,0.242957
2575,0.046958,0.01664,0.087538
2576,-0.049169,-0.010102,0.035502
2577,-0.25262,-0.0667,0.216591
2578,-0.050856,-0.010571,0.066081
2579,-1.285271,-0.353973,0.827581
2580,-1.030447,-0.283083,0.416993
2581,-0.458676,-0.124023,0.402434
2582,-0.046261,-0.009293,0.027692
2583,0.181448,0.054054,0.155476
2584,-0.015478,-0.000729,0.056844
2585,-0.012435,0.000117,0.002251
2586,-0.388796,-0.104583,0.53186
2587,-0.001719,0.003098,0.035409
2588,-0.02532,-0.003467,0.049527
2589,1.712453,0.479964,0.574713
2590,-0.082108,-0.019265,0.0436
2591,0.06474,0.021587,0.219945
2592,0.092386,0.029278,0.177285
2593,-0.025743,-0.003585,0.089368
2594,-0.031479,-0.005181,0.013904
2595,-0.037845,-0.006952,0.022987
2596,-0.020703,-0.002183,0.040409
2597,-0.057383,-0.012387,0.05918
2598,-0.049502,-0.010194,0.106852
2599,2.725645,0.761824,0.390502
2600,-0.182339,-0.047148,0.107023
2601,-0.147764,-0.03753,0.357483
2602,-0.017689,-0.001344,0.003617
2603,-0.607088,-0.165309,0.662083
2604,0.134321,0.040943,0.191125
2605,0.368765,0.106164,0.246714
2606,-0.569488,-0.154849,0.332789
2607,-0.027739,-0.00414,0.210768
2608,-0.141419,-0.035765,0.031632
2609,0.078355,0.025374,0.460118
2610,-0.011369,0.000414,0.111413
2611,0.316179,0.091535,0.298625
2612,-0.145779,-0.036978,0.125463
2613,-0.360812,-0.096798,0.180916
2614,0.149059,0.045043,0.149682
2615,0.047763,0.016864,0.055515
2616,-0.539939,-0.146629,0.247344
2617,0.786861,0.222474,0.510543
2618,-0.151543,-0.038581,0.07383
2619,-0.012997,-3.9e-05,0.014682
2620,0.743363,0.210373,0.334495
2621,-0.016506,-0.001015,0.065963
2622,0.049687,0.017399,0.070135
2623,-0.091746,-0.021946,0.056429
2624,0.028546,0.011518,0.044135
2625,-0.107927,-0.026448,0.110699
2626,-0.054737,-0.011651,0.08046
2627,-0.025731,-0.003582,0.032158
2628,0.566675,0.16122,0.40188
2629,-2.912704,-0.806709,0.926697
2630,0.188123,0.055911,0.051673
2631,0.590029,0.167717,0.193333
2632,-0.27949,-0.074175,0.107042
2633,-0.044993,-0.00894,0.078786
2634,0.535705,0.152604,1.005827
2635,-0.108562,-0.026624,0.024879
2636,0.174565,0.052139,0.148945
2637,-0.033959,-0.00587,0.060991
2638,0.030859,0.012161,0.097086
2639,-0.101962,-0.024788,0.229124
2640,-0.09345,-0.02242,0.131136
2641,0.071663,0.023513,0.116854
2642,0.529591,0.150904,0.44357
2643,-10.913211,-3.032371,3.527675
2644,-0.962957,-0.264309,0.834006
2645,-0.198329,-0.051596,0.174193
2646,-0.000933,0.003317,0.069839
2647,0.28491,0.082836,0.0449
2648,0.352632,0.101675,0.219593
2649,-0.005887,0.001939,0.030718
2650,0.025993,0.010808,0.009416
2651,-0.190568,-0.049437,0.188481
2652,0.054812,0.018825,0.028279
2653,-0.097819,-0.023636,0.240089
2654,0.328151,0.094865,0.413628
2655,-0.268325,-0.071069,0.139877
2656,-0.288889,-0.076789,0.269997
2657,-0.035267,-0.006234,0.096475
2658,0.03148,0.012334,0.102092
2659,0.005372,0.005071,0.035401
2660,0.19123,0.056775,0.176107
2661,0.717125,0.203074,0.302412
2662,-0.984063,-0.27018,0.354672
2663,-0.049595,-0.01022,0.146638
2664,-0.108126,-0.026503,0.126251
2665,0.002305,0.004218,0.046037
2666,0.047197,0.016706,0.241743
2667,-0.2876,-0.076431,0.062744
2668,-3.636647,-1.008103,0.891486
2669,-0.173872,-0.044793,0.16806
2670,0.668567,0.189565,0.450614
2671,-0.045236,-0.009008,0.031972
2672,-0.015493,-0.000733,0.002238
2673,-0.015603,-0.000764,0.095508
2674,-0.035621,-0.006333,0.042154
2675,0.043396,0.015649,0.156731
2676,-0.048146,-0.009817,0.010879
2677,-0.039798,-0.007495,0.081115
2678,-0.054306,-0.011531,0.08763
2679,-0.109343,-0.026842,0.10707
2680,-1.197778,-0.329633,0.398342
2681,0.479488,0.136966,0.474703
2682,-0.025959,-0.003645,0.013989
2683,-0.018512,-0.001573,0.027554
2684,-0.834604,-0.228602,0.464083
2685,-0.068479,-0.015474,0.060205
2686,-0.002714,0.002822,0.039056
2687,-0.161121,-0.041246,0.060445
2688,-0.050865,-0.010574,0.267064
2689,-0.010265,0.000721,0.028202
2690,-0.018652,-0.001612,0.034714
2691,-0.048747,-0.009984,0.044423
2692,0.062504,0.020965,0.122999
2693,-0.013196,-9.4e-05,0.018547
2694,-0.061078,-0.013415,0.041002
2695,-0.070763,-0.016109,0.062326
2696,0.069819,0.023,0.087065
2697,-0.035017,-0.006165,0.020093
2698,-0.066247,-0.014853,0.044562
2699,-0.932853,-0.255934,0.152411
2700,0.027531,0.011236,0.031046
2701,0.049671,0.017395,0.115653
2702,-0.278066,-0.073779,0.275838
2703,-0.038238,-0.007061,0.156223
2704,1.569636,0.440234,0.564707
2705,-0.05683,-0.012233,0.096811
2706,-0.025209,-0.003436,0.019264
2707,-0.014259,-0.00039,0.030298
2708,-0.036613,-0.006609,0.183965
2709,-0.02984,-0.004725,0.034488
2710,0.154393,0.046527,0.283246
2711,0.005467,0.005098,0.292046
2712,0.065664,0.021844,0.200084
2713,0.278894,0.081162,0.042895
2714,-0.017954,-0.001418,0.043589
2715,-0.045053,-0.008957,0.057703
2716,-0.003154,0.002699,0.034486
2717,0.545212,0.155249,0.293602
2718,-0.039168,-0.007319,0.083487
2719,0.148915,0.045003,0.536747
2720,-0.017613,-0.001323,0.077037
2721,-0.013855,-0.000278,0.023962
2722,-0.029628,-0.004666,0.192167
2723,0.034135,0.013073,0.068541
2724,0.168189,0.050365,0.137306
2725,0.134095,0.04088,0.291502
2726,0.124925,0.03833,0.069777
2727,-0.002696,0.002827,0.226038
2728,0.024842,0.010488,0.05302
2729,-0.004046,0.002451,0.02602
2730,-0.1049,-0.025605,0.076392
2731,0.007123,0.005558,0.059029
2732,-0.006299,0.001824,0.023189
2733,-0.008839,0.001118,0.0132
2734,0.00596,0.005235,0.098435
2735,-0.11754,-0.029122,0.400258
2736,0.054122,0.018633,0.014161
2737,-0.440903,-0.119078,0.405854
2738,0.233526,0.068541,0.332677
2739,-0.09238,-0.022123,0.142993
2740,-0.033384,-0.005711,0.033228
2741,-0.255129,-0.067398,0.271424
2742,-0.093196,-0.02235,0.013753
2743,0.051726,0.017966,0.026729
2744,0.001458,0.003982,0.0576
2745,0.389081,0.111815,0.328397
2746,0.000749,0.003785,0.016238
2747,-0.573236,-0.155892,0.342223
2748,0.040534,0.014853,0.102281
2749,-0.074369,-0.017112,0.10596
2750,-0.018804,-0.001655,0.094213
2751,-0.006563,0.001751,0.058921
2752,-0.44262,-0.119556,0.23813
2753,0.063223,0.021165,0.204526
2754,0.00135,0.003952,0.220327
2755,-0.029066,-0.004509,0.037891
2756,-0.558177,-0.151703,0.207747
2757,-0.11706,-0.028988,0.027137
2758,0.012537,0.007064,0.171598
2759,-0.2003,-0.052145,0.276043
2760,-0.078422,-0.018239,0.126829
2761,-0.006251,0.001838,0.057705
2762,0.249112,0.072877,0.342948
2763,0.134533,0.041002,0.023133
2764,-0.183306,-0.047417,0.097585
2765,0.053856,0.018559,0.033479
2766,0.561803,0.159865,0.071684
2767,-0.017138,-0.001191,0.033984
2768,-0.043436,-0.008507,0.017343
2769,-0.037105,-0.006746,0.02866
2770,-0.041826,-0.008059,0.102999
2771,-0.011051,0.000502,0.001373
2772,0.108315,0.033709,0.185555
2773,0.058481,0.019846,0.100118
2774,0.666965,0.18912,0.530716
2775,-1.302665,-0.358812,0.677491
2776,-0.090906,-0.021712,0.098802
2777,-0.011321,0.000427,0.037567
2778,-0.069897,-0.015868,0.165472
2779,0.558431,0.158927,0.251917
2780,-0.00397,0.002472,0.042856
2781,-0.032261,-0.005398,0.049494
2782,-0.047066,-0.009517,0.052442
2783,-0.01379,-0.00026,0.044283
2784,-0.63283,-0.172471,0.59315
2785,-1.939979,-0.536106,0.544607
2786,-0.098851,-0.023923,0.114681
2787,-0.004065,0.002446,0.011901
2788,-0.633888,-0.172765,0.486684
2789,-0.043981,-0.008658,0.030297
2790,-0.024657,-0.003283,0.003985
2791,-0.040016,-0.007556,0.147884
2792,0.429394,0.12303,0.323224
2793,0.060465,0.020397,0.045169
2794,-0.039965,-0.007541,0.147527
2795,-0.177664,-0.045848,0.180175
2796,0.094677,0.029915,0.16146
2797,0.012847,0.007151,0.050398
2798,-0.460751,-0.1246,0.255299
2799,-0.030709,-0.004966,0.04577
2800,-0.014425,-0.000436,0.00854
2801,0.190559,0.056588,0.205749
2802,-0.055095,-0.01175,0.227241
2803,-0.286646,-0.076166,0.246943
2804,-0.026904,-0.003908,0.010068
2805,0.285167,0.082907,0.314679
2806,0.58043,0.165047,0.214707
2807,0.104486,0.032644,0.060922
2808,0.983402,0.277149,0.403537
2809,-0.097133,-0.023445,0.085044
2810,-0.073918,-0.016986,0.079924
2811,0.844942,0.238631,0.366806
2812,-0.010727,0.000592,0.027855
2813,0.047079,0.016674,0.035079
2814,-0.091364,-0.02184,0.182406
2815,-0.256933,-0.0679,0.352566
2816,0.144998,0.043914,0.051242
2817,0.036684,0.013782,0.018544
2818,0.942333,0.265724,0.780271
2819,-0.254031,-0.067092,0.281469
2820,0.016322,0.008117,0.033308
2821,-0.415231,-0.111937,0.163427
2822,0.049201,0.017264,0.21342
2823,4.349611,1.213595,1.065372
2824,0.02096,0.009408,0.033308
2825,-0.146834,-0.037271,0.13998
2826,-0.014865,-0.000559,0.016566
2827,3.782738,1.055897,1.328798
2828,-0.010419,0.000678,0.001772
2829,-0.086266,-0.020422,0.108284
2830,-0.013857,-0.000278,0.005362
2831,0.000578,0.003737,0.035407
2832,0.085615,0.027394,0.173606
2833,-0.011423,0.000399,0.001222
2834,0.235521,0.069096,0.137502
2835,0.463415,0.132494,0.240854
2836,0.064355,0.02148,0.058512
2837,0.09618,0.030333,0.180471
2838,0.06854,0.022644,0.032292
2839,0.159872,0.048051,0.477147
2840,-0.021111,-0.002296,0.11736
2841,0.192916,0.057244,0.049142
2842,0.22976,0.067494,0.170428
2843,-0.046981,-0.009493,0.033186
2844,0.118753,0.036613,0.162762
2845,-0.007944,0.001367,0.046577
2846,-0.38119,-0.102467,0.142501
2847,0.061514,0.020689,0.089667
2848,-0.077484,-0.017979,0.086602
2849,0.348198,0.100442,0.107813
2850,7.482222,2.085057,1.063828
2851,-0.000248,0.003508,0.0052
2852,-0.043824,-0.008615,0.028116
2853,0.007426,0.005643,0.058728
2854,0.00575,0.005176,0.041339
2855,0.14602,0.044198,0.077101
2856,-0.071767,-0.016388,0.056774
2857,-0.036223,-0.0065,0.072072
2858,1.046888,0.294811,0.386589
2859,-0.015056,-0.000612,0.07394
2860,-0.023887,-0.003068,0.019198
2861,0.96855,0.273018,0.738054
2862,-3.164098,-0.876644,0.745603
2863,-0.043681,-0.008575,0.017841
2864,0.642188,0.182227,0.667458
2865,0.012812,0.007141,0.130277
2866,0.188671,0.056063,0.025244
2867,0.050591,0.017651,0.047659
2868,0.001648,0.004035,0.097316
2869,-0.347884,-0.093201,0.229878
2870,0.015915,0.008004,0.04417
2871,0.047751,0.01686,0.068905
2872,0.177614,0.052987,0.103029
2873,-0.174066,-0.044847,0.260069
2874,-0.17922,-0.046281,0.190984
2875,-0.514374,-0.139517,0.182879
2876,-0.185342,-0.047984,0.160211
2877,0.246088,0.072036,0.272571
2878,-1.367597,-0.376875,0.402144
2879,0.57563,0.163711,0.440942
2880,0.008163,0.005848,0.05272
2881,-0.097107,-0.023437,0.091372
2882,0.165655,0.04966,0.304289
2883,0.485708,0.138696,0.391193
2884,0.092445,0.029294,0.019135
2885,-0.207519,-0.054153,0.249751
2886,0.216007,0.063668,0.167889
2887,-0.102178,-0.024848,0.076091
2888,-0.074806,-0.017234,0.120935
2889,0.212587,0.062716,0.203684
2890,-0.073454,-0.016858,0.042442
2891,-0.479196,-0.129731,0.262104
2892,0.046554,0.016527,0.10064
2893,-0.01319,-9.3e-05,0.021752
2894,-1.684312,-0.464982,0.460926
2895,-0.056433,-0.012123,0.16983
2896,0.118434,0.036524,0.140849
2897,-0.194647,-0.050572,0.123857
2898,0.019582,0.009024,0.083221
2899,0.011923,0.006893,0.034066
2900,-0.110655,-0.027206,0.125641
2901,0.304727,0.088349,0.219463
2902,0.027496,0.011226,0.110837
2903,0.037872,0.014112,0.034287
2904,-0.018349,-0.001528,0.010491
2905,-0.018234,-0.001496,0.183075
2906,-0.00197,0.003029,0.09614
2907,0.034505,0.013176,0.077381
2908,0.357519,0.103035,0.240648
2909,0.33194,0.095919,0.164659
2910,0.060097,0.020295,0.040575
2911,0.57896,0.164638,0.272518
2912,-0.03791,-0.00697,0.127065
2913,-0.14153,-0.035796,0.133959
2914,-0.228542,-0.060002,0.097415
2915,-0.227471,-0.059703,0.051104
2916,-0.125878,-0.031441,0.163569
2917,-1.025784,-0.281786,0.372374
2918,0.008934,0.006062,0.093792
2919,-0.070585,-0.01606,0.129289
2920,0.1477,0.044665,0.192478
2921,-0.065042,-0.014517,0.106246
2922,-0.000323,0.003487,0.064858
2923,0.197759,0.058591,0.110032
2924,-0.593313,-0.161477,0.097658
2925,-0.00947,0.000942,0.053944
2926,-0.104514,-0.025498,0.033499
2927,0.011901,0.006887,0.063495
2928,-0.049503,-0.010195,0.055362
2929,-0.090924,-0.021717,0.102398
2930,-0.023441,-0.002944,0.009648
2931,0.067035,0.022225,0.097043
2932,0.034906,0.013287,0.025568
2933,-0.975632,-0.267834,0.668564
2934,2.151013,0.601967,0.63795
2935,0.013403,0.007305,0.187301
2936,-0.026118,-0.003689,0.31283
2937,0.820502,0.231832,0.493765
2938,-0.036025,-0.006445,0.059402
2939,-0.155536,-0.039692,0.116277
2940,0.035071,0.013333,0.123403
2941,-3.202799,-0.88741,1.118375
2942,-0.034262,-0.005955,0.037738
2943,0.090497,0.028752,0.162303
2944,0.360326,0.103816,0.224879
2945,0.327082,0.094568,0.325982
2946,-0.085635,-0.020246,0.154907
2947,0.002523,0.004279,0.039272
2948,-0.311091,-0.082966,0.58498
2949,-0.367544,-0.09867,0.185851
2950,-0.005821,0.001957,0.097622
2951,0.119509,0.036823,0.052628
2952,0.210084,0.06202,0.112988
2953,-0.908613,-0.24919,0.875459
2954,-0.064336,-0.014321,0.064093
2955,0.396516,0.113883,0.411032
2956,-0.023895,-0.003071,0.028285
2957,-0.012134,0.000201,0.105181
2958,-0.078386,-0.01823,0.141476
2959,0.083166,0.026713,0.236205
2960,-0.423151,-0.11414,0.465504
2961,-0.003818,0.002515,0.302959
2962,0.04139,0.015091,0.201678
2963,-0.009477,0.00094,0.093415
2964,1.105771,0.311191,0.534296
2965,-0.194114,-0.050424,0.42678
2966,-0.220783,-0.057843,0.088768
2967,-1.7811,-0.491908,0.983058
2968,-0.201271,-0.052415,0.101296
2969,1.492818,0.418864,0.477742
2970,0.084182,0.026995,0.03343
2971,0.035185,0.013365,0.337215
2972,-0.022055,-0.002559,0.041394
2973,-0.030888,-0.005016,0.082079
2974,4.407617,1.229732,1.342072
2975,0.157643,0.047431,0.202486
2976,-0.210662,-0.055027,0.056136
2977,-0.016121,-0.000908,0.004327
2978,-0.425519,-0.114798,0.289595
2979,-0.804138,-0.220126,0.347734
2980,0.008589,0.005966,0.026604
2981,0.250192,0.073178,0.199344
2982,4.519805,1.260942,2.199372
2983,0.096734,0.030487,0.06576
2984,-0.112639,-0.027758,0.16282
2985,-0.044594,-0.008829,0.255331
2986,-0.060319,-0.013204,0.129842
2987,-0.329613,-0.088118,0.148997
2988,-0.088452,-0.02103,0.017949
2989,-0.267613,-0.070871,0.150763
2990,0.436106,0.124897,0.612931
2991,0.019725,0.009064,0.353896
2992,-1.293615,-0.356294,0.392396
2993,0.539097,0.153548,0.218426
2994,0.060572,0.020427,0.108489
2995,0.111965,0.034724,0.624905
2996,-0.07077,-0.016111,0.070686
2997,0.078538,0.025425,0.054699
2998,-0.141883,-0.035894,0.066807
2999,-0.001391,0.00319,0.196285
3000,0.435125,0.124624,0.435089
3001,0.019825,0.009092,0.093703
3002,-0.237458,-0.062482,0.09591
3003,-0.003565,0.002585,0.029492
3004,-0.043077,-0.008407,0.054185
3005,-0.211763,-0.055334,0.221493
3006,-0.08654,-0.020498,0.045633
3007,-0.20024,-0.052128,0.153615
3008,0.223504,0.065753,0.265725
3009,-0.023795,-0.003043,0.051759
3010,-0.017026,-0.00116,0.066638
3011,0.067837,0.022448,0.044109
3012,-0.247139,-0.065175,0.335874
3013,-0.174574,-0.044988,0.266522
3014,-0.058703,-0.012754,0.031852
3015,-0.338535,-0.090601,0.357306
3016,-0.028713,-0.004411,0.047954
3017,0.313075,0.090671,0.063289
3018,0.485225,0.138561,0.616955
3019,-0.052127,-0.010925,0.010563
3020,-0.008775,0.001135,0.006652
3021,-0.06031,-0.013201,0.100377
3022,0.36006,0.103742,0.066441
3023,0.188284,0.055955,0.178835
3024,0.094557,0.029881,0.079712
3025,0.117697,0.036319,0.176243
3026,-0.995446,-0.273347,0.623483
3027,1.066827,0.300357,0.371582
3028,-1.162902,-0.319931,0.424188
3029,0.147681,0.04466,0.05283
3030,0.074596,0.024328,0.152553
3031,-0.258669,-0.068382,0.35804
3032,0.054381,0.018705,0.151263
3033,0.077864,0.025238,0.23165
3034,0.019416,0.008978,0.249113
3035,-0.700356,-0.191256,0.671964
3036,0.427947,0.122627,0.607762
3037,0.148517,0.044893,0.148523
3038,0.252837,0.073913,0.250785
3039,-0.18069,-0.04669,0.160164
3040,3.324345,0.928377,0.991092
3041,0.486751,0.138986,0.161722
3042,-0.246678,-0.065047,0.257798
3043,-0.167623,-0.043054,0.291606
3044,-0.24341,-0.064138,0.048006
3045,-0.129147,-0.032351,0.071412
3046,0.080235,0.025897,0.125163
3047,0.004428,0.004808,0.005772
3048,0.475079,0.135739,0.400631
3049,0.102835,0.032184,0.078374
3050,-0.80563,-0.220542,0.406418
3051,-0.220335,-0.057718,0.236156
3052,-0.144412,-0.036597,0.125815
3053,-0.012925,-1.9e-05,0.017947
3054,-0.148369,-0.037698,0.037213
3055,-0.223682,-0.058649,0.178188
3056,-0.090637,-0.021638,0.088679
3057,-0.315116,-0.084085,0.045862
3058,0.230013,0.067564,0.108347
3059,-0.069033,-0.015628,0.043133
3060,0.267572,0.078013,0.253777
3061,0.077583,0.025159,0.041498
3062,0.405458,0.116371,0.076871
3063,-0.217459,-0.056918,0.42054
3064,-0.009939,0.000812,0.011182
3065,-0.21777,-0.057005,0.095584
3066,-0.388983,-0.104635,0.269288
3067,-0.161035,-0.041222,0.067392
3068,-0.017576,-0.001313,0.119288
3069,-0.830395,-0.227431,0.359037
3070,-0.130179,-0.032638,0.233056
3071,-0.95756,-0.262807,0.354082
3072,-0.372813,-0.100136,0.286632
3073,0.009234,0.006145,0.067524
3074,-0.141298,-0.035731,0.045955
3075,-0.015983,-0.00087,0.015001
3076,0.299053,0.08677,0.096912
3077,0.000686,0.003767,0.0611
3078,-0.036379,-0.006544,0.1678
3079,-0.08667,-0.020534,0.040504
3080,1.132334,0.318581,0.917648
3081,9.423756,2.625172,3.982536
3082,-1.158181,-0.318618,0.484125
3083,-0.015289,-0.000676,0.228134
3084,-0.05739,-0.012389,0.156598
3085,-0.021848,-0.002501,0.012596
3086,0.017613,0.008476,0.009111
3087,-0.10102,-0.024526,0.07703
3088,-0.025554,-0.003532,0.006002
3089,-0.167248,-0.04295,0.04454
3090,-0.092602,-0.022184,0.064033
3091,-0.038661,-0.007179,0.065825
3092,0.03341,0.012871,0.024777
3093,0.049825,0.017437,0.091664
3094,-0.013789,-0.000259,0.012578
3095,0.060911,0.020522,0.075151
3096,0.006128,0.005281,0.123964
3097,0.00958,0.006242,0.013359
3098,0.09596,0.030272,0.22473
3099,0.363378,0.104665,0.237786
3100,0.093166,0.029494,0.168842
3101,0.016927,0.008285,0.0596
3102,-0.363015,-0.097411,0.185132
3103,0.182721,0.054408,0.050049
3104,-0.035137,-0.006198,0.028469
3105,0.114674,0.035478,0.110448
3106,-0.01505,-0.00061,0.031262
3107,-0.073814,-0.016958,0.093449
3108,-0.023272,-0.002897,0.047317
3109,-0.012877,-6e-06,0.055738
3110,-1.325881,-0.36527,0.618495
3111,-0.573259,-0.155898,0.306159
3112,-0.046483,-0.009354,0.026774
3113,-0.27375,-0.072578,0.50954
3114,0.895455,0.252683,0.689185
3115,-0.193369,-0.050217,0.305234
3116,-0.232471,-0.061094,0.122497
3117,0.301966,0.087581,0.261555
3118,-0.03877,-0.007209,0.134107
