neuron_idx,z_score,raw_mean,raw_std
265,0.14499,0.016004,0.010057
266,-0.026168,-0.001275,0.003168
267,-0.002015,0.001164,0.003361
268,0.090194,0.010472,0.005282
269,-0.009745,0.000383,0.003666
270,-0.01326,2.8e-05,0.003143
271,-0.139846,-0.01275,0.006626
272,-0.115185,-0.010261,0.008538
273,-0.039431,-0.002613,0.00608
274,-0.026595,-0.001318,0.002799
275,-0.013576,-3e-06,0.003596
276,-0.110731,-0.009811,0.006899
277,0.045055,0.005915,0.006089
278,-0.003901,0.000973,0.002288
279,0.01821,0.003205,0.00451
280,-0.021221,-0.000775,0.003336
281,0.829154,0.085068,0.023824
282,-0.037582,-0.002427,0.014203
283,0.007553,0.00213,0.003623
284,0.274173,0.029044,0.011022
285,-0.158024,-0.014585,0.006947
286,0.115485,0.013025,0.012242
287,-0.042388,-0.002912,0.004004
288,-0.025722,-0.001229,0.005394
289,-0.001565,0.001209,0.003457
290,-0.000737,0.001293,0.006596
291,0.034319,0.004831,0.004005
292,0.081412,0.009585,0.007099
293,-0.010979,0.000259,0.004713
294,0.136589,0.015155,0.006758
295,0.021333,0.003521,0.003755
296,0.031664,0.004564,0.007383
297,-0.017078,-0.000357,0.003529
298,-0.006952,0.000665,0.003061
299,-0.062131,-0.004905,0.005731
300,-0.004023,0.000961,0.009471
301,0.071146,0.008549,0.005045
302,0.052461,0.006663,0.005279
303,0.099698,0.011431,0.007993
304,-0.017309,-0.00038,0.004237
305,0.037346,0.005137,0.005172
306,-0.05709,-0.004396,0.003745
307,-0.018874,-0.000538,0.0053
308,-0.000546,0.001312,0.00475
309,0.13227,0.014719,0.008253
310,0.027385,0.004131,0.005014
311,-0.007042,0.000656,0.004688
312,0.006464,0.00202,0.006057
313,-0.105535,-0.009286,0.006283
314,-0.101656,-0.008895,0.005808
315,-0.121328,-0.010881,0.006621
316,-0.018937,-0.000545,0.003352
317,-0.385995,-0.037598,0.01104
318,0.050118,0.006426,0.005971
319,-0.113003,-0.01004,0.005519
320,-0.050486,-0.003729,0.005533
321,-0.016511,-0.0003,0.009071
322,-0.055823,-0.004268,0.004364
323,-0.24902,-0.023771,0.012751
324,-0.006389,0.000722,0.003193
325,-0.196393,-0.018458,0.006523
326,0.058874,0.00731,0.003948
327,-0.044669,-0.003142,0.00475
328,0.042919,0.0057,0.004265
329,0.427271,0.044499,0.014944
330,-0.001317,0.001234,0.005648
331,0.016087,0.002991,0.002827
332,-0.006903,0.00067,0.004052
333,0.031397,0.004537,0.003999
334,0.065131,0.007942,0.007545
335,-0.081064,-0.006816,0.004847
336,-0.01565,-0.000213,0.003535
337,-0.043282,-0.003002,0.004093
338,-0.024827,-0.001139,0.00301
339,0.013521,0.002732,0.004049
340,0.031647,0.004562,0.003957
341,0.001917,0.001561,0.00337
342,0.671188,0.069122,0.066693
343,-0.125173,-0.011269,0.007656
344,0.029047,0.004299,0.004049
345,-0.079847,-0.006693,0.004835
346,-0.177045,-0.016505,0.007075
347,-0.077354,-0.006442,0.005915
348,-0.022066,-0.00086,0.00363
349,-0.010095,0.000348,0.003294
350,-0.018529,-0.000503,0.002526
351,0.063903,0.007818,0.005384
352,0.144225,0.015926,0.008542
353,0.100893,0.011552,0.004684
354,-0.034544,-0.00212,0.003526
355,-0.030293,-0.001691,0.00302
356,0.51192,0.053044,0.036206
357,-0.010384,0.000319,0.003058
358,-0.034925,-0.002159,0.003661
359,0.019239,0.003309,0.00396
360,-0.020033,-0.000655,0.004077
361,-0.060336,-0.004724,0.003812
362,0.0028,0.00165,0.007131
363,-0.151018,-0.013878,0.007528
364,0.54659,0.056544,0.022365
365,-0.102033,-0.008933,0.005434
366,0.093843,0.01084,0.008058
367,0.115876,0.013065,0.005783
368,0.030343,0.00443,0.006316
369,0.00197,0.001566,0.002762
370,-0.065966,-0.005292,0.012029
371,0.028889,0.004283,0.00478
372,-0.005377,0.000824,0.005473
373,-0.092179,-0.007938,0.006045
374,-0.02803,-0.001463,0.003684
375,-0.021195,-0.000773,0.003437
376,0.289703,0.030612,0.0085
377,0.059101,0.007333,0.006653
378,0.020075,0.003394,0.005129
379,-0.064147,-0.005108,0.004863
380,-0.067906,-0.005488,0.004364
381,-0.071855,-0.005887,0.004998
382,-0.111303,-0.009869,0.005316
383,-0.004636,0.000899,0.002655
384,0.116612,0.013139,0.016433
385,-0.107338,-0.009469,0.00717
386,-0.123386,-0.011089,0.008577
387,-0.032512,-0.001915,0.003264
388,-0.03323,-0.001987,0.003502
389,-0.059594,-0.004649,0.007609
390,0.014078,0.002788,0.005493
391,0.052935,0.006711,0.005406
392,-0.020285,-0.000681,0.005825
393,0.541425,0.056023,0.009839
394,0.043891,0.005798,0.005964
395,-0.020804,-0.000733,0.002485
396,-0.051879,-0.00387,0.003065
397,0.012597,0.002639,0.004015
398,-0.033475,-0.002012,0.003916
399,0.085079,0.009956,0.006311
400,-0.013973,-4.4e-05,0.004518
401,-0.03632,-0.002299,0.004325
402,0.019142,0.003299,0.003538
403,0.109372,0.012408,0.007947
404,-0.02656,-0.001314,0.002473
405,-0.016858,-0.000335,0.005634
406,-0.016975,-0.000347,0.003947
407,0.021168,0.003504,0.005057
408,-0.187653,-0.017576,0.027691
409,-0.00087,0.001279,0.006587
410,-0.04052,-0.002723,0.00422
411,-0.006435,0.000717,0.003035
412,0.0477,0.006182,0.004992
413,-0.118366,-0.010582,0.005616
414,-0.037082,-0.002376,0.004115
415,-0.185509,-0.01736,0.006651
416,-0.111298,-0.009868,0.00678
417,-0.021217,-0.000775,0.004388
418,-0.01578,-0.000226,0.002949
419,-0.272377,-0.026129,0.013124
420,-0.030051,-0.001667,0.005224
421,-0.013578,-4e-06,0.007707
422,-0.019439,-0.000595,0.002759
423,-0.013228,3.2e-05,0.00299
424,-0.000959,0.00127,0.003453
425,0.057919,0.007214,0.005054
426,0.085765,0.010025,0.006408
427,-0.018629,-0.000513,0.006868
428,-0.007156,0.000645,0.004397
429,-0.052148,-0.003897,0.003941
430,-0.070061,-0.005705,0.004365
431,0.130245,0.014515,0.009177
432,-0.000656,0.001301,0.003212
433,0.035231,0.004924,0.005175
434,-0.062983,-0.004991,0.006548
435,-0.026321,-0.00129,0.003532
436,-0.036399,-0.002307,0.003082
437,-0.036773,-0.002345,0.002861
438,0.00107,0.001475,0.00357
439,0.080983,0.009542,0.012926
440,0.006414,0.002015,0.003139
441,-0.02858,-0.001518,0.00331
442,-0.046741,-0.003351,0.003415
443,-0.077973,-0.006504,0.005896
444,-0.023881,-0.001044,0.004049
445,0.108576,0.012328,0.008012
446,-0.03171,-0.001834,0.006179
447,0.008295,0.002204,0.005756
448,-0.023433,-0.000998,0.00311
449,0.076683,0.009108,0.006123
450,0.479775,0.049799,0.012684
451,-0.129303,-0.011686,0.006647
452,-0.000591,0.001307,0.002969
453,0.05654,0.007075,0.004606
454,0.040373,0.005443,0.005262
455,-0.036911,-0.002359,0.004319
456,-0.026229,-0.001281,0.002743
457,-0.005016,0.000861,0.003514
458,-0.011055,0.000251,0.003269
459,0.027873,0.004181,0.004612
460,-0.030831,-0.001745,0.005173
461,0.032351,0.004633,0.006556
462,0.065879,0.008017,0.005982
463,-0.044863,-0.003162,0.003767
464,-0.109264,-0.009663,0.007974
465,-0.02893,-0.001553,0.003069
466,-0.069442,-0.005643,0.006586
467,0.04072,0.005478,0.006097
468,-0.049119,-0.003591,0.006693
469,0.021547,0.003542,0.003796
470,-0.034617,-0.002127,0.003131
471,-0.111652,-0.009904,0.006459
472,-0.024896,-0.001146,0.003292
473,-0.019608,-0.000612,0.002459
474,0.059786,0.007402,0.00539
475,0.089254,0.010377,0.005421
476,-0.02247,-0.000901,0.00429
477,-0.027265,-0.001385,0.003574
478,-0.141441,-0.012911,0.006851
479,0.000197,0.001387,0.00402
480,-0.253183,-0.024191,0.009632
481,-0.021099,-0.000763,0.003248
482,-0.015063,-0.000153,0.002202
483,-0.063941,-0.005088,0.0041
484,-0.044604,-0.003136,0.00332
485,-0.023842,-0.00104,0.003419
486,-0.053133,-0.003997,0.003779
487,-0.009446,0.000413,0.003648
488,0.022331,0.003621,0.01328
489,-0.028785,-0.001539,0.00433
490,0.028174,0.004211,0.003768
491,0.00601,0.001974,0.003663
492,0.019329,0.003318,0.004579
493,-0.091653,-0.007885,0.004874
494,-0.01745,-0.000394,0.003294
495,0.042993,0.005707,0.005275
496,-0.020468,-0.000699,0.003107
497,0.036781,0.00508,0.007637
498,-0.001716,0.001194,0.002996
499,-0.032694,-0.001933,0.002757
500,-0.048008,-0.003479,0.003627
501,-0.016154,-0.000264,0.004017
502,0.014657,0.002847,0.004757
503,0.185369,0.02008,0.009255
504,0.031726,0.00457,0.004744
505,0.07031,0.008465,0.004852
506,-0.029315,-0.001592,0.003454
507,0.046191,0.00603,0.005923
508,9.436512,0.953963,0.229673
509,0.106471,0.012115,0.006298
510,-0.086586,-0.007374,0.004434
511,-0.001239,0.001242,0.004369
512,-0.331832,-0.032131,0.007997
513,-0.004968,0.000866,0.006114
514,-0.008089,0.000551,0.002959
515,0.02519,0.00391,0.005113
516,-0.047972,-0.003476,0.004131
517,0.178007,0.019336,0.00959
518,-0.097358,-0.008461,0.008163
519,-0.114986,-0.010241,0.006387
520,-0.1095,-0.009687,0.01066
521,-0.000143,0.001353,0.002458
522,-0.077921,-0.006499,0.005144
523,-0.012847,7e-05,0.003184
524,-0.00854,0.000505,0.003286
525,0.104796,0.011946,0.009431
526,-0.149499,-0.013725,0.006904
527,-0.109392,-0.009676,0.005816
528,0.004219,0.001793,0.003706
529,0.278327,0.029464,0.01173
530,-0.040115,-0.002682,0.003987
531,0.058432,0.007266,0.008859
532,-0.060434,-0.004734,0.004408
533,-0.032653,-0.001929,0.003328
534,-2.618246,-0.262939,0.086491
535,-0.007022,0.000658,0.003936
536,-0.001962,0.001169,0.00299
537,-0.018032,-0.000453,0.003916
538,-0.028985,-0.001559,0.003246
539,-0.003585,0.001005,0.002649
540,0.073732,0.00881,0.007768
541,0.382847,0.040015,0.015972
542,0.011625,0.002541,0.003994
543,-0.024269,-0.001083,0.003343
544,-0.065645,-0.00526,0.014207
545,-0.011942,0.000161,0.00552
546,0.036894,0.005091,0.008562
547,-0.07433,-0.006136,0.004812
548,-0.003498,0.001014,0.003826
549,-0.30255,-0.029175,0.009209
550,-0.010082,0.000349,0.003234
551,-0.108821,-0.009618,0.005643
552,-0.013041,5.1e-05,0.003292
553,-0.172666,-0.016063,0.00733
554,-0.043394,-0.003013,0.004099
555,-0.029956,-0.001657,0.003916
556,0.048212,0.006234,0.008543
557,-0.027224,-0.001381,0.005138
558,0.043424,0.005751,0.00451
559,-0.061491,-0.00484,0.005133
560,0.021087,0.003496,0.005338
561,0.00325,0.001695,0.003364
562,0.198519,0.021407,0.008782
563,0.000982,0.001466,0.003408
564,-0.011087,0.000248,0.002474
565,-0.108922,-0.009628,0.007992
566,0.028287,0.004223,0.01128
567,-0.034198,-0.002085,0.004765
568,-0.020446,-0.000697,0.002736
569,-0.008013,0.000558,0.003265
570,-0.071452,-0.005846,0.004842
571,0.083508,0.009797,0.006434
572,-0.0004,0.001327,0.003085
573,-0.144574,-0.013227,0.010861
574,-0.237244,-0.022582,0.009484
575,-0.033507,-0.002015,0.002688
576,1.354317,0.138083,0.021187
577,0.107753,0.012245,0.013122
578,-0.038188,-0.002488,0.00719
579,-0.170523,-0.015847,0.007241
580,-0.049042,-0.003584,0.006305
581,-0.008888,0.00047,0.00334
582,-0.01223,0.000132,0.006813
583,-0.042102,-0.002883,0.003407
584,0.039625,0.005367,0.006007
585,-0.069195,-0.005618,0.004676
586,-0.197563,-0.018577,0.007703
587,0.361028,0.037812,0.018252
588,-0.0089,0.000469,0.006753
589,-0.567986,-0.05597,0.050324
590,-0.0192,-0.000571,0.005427
591,0.057065,0.007128,0.005337
592,0.110114,0.012483,0.008596
593,-0.020149,-0.000667,0.002597
594,-0.017642,-0.000414,0.004705
595,0.121251,0.013607,0.006165
596,0.045735,0.005984,0.005264
597,0.079079,0.00935,0.007047
598,0.121798,0.013662,0.008453
599,-0.091789,-0.007899,0.006125
600,-0.000353,0.001331,0.004775
601,0.004353,0.001806,0.006482
602,0.034371,0.004837,0.006304
603,-0.008013,0.000558,0.003722
604,-0.008148,0.000545,0.006273
605,-0.048755,-0.003555,0.004415
606,0.004632,0.001835,0.004589
607,-0.020637,-0.000716,0.002719
608,-0.058763,-0.004565,0.007305
609,0.04506,0.005916,0.005848
610,-0.033689,-0.002034,0.003156
611,0.055283,0.006948,0.004396
612,0.006361,0.002009,0.002986
613,0.016041,0.002986,0.004338
614,-0.180074,-0.016811,0.01044
615,-0.06287,-0.00498,0.004377
616,0.009647,0.002341,0.006851
617,0.145174,0.016022,0.006431
618,2.349101,0.238504,0.085189
619,-0.038723,-0.002542,0.00374
620,-0.139488,-0.012714,0.010122
621,-0.044772,-0.003153,0.00529
622,0.22934,0.024518,0.012502
623,-0.058258,-0.004514,0.003598
624,-0.035743,-0.002241,0.004475
625,-0.006801,0.000681,0.003118
626,-1.437189,-0.143714,0.020448
627,0.136413,0.015138,0.008064
628,-0.010909,0.000266,0.003363
629,0.031043,0.004501,0.004694
630,0.071229,0.008557,0.00639
631,-0.002776,0.001087,0.00302
632,-0.02504,-0.001161,0.002568
633,-0.008806,0.000478,0.004038
634,-0.026749,-0.001333,0.003069
635,-0.026755,-0.001334,0.008172
636,-0.174284,-0.016227,0.00723
637,-0.097617,-0.008487,0.00649
638,-0.037875,-0.002456,0.004335
639,-0.046705,-0.003348,0.005439
640,-0.07489,-0.006193,0.003899
641,-0.083659,-0.007078,0.009325
642,-0.002145,0.001151,0.002582
643,-0.012081,0.000148,0.004835
644,-0.004567,0.000906,0.003297
645,0.000843,0.001452,0.003638
646,0.298831,0.031533,0.022287
647,-0.016245,-0.000273,0.002993
648,-0.028596,-0.00152,0.003768
649,0.330347,0.034715,0.015432
650,-0.090877,-0.007807,0.006702
651,-0.02717,-0.001376,0.004181
652,-0.054225,-0.004107,0.004048
653,-0.009306,0.000428,0.003598
654,-0.017357,-0.000385,0.002403
655,-0.045343,-0.00321,0.004904
656,-0.028075,-0.001467,0.004821
657,-0.003919,0.000971,0.003682
658,-0.004256,0.000937,0.003642
659,0.032016,0.004599,0.003477
660,0.076864,0.009126,0.00888
661,0.016123,0.002995,0.004694
662,-0.031475,-0.00181,0.003053
663,-0.028284,-0.001488,0.00485
664,-0.007555,0.000604,0.002853
665,0.029877,0.004383,0.004562
666,0.048114,0.006224,0.004985
667,-0.029378,-0.001599,0.005184
668,-0.026652,-0.001323,0.003714
669,-0.243282,-0.023192,0.007983
670,0.300484,0.0317,0.017496
671,-0.02463,-0.001119,0.002429
672,-0.021803,-0.000834,0.0029
673,-0.034645,-0.00213,0.004385
674,-0.073653,-0.006068,0.004307
675,0.046239,0.006035,0.005489
676,0.014906,0.002872,0.003564
677,0.101708,0.011634,0.006871
678,-0.144478,-0.013218,0.009535
679,0.372875,0.039008,0.016218
680,-0.074423,-0.006146,0.008391
681,-0.157504,-0.014533,0.00699
682,-0.023387,-0.000994,0.003037
683,-0.151578,-0.013934,0.007115
684,-0.132434,-0.012002,0.008701
685,-0.14662,-0.013434,0.006689
686,-0.025884,-0.001246,0.003737
687,-0.019231,-0.000574,0.002601
688,-0.055938,-0.00428,0.00415
689,1.827273,0.185826,0.206815
690,-0.026839,-0.001342,0.003504
691,0.001454,0.001514,0.003073
692,-0.01495,-0.000142,0.003293
693,-0.007097,0.000651,0.006445
694,-0.017674,-0.000417,0.002483
695,0.000351,0.001403,0.003045
696,0.002439,0.001613,0.004332
697,0.024316,0.003822,0.004841
698,0.009727,0.002349,0.003458
699,-0.010558,0.000301,0.002698
700,0.014652,0.002846,0.013068
701,0.116036,0.013081,0.006958
702,-0.025777,-0.001235,0.003924
703,-0.040507,-0.002722,0.003569
704,-0.000785,0.001288,0.002657
705,-0.142059,-0.012974,0.009455
706,-0.009105,0.000448,0.003491
707,-0.065142,-0.005209,0.004627
708,-0.006976,0.000663,0.003351
709,0.068391,0.008271,0.008285
710,0.012325,0.002611,0.003615
711,0.038928,0.005297,0.006781
712,-0.044671,-0.003142,0.005555
713,-0.036062,-0.002273,0.003447
714,-0.007541,0.000606,0.003599
715,-0.168982,-0.015691,0.009188
716,0.000191,0.001386,0.00494
717,-0.023717,-0.001027,0.002648
718,-0.137611,-0.012524,0.012011
719,-0.072522,-0.005954,0.004445
720,0.027379,0.004131,0.004099
721,-0.008982,0.00046,0.002533
722,-0.000289,0.001338,0.002913
723,0.03779,0.005182,0.004729
724,0.020544,0.003441,0.005783
725,0.078129,0.009254,0.005077
726,-0.08852,-0.007569,0.004966
727,-0.015812,-0.000229,0.003528
728,-0.005145,0.000848,0.002809
729,0.01025,0.002402,0.003127
730,-0.158317,-0.014615,0.009767
731,0.081423,0.009587,0.00532
732,-0.043426,-0.003017,0.005144
733,0.042561,0.005664,0.004574
734,-0.043005,-0.002974,0.003518
735,-0.040413,-0.002713,0.003674
736,-0.158732,-0.014657,0.00523
737,-0.041941,-0.002867,0.004267
738,0.049448,0.006359,0.00844
739,-0.04651,-0.003328,0.004037
740,-0.019782,-0.00063,0.002718
741,0.348865,0.036584,0.009467
742,0.365637,0.038277,0.009382
743,-0.039952,-0.002666,0.003294
744,-0.015374,-0.000185,0.002541
745,-0.013593,-5e-06,0.00275
746,0.075113,0.00895,0.005349
747,0.247155,0.026317,0.008424
748,-0.00267,0.001098,0.003001
749,0.034353,0.004835,0.005979
750,-0.033196,-0.001984,0.00299
751,-0.099365,-0.008664,0.008442
752,-0.016417,-0.00029,0.005716
753,0.013991,0.002779,0.003188
754,0.002686,0.001638,0.005124
755,-0.034949,-0.002161,0.004925
756,0.018441,0.003229,0.003989
757,-0.150062,-0.013781,0.006373
758,-0.015028,-0.00015,0.003751
759,-0.013669,-1.3e-05,0.003154
760,0.038521,0.005256,0.004071
761,0.01528,0.00291,0.004006
762,0.090398,0.010493,0.006351
763,-0.03075,-0.001737,0.003025
764,-0.022234,-0.000877,0.005192
765,-0.01148,0.000208,0.004075
766,0.039297,0.005334,0.004441
767,0.056889,0.00711,0.006531
