neuron_idx,z_score,raw_mean,raw_std
182,0.027106,0.000951,0.00348
183,0.801417,0.018436,0.006246
184,1.218505,0.027854,0.007728
185,-0.059279,-0.000999,0.002949
186,0.01614,0.000704,0.002674
187,0.150429,0.003736,0.004299
188,0.072694,0.001981,0.002293
189,-0.046321,-0.000707,0.003872
190,-0.163752,-0.003358,0.005224
191,-0.439956,-0.009595,0.006076
192,0.213792,0.005167,0.005245
193,-0.164593,-0.003377,0.002314
194,-1.318497,-0.029433,0.005457
195,0.088795,0.002344,0.014049
196,0.012644,0.000625,0.002889
197,-0.640673,-0.014128,0.006967
198,0.099852,0.002594,0.003228
199,0.132193,0.003324,0.015553
200,-0.096346,-0.001836,0.005355
201,0.446399,0.010419,0.007228
202,1.998958,0.045477,0.014824
203,-0.091985,-0.001738,0.004163
204,-2.615963,-0.058731,0.01352
205,-0.334478,-0.007214,0.006163
206,0.028738,0.000988,0.004604
207,0.217581,0.005252,0.004245
208,0.438679,0.010245,0.006473
209,-1.55685,-0.034815,0.011362
210,-0.16995,-0.003498,0.003902
211,3.050805,0.069228,0.013956
212,-0.431298,-0.0094,0.006507
213,-0.038294,-0.000526,0.003559
214,-1.592923,-0.03563,0.014506
215,0.234434,0.005633,0.008577
216,-0.91508,-0.020324,0.005322
217,0.093133,0.002442,0.003153
218,-0.713567,-0.015774,0.005124
219,-0.018737,-8.4e-05,0.003098
220,-0.478534,-0.010466,0.011229
221,-0.030404,-0.000347,0.004489
222,0.650287,0.015023,0.00706
223,-0.452789,-0.009885,0.004916
224,0.122897,0.003114,0.004178
225,0.10537,0.002718,0.002904
226,0.154275,0.003823,0.008111
227,-0.209558,-0.004393,0.005867
228,0.02871,0.000987,0.002703
229,0.820722,0.018872,0.010793
230,0.175352,0.004299,0.004118
231,1.132752,0.025917,0.013023
232,-0.079892,-0.001465,0.002676
233,-0.698613,-0.015436,0.005645
234,0.111439,0.002856,0.005153
235,0.317349,0.007505,0.004253
236,2.542299,0.057746,0.015774
237,0.879604,0.020201,0.010586
238,0.447995,0.010455,0.005253
239,-0.806312,-0.017868,0.009045
240,-0.122546,-0.002428,0.002598
241,-0.046986,-0.000722,0.002641
242,-0.290416,-0.006219,0.003442
243,-0.083649,-0.00155,0.002714
244,-0.186331,-0.003868,0.004483
245,1.097135,0.025113,0.006943
246,0.150264,0.003732,0.004038
247,0.170101,0.00418,0.004994
248,0.976402,0.022387,0.008106
249,-0.504846,-0.011061,0.007754
250,0.044292,0.001339,0.004284
251,2.555255,0.058038,0.011786
252,-0.362548,-0.007847,0.007583
253,1.261427,0.028823,0.010398
254,-0.10878,-0.002117,0.011919
255,-0.664608,-0.014668,0.006309
256,-0.644229,-0.014208,0.005184
257,0.151484,0.00376,0.00397
258,0.881453,0.020243,0.008296
259,0.096715,0.002523,0.005759
260,-0.25482,-0.005415,0.003793
261,0.672127,0.015516,0.004865
262,1.909805,0.043464,0.008357
263,0.457202,0.010663,0.012723
264,-0.24934,-0.005291,0.004511
265,-0.016414,-3.1e-05,0.003543
266,0.791387,0.018209,0.009348
267,0.102552,0.002655,0.003594
268,0.480516,0.011189,0.004815
269,0.012741,0.000627,0.003221
270,-0.286383,-0.006128,0.004932
271,0.208834,0.005055,0.003579
272,-0.200111,-0.004179,0.004401
273,-0.129388,-0.002582,0.003788
274,-0.180153,-0.003729,0.002996
275,0.466066,0.010863,0.004755
276,0.134752,0.003382,0.003841
277,0.224447,0.005407,0.028022
278,-0.267226,-0.005695,0.003775
279,-1.43959,-0.032168,0.012451
280,0.032398,0.001071,0.004399
281,0.24096,0.00578,0.004881
282,-0.419579,-0.009135,0.008318
283,-0.437212,-0.009533,0.008559
284,0.304352,0.007212,0.004244
285,-0.34691,-0.007494,0.008319
286,-0.274354,-0.005856,0.009638
287,0.052621,0.001527,0.001897
288,-0.050675,-0.000805,0.003461
289,0.12849,0.003241,0.008617
290,-0.204848,-0.004286,0.004459
291,-0.229618,-0.004846,0.003284
292,0.173615,0.004259,0.00357
293,0.055113,0.001584,0.002592
294,0.037054,0.001176,0.002573
295,0.064278,0.001791,0.003257
296,1.345073,0.030712,0.010209
297,-1.469029,-0.032832,0.012891
298,-0.204696,-0.004283,0.005107
299,2.775019,0.063001,0.06469
300,0.415373,0.009719,0.004148
301,-1.24292,-0.027727,0.014936
302,0.035615,0.001143,0.004146
303,-0.193404,-0.004028,0.003057
304,-0.061361,-0.001046,0.002442
305,-0.636633,-0.014036,0.005003
306,-0.292731,-0.006271,0.008023
307,-0.188441,-0.003916,0.002908
308,8.4e-05,0.000341,0.005788
309,0.288226,0.006847,0.004514
310,0.035704,0.001145,0.003995
311,1.138595,0.026049,0.011842
312,-0.098685,-0.001889,0.004749
313,0.099774,0.002592,0.002658
314,0.231277,0.005562,0.005968
315,0.145632,0.003628,0.005983
316,-0.259927,-0.00553,0.00535
317,0.078386,0.002109,0.003969
318,0.183655,0.004486,0.003356
319,0.811066,0.018654,0.008311
320,0.7772,0.017889,0.007783
321,-0.323485,-0.006965,0.015224
322,-0.036198,-0.000478,0.002864
323,-0.025906,-0.000246,0.005491
324,0.420421,0.009833,0.006064
325,-0.033152,-0.000409,0.005218
326,0.343832,0.008103,0.003068
327,-0.296265,-0.006351,0.003542
328,-0.719843,-0.015915,0.013263
329,-0.046884,-0.00072,0.006839
330,-0.39745,-0.008635,0.006081
331,-0.005887,0.000206,0.003631
332,-2.634725,-0.059154,0.013917
333,-2.546169,-0.057155,0.012804
334,0.67949,0.015682,0.007746
335,0.816033,0.018766,0.010919
336,0.082198,0.002195,0.002978
337,0.078932,0.002121,0.005419
338,-0.172811,-0.003563,0.003113
339,0.231119,0.005558,0.005091
340,-0.496457,-0.010871,0.006785
341,-1.219914,-0.027207,0.014426
342,0.437178,0.010211,0.00392
343,-0.210617,-0.004417,0.008481
344,-0.316922,-0.006817,0.003673
345,-0.610836,-0.013454,0.00837
346,0.051273,0.001497,0.00992
347,-1.301957,-0.02906,0.009486
348,0.684592,0.015798,0.005929
349,2e-05,0.00034,0.003636
350,-0.521814,-0.011444,0.00564
351,-0.083263,-0.001541,0.002835
352,-0.086128,-0.001606,0.003726
353,0.007725,0.000514,0.002395
354,-0.112714,-0.002206,0.003171
355,0.249335,0.005969,0.003805
356,0.095706,0.0025,0.004296
357,-0.146083,-0.002959,0.002382
358,0.599727,0.013881,0.007143
359,0.243492,0.005837,0.004486
360,-0.416431,-0.009064,0.005647
361,0.206775,0.005008,0.00467
362,0.792632,0.018237,0.005302
363,-0.115283,-0.002264,0.00589
364,0.201248,0.004883,0.005357
365,-0.106619,-0.002068,0.00353
366,0.587687,0.013609,0.004502
367,0.623918,0.014428,0.008089
368,-0.226234,-0.004769,0.004879
369,-3.489613,-0.078458,0.019236
370,0.212113,0.005129,0.004159
371,0.511669,0.011893,0.00377
372,-1.94065,-0.043482,0.013662
373,-0.770129,-0.017051,0.009481
374,-0.551094,-0.012105,0.015163
375,1.51057,0.034449,0.010339
376,0.621928,0.014383,0.004774
377,0.048185,0.001427,0.002841
378,0.331228,0.007818,0.00527
379,-0.163128,-0.003344,0.006823
380,-0.620806,-0.013679,0.008996
381,0.019947,0.00079,0.002502
382,0.563569,0.013065,0.005014
383,-0.4075,-0.008862,0.004513
384,0.013557,0.000645,0.002867
385,0.122679,0.003109,0.004235
386,-0.095313,-0.001813,0.003212
387,-0.672643,-0.01485,0.004471
388,-1.223515,-0.027289,0.010162
389,-0.190581,-0.003964,0.005564
390,2.007039,0.045659,0.009932
391,-0.156412,-0.003193,0.002337
392,0.005318,0.000459,0.0024
393,0.089358,0.002357,0.00475
394,0.813403,0.018706,0.004733
395,0.214763,0.005189,0.006406
396,-0.032383,-0.000392,0.005737
397,0.044672,0.001348,0.004293
398,0.053471,0.001547,0.002753
399,-0.619524,-0.01365,0.00776
400,2.124771,0.048318,0.010171
401,0.362584,0.008527,0.004871
402,0.111947,0.002867,0.007949
403,-1.217949,-0.027163,0.015904
404,-0.165667,-0.003402,0.002428
405,-0.139389,-0.002808,0.006373
406,-0.192155,-0.004,0.009461
407,0.297353,0.007054,0.004748
408,0.002347,0.000392,0.003082
409,0.336068,0.007928,0.007161
410,0.252706,0.006045,0.006092
411,-0.185575,-0.003851,0.003398
412,-0.119897,-0.002368,0.004715
413,0.163053,0.004021,0.00408
414,-0.168767,-0.003472,0.00403
415,0.243202,0.005831,0.00477
416,-0.466613,-0.010197,0.004246
417,-0.132074,-0.002643,0.002802
418,0.303096,0.007183,0.004402
419,0.837205,0.019244,0.009385
420,0.054541,0.001571,0.003554
421,-0.152819,-0.003112,0.003881
422,-0.329701,-0.007106,0.00362
423,0.02888,0.000991,0.00292
424,0.278651,0.006631,0.005549
425,-1.06443,-0.023696,0.008856
426,-0.062126,-0.001064,0.002639
427,0.038319,0.001204,0.004214
428,0.117954,0.003003,0.003733
429,0.70909,0.016351,0.006528
430,-1.021245,-0.022721,0.006085
431,2.816736,0.063943,0.034472
432,-0.956368,-0.021256,0.008732
433,-0.719888,-0.015916,0.006329
434,-0.750354,-0.016604,0.006276
435,-0.583298,-0.012832,0.00527
436,-0.16781,-0.00345,0.00579
437,-1.387111,-0.030983,0.006428
438,0.083422,0.002223,0.005863
439,0.224928,0.005418,0.004388
440,-0.339231,-0.007321,0.005073
441,0.159618,0.003943,0.003927
442,0.188669,0.004599,0.010816
443,0.069908,0.001918,0.002978
444,-0.063669,-0.001099,0.003123
445,-2.440577,-0.05477,0.01242
446,-0.446444,-0.009742,0.006911
447,-0.876107,-0.019444,0.008264
448,-1.626608,-0.036391,0.012324
449,0.437519,0.010219,0.004515
450,0.736913,0.016979,0.005354
451,0.24262,0.005818,0.004585
452,0.012699,0.000626,0.002595
453,-0.301428,-0.006467,0.003337
454,0.778228,0.017912,0.005321
455,-0.174758,-0.003607,0.003107
456,-0.341333,-0.007368,0.008472
457,-0.123081,-0.00244,0.004712
458,0.142424,0.003555,0.002461
459,0.026261,0.000932,0.002473
460,-0.049358,-0.000775,0.002855
461,-0.019543,-0.000102,0.002259
462,0.031278,0.001045,0.004224
463,-0.120459,-0.002381,0.00565
464,-0.995689,-0.022144,0.008365
465,3.301837,0.074897,0.007503
466,0.716446,0.016517,0.00534
467,-0.185442,-0.003848,0.003991
468,0.163286,0.004026,0.00639
469,0.201191,0.004882,0.00872
470,0.084071,0.002238,0.005154
471,0.25505,0.006098,0.005876
472,1.451991,0.033126,0.015747
473,-1.013459,-0.022545,0.016826
474,0.224154,0.005401,0.004262
475,-0.109359,-0.00213,0.003321
476,0.093011,0.002439,0.006528
477,3.125146,0.070907,0.02516
478,-0.095135,-0.001809,0.0033
479,0.199471,0.004843,0.003044
480,-0.219392,-0.004615,0.002351
481,0.090769,0.002389,0.003068
482,-0.037952,-0.000518,0.002875
483,0.442084,0.010322,0.011232
484,0.362031,0.008514,0.007226
485,-1.132129,-0.025225,0.008596
486,0.005125,0.000455,0.001943
487,0.114378,0.002922,0.003188
488,-0.177802,-0.003676,0.005151
489,0.445364,0.010396,0.005461
490,0.24909,0.005964,0.007449
491,0.052286,0.00152,0.00248
492,-0.529353,-0.011614,0.006763
493,0.501104,0.011654,0.004763
494,1.254514,0.028667,0.00658
495,-2.951061,-0.066298,0.013274
496,0.275248,0.006554,0.002934
497,-0.817037,-0.01811,0.004806
498,0.45065,0.010515,0.008152
499,0.060656,0.001709,0.003178
500,-0.22001,-0.004629,0.003957
501,0.05698,0.001626,0.003379
502,-0.967854,-0.021516,0.008532
503,1.104743,0.025285,0.008583
504,-0.061865,-0.001058,0.00277
505,-1.438792,-0.03215,0.009808
506,-0.380646,-0.008256,0.008969
507,0.373328,0.008769,0.011427
508,0.298949,0.00709,0.007142
509,0.079454,0.002133,0.002766
510,-0.239448,-0.005068,0.003931
511,-1.43805,-0.032133,0.00741
512,0.137587,0.003446,0.01413
513,-1.398936,-0.03125,0.007004
514,0.046409,0.001387,0.002557
515,0.189921,0.004628,0.004794
516,0.033077,0.001086,0.003683
517,0.955927,0.021925,0.006285
518,0.299513,0.007102,0.005737
519,1.026878,0.023527,0.005232
520,0.589128,0.013642,0.007132
521,-0.001267,0.000311,0.005482
522,-0.129094,-0.002576,0.003096
523,0.007881,0.000517,0.001552
524,0.059812,0.00169,0.003931
525,-0.159176,-0.003255,0.006712
526,1.109145,0.025384,0.011576
527,1.443833,0.032942,0.011982
528,0.352645,0.008302,0.00371
529,-0.266768,-0.005685,0.008478
530,0.239099,0.005738,0.004029
531,-0.120828,-0.002389,0.003115
532,-0.11844,-0.002335,0.004421
533,0.121856,0.003091,0.004823
534,-0.308662,-0.006631,0.008089
535,0.06337,0.00177,0.004544
536,-0.029271,-0.000322,0.00192
537,0.008416,0.000529,0.002931
538,-0.12895,-0.002573,0.004333
539,0.06177,0.001734,0.002718
540,0.239098,0.005738,0.005733
541,-0.518249,-0.011363,0.004818
542,-1.107639,-0.024672,0.011732
543,0.555406,0.012881,0.00689
544,-0.490083,-0.010727,0.005033
545,-0.266882,-0.005687,0.002677
546,0.062097,0.001741,0.003117
547,0.111076,0.002847,0.020409
548,-0.173454,-0.003578,0.002969
549,-0.035335,-0.000459,0.006154
550,5.983838,0.135458,0.01135
551,-0.107978,-0.002099,0.003433
552,0.542257,0.012584,0.008431
553,0.020095,0.000793,0.002526
554,0.032356,0.00107,0.003126
555,-0.019556,-0.000102,0.002722
556,-0.530197,-0.011633,0.007875
557,0.801818,0.018445,0.005253
558,0.284546,0.006764,0.014436
559,0.11362,0.002905,0.00735
560,0.051455,0.001501,0.003597
561,0.533803,0.012393,0.010386
562,-0.102641,-0.001979,0.008649
563,-0.622575,-0.013719,0.008644
564,-0.033831,-0.000425,0.004797
565,-0.338749,-0.00731,0.006842
566,0.150818,0.003745,0.006163
567,0.86709,0.019919,0.005738
568,0.024698,0.000897,0.003912
569,-1.360924,-0.030391,0.00641
570,-0.687516,-0.015185,0.00925
571,-0.015637,-1.4e-05,0.002244
572,0.034651,0.001122,0.003165
573,-0.028102,-0.000295,0.00286
574,-1.260879,-0.028132,0.012706
575,-1.668339,-0.037333,0.018291
576,-1.392013,-0.031093,0.01149
577,-1.046627,-0.023294,0.0086
578,-2.290851,-0.05139,0.010485
579,-0.658654,-0.014534,0.005125
580,-0.7632,-0.016894,0.011838
581,0.139192,0.003482,0.020236
582,-0.393247,-0.008541,0.00416
583,-0.028192,-0.000297,0.003145
584,0.113461,0.002901,0.016665
585,0.539225,0.012515,0.005353
586,1.372611,0.031334,0.007717
587,0.249422,0.005971,0.00445
588,-0.904485,-0.020085,0.006904
589,-0.559505,-0.012295,0.00541
590,-0.354895,-0.007675,0.005085
591,-0.34092,-0.007359,0.004744
592,0.200785,0.004873,0.003542
593,0.40022,0.009376,0.003631
594,-0.304676,-0.006541,0.006208
595,0.566808,0.013138,0.008321
596,-0.280413,-0.005993,0.004843
597,-0.376476,-0.008162,0.006072
598,-0.007194,0.000177,0.002528
599,-0.425632,-0.009272,0.004506
600,-0.138723,-0.002793,0.006462
601,3.709269,0.084097,0.020716
602,-0.192086,-0.003998,0.003089
603,-0.797256,-0.017663,0.007121
604,0.65443,0.015117,0.008172
605,-0.124876,-0.002481,0.005743
606,-0.047942,-0.000743,0.002903
607,-0.606159,-0.013348,0.008271
608,1.040676,0.023838,0.008141
609,-0.55122,-0.012108,0.010316
610,-0.050381,-0.000798,0.00277
611,-0.044861,-0.000674,0.002472
612,-1.58646,-0.035484,0.008342
613,0.476381,0.011096,0.007247
614,0.151502,0.00376,0.002571
615,-0.099114,-0.001899,0.003594
616,0.611993,0.014158,0.005869
617,0.056303,0.001611,0.004495
618,-0.093115,-0.001763,0.004258
619,1.548215,0.035299,0.007502
620,0.878816,0.020183,0.006437
621,-0.470822,-0.010292,0.006056
622,-0.128947,-0.002573,0.004202
623,-0.487848,-0.010677,0.005519
624,-0.056402,-0.000934,0.006404
625,-0.246741,-0.005232,0.003104
626,0.011904,0.000608,0.002824
627,0.080382,0.002154,0.002327
628,-1.397582,-0.031219,0.015296
629,4.361919,0.098834,0.015068
630,-1.706978,-0.038205,0.011115
631,0.102154,0.002646,0.008286
632,-2.598729,-0.058342,0.013845
633,1.583852,0.036103,0.008394
634,0.054031,0.001559,0.006878
635,0.69091,0.01594,0.00515
636,0.024778,0.000899,0.005755
637,1.856812,0.042267,0.012939
638,-0.025205,-0.00023,0.00354
639,0.158496,0.003918,0.003147
640,-0.130148,-0.0026,0.00231
641,-0.737999,-0.016325,0.005452
642,-0.005545,0.000214,0.002577
643,0.155486,0.00385,0.010743
644,-0.304864,-0.006545,0.005158
645,1.033652,0.02368,0.007541
646,-0.74475,-0.016478,0.006242
647,-0.585846,-0.01289,0.007271
648,-0.465424,-0.01017,0.006311
649,0.361718,0.008507,0.011839
650,-0.701567,-0.015503,0.012172
651,-1.191659,-0.026569,0.011877
652,0.181221,0.004431,0.005201
653,-0.009528,0.000124,0.005659
654,0.832871,0.019146,0.005609
655,-0.38079,-0.008259,0.011184
656,0.005537,0.000464,0.00372
657,-0.143164,-0.002894,0.004656
658,1.453481,0.03316,0.009272
659,0.171434,0.00421,0.005536
660,0.584674,0.013541,0.005247
661,0.21199,0.005126,0.008617
662,0.647606,0.014962,0.004005
663,-1.975717,-0.044274,0.014113
664,-0.106305,-0.002061,0.002787
665,-0.443765,-0.009681,0.005267
666,-0.405283,-0.008812,0.017566
667,-0.554926,-0.012191,0.009653
668,0.009737,0.000559,0.003099
669,0.656925,0.015173,0.006699
670,2.348414,0.053368,0.01049
671,0.205817,0.004987,0.003416
672,3.671357,0.083241,0.028559
673,0.179716,0.004397,0.00585
674,0.47986,0.011175,0.013263
675,0.388363,0.009109,0.009312
676,-0.304521,-0.006537,0.006534
677,0.535764,0.012437,0.011628
678,-0.054504,-0.000892,0.005247
679,-0.331157,-0.007139,0.004813
680,-0.206697,-0.004328,0.004684
681,1.543898,0.035201,0.014676
682,0.264336,0.006308,0.004164
683,1.203214,0.027508,0.012988
684,-1.584467,-0.035439,0.00695
685,-0.240417,-0.00509,0.003265
686,0.110286,0.002829,0.004157
687,0.293427,0.006965,0.004427
688,-0.28828,-0.00617,0.004141
689,-0.013285,3.9e-05,0.004297
690,0.484416,0.011278,0.004814
691,0.013409,0.000642,0.005771
692,-0.533933,-0.011717,0.006006
693,0.02244,0.000846,0.003441
694,0.39272,0.009207,0.007715
695,0.336627,0.00794,0.009582
696,-0.284855,-0.006093,0.00431
697,0.216765,0.005234,0.003066
698,0.153932,0.003815,0.002652
699,-0.792958,-0.017566,0.008467
700,0.940696,0.021581,0.011018
701,-0.079591,-0.001458,0.004678
702,0.315535,0.007464,0.00479
703,-0.407075,-0.008853,0.003864
704,-0.121902,-0.002413,0.004656
705,-0.210568,-0.004416,0.004702
706,-0.067516,-0.001185,0.005651
707,0.764246,0.017596,0.004349
708,0.031424,0.001049,0.002197
709,-0.23971,-0.005074,0.004388
710,0.594063,0.013753,0.010962
711,0.324791,0.007673,0.004276
712,0.109982,0.002823,0.003297
713,-1.768804,-0.039601,0.014966
714,-0.124957,-0.002482,0.00437
715,-0.225107,-0.004744,0.005803
716,0.17359,0.004259,0.00623
717,-0.027379,-0.000279,0.002768
718,0.693384,0.015996,0.009787
719,-0.050132,-0.000793,0.006183
720,-0.008981,0.000136,0.003323
721,0.018604,0.000759,0.002455
722,0.204417,0.004955,0.005657
723,-0.125918,-0.002504,0.002899
724,-0.150146,-0.003051,0.003846
725,0.04941,0.001455,0.004606
726,-0.098085,-0.001876,0.004099
727,0.738208,0.017008,0.00765
728,0.098157,0.002556,0.002734
729,0.02007,0.000792,0.001988
730,-0.660141,-0.014567,0.008563
731,0.176082,0.004315,0.00437
732,0.10145,0.00263,0.00306
733,0.027536,0.000961,0.003212
734,0.005502,0.000463,0.007002
735,-0.273538,-0.005837,0.004478
736,-0.175176,-0.003616,0.011445
737,0.110663,0.002838,0.002963
738,-0.085788,-0.001598,0.00388
739,0.152307,0.003778,0.003815
740,0.852499,0.019589,0.007562
741,0.004297,0.000436,0.005416
742,-1.274757,-0.028446,0.005874
743,0.04518,0.001359,0.007272
744,-0.120537,-0.002383,0.00276
745,-1.40913,-0.03148,0.01412
746,-0.341949,-0.007382,0.003706
747,-0.290094,-0.006211,0.007664
748,0.12196,0.003093,0.004689
749,0.252755,0.006047,0.004115
750,-0.347768,-0.007514,0.005737
751,1.971083,0.044847,0.011388
752,-0.10251,-0.001976,0.002794
753,-0.35983,-0.007786,0.004618
754,-0.122088,-0.002418,0.005009
755,-0.338201,-0.007298,0.004995
756,-1.587887,-0.035516,0.00972
757,2.581194,0.058624,0.005937
758,-0.219861,-0.004625,0.003395
759,0.75185,0.017316,0.00573
760,-0.285292,-0.006103,0.003459
761,0.118474,0.003014,0.00309
762,-3.337656,-0.075027,0.008681
763,1.396774,0.031879,0.012859
764,0.085367,0.002267,0.003236
765,-2.303261,-0.05167,0.019709
766,1.074721,0.024607,0.006255
767,0.302612,0.007172,0.011744
768,1.101722,0.025217,0.006053
769,-0.158916,-0.003249,0.004958
770,0.01897,0.000768,0.002794
771,-0.16684,-0.003428,0.006297
772,-0.109897,-0.002142,0.002658
773,1.112806,0.025467,0.012455
774,-0.069787,-0.001237,0.002134
775,0.054024,0.001559,0.002531
