neuron_idx,z_score,raw_mean,raw_std
265,0.057567,0.002031,0.006289
266,0.232543,0.010821,0.007621
267,0.175539,0.007957,0.005779
268,0.81311,0.039983,0.008646
269,-0.02285,-0.002008,0.003553
270,0.02644,0.000468,0.004825
271,-0.049511,-0.003347,0.004131
272,-0.177794,-0.009791,0.004957
273,-0.95429,-0.048796,0.013098
274,-0.085879,-0.005174,0.005862
275,0.073529,0.002833,0.008615
276,-1.411059,-0.07174,0.017488
277,-0.070103,-0.004382,0.009893
278,-0.938206,-0.047988,0.013254
279,-0.261184,-0.01398,0.007398
280,-0.016191,-0.001674,0.003321
281,-0.095279,-0.005646,0.005695
282,-0.172534,-0.009527,0.004293
283,-2.057539,-0.104214,0.011286
284,0.535814,0.026054,0.009467
285,0.313425,0.014883,0.009155
286,0.164798,0.007418,0.005898
287,-2.490757,-0.125975,0.011276
288,0.125557,0.005447,0.005668
289,-0.022127,-0.001972,0.003708
290,0.309447,0.014684,0.005995
291,-0.18228,-0.010017,0.003967
292,0.210489,0.009713,0.007845
293,-0.697823,-0.035913,0.020189
294,0.348438,0.016642,0.006931
295,-0.025591,-0.002146,0.003532
296,0.029879,0.00064,0.004238
297,-0.275285,-0.014688,0.005518
298,0.081024,0.00321,0.007705
299,0.304687,0.014444,0.013347
300,-0.163339,-0.009065,0.009358
301,-0.552984,-0.028638,0.009257
302,-0.190764,-0.010443,0.006605
303,0.02347,0.000319,0.004488
304,-0.388845,-0.020393,0.008126
305,-0.142364,-0.008012,0.008654
306,0.221628,0.010272,0.006584
307,0.645576,0.031568,0.008917
308,0.433794,0.02093,0.009223
309,-0.084252,-0.005093,0.005817
310,0.023271,0.000309,0.00469
311,0.86291,0.042485,0.009022
312,-0.18042,-0.009923,0.00585
313,9.09717,0.456104,0.098555
314,-0.028493,-0.002292,0.003284
315,0.256263,0.012012,0.006888
316,0.482731,0.023388,0.009382
317,0.312835,0.014854,0.008035
318,0.103438,0.004335,0.006239
319,-0.093062,-0.005535,0.005425
320,0.030314,0.000662,0.003739
321,-0.695634,-0.035803,0.010456
322,0.124497,0.005393,0.005108
323,0.08062,0.003189,0.005307
324,0.315763,0.015001,0.004857
325,0.97579,0.048155,0.007545
326,-0.024127,-0.002072,0.007874
327,0.254063,0.011902,0.00556
328,0.625048,0.030537,0.00658
329,3.394438,0.169647,0.119214
330,0.03296,0.000795,0.002999
331,-0.130297,-0.007405,0.008379
332,0.035069,0.000901,0.006417
333,0.233857,0.010887,0.007128
334,0.053973,0.001851,0.003551
335,-0.288616,-0.015358,0.009526
336,-1.503585,-0.076388,0.008786
337,-0.105622,-0.006166,0.007053
338,-0.25495,-0.013667,0.006762
339,-0.572612,-0.029624,0.020821
340,0.201214,0.009247,0.006688
341,-0.046451,-0.003194,0.00606
342,-0.33255,-0.017565,0.016434
343,-0.220293,-0.011926,0.008699
344,-0.680294,-0.035033,0.011502
345,0.139939,0.006169,0.007484
346,-0.525509,-0.027258,0.008465
347,0.08489,0.003404,0.006318
348,0.317219,0.015074,0.008169
349,0.154931,0.006922,0.005375
350,-0.072476,-0.004501,0.003872
351,0.153488,0.00685,0.005069
352,-1.433282,-0.072856,0.017427
353,-0.330666,-0.01747,0.011352
354,-0.162011,-0.008998,0.006039
355,-0.029318,-0.002333,0.006958
356,0.015649,-7.4e-05,0.003321
357,0.347934,0.016617,0.006891
358,0.080937,0.003205,0.007345
359,0.069942,0.002653,0.003692
360,0.038071,0.001052,0.004928
361,1.47995,0.07348,0.014486
362,-0.298837,-0.015871,0.008641
363,-0.02984,-0.002359,0.006541
364,0.933023,0.046007,0.00845
365,-0.016705,-0.0017,0.004914
366,0.267514,0.012577,0.006699
367,0.242993,0.011345,0.009229
368,0.294545,0.013935,0.006985
369,-0.09097,-0.00543,0.004661
370,0.026686,0.00048,0.00572
371,-0.064908,-0.004121,0.006513
372,0.277376,0.013073,0.010091
373,-0.24746,-0.013291,0.00676
374,0.302868,0.014353,0.013449
375,0.755381,0.037084,0.010793
376,-0.672008,-0.034616,0.023685
377,0.017145,1e-06,0.003681
378,0.1504,0.006694,0.007613
379,0.102349,0.004281,0.006883
380,-2.402688,-0.121551,0.058186
381,0.056551,0.00198,0.003502
382,0.470796,0.022788,0.008367
383,-0.055099,-0.003628,0.005226
384,0.285645,0.013488,0.010379
385,-0.58905,-0.030449,0.006904
386,-0.01064,-0.001395,0.002532
387,-0.112431,-0.006508,0.010099
388,-0.082442,-0.005002,0.004707
389,-1.560096,-0.079226,0.011627
390,-0.247568,-0.013296,0.005991
391,0.482076,0.023355,0.0064
392,0.047931,0.001547,0.003791
393,-1.607905,-0.081628,0.051445
394,-0.020714,-0.001901,0.004314
395,0.076905,0.003003,0.005376
396,0.065904,0.00245,0.009771
397,-0.052359,-0.00349,0.005457
398,-0.040822,-0.002911,0.004544
399,0.238614,0.011126,0.005276
400,-0.3066,-0.016261,0.005781
401,0.12442,0.005389,0.00676
402,0.183412,0.008353,0.006563
403,0.142052,0.006275,0.00618
404,0.286629,0.013537,0.008265
405,-0.552782,-0.028627,0.008408
406,-0.076016,-0.004679,0.00389
407,-0.141854,-0.007986,0.006026
408,-0.015683,-0.001648,0.007622
409,-0.071194,-0.004437,0.007731
410,-0.205374,-0.011177,0.006168
411,0.201013,0.009237,0.004695
412,0.477263,0.023113,0.007193
413,0.00293,-0.000713,0.003801
414,-0.212822,-0.011551,0.008154
415,-6.050728,-0.304798,0.039386
416,0.194637,0.008917,0.008583
417,0.122298,0.005283,0.006935
418,0.134545,0.005898,0.007608
419,0.007242,-0.000497,0.003443
420,-0.221301,-0.011977,0.007985
421,0.089731,0.003647,0.004484
422,-0.606034,-0.031302,0.00895
423,0.23783,0.011086,0.007054
424,1.418879,0.070412,0.006832
425,0.054101,0.001857,0.003802
426,0.058773,0.002092,0.004633
427,0.164151,0.007385,0.007961
428,-0.876247,-0.044876,0.020392
429,0.317911,0.015109,0.00582
430,0.308765,0.014649,0.004968
431,-0.03857,-0.002798,0.003599
432,-0.063952,-0.004073,0.009386
433,0.323469,0.015388,0.019292
434,0.25859,0.012129,0.006213
435,-0.037894,-0.002764,0.00493
436,-0.082377,-0.004998,0.003518
437,0.168012,0.007579,0.006173
438,-0.204794,-0.011148,0.005756
439,-0.021086,-0.00192,0.005461
440,-0.789094,-0.040498,0.009628
441,0.423249,0.0204,0.012137
442,-2.672502,-0.135104,0.010139
443,-0.390875,-0.020495,0.00603
444,-0.251312,-0.013484,0.008033
445,-0.370652,-0.019479,0.019073
446,0.060295,0.002168,0.003822
447,-0.177536,-0.009778,0.012858
448,0.251672,0.011781,0.005815
449,-0.039587,-0.002849,0.005891
450,0.20087,0.00923,0.006678
451,0.289856,0.0137,0.008692
452,-0.03665,-0.002701,0.006569
453,-0.183485,-0.010077,0.004783
454,-0.102233,-0.005996,0.005842
455,-0.162084,-0.009002,0.007298
456,-0.191672,-0.010488,0.009872
457,0.205879,0.009481,0.005812
458,0.00121,-0.0008,0.007228
459,-0.117394,-0.006757,0.009627
460,0.391266,0.018793,0.006029
461,0.113652,0.004849,0.00689
462,0.232838,0.010835,0.004265
463,0.100813,0.004204,0.004306
464,-0.318533,-0.016861,0.00851
465,0.029511,0.000622,0.005389
466,0.064949,0.002402,0.005932
467,0.017522,2e-05,0.003521
468,-0.512439,-0.026601,0.006394
469,0.50462,0.024487,0.010876
470,-0.39834,-0.02087,0.005876
471,0.18043,0.008203,0.004207
472,6.034842,0.302279,0.117036
473,0.395283,0.018995,0.015151
474,-0.361206,-0.019004,0.007791
475,1.238645,0.061359,0.03007
476,-0.596872,-0.030842,0.015724
477,-0.165471,-0.009172,0.005017
478,0.261973,0.012299,0.008777
479,0.07287,0.0028,0.003656
480,-0.057185,-0.003733,0.005082
481,0.266748,0.012539,0.011297
482,0.119534,0.005144,0.004997
483,-0.217655,-0.011794,0.006852
484,-0.512299,-0.026594,0.006998
485,0.256145,0.012006,0.007264
486,-0.012433,-0.001485,0.005156
487,0.100817,0.004204,0.004745
488,-0.293302,-0.015593,0.010675
489,-0.178576,-0.009831,0.004549
490,-0.296716,-0.015765,0.010773
491,-0.140945,-0.00794,0.005912
492,0.234562,0.010922,0.005413
493,-0.000153,-0.000868,0.004013
494,-0.428524,-0.022386,0.008214
495,-0.020246,-0.001877,0.005011
496,0.172252,0.007792,0.005002
497,0.01748,1.8e-05,0.00298
498,0.400196,0.019242,0.006889
499,-0.133922,-0.007588,0.004809
500,-0.064312,-0.004091,0.005719
501,-0.090973,-0.00543,0.005156
502,0.332534,0.015843,0.00756
503,-0.897123,-0.045924,0.008886
504,-0.364814,-0.019186,0.007814
505,0.237349,0.011062,0.006782
506,0.830945,0.040879,0.010141
507,0.115239,0.004928,0.003656
508,-0.16519,-0.009158,0.009677
509,-0.232908,-0.01256,0.007981
510,-0.282418,-0.015047,0.007549
511,0.08251,0.003284,0.006304
512,0.05058,0.00168,0.002498
513,-0.190954,-0.010452,0.006897
514,-1.200331,-0.061155,0.02774
515,-0.062338,-0.003992,0.005171
516,-0.373125,-0.019603,0.012157
517,-0.101266,-0.005947,0.008205
518,0.045778,0.001439,0.004034
519,0.013343,-0.00019,0.010631
520,-0.029891,-0.002362,0.004686
521,0.132646,0.005803,0.008577
522,7.585908,0.380191,0.029819
523,0.331918,0.015812,0.008279
524,0.664067,0.032497,0.009101
525,1.041524,0.051457,0.019264
526,-0.015196,-0.001624,0.005296
527,0.178893,0.008126,0.003347
528,0.15155,0.006752,0.008275
529,0.655256,0.032054,0.009418
530,-0.040556,-0.002898,0.003259
531,0.487782,0.023642,0.007345
532,-0.01217,-0.001472,0.006768
533,0.931244,0.045917,0.007444
534,-0.164049,-0.009101,0.007903
535,0.226785,0.010531,0.007042
536,0.044017,0.001351,0.004387
537,0.695247,0.034063,0.01176
538,0.183457,0.008355,0.010724
539,-0.399576,-0.020932,0.006936
540,0.055403,0.001923,0.005035
541,0.040333,0.001166,0.005831
542,0.49299,0.023903,0.008955
543,0.226336,0.010509,0.007324
544,-0.18401,-0.010103,0.006129
545,-0.033077,-0.002522,0.004221
546,-0.018023,-0.001766,0.002975
547,0.213825,0.00988,0.009348
548,0.723712,0.035493,0.007738
549,0.447413,0.021614,0.006944
550,0.116821,0.005008,0.004428
551,-0.200807,-0.010947,0.007207
552,0.161988,0.007277,0.005725
553,0.964339,0.04758,0.008988
554,-0.087312,-0.005246,0.003909
555,-0.398351,-0.02087,0.008405
556,-0.085254,-0.005143,0.006553
557,-0.426661,-0.022292,0.007694
558,0.163422,0.007349,0.007344
559,0.208516,0.009614,0.006588
560,0.341468,0.016292,0.009246
561,0.259302,0.012165,0.006491
562,-0.399721,-0.020939,0.008981
563,0.094989,0.003911,0.007305
564,-0.137617,-0.007773,0.005653
565,-0.793568,-0.040723,0.012277
566,-0.114539,-0.006614,0.005389
567,0.178228,0.008092,0.007179
568,0.136744,0.006008,0.005143
569,0.399008,0.019182,0.011941
570,0.288987,0.013656,0.008021
571,0.108309,0.00458,0.008543
572,0.09388,0.003855,0.011229
573,-0.06938,-0.004345,0.003346
574,-0.202917,-0.011053,0.006957
575,0.066039,0.002457,0.007848
576,0.014221,-0.000146,0.005058
577,0.049872,0.001645,0.0052
578,0.012385,-0.000238,0.004172
579,-0.250011,-0.013419,0.008577
580,0.040107,0.001154,0.00461
581,0.303901,0.014405,0.005368
582,-0.882873,-0.045208,0.013511
583,-0.133776,-0.00758,0.005364
584,0.022317,0.000261,0.006268
585,0.217079,0.010044,0.007391
586,0.015516,-8.1e-05,0.023504
587,0.071812,0.002747,0.003989
588,0.487701,0.023638,0.009211
589,-0.211223,-0.01147,0.00602
590,0.136474,0.005995,0.009058
591,-0.835165,-0.042812,0.024421
592,-0.045719,-0.003157,0.005453
593,-0.1614,-0.008968,0.009846
594,0.18373,0.008369,0.005059
595,0.186645,0.008515,0.00905
596,0.042862,0.001293,0.008847
597,-0.137069,-0.007746,0.007539
598,-0.016837,-0.001706,0.004195
599,1.291101,0.063994,0.011712
600,-0.691393,-0.03559,0.006719
601,0.120163,0.005176,0.006422
602,0.069498,0.002631,0.004209
603,0.13904,0.006124,0.004717
604,-0.089474,-0.005355,0.004211
605,0.97698,0.048215,0.010858
606,-2.858655,-0.144455,0.013626
607,-0.48515,-0.02523,0.01361
608,0.104982,0.004413,0.006534
609,-0.113644,-0.006569,0.005253
610,-0.049761,-0.00336,0.006775
611,0.089658,0.003643,0.005365
612,-0.053524,-0.003549,0.004652
613,-0.288093,-0.015332,0.007252
614,-0.015533,-0.001641,0.006409
615,0.025204,0.000406,0.004985
616,-0.289881,-0.015422,0.018357
617,0.103955,0.004361,0.006527
618,0.125282,0.005433,0.009473
619,0.052054,0.001754,0.005688
620,-0.153324,-0.008562,0.007286
621,-0.216533,-0.011737,0.006011
622,0.252166,0.011806,0.004962
623,-0.573307,-0.029659,0.0183
624,0.3426,0.016349,0.006944
625,-0.255899,-0.013715,0.006996
626,-0.221417,-0.011983,0.011921
627,0.334034,0.015919,0.009858
628,0.031705,0.000732,0.002971
629,-0.018948,-0.001812,0.007272
630,-0.242732,-0.013053,0.007985
631,-0.396383,-0.020771,0.012181
632,0.383676,0.018412,0.009731
633,0.180639,0.008213,0.006703
634,-0.171264,-0.009463,0.005907
635,-0.349903,-0.018437,0.007676
636,0.15738,0.007045,0.005747
637,0.207588,0.009567,0.004915
638,0.247438,0.011569,0.005051
639,-0.462698,-0.024102,0.007233
640,-0.258674,-0.013854,0.006227
641,-0.381815,-0.02004,0.006761
642,0.587882,0.02867,0.009082
643,-5.551479,-0.27972,0.032829
644,0.317324,0.015079,0.006615
645,0.288688,0.013641,0.008694
646,0.644965,0.031537,0.008816
647,0.14684,0.006516,0.004831
648,-0.140662,-0.007926,0.007147
649,0.103512,0.004339,0.009628
650,0.093371,0.00383,0.005824
651,-0.137471,-0.007766,0.006165
652,-0.114322,-0.006603,0.012066
653,-0.12164,-0.006971,0.006052
654,-0.056743,-0.003711,0.006501
655,-0.01777,-0.001753,0.003187
656,-0.286949,-0.015274,0.006003
657,0.00821,-0.000448,0.00911
658,0.033398,0.000817,0.004979
659,-0.198552,-0.010834,0.006327
660,-0.296917,-0.015775,0.008742
661,-0.168242,-0.009311,0.004967
662,0.153882,0.006869,0.006953
663,0.340101,0.016223,0.00702
664,-0.505028,-0.026229,0.008234
665,-0.296636,-0.015761,0.011926
666,-0.559437,-0.028962,0.009578
667,0.36496,0.017472,0.00807
668,0.20695,0.009535,0.009382
669,0.224692,0.010426,0.010993
670,-0.174438,-0.009623,0.006311
671,-0.146833,-0.008236,0.003916
672,0.181176,0.00824,0.005595
673,0.012015,-0.000257,0.004952
674,-0.014423,-0.001585,0.003909
675,0.102068,0.004267,0.006376
676,-0.840104,-0.04306,0.013406
677,0.040279,0.001163,0.005533
678,-0.033633,-0.00255,0.005177
679,0.240648,0.011228,0.005267
680,0.058917,0.002099,0.010373
681,-0.179154,-0.00986,0.009929
682,-0.908532,-0.046497,0.012245
683,0.14173,0.006259,0.00538
684,-1.045921,-0.053399,0.014244
685,-0.150484,-0.008419,0.006084
686,-0.031254,-0.00243,0.011475
687,-0.798317,-0.040961,0.009028
688,0.418814,0.020177,0.006813
689,-0.009436,-0.001334,0.003362
690,-0.293534,-0.015605,0.00991
691,-0.08255,-0.005007,0.005781
692,-0.051534,-0.003449,0.004938
693,-0.084506,-0.005105,0.00612
694,1.149793,0.056895,0.009143
695,-0.427728,-0.022346,0.006705
696,0.275041,0.012955,0.008003
697,0.074296,0.002872,0.003478
698,0.033556,0.000825,0.00401
699,-0.12489,-0.007134,0.006777
700,0.038738,0.001085,0.008055
701,-0.009169,-0.001321,0.003314
702,0.45746,0.022119,0.006223
703,-0.486654,-0.025306,0.009807
704,-0.393074,-0.020605,0.010248
705,0.344303,0.016434,0.008054
706,0.124634,0.0054,0.005605
707,-0.317232,-0.016795,0.013139
708,-0.261423,-0.013992,0.005519
709,0.038164,0.001057,0.003315
710,-0.272886,-0.014568,0.005427
711,0.242911,0.011341,0.005025
712,-0.067124,-0.004232,0.004106
713,0.411356,0.019803,0.020672
714,0.035837,0.00094,0.007664
715,0.054746,0.00189,0.005483
716,-6.92897,-0.348913,0.098438
717,0.165173,0.007436,0.004472
718,0.581799,0.028364,0.007682
719,-0.145753,-0.008182,0.007948
720,0.19205,0.008787,0.004557
721,-0.008791,-0.001302,0.006207
722,-0.297827,-0.015821,0.007919
723,0.464921,0.022493,0.008473
724,-0.858767,-0.043998,0.011468
725,-0.098145,-0.00579,0.006153
726,-0.460681,-0.024001,0.007048
727,0.320085,0.015218,0.009811
728,0.263529,0.012377,0.006285
729,0.032257,0.00076,0.007697
730,-2.273099,-0.115042,0.047893
731,-0.533981,-0.027683,0.00912
732,-0.230841,-0.012456,0.00751
733,0.057239,0.002015,0.003576
734,0.120782,0.005207,0.007494
735,-0.079217,-0.00484,0.003551
736,-0.824139,-0.042258,0.023909
737,0.201138,0.009243,0.006617
738,0.053279,0.001816,0.006169
739,-0.005377,-0.001131,0.003626
740,0.186023,0.008484,0.009366
741,-0.004642,-0.001094,0.004947
742,0.290518,0.013733,0.007024
743,-0.183537,-0.01008,0.007148
744,0.247036,0.011549,0.014511
745,0.197137,0.009042,0.008166
746,0.178055,0.008084,0.006867
747,0.025783,0.000435,0.004617
748,-0.022018,-0.001966,0.0044
749,-0.116121,-0.006693,0.00669
750,-2.504073,-0.126644,0.036686
751,-0.031711,-0.002453,0.003125
752,0.037147,0.001006,0.00273
753,-0.09195,-0.005479,0.004337
754,0.024767,0.000384,0.007571
755,0.922461,0.045476,0.022104
756,-0.050023,-0.003373,0.004785
757,-0.296625,-0.01576,0.005852
758,0.948865,0.046803,0.008846
759,0.212686,0.009823,0.009266
760,0.235668,0.010978,0.006835
761,-0.070842,-0.004419,0.007631
762,0.342656,0.016352,0.008251
763,-0.026248,-0.002179,0.005287
764,-0.782796,-0.040181,0.016795
765,0.004137,-0.000653,0.004535
766,-0.014908,-0.001609,0.00569
767,0.048967,0.001599,0.004893
768,-0.365536,-0.019222,0.006868
769,-0.125461,-0.007162,0.00633
770,0.065256,0.002418,0.004784
771,0.045012,0.001401,0.003679
772,0.543559,0.026443,0.007838
773,0.065761,0.002443,0.008714
774,2.648796,0.132193,0.041489
775,0.69754,0.034178,0.007142
