neuron_idx,z_score,raw_mean,raw_std
95,0.10413,0.025188,0.045583
96,-6.6e-05,0.001308,0.003537
97,-0.058077,-0.011987,0.050438
98,-0.014448,-0.001988,0.026835
99,-0.070564,-0.014849,0.017859
100,-0.0434,-0.008623,0.094428
101,0.092282,0.022473,0.181277
102,-0.093365,-0.020075,0.038044
103,-0.043603,-0.00867,0.025061
104,-0.002194,0.000821,0.02848
105,-0.1339,-0.029365,0.023706
106,0.076277,0.018805,0.118067
107,-0.118324,-0.025795,0.033016
108,0.010449,0.003718,0.012216
109,0.019453,0.005782,0.022358
110,-0.006974,-0.000275,0.007216
111,-0.024257,-0.004236,0.148269
112,0.608007,0.14067,0.441906
113,0.192865,0.045525,0.16727
114,0.046799,0.012049,0.117462
115,-0.024437,-0.004277,0.008507
116,-0.001734,0.000926,0.106799
117,-0.663384,-0.150715,0.334738
118,0.035847,0.009539,0.024478
119,-0.019227,-0.003083,0.025243
120,0.153956,0.036608,0.044305
121,-0.022062,-0.003733,0.002833
122,-0.162405,-0.035898,0.035449
123,-0.279866,-0.062818,0.059695
124,0.018888,0.005652,0.014151
125,0.226515,0.053237,0.274457
126,-0.048114,-0.009704,0.011243
127,3.139652,0.720889,1.508853
128,2.257251,0.518655,0.106508
129,0.991883,0.22865,0.107827
130,0.090562,0.022079,0.063852
131,0.165858,0.039336,0.136454
132,0.000657,0.001474,0.059574
133,-0.061364,-0.01274,0.021453
134,0.008429,0.003255,0.028592
135,-0.000253,0.001265,0.053275
136,-0.041332,-0.008149,0.050782
137,0.012018,0.004078,0.018945
138,-0.156559,-0.034558,0.212068
139,-0.029916,-0.005533,0.020016
140,0.239408,0.056192,0.093068
141,0.068033,0.016916,0.063161
142,0.02939,0.008059,0.010534
143,0.157078,0.037323,0.092426
144,-0.072803,-0.015362,0.017783
145,0.068291,0.016975,0.14404
146,0.055577,0.014061,0.039538
147,-0.038169,-0.007424,0.216523
148,-0.213686,-0.047651,0.265026
149,-0.014129,-0.001915,0.113903
150,-0.014326,-0.00196,0.006691
151,1.843729,0.423881,0.268503
152,0.00154,0.001676,0.012489
153,-0.111161,-0.024153,0.020941
154,0.010869,0.003814,0.03823
155,-3.655405,-0.836446,1.400131
156,0.095498,0.02321,0.018551
157,0.10866,0.026227,0.035053
158,0.106655,0.025767,0.027779
159,0.07707,0.018987,0.017281
160,0.167131,0.039627,0.044494
161,-0.016987,-0.00257,0.059302
162,0.016772,0.005167,0.032133
163,-0.051285,-0.01043,0.051658
164,0.017143,0.005252,0.05094
165,0.060944,0.015291,0.094372
166,-0.162973,-0.036028,0.509083
167,-0.04015,-0.007878,0.025602
168,-0.107794,-0.023382,0.036688
169,0.00277,0.001958,0.01215
170,0.348681,0.081236,0.136108
171,-0.131802,-0.028884,0.044132
172,-0.002943,0.000649,0.014884
173,-0.045599,-0.009127,0.046672
174,-0.021561,-0.003618,0.012125
175,-0.018555,-0.002929,0.036823
176,2.348619,0.539595,0.759548
177,0.638355,0.147626,0.045686
178,-0.036404,-0.00702,0.060992
179,-1.16284,-0.265184,0.266548
180,-0.297439,-0.066846,0.216705
181,1.737932,0.399634,0.385326
182,0.125616,0.030113,0.036691
183,0.335526,0.078221,0.14794
184,-0.259086,-0.058056,0.046463
185,-0.043923,-0.008743,0.063913
186,-0.870777,-0.198247,0.361851
187,0.181901,0.043013,0.229304
188,0.079826,0.019618,0.065191
189,0.015578,0.004894,0.037351
190,-0.168276,-0.037243,0.027143
191,-0.060775,-0.012605,0.01335
192,0.016518,0.005109,0.010077
193,-0.020329,-0.003336,0.034408
194,0.073195,0.018099,0.021993
195,-0.154834,-0.034163,0.105475
196,-0.003796,0.000453,0.011813
197,-0.037327,-0.007231,0.014996
198,-0.015654,-0.002264,0.004341
199,0.00581,0.002655,0.124193
200,0.017301,0.005288,0.031155
201,0.067642,0.016826,0.023751
202,0.19037,0.044953,0.051929
203,-0.126589,-0.027689,0.081125
204,0.043777,0.011356,0.034955
205,0.547045,0.126699,0.065976
206,-0.620814,-0.140959,0.073873
207,0.323824,0.075539,0.286423
208,-0.054711,-0.011216,0.019627
209,0.048333,0.012401,0.05588
210,-0.101855,-0.02202,0.087157
211,-0.362033,-0.08165,0.048509
212,-0.082227,-0.017522,0.053723
213,0.057418,0.014483,0.015014
214,0.587835,0.136047,0.176275
215,0.020789,0.006088,0.074347
216,0.020741,0.006077,0.010031
217,-0.032918,-0.006221,0.04166
218,-0.365371,-0.082415,0.159314
219,0.389709,0.090639,0.541584
220,0.114168,0.027489,0.338376
221,-0.015978,-0.002339,0.007427
222,-0.100573,-0.021727,0.043212
223,0.012111,0.004099,0.023822
224,0.51459,0.11926,0.329353
225,0.153959,0.036609,0.110827
226,0.102715,0.024864,0.052063
227,0.018941,0.005664,0.039836
228,-0.02111,-0.003515,0.059311
229,-0.05883,-0.01216,0.01368
230,-0.045386,-0.009078,0.044666
231,0.00811,0.003182,0.06677
232,-0.488322,-0.110593,0.173311
233,0.029141,0.008002,0.045988
234,0.044735,0.011576,0.059212
235,0.29547,0.069041,0.215751
236,0.047106,0.012119,0.055031
237,-0.035929,-0.006911,0.020785
238,-0.018502,-0.002917,0.035108
239,0.050031,0.01279,0.025853
240,0.069098,0.01716,0.03908
241,0.152557,0.036287,0.080052
242,0.047338,0.012173,0.016498
243,-0.025735,-0.004575,0.042143
244,-0.178011,-0.039475,0.16718
245,-2.086858,-0.476956,0.435619
246,-0.016562,-0.002472,0.068489
247,-0.126144,-0.027587,0.03229
248,-0.031651,-0.005931,0.022505
249,-0.062288,-0.012952,0.032655
250,-0.019319,-0.003104,0.093898
251,-0.005643,3e-05,0.030576
252,-0.394834,-0.089167,0.04694
253,0.19294,0.045543,0.029404
254,-2.322958,-0.531067,0.656671
255,-0.001183,0.001052,0.031665
256,-0.009862,-0.000937,0.024242
257,0.022921,0.006577,0.033004
258,-0.089359,-0.019157,0.063695
259,-0.122292,-0.026704,0.020734
260,-0.063642,-0.013262,0.034211
261,0.158153,0.03757,0.065216
262,0.08347,0.020453,0.048802
263,-0.047961,-0.009669,0.0319
264,-15.416504,-3.531931,1.51296
265,-0.002086,0.000845,0.029997
266,-0.722369,-0.164234,0.19852
267,2.376105,0.545894,0.805033
268,-3.6e-05,0.001315,0.020194
269,0.03473,0.009283,0.026039
270,-0.029323,-0.005397,0.02205
271,-0.138572,-0.030435,0.04241
272,-0.007823,-0.00047,0.028942
273,-0.124587,-0.02723,0.018283
274,0.000922,0.001535,0.041888
275,0.07517,0.018551,0.019206
276,-0.01056,-0.001097,0.018982
277,-0.044918,-0.008971,0.010779
278,-0.143714,-0.031614,0.10671
279,-0.276446,-0.062034,0.315055
280,0.004561,0.002369,0.011702
281,0.059495,0.014959,0.014792
282,0.284321,0.066486,0.071265
283,-0.213089,-0.047514,0.069245
284,-0.020669,-0.003414,0.050696
285,-0.066424,-0.0139,0.029235
286,-2.39441,-0.547443,0.299297
287,-0.046436,-0.009319,0.07109
288,-0.103536,-0.022406,0.042917
289,-0.136936,-0.03006,0.029589
290,-0.00143,0.000996,0.001381
291,0.003028,0.002017,0.013137
292,0.027761,0.007686,0.01838
293,-0.061645,-0.012805,0.079237
294,0.057208,0.014435,0.058726
295,0.156506,0.037192,0.372881
296,-0.762028,-0.173323,0.288151
297,0.021152,0.006171,0.049177
298,-0.098248,-0.021194,0.064178
299,-0.029241,-0.005378,0.016651
300,0.079219,0.019479,0.026216
301,0.933547,0.21528,0.45317
302,-1.011948,-0.230601,0.702661
303,0.102631,0.024845,0.058937
304,0.135241,0.032319,0.107822
305,0.034405,0.009209,0.019122
306,-0.807562,-0.183759,0.308717
307,0.36729,0.085501,0.224655
308,-0.351012,-0.079124,0.10615
309,0.486911,0.112917,0.260178
310,0.086306,0.021103,0.015694
311,0.041103,0.010744,0.063504
312,-0.029151,-0.005358,0.018936
313,0.755499,0.174473,0.184871
314,-0.166165,-0.036759,0.035155
315,-0.062664,-0.013038,0.027661
316,-0.093,-0.019991,0.02188
317,-0.326933,-0.073605,0.304315
318,-0.060187,-0.012471,0.014869
319,0.112452,0.027096,0.027299
320,0.116468,0.028016,0.039244
321,-0.003583,0.000502,0.011184
322,-0.007105,-0.000305,0.019755
323,0.016088,0.00501,0.130106
324,-0.114856,-0.025,0.024562
325,0.086543,0.021158,0.056572
326,0.274899,0.064326,0.032322
327,-0.061686,-0.012814,0.078886
328,-0.050685,-0.010293,0.067145
329,0.010151,0.00365,0.019466
330,0.046476,0.011975,0.029517
331,-0.254677,-0.057045,0.040277
332,0.28111,0.06575,0.094546
333,0.10219,0.024744,0.090531
334,-0.119885,-0.026153,0.033055
335,-0.185155,-0.041112,0.125958
336,-0.074871,-0.015836,0.024355
337,-0.029524,-0.005443,0.028656
338,0.038833,0.010223,0.033927
339,0.306932,0.071668,0.092126
340,-0.108719,-0.023594,0.058939
341,-0.181513,-0.040277,0.05509
342,-0.057706,-0.011902,0.032724
343,0.119955,0.028815,0.047016
344,-0.286374,-0.06431,0.23859
345,0.041526,0.01084,0.028821
346,0.007707,0.00309,0.018309
347,0.093182,0.022679,0.044615
348,-0.286175,-0.064264,0.221212
349,-0.002202,0.000819,0.022844
350,0.142931,0.034081,0.207177
351,-0.015945,-0.002331,0.021884
352,0.152758,0.036333,0.106498
353,-0.024401,-0.004269,0.17872
354,-0.294821,-0.066246,0.207028
355,-0.56317,-0.127748,0.428293
356,0.485199,0.112524,0.821465
357,0.005759,0.002643,0.036262
358,0.164537,0.039033,0.100966
359,0.130546,0.031243,0.121137
360,-0.020267,-0.003322,0.015354
361,0.46143,0.107077,0.155953
362,0.015638,0.004907,0.062858
363,-0.156596,-0.034566,0.028187
364,0.035447,0.009447,0.028454
365,-0.099948,-0.021583,0.019687
366,0.041501,0.010835,0.056006
367,0.010614,0.003756,0.021771
368,0.007357,0.00301,0.01222
369,0.016344,0.005069,0.041704
370,-0.011725,-0.001364,0.016137
371,-0.086158,-0.018423,0.095859
372,0.130817,0.031305,0.171
373,0.227101,0.053372,0.084167
374,0.430397,0.099964,0.10616
375,-0.101023,-0.02183,0.013082
376,0.034279,0.00918,0.167351
377,0.141159,0.033675,0.029233
378,-0.060825,-0.012617,0.018237
379,0.048903,0.012531,0.175167
380,0.044084,0.011427,0.281532
381,0.110495,0.026647,0.08718
382,0.006793,0.00288,0.003736
383,-0.102374,-0.022139,0.070164
384,-0.021728,-0.003656,0.054248
385,-0.00725,-0.000338,0.024721
386,0.039181,0.010303,0.038847
387,0.033519,0.009005,0.02704
388,0.146918,0.034995,0.10603
389,-0.044161,-0.008798,0.030856
390,0.03916,0.010298,0.02243
391,-0.003004,0.000635,0.026024
392,0.220952,0.051962,0.060002
393,-0.169523,-0.037529,0.032476
394,0.018788,0.005629,0.031559
395,-0.197896,-0.044032,0.111452
396,-0.352271,-0.079412,0.035906
397,0.01126,0.003904,0.017164
398,-0.099399,-0.021457,0.0435
399,-0.688254,-0.156415,0.447826
400,-0.133284,-0.029224,0.255295
401,0.131212,0.031395,0.022624
402,0.054808,0.013884,0.037748
403,0.106471,0.025725,0.060609
404,2.010226,0.46204,1.396178
405,-0.001853,0.000899,0.031996
406,0.09103,0.022186,0.06731
407,-0.038771,-0.007562,0.289201
408,-0.646268,-0.146793,0.332317
409,0.167355,0.039679,0.172728
410,-0.056898,-0.011717,0.081461
411,-0.592481,-0.134465,0.058834
412,-0.215843,-0.048145,0.185724
413,-0.28421,-0.063814,0.206449
414,-0.053967,-0.011045,0.031715
415,-0.045282,-0.009055,0.082847
416,0.076326,0.018816,0.043104
417,0.064115,0.016017,0.012917
418,-0.846872,-0.192768,0.070489
419,0.008423,0.003254,0.006948
420,0.233238,0.054778,0.084722
421,-0.126186,-0.027597,0.020645
422,0.730476,0.168738,0.232357
423,0.060403,0.015167,0.046412
424,0.169884,0.040258,0.028058
425,-0.557398,-0.126425,0.060643
426,0.067258,0.016738,0.074901
427,-0.190991,-0.042449,0.028783
428,0.534127,0.123738,0.291225
429,-0.08696,-0.018607,0.033555
430,-0.135758,-0.029791,0.028785
431,-0.024352,-0.004258,0.005877
432,-0.054824,-0.011242,0.054744
433,-0.051142,-0.010398,0.012775
434,-0.476718,-0.107934,0.549199
435,0.090641,0.022097,0.02273
436,0.897985,0.207129,0.37216
437,0.009118,0.003413,0.011272
438,0.001591,0.001688,0.043865
439,-0.043706,-0.008694,0.054151
440,0.155714,0.037011,0.15466
441,0.913405,0.210663,0.053893
442,-0.093479,-0.020101,0.023947
443,-0.031544,-0.005906,0.041247
444,-0.015729,-0.002282,0.011508
445,0.399459,0.092874,0.284261
446,-0.071114,-0.014975,0.049719
447,-0.807411,-0.183724,0.172338
448,0.00612,0.002726,0.055428
449,-0.035567,-0.006828,0.020518
450,0.071479,0.017705,0.017494
451,0.23999,0.056326,0.199715
452,0.056329,0.014233,0.027359
453,-0.087694,-0.018775,0.0983
454,0.261795,0.061323,0.132003
455,0.035015,0.009348,0.029157
456,-0.0036,0.000498,0.014001
457,0.032058,0.008671,0.081949
458,-0.016209,-0.002392,0.013455
459,-0.036002,-0.006928,0.028893
460,0.064628,0.016135,0.017253
461,-0.135312,-0.029688,0.035545
462,-0.038876,-0.007587,0.043676
463,-0.024858,-0.004374,0.007644
464,-0.143606,-0.031589,0.03247
465,0.127386,0.030518,0.521501
466,-0.130424,-0.028568,0.053496
467,-0.41635,-0.094098,0.08591
468,-0.454049,-0.102739,0.390105
469,-0.159238,-0.035172,0.116887
470,0.078209,0.019248,0.118703
471,0.124552,0.029869,0.021402
472,0.043704,0.01134,0.087787
473,-0.024668,-0.00433,0.309284
474,0.157014,0.037309,0.022259
475,-0.391558,-0.088417,0.222353
476,0.04552,0.011756,0.016619
477,-0.03346,-0.006345,0.062953
478,-0.015921,-0.002325,0.042208
479,-0.005745,7e-06,0.077922
480,-0.039952,-0.007833,0.01885
481,0.681873,0.157599,0.069481
482,0.061686,0.015461,0.024187
483,12.119082,2.778853,1.276828
484,0.101885,0.024674,0.03392
485,0.067558,0.016807,0.190561
486,-0.028878,-0.005295,0.024824
487,0.054512,0.013817,0.04501
488,-0.009744,-0.00091,0.005121
489,-0.006207,-9.9e-05,0.018664
490,-0.04183,-0.008264,0.027284
491,-0.326125,-0.07342,0.135848
492,-0.084648,-0.018077,0.087704
493,-0.072413,-0.015273,0.116581
494,0.588743,0.136255,0.460843
495,-0.23296,-0.052068,0.146848
496,-0.006497,-0.000166,0.049856
497,-0.001593,0.000958,0.032061
498,0.066285,0.016515,0.040876
499,-0.01879,-0.002983,0.008931
500,-0.014938,-0.0021,0.011544
501,0.816255,0.188398,0.271196
502,-0.157834,-0.03485,0.045838
503,-0.00217,0.000826,0.00436
504,-0.042793,-0.008484,0.018204
505,0.175791,0.041612,0.080209
506,-0.170077,-0.037656,0.151905
507,-0.007391,-0.000371,0.003478
508,0.093629,0.022782,0.067228
509,-0.228119,-0.050959,0.085388
510,0.076428,0.01884,0.048433
511,-0.128763,-0.028188,0.019623
512,-0.01771,-0.002736,0.051237
513,0.157187,0.037348,0.049555
514,0.026789,0.007463,0.036399
515,-0.215592,-0.048087,0.047208
516,0.049602,0.012692,0.020249
517,-0.03713,-0.007186,0.120196
518,-0.21592,-0.048163,0.042906
519,0.326913,0.076247,0.076455
520,-0.385027,-0.08692,0.187726
521,0.016662,0.005142,0.025995
522,0.17022,0.040335,0.028817
523,-0.007908,-0.000489,0.009251
524,0.013428,0.004401,0.046665
525,0.022205,0.006412,0.018666
526,0.041736,0.010889,0.04209
527,-0.015646,-0.002263,0.015505
528,0.031513,0.008546,0.008485
529,-0.132665,-0.029082,0.025819
530,0.004573,0.002371,0.010545
531,0.067329,0.016754,0.042432
532,0.055263,0.013989,0.083401
533,0.362808,0.084474,0.155409
534,0.372082,0.086599,0.088686
535,0.049633,0.012698,0.026825
536,-0.071342,-0.015027,0.022254
537,0.224505,0.052777,0.220571
538,0.076472,0.01885,0.016922
539,-0.299459,-0.067309,0.038515
540,-0.043371,-0.008617,0.038501
541,-0.184557,-0.040975,0.079238
542,0.035025,0.009351,0.066142
543,-0.039454,-0.007719,0.025318
544,-0.007306,-0.000351,0.09917
545,-0.019626,-0.003175,0.009638
546,0.119001,0.028597,0.22399
547,-0.084669,-0.018082,0.025255
548,0.28121,0.065773,0.184054
549,-0.072238,-0.015233,0.015738
550,-0.034112,-0.006495,0.025922
551,-0.007754,-0.000454,0.033638
552,0.059607,0.014984,0.013953
553,-0.057738,-0.011909,0.023866
554,-0.12092,-0.02639,0.101913
555,-0.014505,-0.002001,0.0087
556,-0.163164,-0.036072,0.027752
557,0.073127,0.018083,0.163592
558,0.069489,0.017249,0.020108
559,0.271379,0.06352,0.033118
560,-0.12724,-0.027838,0.062704
561,-0.028127,-0.005123,0.043271
562,-0.030806,-0.005737,0.03111
563,0.004563,0.002369,0.017417
564,-0.113887,-0.024778,0.181862
565,0.054939,0.013915,0.013738
566,-0.316105,-0.071124,0.067653
567,0.001009,0.001555,0.021386
568,-0.111532,-0.024238,0.062123
569,0.117164,0.028176,0.022466
570,-0.027072,-0.004881,0.021523
571,-0.004858,0.00021,0.055073
572,0.6358,0.14704,0.357289
573,0.003591,0.002146,0.024843
574,-0.297541,-0.066869,0.490315
575,-0.044727,-0.008928,0.110821
576,-0.014168,-0.001924,0.021261
577,0.147172,0.035053,0.033702
578,-0.021759,-0.003664,0.043203
579,0.416172,0.096704,0.149033
580,-0.230625,-0.051533,0.08464
581,-0.064824,-0.013534,0.02092
582,-0.25997,-0.058258,0.045658
583,0.083122,0.020374,0.041524
584,-0.002728,0.000698,0.018572
585,0.000475,0.001432,0.21783
586,-0.024225,-0.004229,0.063951
587,0.232181,0.054536,0.057417
588,-1.460864,-0.333487,0.356482
589,0.037888,0.010007,0.023131
590,-0.017283,-0.002638,0.228773
591,0.623308,0.144177,0.125737
592,-0.09946,-0.021472,0.051759
593,-0.008655,-0.00066,0.134172
594,0.102566,0.02483,0.042853
595,0.002241,0.001837,0.046385
596,0.277202,0.064854,0.147109
597,0.011199,0.00389,0.007271
598,-0.749838,-0.170529,0.218146
599,-0.039576,-0.007747,0.06817
600,-0.085509,-0.018274,0.035137
601,0.0364,0.009666,0.012032
602,-0.007385,-0.000369,0.003654
603,-0.013741,-0.001826,0.045389
604,0.298794,0.069803,0.167143
605,-0.121678,-0.026564,0.247678
606,-0.943299,-0.214868,0.508447
607,-0.119283,-0.026015,0.032968
608,1.189182,0.273868,0.281603
609,0.212851,0.050106,0.102748
610,0.57913,0.134052,0.313018
611,0.048339,0.012402,0.027458
612,-0.045367,-0.009074,0.020607
613,0.115374,0.027765,0.050995
614,0.763839,0.176385,0.059995
615,-0.052877,-0.010795,0.016289
616,-0.559707,-0.126954,0.521362
617,0.048065,0.012339,0.038379
618,0.077037,0.018979,0.035776
619,-0.004994,0.000179,0.091124
620,-0.025305,-0.004476,0.045104
621,0.886966,0.204604,0.24518
622,0.042632,0.011094,0.030694
623,-0.101334,-0.021901,0.204533
624,0.074946,0.0185,0.141793
625,-0.053561,-0.010952,0.023013
626,0.171012,0.040517,0.098438
627,-0.009886,-0.000942,0.028624
628,0.339283,0.079082,0.036368
629,0.066363,0.016533,0.12621
630,0.180037,0.042585,0.054897
631,0.697372,0.161152,0.368056
632,-0.122435,-0.026737,0.16899
633,-4.495774,-1.029047,1.212309
634,-1.038208,-0.23662,0.335205
635,-0.010312,-0.00104,0.096314
636,0.008254,0.003215,0.008861
637,-0.118448,-0.025823,0.033435
638,0.014136,0.004563,0.028343
639,-0.049418,-0.010003,0.064194
640,-0.018558,-0.00293,0.018991
641,-0.0276,-0.005002,0.02743
642,0.411351,0.095599,0.142311
643,0.124499,0.029857,0.019002
644,-0.078234,-0.016607,0.01958
645,0.048392,0.012414,0.040397
646,-0.043594,-0.008668,0.016542
647,-0.016962,-0.002564,0.023064
648,0.181259,0.042865,0.07256
649,-0.039068,-0.00763,0.19127
650,0.059507,0.014962,0.01751
651,-0.026481,-0.004746,0.011492
652,1.436621,0.330577,0.283867
653,0.701819,0.162171,0.170233
654,-0.127911,-0.027992,0.019914
655,-0.114218,-0.024854,0.084148
656,-0.00462,0.000265,0.020586
657,-0.000457,0.001219,0.032068
658,-0.089815,-0.019261,0.0212
659,0.143176,0.034137,0.06788
660,-0.094137,-0.020252,0.162697
661,0.305542,0.07135,0.208898
662,0.030641,0.008346,0.077879
663,0.048903,0.012531,0.011944
664,-1.033323,-0.2355,0.107786
665,0.167529,0.039719,0.322552
666,0.044488,0.011519,0.086865
667,-0.069888,-0.014694,0.036043
668,-0.045604,-0.009129,0.015409
669,-0.017439,-0.002674,0.012826
670,-0.104414,-0.022607,0.038289
671,1.771869,0.407412,0.084544
672,0.05893,0.014829,0.065342
673,-0.191936,-0.042666,0.060633
674,-0.028228,-0.005146,0.007694
675,-0.032209,-0.006059,0.021409
676,0.084745,0.020746,0.028222
677,-6.5e-05,0.001308,0.054669
678,0.0536,0.013608,0.168209
679,0.126801,0.030384,0.024151
680,-0.00439,0.000317,0.007208
681,-0.117741,-0.025661,0.234181
682,-0.010323,-0.001043,0.037827
683,0.0211,0.006159,0.030649
684,0.101069,0.024487,0.045044
685,-0.032342,-0.006089,0.065322
686,-0.025379,-0.004493,0.024801
687,0.043284,0.011244,0.073031
688,-0.80845,-0.183962,0.080836
689,-4.747944,-1.086841,1.259385
690,0.095096,0.023118,0.174365
691,-0.046236,-0.009273,0.043203
692,0.01885,0.005644,0.107541
693,0.076392,0.018831,0.026612
694,0.107572,0.025977,0.024953
695,-0.93475,-0.212909,0.366649
696,0.004513,0.002358,0.008683
697,-0.01028,-0.001033,0.109977
698,-0.316562,-0.071228,0.239728
699,0.005272,0.002531,0.036183
700,-0.508185,-0.115146,0.307731
701,-0.156478,-0.034539,0.054413
702,0.111271,0.026825,0.03305
703,0.193283,0.045621,0.026892
704,0.101861,0.024668,0.086819
705,-0.033794,-0.006422,0.007774
706,0.06186,0.015501,0.019004
707,0.007552,0.003054,0.007958
708,-0.125468,-0.027432,0.229586
709,0.742671,0.171534,0.088998
710,-0.113562,-0.024704,0.189
711,-4.660387,-1.066774,0.562213
712,0.014676,0.004687,0.009999
713,-0.348855,-0.078629,0.217206
714,-0.01242,-0.001523,0.012733
715,0.009236,0.00344,0.016922
716,0.789889,0.182355,0.278512
717,-0.449635,-0.101727,0.317718
718,-0.158136,-0.034919,0.099121
719,0.000307,0.001394,0.016882
720,-0.01951,-0.003148,0.139257
721,0.01391,0.004511,0.013481
722,0.017906,0.005427,0.031728
723,0.047676,0.01225,0.012821
724,0.021313,0.006208,0.042448
725,0.061295,0.015371,0.021791
726,0.804029,0.185596,0.738835
727,0.005218,0.002519,0.016009
728,0.066808,0.016635,0.088327
729,-0.012263,-0.001487,0.016218
730,-0.107346,-0.023279,0.033332
731,-0.001931,0.000881,0.020771
732,0.155809,0.037033,0.04118
733,-0.281378,-0.063165,0.10894
734,0.426469,0.099064,0.245248
735,-0.138006,-0.030306,0.239327
736,-0.027612,-0.005005,0.036997
737,-0.394712,-0.089139,0.461555
738,-0.666147,-0.151349,0.224007
739,-0.071441,-0.01505,0.14506
740,0.194533,0.045908,0.03042
741,-0.005794,-5e-06,2.9e-05
742,-0.100343,-0.021674,0.085374
743,-0.102587,-0.022188,0.018494
744,-0.518771,-0.117572,0.086659
745,-0.228294,-0.050999,0.027834
746,0.162596,0.038588,0.046983
747,-3.848669,-0.88074,1.449766
748,-0.098123,-0.021165,0.187437
749,-0.000511,0.001206,0.014193
750,0.233285,0.054789,0.052291
751,0.080511,0.019775,0.082706
752,0.112417,0.027088,0.041598
753,-0.062861,-0.013084,0.06868
754,-0.005732,1e-05,0.019036
755,0.022569,0.006496,0.05833
756,0.007172,0.002967,0.02977
757,-0.034435,-0.006569,0.056959
758,0.034722,0.009281,0.011299
759,0.017257,0.005278,0.030254
760,0.42319,0.098313,0.199295
761,-0.031071,-0.005798,0.020657
762,0.03392,0.009097,0.010431
763,-0.012414,-0.001522,0.039637
764,0.155621,0.03699,0.181596
765,0.132539,0.031699,0.030534
766,-0.215337,-0.048029,0.03078
767,0.110273,0.026596,0.063414
768,-0.029494,-0.005436,0.028035
769,-0.044988,-0.008987,0.019808
770,0.000843,0.001516,0.005471
771,0.064648,0.01614,0.01607
772,0.008385,0.003245,0.019279
773,0.009423,0.003483,0.129201
