neuron_idx,z_score,raw_mean,raw_std
68,0.429851,0.028573,0.010465
69,0.293481,0.019408,0.009835
70,-0.079966,-0.005689,0.007257
71,-1.09554,-0.073938,0.011165
72,0.04257,0.002546,0.008319
73,-0.16573,-0.011452,0.009643
74,-0.731375,-0.049465,0.026381
75,0.054125,0.003323,0.005503
76,0.090047,0.005737,0.007909
77,0.429076,0.028521,0.011529
78,0.033147,0.001913,0.003124
79,0.54208,0.036115,0.008875
80,0.027621,0.001542,0.008167
81,-0.49423,-0.033528,0.015822
82,0.121072,0.007822,0.005649
83,-0.18581,-0.012802,0.012528
84,0.756011,0.050492,0.03255
85,-0.108025,-0.007574,0.008843
86,0.368131,0.024425,0.010527
87,-0.021645,-0.001769,0.006453
88,0.13029,0.008441,0.008412
89,0.577615,0.038503,0.017755
90,0.170887,0.01117,0.008105
91,0.014425,0.000655,0.003235
92,2.284724,0.153226,0.067934
93,0.118314,0.007636,0.005517
94,0.955138,0.063874,0.015741
95,-0.865433,-0.058474,0.012515
96,0.118169,0.007627,0.006795
97,0.29249,0.019342,0.006567
98,-2.184423,-0.147114,0.040551
99,-0.043075,-0.003209,0.00563
100,-0.013031,-0.00119,0.008903
101,0.275645,0.01821,0.010185
102,-0.020677,-0.001704,0.005806
103,-1.483873,-0.100035,0.029234
104,0.142832,0.009284,0.006309
105,0.353104,0.023415,0.005695
106,0.096739,0.006187,0.009533
107,0.461233,0.030682,0.008763
108,-0.258757,-0.017704,0.012097
109,0.104392,0.006701,0.005854
110,-0.70774,-0.047877,0.021822
111,0.01973,0.001011,0.004416
112,0.135088,0.008764,0.005932
113,0.210878,0.013857,0.009211
114,-0.109965,-0.007705,0.006075
115,0.05329,0.003267,0.003777
116,6.094669,0.409266,0.085556
117,6.911331,0.464148,0.109352
118,-0.182758,-0.012596,0.019693
119,-0.022445,-0.001823,0.036049
120,-0.008377,-0.000878,0.004294
121,0.130443,0.008452,0.010205
122,0.064904,0.004047,0.011623
123,-0.587924,-0.039825,0.013363
124,0.126388,0.008179,0.004462
125,-0.069394,-0.004978,0.004573
126,-0.080985,-0.005757,0.006232
127,-1.315918,-0.088748,0.050134
128,-0.617845,-0.041836,0.008598
129,0.017411,0.000855,0.005649
130,0.032023,0.001837,0.008862
131,-0.194234,-0.013368,0.014168
132,-0.082762,-0.005876,0.00699
133,-0.218167,-0.014976,0.008624
134,-0.239451,-0.016406,0.006923
135,-0.225878,-0.015494,0.008194
136,0.268295,0.017716,0.007844
137,-0.538011,-0.036471,0.009098
138,0.015287,0.000713,0.008951
139,0.228443,0.015037,0.010232
140,-0.13719,-0.009534,0.00567
141,0.246657,0.016261,0.006363
142,-0.346466,-0.023598,0.011918
143,0.110504,0.007112,0.004974
144,0.231179,0.015221,0.009362
145,-0.202693,-0.013936,0.020024
146,0.210014,0.013799,0.006388
147,0.809092,0.054059,0.015946
148,-0.634211,-0.042935,0.012611
149,-0.106657,-0.007482,0.007633
150,0.166752,0.010892,0.008152
151,0.017188,0.00084,0.004833
152,-0.143737,-0.009974,0.00926
153,-0.352207,-0.023984,0.011382
154,-0.219604,-0.015073,0.013459
155,1.394341,0.093389,0.047842
156,0.443781,0.029509,0.00981
157,-0.017715,-0.001505,0.00369
158,-0.148375,-0.010286,0.007885
159,0.020302,0.00105,0.004333
160,-1.078063,-0.072764,0.029301
161,0.100977,0.006471,0.00876
162,1.00056,0.066926,0.008071
163,0.048294,0.002931,0.003301
164,0.273207,0.018046,0.008721
165,0.042219,0.002523,0.004358
166,0.089689,0.005713,0.006549
167,0.894936,0.059828,0.008797
168,-0.095841,-0.006755,0.005491
169,-0.351824,-0.023958,0.007014
170,-0.244883,-0.016772,0.008908
171,-0.016372,-0.001415,0.005287
172,-0.066279,-0.004769,0.004459
173,-1.580258,-0.106513,0.022441
174,0.096837,0.006193,0.009685
175,-0.265758,-0.018174,0.008432
176,-0.122357,-0.008537,0.018735
177,0.109407,0.007038,0.004996
178,0.443229,0.029472,0.008265
179,0.377827,0.025077,0.009648
180,0.016791,0.000814,0.006363
181,-0.417949,-0.028402,0.008686
182,0.06305,0.003923,0.003711
183,0.24344,0.016045,0.007477
184,-0.28256,-0.019303,0.008167
185,-0.088885,-0.006288,0.008935
186,0.231473,0.015241,0.006371
187,-0.153207,-0.010611,0.006788
188,-0.06688,-0.004809,0.003728
189,-0.041046,-0.003073,0.004141
190,-0.042551,-0.003174,0.008781
191,-0.0113,-0.001074,0.00487
192,-0.316805,-0.021605,0.00817
193,0.198424,0.01302,0.007877
194,-0.009602,-0.00096,0.008714
195,-0.034423,-0.002628,0.007028
196,-0.198823,-0.013676,0.005935
197,-0.25323,-0.017332,0.006613
198,0.152759,0.009951,0.00729
199,0.130898,0.008482,0.009629
200,0.271795,0.017951,0.009921
201,-0.010247,-0.001003,0.004948
202,0.386449,0.025656,0.008745
203,-0.046143,-0.003416,0.016165
204,0.115246,0.00743,0.005331
205,-0.596933,-0.04043,0.009198
206,-0.221722,-0.015215,0.0093
207,-0.153011,-0.010597,0.008383
208,-0.433339,-0.029436,0.008145
209,0.244559,0.01612,0.00815
210,0.151143,0.009843,0.008823
211,0.372246,0.024701,0.016259
212,1.178201,0.078864,0.012816
213,0.20481,0.013449,0.007727
214,-0.631918,-0.042781,0.009489
215,-0.65565,-0.044376,0.010643
216,-0.015177,-0.001335,0.010857
217,-0.075377,-0.00538,0.010535
218,-4.520957,-0.304137,0.04443
219,-0.095279,-0.006718,0.004697
220,0.038093,0.002245,0.013985
221,-0.175112,-0.012083,0.00582
222,0.901323,0.060257,0.015993
223,-0.052062,-0.003813,0.013119
224,0.234032,0.015413,0.008361
225,1.832557,0.122839,0.011775
226,1.69816,0.113807,0.009809
227,-0.001179,-0.000394,0.005437
228,-0.762329,-0.051545,0.009211
229,-0.099815,-0.007022,0.020561
230,0.08328,0.005282,0.009291
231,0.270577,0.017869,0.013981
232,-0.012703,-0.001168,0.010406
233,0.093247,0.005952,0.005465
234,0.022498,0.001197,0.008596
235,0.124375,0.008044,0.030078
236,0.053466,0.003278,0.007883
237,-0.019378,-0.001617,0.00722
238,0.073318,0.004613,0.012245
239,-0.64274,-0.043509,0.03642
240,0.036917,0.002166,0.008997
241,0.456122,0.030338,0.010854
242,0.143128,0.009304,0.011769
243,-0.293516,-0.02004,0.008727
244,-0.025653,-0.002039,0.009379
245,0.218742,0.014386,0.009619
246,-0.076193,-0.005435,0.005511
247,0.034749,0.002021,0.006073
248,0.077361,0.004884,0.005745
249,1.311243,0.087805,0.0271
250,0.295895,0.01957,0.014307
251,0.233858,0.015401,0.007026
252,-0.614097,-0.041584,0.008156
253,-0.596533,-0.040403,0.010463
254,-0.069998,-0.005019,0.007155
255,-0.856788,-0.057893,0.008994
256,-0.562465,-0.038114,0.008163
257,-0.164813,-0.011391,0.006461
258,0.414942,0.027571,0.007013
259,0.057129,0.003525,0.005578
260,-0.332551,-0.022663,0.009839
261,-0.144573,-0.01003,0.009437
262,0.165891,0.010834,0.005757
263,-0.024185,-0.00194,0.009058
264,0.069226,0.004338,0.004634
265,0.125954,0.00815,0.005183
266,1.956067,0.131139,0.067686
267,0.156361,0.010193,0.00499
268,-0.382277,-0.026005,0.01304
269,-1.567989,-0.105688,0.027606
270,-0.073921,-0.005282,0.004873
271,-0.182905,-0.012606,0.007639
272,0.697098,0.046532,0.008963
273,-0.406784,-0.027652,0.009184
274,0.054917,0.003376,0.00791
275,0.27177,0.017949,0.010526
276,-0.093066,-0.006569,0.010568
277,0.434072,0.028856,0.009774
278,1.524053,0.102106,0.026597
279,-0.211395,-0.014521,0.007887
280,0.206791,0.013582,0.007922
281,0.004838,1.1e-05,0.006792
282,-0.020851,-0.001716,0.003833
283,-0.157293,-0.010885,0.00779
284,0.07005,0.004393,0.006001
285,-0.493149,-0.033456,0.008333
286,0.054832,0.00337,0.004918
287,2.642938,0.177299,0.037431
288,-0.060648,-0.00439,0.009117
289,-0.44094,-0.029947,0.008883
290,-0.309143,-0.02109,0.012413
291,0.273783,0.018084,0.01137
292,-0.117949,-0.008241,0.008886
293,-0.503986,-0.034184,0.015567
294,0.401438,0.026663,0.00751
295,0.014427,0.000655,0.006834
296,-0.111373,-0.007799,0.004266
297,0.683407,0.045612,0.011748
298,0.159911,0.010432,0.009558
299,0.059302,0.003671,0.017497
300,-0.036297,-0.002754,0.007958
301,0.066107,0.004128,0.0109
302,1.98696,0.133215,0.031395
303,-0.212357,-0.014586,0.00664
304,0.403717,0.026816,0.025173
305,0.055414,0.003409,0.005064
306,-0.046026,-0.003408,0.00426
307,-0.450358,-0.03058,0.009298
308,0.069004,0.004323,0.008182
309,0.062032,0.003854,0.008563
310,0.194999,0.01279,0.006523
311,-1.494651,-0.10076,0.010398
312,-0.904788,-0.061119,0.061061
313,-0.040407,-0.00303,0.00461
314,-0.328794,-0.022411,0.00781
315,-5.607235,-0.377138,0.104726
316,0.976899,0.065336,0.012666
317,0.110797,0.007131,0.006529
318,0.559322,0.037274,0.009311
319,3.047518,0.204488,0.075515
320,-0.135287,-0.009406,0.011878
321,-0.037586,-0.002841,0.013368
322,-0.260458,-0.017818,0.008176
323,-0.025075,-0.002,0.007116
324,-0.003679,-0.000562,0.006017
325,0.096651,0.006181,0.011078
326,0.13934,0.009049,0.008004
327,-0.062643,-0.004524,0.003378
328,-0.121877,-0.008505,0.00585
329,0.099874,0.006397,0.005961
330,-0.010609,-0.001028,0.004407
331,-0.236516,-0.016209,0.006917
332,-1.276789,-0.086119,0.041071
333,-1.100432,-0.074267,0.012461
334,0.334774,0.022183,0.010316
335,0.15467,0.01008,0.00806
336,0.540703,0.036022,0.018004
337,1.517512,0.101667,0.044957
338,0.351497,0.023307,0.012598
339,-0.015213,-0.001337,0.006934
340,-0.092205,-0.006511,0.004313
341,-0.267697,-0.018305,0.009857
342,-0.754085,-0.050991,0.009089
343,0.713509,0.047635,0.011861
344,-0.000897,-0.000375,0.009436
345,-0.917619,-0.061981,0.011778
346,0.211195,0.013878,0.013475
347,-0.187854,-0.012939,0.008406
348,-0.733808,-0.049629,0.01915
349,-0.235722,-0.016156,0.012256
350,-0.295538,-0.020176,0.010444
351,-0.344514,-0.023467,0.020928
352,-0.084002,-0.00596,0.007875
353,0.0622,0.003865,0.005198
354,-0.039151,-0.002946,0.005981
355,0.182604,0.011957,0.007511
356,0.02898,0.001633,0.003111
357,-0.002408,-0.000476,0.003166
358,0.001807,-0.000193,0.0037
359,-0.064398,-0.004642,0.005609
360,0.94088,0.062915,0.022453
361,0.099558,0.006376,0.00466
362,-0.512213,-0.034737,0.017656
363,0.180142,0.011791,0.008539
364,0.513721,0.034209,0.032566
365,0.737638,0.049257,0.009202
366,-0.983356,-0.066399,0.007967
367,-0.204589,-0.014064,0.006947
368,0.071462,0.004488,0.00577
369,0.040704,0.002421,0.006757
370,-0.118156,-0.008255,0.005188
371,0.616233,0.041098,0.01251
372,-1.80574,-0.121666,0.014656
373,0.032154,0.001846,0.005672
374,-0.136268,-0.009472,0.007327
375,-0.024535,-0.001963,0.007771
376,0.083546,0.0053,0.004047
377,-0.172223,-0.011888,0.007137
378,0.387704,0.02574,0.012018
379,-0.016575,-0.001428,0.005286
380,-0.011093,-0.00106,0.00827
381,0.237668,0.015657,0.009877
382,-0.367196,-0.024991,0.007377
383,-0.062287,-0.0045,0.010165
384,-0.159516,-0.011035,0.006838
385,0.041163,0.002452,0.007582
386,-0.189387,-0.013042,0.013183
387,0.116159,0.007492,0.009334
388,0.022394,0.00119,0.004131
389,-0.046314,-0.003427,0.0093
390,-0.347437,-0.023663,0.01365
391,0.38463,0.025534,0.009677
392,-0.954143,-0.064436,0.009233
393,-0.335342,-0.022851,0.008285
394,0.441306,0.029342,0.010667
395,0.011298,0.000445,0.008514
396,0.134887,0.00875,0.00913
397,-0.004602,-0.000624,0.003128
398,-0.190099,-0.01309,0.009283
399,-0.287984,-0.019668,0.01006
400,0.272397,0.017991,0.011564
401,0.238934,0.015743,0.00726
402,0.051938,0.003176,0.005499
403,0.192691,0.012635,0.008227
404,-0.172804,-0.011928,0.006921
405,-1.417796,-0.095595,0.044126
406,0.02455,0.001335,0.007506
407,2.61238,0.175245,0.037297
408,0.243283,0.016035,0.007054
409,-0.030503,-0.002364,0.005229
410,0.99217,0.066362,0.018756
411,-0.050783,-0.003727,0.007247
412,-0.686024,-0.046418,0.00926
413,0.062826,0.003908,0.006463
414,0.430511,0.028617,0.013658
415,-0.089179,-0.006308,0.009587
416,-0.438398,-0.029776,0.00753
417,-0.30545,-0.020842,0.024687
418,0.114336,0.007369,0.006172
419,0.112529,0.007248,0.006834
420,-0.968034,-0.065369,0.031375
421,-0.004118,-0.000591,0.008743
422,0.140752,0.009144,0.006648
423,0.217697,0.014315,0.008209
424,-0.506001,-0.034319,0.01992
425,-0.158877,-0.010992,0.008044
426,-1.137621,-0.076766,0.029629
427,0.040583,0.002413,0.004008
428,0.027016,0.001501,0.008135
429,0.039808,0.002361,0.008034
430,-0.208722,-0.014341,0.006878
431,-0.194295,-0.013372,0.00997
432,0.174916,0.01144,0.00743
433,0.071036,0.004459,0.01052
434,-0.07536,-0.005379,0.013864
435,-0.024922,-0.001989,0.005299
436,-1.309071,-0.088288,0.058866
437,0.048155,0.002922,0.008504
438,-0.596809,-0.040422,0.020374
439,0.71757,0.047908,0.008996
440,0.283999,0.018771,0.007055
441,-0.806971,-0.054545,0.011405
442,0.020882,0.001089,0.007265
443,-0.250657,-0.017159,0.010925
444,-3.09414,-0.20825,0.073685
445,-0.210106,-0.014434,0.018455
446,-0.188033,-0.012951,0.007282
447,-0.521933,-0.03539,0.010993
448,0.093931,0.005998,0.00691
449,-0.345524,-0.023535,0.007537
450,0.165201,0.010787,0.006148
451,0.081342,0.005152,0.005059
452,0.100645,0.006449,0.007215
453,-0.166279,-0.011489,0.014918
454,-0.024407,-0.001955,0.012233
455,0.278713,0.018416,0.006762
456,0.640355,0.042719,0.008873
457,0.659521,0.044007,0.008556
458,0.936943,0.062651,0.010905
459,0.238042,0.015683,0.007816
460,-0.03902,-0.002937,0.00676
461,-0.027107,-0.002136,0.004323
462,0.053318,0.003269,0.010186
463,-0.060051,-0.00435,0.007611
464,-1.816,-0.122355,0.015865
465,0.494648,0.032927,0.023948
466,0.062079,0.003857,0.004045
467,1.204854,0.080655,0.018321
468,-0.322399,-0.021981,0.009333
469,-0.169815,-0.011727,0.009059
470,0.151479,0.009865,0.009341
471,0.641045,0.042766,0.008384
472,0.315509,0.020889,0.011658
473,0.11663,0.007523,0.005034
474,-0.035718,-0.002715,0.0051
475,-0.210821,-0.014482,0.007153
476,-0.053183,-0.003889,0.005503
477,0.163768,0.010691,0.008551
478,0.142829,0.009284,0.006024
479,-0.349702,-0.023816,0.01048
480,-0.248837,-0.017037,0.009469
481,0.076954,0.004857,0.011583
482,-0.095703,-0.006746,0.005356
483,-0.472685,-0.03208,0.00745
484,0.512989,0.03416,0.011278
485,0.103033,0.00661,0.008076
486,0.774243,0.051717,0.013856
487,0.595278,0.03969,0.01236
488,0.029982,0.0017,0.007375
489,1.565925,0.10492,0.049437
490,0.019728,0.001011,0.006333
491,-0.001094,-0.000388,0.006622
492,0.064701,0.004034,0.005706
493,0.039339,0.002329,0.004426
494,-0.039012,-0.002936,0.004903
495,-0.02528,-0.002014,0.007783
496,-0.034686,-0.002646,0.007247
497,-0.04271,-0.003185,0.005176
498,0.051632,0.003155,0.00397
499,-0.116446,-0.00814,0.00612
500,0.006791,0.000142,0.005316
501,0.143882,0.009355,0.005319
502,0.142293,0.009248,0.013402
503,0.142654,0.009272,0.006268
504,0.179618,0.011756,0.007323
505,0.324057,0.021463,0.01408
506,0.93215,0.062329,0.054352
507,-0.169554,-0.011709,0.013149
508,0.169651,0.011086,0.005937
509,-0.068849,-0.004941,0.005475
510,0.082203,0.00521,0.005474
511,-0.027839,-0.002185,0.007529
512,0.136296,0.008845,0.004373
513,-0.029492,-0.002297,0.007367
514,0.047872,0.002903,0.01006
515,5.068713,0.340318,0.077279
516,0.37756,0.025059,0.011528
517,-0.177889,-0.012269,0.007922
518,0.763446,0.050991,0.013426
519,0.156959,0.010234,0.012258
520,-0.245367,-0.016804,0.008534
521,0.023458,0.001262,0.004469
522,-0.102913,-0.007231,0.005863
523,-0.488061,-0.033114,0.017458
524,0.026822,0.001488,0.012324
525,0.043297,0.002595,0.0068
526,0.243108,0.016023,0.013251
527,0.111794,0.007198,0.013811
528,-0.082761,-0.005876,0.009401
529,-0.367824,-0.025033,0.006683
530,-0.593303,-0.040186,0.010388
531,-0.029877,-0.002322,0.006119
532,-0.0357,-0.002714,0.007814
533,0.180399,0.011809,0.008519
534,0.060394,0.003744,0.008807
535,-0.226593,-0.015542,0.008169
536,-0.27134,-0.018549,0.009824
537,0.073276,0.00461,0.00463
538,0.880382,0.05885,0.067241
539,0.327268,0.021679,0.007758
540,-0.001505,-0.000416,0.006328
541,-0.014249,-0.001272,0.009638
542,-0.781682,-0.052846,0.009323
543,0.101089,0.006479,0.005733
544,-0.56926,-0.038571,0.008821
545,0.274401,0.018126,0.016823
546,0.129196,0.008368,0.005086
547,-0.150903,-0.010456,0.010024
548,-0.392189,-0.026671,0.009085
549,0.129202,0.008368,0.00494
550,-3.443864,-0.231753,0.013931
551,-0.67832,-0.0459,0.016483
552,-0.116068,-0.008115,0.006038
553,-0.002414,-0.000477,0.006215
554,-0.006264,-0.000736,0.00534
555,-0.051211,-0.003756,0.008624
556,-0.092836,-0.006553,0.006403
557,-1.211006,-0.081698,0.028064
558,-0.388673,-0.026435,0.01744
559,-0.024144,-0.001937,0.005748
560,-0.614692,-0.041624,0.009558
561,-0.172552,-0.011911,0.010461
562,0.032946,0.001899,0.006273
563,-0.33007,-0.022496,0.010256
564,-0.118644,-0.008288,0.007409
565,-0.020255,-0.001676,0.005674
566,0.046517,0.002811,0.006855
567,-0.122342,-0.008536,0.005868
568,0.145107,0.009437,0.005951
569,0.032875,0.001895,0.007483
570,0.549732,0.036629,0.00838
571,0.042207,0.002522,0.005151
572,0.407386,0.027063,0.011446
573,-0.30048,-0.020508,0.00713
574,0.907721,0.060687,0.00845
575,-0.046971,-0.003471,0.006815
576,0.10408,0.00668,0.0045
577,0.049654,0.003022,0.003938
578,-0.988238,-0.066727,0.012564
579,-0.001359,-0.000406,0.006712
580,-1.068037,-0.07209,0.038381
581,0.168434,0.011005,0.006788
582,0.051037,0.003115,0.008735
583,0.020675,0.001075,0.004186
584,0.127947,0.008284,0.008718
585,0.337065,0.022337,0.011813
586,0.131102,0.008496,0.009154
587,-0.075709,-0.005403,0.010437
588,0.030109,0.001709,0.005731
589,-0.067478,-0.004849,0.011615
590,0.434741,0.028901,0.008881
591,0.201403,0.01322,0.005833
592,0.483543,0.032181,0.00833
593,-0.046788,-0.003459,0.005606
594,-0.52056,-0.035298,0.014201
595,2.652409,0.177935,0.036686
596,-0.119014,-0.008313,0.009484
597,0.109486,0.007043,0.006339
598,-1.098335,-0.074126,0.010538
599,1.290527,0.086413,0.011345
600,0.097218,0.006219,0.004926
601,1.128574,0.075529,0.008263
602,-0.035587,-0.002706,0.007443
603,-0.035949,-0.00273,0.006325
604,0.013611,0.0006,0.005304
605,0.226112,0.014881,0.009079
606,-0.103516,-0.007271,0.005303
607,0.174493,0.011412,0.006007
608,0.032929,0.001898,0.010942
609,0.721526,0.048174,0.02305
610,-0.080924,-0.005753,0.01389
611,-0.016675,-0.001435,0.005907
612,-0.054021,-0.003945,0.004843
613,-0.257842,-0.017642,0.015732
614,-0.016327,-0.001412,0.008091
615,-0.212426,-0.01459,0.01143
616,1.159758,0.077625,0.010041
617,0.10593,0.006804,0.005534
618,-0.459032,-0.031163,0.006423
619,0.8019,0.053576,0.020026
620,0.384728,0.02554,0.009082
621,0.167216,0.010923,0.006651
622,0.0983,0.006291,0.007501
623,-0.254456,-0.017415,0.008623
624,-0.152333,-0.010552,0.013684
625,0.08635,0.005488,0.003828
626,0.238019,0.015681,0.009084
627,0.251051,0.016557,0.009584
628,-0.030424,-0.002359,0.012924
629,-0.370595,-0.02522,0.012616
630,0.046334,0.002799,0.019559
631,-0.31205,-0.021285,0.008785
632,-0.068924,-0.004947,0.006925
633,0.10063,0.006448,0.007896
634,-0.041757,-0.003121,0.003837
635,-0.987026,-0.066646,0.008472
636,1.334465,0.089366,0.035717
637,-0.023896,-0.00192,0.006529
638,0.054541,0.003351,0.003889
639,0.104606,0.006715,0.009051
640,0.436101,0.028993,0.010693
641,0.12233,0.007906,0.007358
642,0.297358,0.019669,0.019895
643,-0.008174,-0.000864,0.003799
644,-0.186933,-0.012877,0.010946
645,0.022413,0.001192,0.005603
646,-0.551211,-0.037358,0.011061
647,-0.5968,-0.040421,0.016914
648,0.122732,0.007933,0.008969
649,-0.77201,-0.052196,0.010198
650,0.014906,0.000687,0.004797
651,-0.053908,-0.003937,0.004023
652,5.229636,0.351133,0.032167
653,-0.091588,-0.00647,0.008329
654,0.01945,0.000993,0.004462
655,-1.185663,-0.079995,0.066703
656,0.458812,0.030519,0.008258
657,-0.047268,-0.003491,0.004189
658,-0.066929,-0.004812,0.007123
659,-0.109892,-0.0077,0.009626
660,-0.23636,-0.016199,0.008264
661,0.406345,0.026993,0.008563
662,-0.319453,-0.021783,0.009576
663,-0.114175,-0.007987,0.009902
664,-0.049329,-0.00363,0.005416
665,-0.327829,-0.022346,0.008747
666,-0.296379,-0.020232,0.007731
667,-0.045772,-0.003391,0.004682
668,0.00106,-0.000243,0.006228
669,0.444174,0.029535,0.025189
670,-0.186237,-0.01283,0.006271
671,0.185843,0.012175,0.006704
672,0.294555,0.01948,0.009097
673,-0.450284,-0.030575,0.016218
674,-0.681265,-0.046098,0.018682
675,0.157149,0.010246,0.007388
676,0.250001,0.016486,0.011904
677,0.032854,0.001893,0.006338
678,-0.013641,-0.001231,0.005062
679,-0.088026,-0.00623,0.004226
680,2.553389,0.171281,0.182437
681,-0.05744,-0.004175,0.006107
682,-0.09823,-0.006916,0.003988
683,0.116937,0.007544,0.01394
684,-0.024913,-0.001989,0.011516
685,0.313718,0.020768,0.008418
686,-0.075619,-0.005396,0.006881
687,0.190164,0.012465,0.008317
688,0.696206,0.046473,0.011871
689,-1.016591,-0.068633,0.035358
690,0.353432,0.023437,0.007204
691,-0.052644,-0.003852,0.006353
692,0.123419,0.007979,0.006092
693,-0.072871,-0.005212,0.00645
694,-0.187672,-0.012927,0.008265
695,-0.565436,-0.038314,0.011876
696,0.96506,0.06454,0.009849
697,-0.249555,-0.017085,0.008791
698,4.64628,0.31193,0.068458
699,1.790475,0.120011,0.096497
700,0.006326,0.000111,0.012745
701,0.145759,0.009481,0.005669
702,0.457101,0.030404,0.009119
703,1.197296,0.080147,0.011995
704,0.076869,0.004851,0.006332
705,-1.455043,-0.098098,0.014891
706,-0.134429,-0.009349,0.00621
707,0.217651,0.014312,0.008041
708,-0.046404,-0.003433,0.015683
709,0.145423,0.009458,0.007058
710,-0.142235,-0.009873,0.008609
711,-0.507896,-0.034447,0.014802
712,-0.262652,-0.017966,0.012295
713,-0.111061,-0.007778,0.015562
714,-0.143487,-0.009957,0.00791
715,0.060631,0.00376,0.007211
716,0.199248,0.013075,0.00502
717,0.019205,0.000976,0.006789
718,0.367453,0.024379,0.049703
719,-0.19854,-0.013657,0.007509
720,-0.129047,-0.008987,0.005873
721,1.259716,0.084342,0.013661
722,0.103746,0.006657,0.006977
723,-0.142913,-0.009919,0.008363
724,-0.000339,-0.000337,0.006386
725,-0.113548,-0.007945,0.010826
726,-0.184175,-0.012692,0.005178
727,-0.844479,-0.057066,0.112025
728,0.58768,0.039179,0.012167
729,-0.038806,-0.002922,0.004599
730,0.201764,0.013245,0.009196
731,0.23789,0.015672,0.0063
732,0.198441,0.013021,0.006623
733,-0.058691,-0.004259,0.005445
734,0.145508,0.009464,0.005976
735,-0.580518,-0.039327,0.013417
736,0.102365,0.006565,0.014143
737,-0.036082,-0.002739,0.007285
738,0.678695,0.045296,0.010944
739,-0.194873,-0.013411,0.006555
740,0.179565,0.011753,0.007356
741,-0.618283,-0.041865,0.010474
742,-0.079906,-0.005685,0.005985
743,-0.412899,-0.028063,0.00916
744,-0.036577,-0.002773,0.018778
745,-0.256839,-0.017575,0.011682
746,0.279167,0.018446,0.018004
747,0.538409,0.035868,0.010586
748,-0.120234,-0.008395,0.006859
749,-0.343747,-0.023415,0.008664
750,0.326396,0.02162,0.008063
751,-0.037567,-0.002839,0.005448
752,0.336242,0.022282,0.00914
753,0.149447,0.009729,0.00812
754,-0.073235,-0.005236,0.005235
755,0.022723,0.001212,0.008974
756,-0.002378,-0.000474,0.005128
757,-0.016631,-0.001432,0.003445
758,-0.066492,-0.004783,0.011477
759,0.160707,0.010485,0.008042
760,0.134009,0.008691,0.011931
761,-0.067087,-0.004823,0.011595
762,0.780512,0.052138,0.01634
763,-0.559728,-0.03793,0.013435
764,-0.236195,-0.016188,0.005732
765,0.077322,0.004882,0.005815
766,-1.859297,-0.125265,0.042634
767,-0.016824,-0.001445,0.005768
768,0.542593,0.036149,0.016179
769,-0.428811,-0.029132,0.009457
770,0.467572,0.031108,0.028578
771,0.070704,0.004437,0.005644
772,0.482999,0.032144,0.010272
773,0.015145,0.000703,0.005231
