neuron_idx,z_score,raw_mean,raw_std
75,-0.136587,-0.006524,0.005392
76,-0.015399,-0.000687,0.005558
77,-3.187669,-0.153477,0.011492
78,0.014773,0.000766,0.004326
79,0.666588,0.03216,0.011019
80,0.953748,0.045991,0.009393
81,0.236556,0.011448,0.008196
82,-0.124648,-0.005949,0.007129
83,-0.252704,-0.012116,0.006586
84,0.136827,0.006645,0.006575
85,-1.648743,-0.079356,0.030897
86,0.096194,0.004688,0.005563
87,-0.346785,-0.016648,0.015039
88,0.054282,0.002669,0.006295
89,0.005665,0.000328,0.003077
90,-0.604015,-0.029037,0.009749
91,1.393323,0.067163,0.011193
92,0.02752,0.00138,0.003541
93,-0.084045,-0.003993,0.00589
94,0.056397,0.002771,0.005754
95,-0.664077,-0.03193,0.0154
96,-0.502098,-0.024128,0.00992
97,0.271382,0.013126,0.006572
98,-0.223466,-0.010708,0.007103
99,5.039792,0.242792,0.024706
100,-0.298794,-0.014336,0.005962
101,0.184826,0.008957,0.005166
102,0.051363,0.002529,0.003416
103,0.283898,0.013728,0.009427
104,0.075758,0.003704,0.004894
105,0.3384,0.016354,0.004949
106,0.242618,0.01174,0.008393
107,-0.440051,-0.02114,0.007689
108,-0.007493,-0.000306,0.008215
109,-0.047465,-0.002231,0.008774
110,0.116881,0.005684,0.004601
111,-0.047054,-0.002212,0.003997
112,-0.454937,-0.021857,0.008543
113,0.04482,0.002213,0.003742
114,-0.042885,-0.002011,0.003532
115,-0.085056,-0.004042,0.003523
116,-0.018266,-0.000825,0.00565
117,-0.287473,-0.013791,0.005307
118,0.268337,0.012979,0.008312
119,0.005873,0.000338,0.008241
120,0.424164,0.020484,0.008873
121,-0.001631,-2.4e-05,0.006616
122,0.274178,0.01326,0.007893
123,-0.60989,-0.02932,0.009738
124,0.07132,0.00349,0.007051
125,0.049945,0.00246,0.005279
126,0.180111,0.00873,0.006345
127,-0.955054,-0.045945,0.048863
128,-0.14414,-0.006888,0.005307
129,-0.016028,-0.000717,0.004083
130,-0.008965,-0.000377,0.008035
131,0.121622,0.005913,0.009713
132,-1.525559,-0.073422,0.012515
133,0.014332,0.000745,0.008669
134,-0.049344,-0.002322,0.009634
135,0.036295,0.001803,0.00486
136,0.112811,0.005488,0.007165
137,-0.017287,-0.000778,0.002921
138,-0.001562,-2e-05,0.005014
139,0.835293,0.040286,0.009559
140,-0.225879,-0.010824,0.005852
141,-0.344726,-0.016549,0.00702
142,0.119076,0.00579,0.007423
143,-0.196397,-0.009405,0.009545
144,1.915861,0.092331,0.011456
145,-0.264035,-0.012662,0.007968
146,-0.162268,-0.007761,0.006323
147,0.140301,0.006812,0.005715
148,-0.038191,-0.001785,0.002998
149,0.202409,0.009804,0.005785
150,0.049051,0.002417,0.007158
151,-0.602588,-0.028968,0.008835
152,1.954184,0.094176,0.017101
153,-0.089249,-0.004244,0.008396
154,0.086572,0.004224,0.003932
155,0.142823,0.006934,0.006235
156,0.123967,0.006026,0.00887
157,0.060504,0.002969,0.004799
158,-0.272602,-0.013075,0.006642
159,0.044295,0.002188,0.003334
160,-0.930262,-0.04475,0.011153
161,-0.630719,-0.030323,0.010211
162,-0.189749,-0.009084,0.007664
163,-0.330473,-0.015862,0.010066
164,-2.059801,-0.099154,0.01218
165,0.525878,0.025383,0.008506
166,-0.126701,-0.006048,0.005005
167,-0.018709,-0.000846,0.006906
168,0.005794,0.000334,0.003589
169,0.062645,0.003072,0.006663
170,0.653679,0.031539,0.01036
171,0.110042,0.005355,0.007049
172,-0.168299,-0.008051,0.004308
173,-0.07813,-0.003708,0.006715
174,0.075396,0.003686,0.007301
175,0.458324,0.02213,0.008245
176,-0.079996,-0.003798,0.004437
177,0.08887,0.004335,0.006829
178,0.150994,0.007327,0.005222
179,-0.530503,-0.025496,0.006877
180,-0.102,-0.004858,0.007588
181,-0.133193,-0.00636,0.004557
182,0.060832,0.002985,0.006018
183,-0.301329,-0.014458,0.007842
184,0.464589,0.022431,0.00847
185,0.738714,0.035634,0.009343
186,0.335745,0.016226,0.007204
187,-0.043835,-0.002057,0.002887
188,-0.143932,-0.006878,0.007305
189,0.040369,0.001999,0.00396
190,-0.201614,-0.009656,0.004759
191,-0.15256,-0.007293,0.010525
192,0.18541,0.008985,0.004926
193,-0.164416,-0.007864,0.006126
194,0.217654,0.010538,0.010481
195,-0.417104,-0.020035,0.009326
196,0.206904,0.01002,0.004362
197,0.656603,0.031679,0.011529
198,-0.044192,-0.002074,0.003865
199,-0.20302,-0.009724,0.011212
200,1.425724,0.068724,0.020798
201,-0.134234,-0.00641,0.004382
202,-0.10464,-0.004985,0.00595
203,0.18675,0.009049,0.009578
204,0.102265,0.00498,0.004444
205,0.068783,0.003368,0.003727
206,1.639929,0.079041,0.030204
207,0.020844,0.001059,0.003279
208,0.089555,0.004368,0.005094
209,0.599178,0.028914,0.01002
210,0.08672,0.004232,0.004888
211,0.127998,0.00622,0.004587
212,-0.203878,-0.009765,0.00583
213,-0.000885,1.2e-05,0.004919
214,1.507822,0.072678,0.011673
215,-0.099123,-0.004719,0.003953
216,-0.167137,-0.007995,0.007131
217,-0.494112,-0.023744,0.009881
218,-0.249418,-0.011958,0.008334
219,1.308875,0.063096,0.0153
220,-0.369631,-0.017748,0.007095
221,-0.4341,-0.020853,0.011228
222,0.089983,0.004389,0.008651
223,-0.052657,-0.002481,0.006316
224,-0.180661,-0.008647,0.009682
225,0.016606,0.000855,0.005235
226,-0.207196,-0.009925,0.009067
227,-0.413231,-0.019848,0.008197
228,-0.178226,-0.008529,0.008032
229,0.053909,0.002651,0.003764
230,0.272995,0.013203,0.005873
231,0.079201,0.003869,0.006279
232,0.278431,0.013465,0.00726
233,-0.023139,-0.00106,0.004236
234,-0.093481,-0.004448,0.006893
235,-0.913896,-0.043962,0.008724
236,0.183266,0.008882,0.005764
237,-0.015253,-0.00068,0.003942
238,-0.119235,-0.005688,0.004635
239,-0.063602,-0.003009,0.003746
240,0.427215,0.020631,0.006619
241,0.506158,0.024433,0.007282
242,0.253963,0.012287,0.008346
243,-0.086893,-0.00413,0.00444
244,-0.093956,-0.004471,0.004635
245,-0.034602,-0.001612,0.006006
246,0.100495,0.004895,0.008494
247,0.2912,0.01408,0.006985
248,1.3717,0.066122,0.01411
249,0.242693,0.011744,0.007063
250,0.049555,0.002442,0.006464
251,-1.314938,-0.063278,0.023433
252,-0.019822,-0.0009,0.003739
253,0.03342,0.001664,0.01044
254,-0.277544,-0.013313,0.006956
255,0.212713,0.0103,0.005523
256,0.016265,0.000838,0.003887
257,-0.21216,-0.010164,0.006467
258,-0.015496,-0.000692,0.006253
259,-0.049716,-0.00234,0.005009
260,0.01802,0.000923,0.003935
261,0.113158,0.005505,0.0059
262,0.225256,0.010904,0.009121
263,-0.096285,-0.004583,0.005642
264,-0.169502,-0.008109,0.005361
265,0.227421,0.011008,0.007658
266,0.344767,0.01666,0.008479
267,-0.036221,-0.00169,0.005805
268,0.074647,0.00365,0.003911
269,0.19396,0.009397,0.005464
270,0.050505,0.002487,0.003743
271,0.452631,0.021855,0.012606
272,0.439412,0.021219,0.007306
273,-0.054528,-0.002572,0.003914
274,-0.161885,-0.007742,0.005395
275,0.025132,0.001265,0.006593
276,0.365814,0.017674,0.007831
277,-0.049818,-0.002345,0.005385
278,0.023205,0.001172,0.004287
279,0.096936,0.004724,0.004572
280,-0.221815,-0.010629,0.009926
281,-0.22882,-0.010966,0.012155
282,-0.214874,-0.010294,0.005779
283,-0.250691,-0.01202,0.008874
284,-0.656934,-0.031586,0.008893
285,-0.021333,-0.000973,0.003887
286,0.051893,0.002554,0.004056
287,0.520572,0.025128,0.008309
288,-0.109376,-0.005213,0.005776
289,0.386041,0.018648,0.012769
290,0.562849,0.027164,0.024375
291,0.033186,0.001653,0.004508
292,0.117801,0.005729,0.011838
293,-0.137963,-0.00659,0.005641
294,0.056294,0.002766,0.004115
295,0.142724,0.006929,0.012193
296,0.011578,0.000612,0.004117
297,-0.24564,-0.011776,0.007146
298,-0.006284,-0.000248,0.004346
299,-0.046767,-0.002198,0.005169
300,-0.130549,-0.006233,0.005384
301,2.096236,0.101018,0.019016
302,-0.064383,-0.003046,0.004435
303,-0.174415,-0.008346,0.004979
304,0.042995,0.002126,0.004341
305,0.69506,0.033532,0.008988
306,-0.224881,-0.010776,0.007127
307,-0.006946,-0.00028,0.00596
308,-0.008042,-0.000333,0.00857
309,-0.304712,-0.014621,0.008159
310,-1.036055,-0.049846,0.008865
311,0.301639,0.014583,0.006573
312,0.145454,0.00706,0.006366
313,0.170488,0.008266,0.005428
314,0.05156,0.002538,0.006093
315,-0.034516,-0.001608,0.004717
316,0.109418,0.005325,0.007893
317,-0.056446,-0.002664,0.006226
318,-0.134543,-0.006425,0.005792
319,0.216246,0.01047,0.006106
320,0.395317,0.019095,0.006737
321,0.089581,0.004369,0.00436
322,0.293888,0.01421,0.011955
323,0.060497,0.002969,0.006128
324,0.347158,0.016775,0.007093
325,0.004042,0.000249,0.003391
326,0.0537,0.002641,0.006552
327,0.153629,0.007454,0.007258
328,-0.502604,-0.024153,0.009821
329,-0.222157,-0.010645,0.009536
330,-0.578842,-0.027825,0.008889
331,0.011991,0.000632,0.006006
332,0.042795,0.002116,0.0053
333,0.080102,0.003913,0.006983
334,0.156517,0.007593,0.006042
335,-0.072762,-0.00345,0.006058
336,-0.085279,-0.004053,0.005675
337,0.194496,0.009423,0.00546
338,0.229219,0.011095,0.008335
339,0.126045,0.006126,0.008178
340,-0.174548,-0.008352,0.004792
341,-0.096037,-0.004571,0.00564
342,-0.127541,-0.006088,0.005437
343,0.077553,0.00379,0.007358
344,-0.002515,-6.6e-05,0.004025
345,-0.820788,-0.039478,0.010064
346,-0.038895,-0.001819,0.006795
347,0.002353,0.000168,0.003784
348,-0.311792,-0.014962,0.006588
349,0.126278,0.006137,0.00687
350,-0.118409,-0.005648,0.00968
351,0.320876,0.01551,0.007671
352,4.8e-05,5.7e-05,0.003938
353,-0.163347,-0.007813,0.005772
354,0.021238,0.001078,0.00394
355,0.197995,0.009591,0.007462
356,-0.017821,-0.000804,0.003591
357,-0.013974,-0.000618,0.005411
358,0.053616,0.002637,0.00522
359,0.995195,0.047987,0.009673
360,-0.220026,-0.010543,0.006721
361,-0.18266,-0.008743,0.005858
362,-0.200146,-0.009585,0.008078
363,-0.067013,-0.003173,0.003979
364,0.292624,0.014149,0.008246
365,0.033206,0.001654,0.005138
366,-0.104556,-0.004981,0.00652
367,-0.002483,-6.5e-05,0.00466
368,0.019841,0.00101,0.006203
369,0.01687,0.000867,0.005493
370,0.107399,0.005228,0.009447
371,-0.040987,-0.001919,0.007945
372,0.183698,0.008902,0.005361
373,0.022581,0.001142,0.008288
374,-0.005992,-0.000234,0.00602
375,0.070512,0.003451,0.004429
376,0.047403,0.002338,0.00506
377,-0.070001,-0.003317,0.004251
378,0.169105,0.0082,0.004524
379,0.181326,0.008788,0.007888
380,0.041106,0.002035,0.006364
381,-0.013259,-0.000584,0.004727
382,-0.333291,-0.015998,0.011701
383,-0.277571,-0.013314,0.010221
384,-0.129835,-0.006199,0.011234
385,-0.098486,-0.004689,0.005744
386,0.113152,0.005505,0.005911
387,-0.10766,-0.005131,0.003634
388,-0.004418,-0.000158,0.004438
389,-0.034087,-0.001587,0.006016
390,-0.108931,-0.005192,0.004296
391,0.08149,0.00398,0.005023
392,0.085597,0.004178,0.004255
393,0.032124,0.001602,0.00542
394,0.135221,0.006568,0.005297
395,0.73624,0.035515,0.00959
396,0.020576,0.001046,0.005115
397,-0.037578,-0.001755,0.004068
398,0.024807,0.00125,0.008275
399,0.355093,0.017158,0.007077
400,-0.268573,-0.012881,0.006512
401,0.114612,0.005575,0.004792
402,0.004609,0.000277,0.00277
403,-0.567743,-0.02729,0.00824
404,0.167575,0.008126,0.007872
405,0.519411,0.025072,0.012597
406,-0.2437,-0.011683,0.005558
407,0.327015,0.015805,0.007511
408,-0.31653,-0.015191,0.011211
409,0.074345,0.003636,0.007162
410,-0.250161,-0.011994,0.006729
411,0.013251,0.000693,0.003285
412,-0.45563,-0.02189,0.009691
413,-0.011953,-0.000521,0.003025
414,-0.405808,-0.019491,0.00662
415,0.103214,0.005026,0.003638
416,-0.099482,-0.004737,0.00566
417,0.012839,0.000673,0.003864
418,0.161248,0.007821,0.00603
419,-0.421047,-0.020225,0.006084
420,0.559466,0.027001,0.00764
421,-0.270955,-0.012996,0.008302
422,0.054187,0.002665,0.003877
423,-0.307166,-0.01474,0.006722
424,0.056672,0.002784,0.010749
425,-0.004564,-0.000165,0.002565
426,-0.046898,-0.002204,0.003537
427,-0.065066,-0.003079,0.006565
428,0.071458,0.003496,0.007373
429,0.30895,0.014935,0.007003
430,-0.025987,-0.001197,0.006192
431,0.155502,0.007544,0.011849
432,1.21804,0.058721,0.011206
433,0.091392,0.004457,0.004617
434,-0.044058,-0.002067,0.00615
435,-0.217389,-0.010416,0.005879
436,0.080095,0.003912,0.003238
437,0.287914,0.013922,0.008607
438,-0.035034,-0.001633,0.004882
439,-0.213175,-0.010213,0.006158
440,-0.080008,-0.003799,0.008625
441,0.556322,0.02685,0.007072
442,0.982719,0.047387,0.012301
443,-0.680946,-0.032742,0.014726
444,-0.089455,-0.004254,0.006363
445,-0.134243,-0.006411,0.005116
446,0.191484,0.009277,0.005124
447,0.094078,0.004586,0.013386
448,-0.267876,-0.012847,0.005783
449,-0.088887,-0.004226,0.004148
450,-0.142871,-0.006826,0.007555
451,-3.255226,-0.15673,0.032935
452,-0.043419,-0.002036,0.005285
453,-0.144285,-0.006895,0.004945
454,-0.054764,-0.002583,0.005311
455,0.06801,0.00333,0.00407
456,-0.220273,-0.010554,0.006072
457,-0.11317,-0.005396,0.003981
458,0.506289,0.02444,0.020986
459,-0.036126,-0.001685,0.008436
460,-0.009373,-0.000397,0.005546
461,-0.477071,-0.022923,0.007089
462,0.705282,0.034024,0.008717
463,0.147983,0.007182,0.006847
464,0.114773,0.005583,0.006645
465,-0.686595,-0.033015,0.008555
466,-0.304141,-0.014594,0.008538
467,0.148873,0.007225,0.00724
468,0.115447,0.005615,0.012952
469,-0.018596,-0.000841,0.003622
470,0.356116,0.017207,0.009
471,0.059065,0.0029,0.004778
472,0.232368,0.011247,0.005265
473,-1.392346,-0.067006,0.010343
474,0.395839,0.01912,0.016164
475,-0.075939,-0.003603,0.004987
476,-0.135329,-0.006463,0.004456
477,-0.863791,-0.041549,0.008554
478,0.107192,0.005218,0.005034
479,-0.194037,-0.009291,0.005761
480,-0.024685,-0.001134,0.004469
481,-0.092723,-0.004411,0.013335
482,0.041247,0.002041,0.006991
483,0.378631,0.018291,0.008277
484,-0.019239,-0.000872,0.004569
485,0.339382,0.016401,0.007512
486,-0.662645,-0.031861,0.009354
487,-0.168997,-0.008085,0.015924
488,0.110702,0.005387,0.008277
489,0.027337,0.001371,0.007238
490,-0.136495,-0.006519,0.004182
491,-0.473194,-0.022736,0.007427
492,-0.37589,-0.01805,0.006108
493,1.189624,0.057352,0.012114
494,-0.820102,-0.039445,0.007704
495,0.095005,0.004631,0.003807
496,0.113689,0.005531,0.007375
497,-0.21372,-0.010239,0.005497
498,0.315084,0.015231,0.006275
499,1.120422,0.054019,0.007704
500,0.006171,0.000352,0.004277
501,-0.204803,-0.009809,0.00596
502,0.429747,0.020753,0.048151
503,0.368264,0.017792,0.010275
504,-0.117218,-0.005591,0.005393
505,2.835016,0.136601,0.043284
506,-0.181055,-0.008666,0.005306
507,-1.293158,-0.062229,0.008756
508,-0.059065,-0.00279,0.021799
509,1.601555,0.077192,0.022233
510,-0.266707,-0.012791,0.005167
511,-0.098932,-0.00471,0.004801
512,-0.110606,-0.005272,0.004165
513,-0.25177,-0.012072,0.007751
514,0.137397,0.006672,0.006673
515,0.053172,0.002616,0.004856
516,-0.538187,-0.025867,0.009459
517,-0.109125,-0.005201,0.006444
518,-2.249783,-0.108304,0.02615
519,-1.962919,-0.094488,0.010967
520,-0.294616,-0.014135,0.011555
521,-0.078588,-0.00373,0.006048
522,-0.172076,-0.008233,0.004599
523,-0.250061,-0.011989,0.007151
524,-0.133878,-0.006393,0.006143
525,0.052895,0.002602,0.005967
526,0.578745,0.02793,0.009099
527,0.02812,0.001409,0.009718
528,0.202008,0.009784,0.006203
529,-0.052047,-0.002452,0.006124
530,0.262316,0.012689,0.005492
531,0.153188,0.007433,0.015783
532,0.156908,0.007612,0.005844
533,0.104147,0.005071,0.010639
534,0.078356,0.003829,0.003905
535,0.228858,0.011078,0.007764
536,-0.075638,-0.003588,0.00392
537,-0.134265,-0.006412,0.007059
538,-1.035772,-0.049832,0.020162
539,-0.01109,-0.000479,0.007436
540,0.08319,0.004062,0.005722
541,-1.090022,-0.052445,0.023716
542,0.081492,0.00398,0.003855
543,-0.195042,-0.009339,0.007063
544,0.034676,0.001725,0.004166
545,0.345889,0.016714,0.008202
546,-0.070108,-0.003322,0.007057
547,0.611823,0.029523,0.010477
548,-0.095823,-0.00456,0.006943
549,-0.393512,-0.018898,0.012034
550,0.014046,0.000731,0.005107
551,-0.135243,-0.006459,0.004802
552,0.034733,0.001728,0.004014
553,0.099008,0.004823,0.003903
554,-0.697636,-0.033546,0.009774
555,-0.036577,-0.001707,0.00605
556,0.635203,0.030649,0.011935
557,-0.594946,-0.0286,0.008143
558,-0.829048,-0.039876,0.026287
559,0.127766,0.006208,0.006951
560,0.024758,0.001247,0.008173
561,-1.515694,-0.072947,0.01031
562,0.252656,0.012224,0.005739
563,-0.283148,-0.013583,0.007103
564,0.471286,0.022754,0.007642
565,0.820833,0.039589,0.013129
566,0.052677,0.002592,0.004301
567,0.740817,0.035736,0.009978
568,-0.154353,-0.007379,0.004745
569,0.011277,0.000598,0.004172
570,0.47306,0.022839,0.006193
571,-0.105001,-0.005003,0.008526
572,-0.945374,-0.045478,0.028946
573,0.530468,0.025604,0.006429
574,0.84576,0.04079,0.045735
575,0.235861,0.011415,0.00799
576,0.045395,0.002241,0.011133
577,-0.109223,-0.005206,0.005877
578,-0.139591,-0.006669,0.00478
579,-1.246208,-0.059968,0.013016
580,-0.81279,-0.039093,0.011799
581,-0.3001,-0.014399,0.008414
582,6.302898,0.303628,0.027419
583,0.01949,0.000993,0.003561
584,-0.394358,-0.018939,0.0074
585,0.428547,0.020695,0.007565
586,-0.351398,-0.01687,0.007353
587,0.091728,0.004473,0.006347
588,-0.078368,-0.00372,0.008869
589,-0.180774,-0.008652,0.00743
590,-1.127528,-0.054252,0.022438
591,-0.096745,-0.004605,0.006102
592,0.343468,0.016598,0.026218
593,0.33079,0.015987,0.006104
594,-0.08316,-0.003951,0.003571
595,0.06759,0.00331,0.003187
596,0.0893,0.004356,0.005354
597,0.114492,0.005569,0.004822
598,-0.083856,-0.003984,0.007601
599,0.141412,0.006866,0.005544
600,-0.083255,-0.003955,0.005542
601,-0.334318,-0.016047,0.007448
602,-0.0823,-0.003909,0.004271
603,0.028075,0.001407,0.006932
604,0.031375,0.001566,0.004293
605,0.519202,0.025062,0.010011
606,0.065598,0.003214,0.004759
607,0.324427,0.015681,0.006378
608,-0.376121,-0.018061,0.007972
609,0.027564,0.001382,0.003527
610,-0.218797,-0.010483,0.004527
611,0.138637,0.006732,0.004471
612,0.011037,0.000586,0.003238
613,-0.089736,-0.004267,0.007048
614,-0.150485,-0.007193,0.008169
615,0.101202,0.004929,0.009952
616,0.118211,0.005748,0.007732
617,0.03271,0.00163,0.005698
618,-0.581563,-0.027956,0.054422
619,-0.094089,-0.004477,0.004742
620,-0.018497,-0.000836,0.003902
621,-0.15516,-0.007418,0.005677
622,0.00858,0.000468,0.003412
623,0.057524,0.002825,0.005263
624,0.190101,0.009211,0.009967
625,1.144298,0.055169,0.01053
626,-0.016286,-0.00073,0.004154
627,-0.412529,-0.019814,0.019977
628,0.19137,0.009272,0.004679
629,-0.145024,-0.00693,0.00554
630,-0.416179,-0.01999,0.007519
631,-0.070739,-0.003352,0.008616
632,-0.439073,-0.021093,0.00675
633,0.593137,0.028623,0.009206
634,-0.098995,-0.004713,0.005065
635,-0.124522,-0.005943,0.006649
636,-0.016964,-0.000762,0.00352
637,0.143327,0.006958,0.005016
638,0.059752,0.002933,0.008474
639,-0.115472,-0.005507,0.00591
640,0.44556,0.021515,0.00983
641,0.643354,0.031041,0.010224
642,-0.723223,-0.034779,0.007719
643,0.061418,0.003013,0.008238
644,-0.203998,-0.009771,0.005005
645,1.243404,0.059942,0.012097
646,0.021392,0.001085,0.004206
647,0.190197,0.009215,0.009562
648,-0.014571,-0.000647,0.004629
649,0.161713,0.007844,0.008489
650,0.110785,0.005391,0.006313
651,0.120223,0.005845,0.012673
652,0.028592,0.001432,0.004701
653,-0.236479,-0.011335,0.010224
654,0.027652,0.001387,0.00471
655,0.123682,0.006012,0.006836
656,-0.14909,-0.007126,0.006804
657,0.099182,0.004832,0.005993
658,-0.052612,-0.002479,0.005289
659,0.315989,0.015274,0.009298
660,-0.450639,-0.02165,0.009859
661,-0.098005,-0.004666,0.003834
662,-0.133363,-0.006369,0.006205
663,-0.043591,-0.002045,0.003341
664,-3.016937,-0.145253,0.049123
665,0.034072,0.001696,0.00604
666,0.038808,0.001924,0.005763
667,-0.10877,-0.005184,0.00399
668,0.513694,0.024796,0.00852
669,0.052331,0.002575,0.004934
670,-0.693757,-0.033359,0.010142
671,0.186168,0.009021,0.006642
672,0.83031,0.040046,0.010806
673,0.100605,0.0049,0.004772
674,0.158368,0.007682,0.005563
675,-0.017359,-0.000781,0.002983
676,-0.194036,-0.009291,0.012505
677,-0.130034,-0.006208,0.006392
678,-0.007585,-0.000311,0.005666
679,-0.174286,-0.00834,0.004835
680,-0.006283,-0.000248,0.003404
681,0.748984,0.036129,0.009201
682,-0.241188,-0.011562,0.005464
683,0.31597,0.015273,0.007065
684,-2.832343,-0.136363,0.010499
685,-0.089965,-0.004278,0.006438
686,0.082634,0.004035,0.005275
687,-0.292558,-0.014036,0.007663
688,0.485169,0.023422,0.008236
689,-0.01947,-0.000883,0.003409
690,0.997346,0.048091,0.042003
691,-0.535988,-0.025761,0.008637
692,0.284286,0.013747,0.006369
693,-0.000403,3.5e-05,0.004887
694,-1.879616,-0.090475,0.021459
695,-0.097672,-0.00465,0.004086
696,0.411832,0.01989,0.007543
697,-0.176837,-0.008462,0.006375
698,0.031765,0.001585,0.004485
699,-0.033273,-0.001548,0.003434
700,-0.873824,-0.042032,0.022424
701,-0.101415,-0.00483,0.00451
702,-0.266587,-0.012785,0.011732
703,0.017971,0.00092,0.003902
704,-0.110442,-0.005265,0.005832
705,0.035612,0.00177,0.004881
706,0.096567,0.004706,0.00709
707,-0.068397,-0.00324,0.008493
708,-0.326415,-0.015667,0.008006
709,-0.163299,-0.00781,0.010202
710,-0.046709,-0.002195,0.004798
711,-0.576052,-0.02769,0.00852
712,-0.045096,-0.002117,0.003705
713,0.023951,0.001208,0.006076
714,0.530344,0.025598,0.010649
715,0.070749,0.003462,0.005401
716,0.046146,0.002277,0.003995
717,0.013597,0.00071,0.003287
718,0.033079,0.001648,0.004085
719,-0.053988,-0.002546,0.003774
720,0.133243,0.006472,0.005711
721,0.192263,0.009315,0.01196
722,-0.414032,-0.019887,0.017998
723,-0.071078,-0.003369,0.00565
724,0.303013,0.014649,0.007999
725,-0.081794,-0.003885,0.004813
726,0.299033,0.014457,0.012425
727,-0.120163,-0.005733,0.005837
728,-0.029592,-0.001371,0.003363
729,-0.335586,-0.016108,0.00816
730,-0.05357,-0.002525,0.006163
731,-0.050415,-0.002373,0.004845
732,0.153379,0.007442,0.004468
733,0.046353,0.002287,0.003984
734,2.689203,0.129578,0.028531
735,0.458726,0.022149,0.009207
736,0.36416,0.017594,0.013537
737,0.068538,0.003356,0.0081
738,0.074151,0.003626,0.009388
739,0.011503,0.000609,0.007048
740,-0.052766,-0.002487,0.004568
741,0.210648,0.0102,0.004623
742,-0.101916,-0.004854,0.005346
743,-0.300041,-0.014396,0.006138
744,0.193345,0.009367,0.005845
745,-0.151939,-0.007263,0.005011
746,-0.056369,-0.00266,0.003121
747,-0.234946,-0.011261,0.005115
748,-0.180044,-0.008617,0.006933
749,-0.040765,-0.001909,0.00541
750,0.975601,0.047044,0.008681
751,-0.149668,-0.007154,0.00453
752,-0.119543,-0.005703,0.004904
753,-0.50824,-0.024424,0.006603
754,-0.068548,-0.003247,0.004564
755,0.259879,0.012572,0.010032
756,0.222893,0.01079,0.00555
757,-0.304497,-0.014611,0.015259
758,-0.047782,-0.002247,0.003933
759,0.650271,0.031374,0.023199
760,-3.795816,-0.182767,0.029306
761,-0.175519,-0.008399,0.006185
762,0.385939,0.018643,0.010594
763,-0.002834,-8.2e-05,0.006078
764,0.013027,0.000682,0.004335
765,-0.03266,-0.001518,0.004205
766,0.81402,0.039261,0.008436
767,-0.108343,-0.005163,0.00536
768,0.119637,0.005817,0.004924
769,0.086568,0.004224,0.004364
770,0.183659,0.008901,0.007464
771,0.558034,0.026932,0.009714
772,0.048292,0.002381,0.007864
773,-0.510482,-0.024532,0.00905
