neuron_idx,z_score,raw_mean,raw_std
279,0.023097,0.001091,0.004735
280,0.352672,0.010919,0.009995
281,-0.549063,-0.01597,0.008277
282,0.790399,0.023971,0.014638
283,0.01274,0.000782,0.005412
284,0.395784,0.012204,0.00591
285,-1.282054,-0.037827,0.007452
286,-0.727695,-0.021297,0.009719
287,-1.214195,-0.035804,0.00996
288,-0.320751,-0.009162,0.004862
289,0.252569,0.007934,0.007368
290,-1.701739,-0.050342,0.013381
291,0.093171,0.003181,0.01679
292,0.022663,0.001078,0.005449
293,-0.184312,-0.005094,0.004735
294,-1.165341,-0.034347,0.014624
295,0.798618,0.024216,0.008669
296,0.053188,0.001988,0.004462
297,0.207406,0.006587,0.007844
298,0.106658,0.003583,0.005579
299,1.161143,0.035026,0.009114
300,-0.901537,-0.026481,0.009475
301,-0.209501,-0.005845,0.010024
302,0.013171,0.000795,0.005825
303,0.360384,0.011149,0.007016
304,0.049406,0.001876,0.007443
305,0.026157,0.001182,0.010277
306,0.318935,0.009913,0.006181
307,-0.2575,-0.007276,0.01049
308,-0.039882,-0.000787,0.005837
309,-0.619708,-0.018077,0.008319
310,0.393491,0.012136,0.008537
311,0.088957,0.003055,0.006178
312,-0.46353,-0.01342,0.009401
313,0.109052,0.003654,0.004758
314,0.376662,0.011634,0.011111
315,-0.656567,-0.019176,0.008031
316,9.74661,0.291036,0.061971
317,0.758175,0.02301,0.015074
318,-0.971661,-0.028572,0.011708
319,1.953715,0.05866,0.010508
320,0.281223,0.008788,0.010415
321,0.118109,0.003924,0.004198
322,-0.575505,-0.016759,0.011173
323,-0.051361,-0.001129,0.010267
324,0.171562,0.005518,0.007649
325,-0.377552,-0.010856,0.006492
326,-0.185738,-0.005136,0.004921
327,0.480173,0.014721,0.010197
328,0.977716,0.029557,0.01686
329,-0.457801,-0.013249,0.006257
330,0.137069,0.00449,0.004357
331,0.470806,0.014441,0.007787
332,-0.087494,-0.002207,0.005094
333,-0.241874,-0.00681,0.00566
334,-2.704018,-0.080229,0.027727
335,0.083697,0.002898,0.00508
336,0.063548,0.002297,0.00446
337,-0.259605,-0.007339,0.006564
338,1.496583,0.045029,0.012264
339,-0.048372,-0.00104,0.004653
340,-0.315261,-0.008998,0.005639
341,-0.047261,-0.001007,0.003477
342,-0.027934,-0.000431,0.011893
343,-0.758616,-0.022219,0.012535
344,-0.075473,-0.001848,0.006777
345,0.383956,0.011851,0.007151
346,0.045329,0.001754,0.004246
347,0.099753,0.003377,0.00548
348,0.69276,0.02106,0.007365
349,0.305304,0.009506,0.007372
350,-0.050555,-0.001105,0.005503
351,-1.098921,-0.032366,0.016813
352,-0.524966,-0.015252,0.010669
353,0.227234,0.007178,0.033064
354,0.101491,0.003429,0.00589
355,0.050673,0.001913,0.004632
356,-2.065813,-0.061198,0.024153
357,0.047041,0.001805,0.006194
358,-0.1027,-0.00266,0.004134
359,-10.70892,-0.318926,0.024515
360,0.180873,0.005796,0.005629
361,-0.23113,-0.00649,0.006644
362,-0.274064,-0.00777,0.007923
363,-0.194094,-0.005385,0.012907
364,0.252739,0.007939,0.008171
365,-0.193284,-0.005361,0.008639
366,-0.519032,-0.015075,0.006861
367,0.744905,0.022615,0.010951
368,-1.200665,-0.0354,0.011239
369,0.670099,0.020384,0.007303
370,-0.034794,-0.000635,0.004094
371,0.272147,0.008517,0.013421
372,-1.120904,-0.033022,0.033234
373,-0.680467,-0.019888,0.012571
374,0.054851,0.002038,0.005216
375,0.000393,0.000414,0.006063
376,-0.119929,-0.003174,0.009312
377,0.422039,0.012987,0.006123
378,1.637443,0.049229,0.008171
379,0.259811,0.00815,0.012896
380,3.065933,0.091825,0.013322
381,-0.718851,-0.021033,0.012354
382,0.310572,0.009663,0.009747
383,1.38297,0.041641,0.011463
384,0.266169,0.008339,0.006147
385,-0.086538,-0.002178,0.010956
386,-1.431244,-0.042276,0.009609
387,0.379942,0.011732,0.014546
388,0.185619,0.005937,0.005752
389,-0.00062,0.000384,0.004786
390,0.480696,0.014736,0.009104
391,-0.524262,-0.015231,0.006926
392,-0.580456,-0.016906,0.007648
393,-0.034607,-0.00063,0.004
394,0.338806,0.010505,0.010934
395,-0.219557,-0.006145,0.004491
396,0.014631,0.000839,0.006064
397,0.203969,0.006484,0.005021
398,0.448895,0.013788,0.01087
399,-0.420169,-0.012127,0.005949
400,0.039663,0.001585,0.004793
401,0.700931,0.021303,0.010478
402,2.319751,0.069575,0.011111
403,0.270468,0.008467,0.009518
404,-0.086568,-0.002179,0.004173
405,0.067438,0.002413,0.006508
406,0.173568,0.005578,0.006966
407,-0.266787,-0.007553,0.006107
408,-0.000692,0.000382,0.004928
409,0.765956,0.023242,0.015114
410,-0.105736,-0.002751,0.007228
411,-0.333842,-0.009552,0.009659
412,-0.056967,-0.001296,0.005915
413,-0.080519,-0.001999,0.005074
414,0.013452,0.000803,0.005928
415,-0.53739,-0.015622,0.008227
416,0.703933,0.021393,0.008678
417,0.01205,0.000762,0.004409
418,-0.186236,-0.005151,0.005995
419,-0.204143,-0.005685,0.006935
420,0.082072,0.00285,0.007604
421,2.342237,0.070245,0.023176
422,0.978,0.029565,0.009042
423,-0.040518,-0.000806,0.004624
424,1.906526,0.057253,0.016121
425,0.035167,0.001451,0.006681
426,0.356025,0.011019,0.007773
427,0.77624,0.023549,0.019799
428,0.028272,0.001245,0.003778
429,0.184764,0.005912,0.005279
430,0.212247,0.006731,0.007205
431,-0.067812,-0.00162,0.007056
432,-0.258313,-0.0073,0.007309
433,-0.319017,-0.00911,0.006702
434,0.590814,0.01802,0.008642
435,0.059347,0.002172,0.004292
436,1.253788,0.037789,0.011663
437,0.032028,0.001357,0.007786
438,-0.003541,0.000297,0.006293
439,0.118186,0.003927,0.005775
440,-0.015701,-6.6e-05,0.007656
441,-0.282736,-0.008029,0.007086
442,-0.203528,-0.005667,0.005378
443,-1.285478,-0.037929,0.018872
444,-1.369449,-0.040433,0.016449
445,-0.139438,-0.003756,0.005292
446,3.234041,0.096838,0.010926
447,-0.661341,-0.019318,0.022822
448,0.399849,0.012325,0.024788
449,0.706186,0.02146,0.020828
450,-0.202872,-0.005647,0.00573
451,-0.067039,-0.001597,0.00598
452,0.299164,0.009323,0.004636
453,0.19435,0.006198,0.005347
454,0.040444,0.001608,0.007446
455,0.580087,0.0177,0.008987
456,-0.350665,-0.010054,0.005992
457,-0.045471,-0.000954,0.005733
458,0.419904,0.012923,0.008497
459,-5.013053,-0.149082,0.021141
460,0.815888,0.024731,0.019038
461,-0.341761,-0.009789,0.006063
462,0.210886,0.006691,0.005074
463,-0.13395,-0.003592,0.005271
464,-0.213061,-0.005951,0.006951
465,0.14186,0.004632,0.003665
466,-0.597905,-0.017427,0.017292
467,-0.166239,-0.004555,0.006766
468,1.273602,0.03838,0.010748
469,0.623754,0.019002,0.015314
470,-0.134286,-0.003602,0.0083
471,0.466561,0.014315,0.007956
472,0.598977,0.018263,0.011957
473,-0.334287,-0.009566,0.01194
474,-0.106912,-0.002786,0.005509
475,-0.063948,-0.001505,0.005516
476,-0.528115,-0.015345,0.00796
477,0.440504,0.013538,0.007121
478,0.160415,0.005186,0.004966
479,-0.943018,-0.027717,0.008507
480,0.025924,0.001175,0.004601
481,0.154816,0.005019,0.004859
482,0.044233,0.001721,0.00678
483,0.262301,0.008224,0.005552
484,-0.411139,-0.011857,0.004752
485,0.154699,0.005015,0.006339
486,1.201871,0.036241,0.010707
487,-0.109188,-0.002854,0.007174
488,0.151759,0.004928,0.011863
489,0.031674,0.001347,0.00405
490,-0.598335,-0.017439,0.006907
491,0.216546,0.006859,0.009638
492,0.061369,0.002232,0.005884
493,0.125271,0.004138,0.003135
494,-0.345279,-0.009894,0.005769
495,0.020369,0.00101,0.006376
496,-0.196017,-0.005443,0.005702
497,-0.198294,-0.005511,0.008593
498,0.190346,0.006078,0.013396
499,-0.098389,-0.002532,0.005279
500,-0.875197,-0.025695,0.008554
501,0.172025,0.005532,0.004899
502,-0.005237,0.000246,0.005365
503,-0.325065,-0.009291,0.007415
504,0.325293,0.010102,0.007026
505,0.042508,0.00167,0.004468
506,-0.333716,-0.009549,0.006981
507,0.262978,0.008244,0.006943
508,0.04207,0.001657,0.005777
509,3.322859,0.099486,0.047282
510,0.545796,0.016677,0.007649
511,-0.493417,-0.014311,0.007438
512,0.019843,0.000994,0.004953
513,-0.028562,-0.000449,0.004828
514,-0.220159,-0.006163,0.007572
515,-0.151325,-0.00411,0.005289
516,-0.070493,-0.0017,0.005314
517,0.038553,0.001552,0.006234
518,-0.01923,-0.000171,0.004629
519,-1.026589,-0.030209,0.018962
520,0.001034,0.000433,0.00465
521,0.980003,0.029625,0.012902
522,0.114009,0.003802,0.004917
523,0.341395,0.010582,0.009342
524,0.827222,0.025069,0.011436
525,-1.68595,-0.049871,0.022627
526,1.902606,0.057136,0.016775
527,0.652084,0.019847,0.009083
528,0.061562,0.002238,0.006688
529,0.041289,0.001634,0.004922
530,-0.005554,0.000237,0.004305
531,-0.105316,-0.002738,0.004423
532,-0.432809,-0.012504,0.013342
533,-0.844457,-0.024778,0.008822
534,-0.353243,-0.010131,0.00513
535,-0.284618,-0.008085,0.005444
536,-0.772238,-0.022625,0.00732
537,-6.253578,-0.186073,0.087791
538,-0.111139,-0.002912,0.00684
539,0.253321,0.007956,0.00729
540,0.499801,0.015306,0.011831
541,0.056117,0.002076,0.004695
542,-0.939533,-0.027614,0.010743
543,-0.291778,-0.008298,0.005011
544,1.010211,0.030526,0.011624
545,-0.20085,-0.005587,0.004482
546,-0.184286,-0.005093,0.005034
547,0.049168,0.001868,0.006817
548,1.629942,0.049005,0.026102
549,-0.130922,-0.003502,0.004108
550,0.628448,0.019142,0.012654
551,-0.804212,-0.023578,0.014176
552,1.06053,0.032026,0.01064
553,-0.49977,-0.0145,0.006104
554,0.348183,0.010785,0.007576
555,0.380813,0.011758,0.018262
556,0.078615,0.002747,0.006475
557,0.226587,0.007159,0.006804
558,-0.356837,-0.010238,0.006967
559,3.23472,0.096858,0.014866
560,1.998852,0.060006,0.028082
561,-0.088754,-0.002244,0.006468
562,-0.42647,-0.012315,0.007615
563,-2.577873,-0.076467,0.028103
564,-0.5641,-0.016419,0.00915
565,0.181341,0.00581,0.010586
566,0.621664,0.01894,0.009918
567,-0.314332,-0.008971,0.005972
568,-0.230994,-0.006486,0.006789
569,-0.122925,-0.003263,0.005204
570,0.929415,0.028116,0.011912
571,0.18776,0.006001,0.015799
572,-0.726048,-0.021248,0.007844
573,0.028537,0.001253,0.004502
574,-0.188562,-0.00522,0.004177
575,0.104076,0.003506,0.004454
576,0.096144,0.003269,0.013021
577,0.516403,0.015801,0.008647
578,3.033465,0.090857,0.034888
579,-0.258044,-0.007292,0.006536
580,-0.652256,-0.019047,0.012714
581,-0.833559,-0.024454,0.013954
582,0.793941,0.024077,0.008505
583,0.152086,0.004937,0.006336
584,0.206509,0.00656,0.007345
585,-0.153803,-0.004184,0.004045
586,-0.23132,-0.006495,0.009176
587,0.047205,0.00181,0.004256
588,-0.089034,-0.002253,0.010377
589,-0.311743,-0.008894,0.008591
590,0.217273,0.006881,0.005718
591,-0.580029,-0.016894,0.007921
592,-1.632896,-0.048289,0.014741
593,-0.259078,-0.007323,0.013467
594,0.089199,0.003062,0.008867
595,0.350423,0.010852,0.00828
596,-0.196871,-0.005468,0.006464
597,-2.34755,-0.069599,0.01643
598,-0.040688,-0.000811,0.006019
599,-0.061975,-0.001446,0.005781
600,-0.119935,-0.003174,0.023647
601,-0.09055,-0.002298,0.005076
602,-0.033108,-0.000585,0.006044
603,-0.311519,-0.008887,0.008219
604,-0.317704,-0.009071,0.017465
605,-0.454595,-0.013153,0.008531
606,-0.143701,-0.003883,0.005299
607,-0.157266,-0.004287,0.005721
608,-0.151541,-0.004116,0.007182
609,-0.184657,-0.005104,0.008368
610,0.821978,0.024913,0.012573
611,1.2468,0.037581,0.009903
612,0.047284,0.001812,0.003552
613,0.103673,0.003494,0.004659
614,-0.17722,-0.004882,0.006817
615,-0.235672,-0.006625,0.011446
616,-0.226398,-0.006349,0.007592
617,-0.077426,-0.001906,0.004513
618,0.066306,0.00238,0.006575
619,-0.998535,-0.029373,0.013278
620,-0.117906,-0.003113,0.005464
621,0.364663,0.011276,0.005995
622,0.053666,0.002003,0.006415
623,-0.128261,-0.003422,0.004858
624,1.549061,0.046594,0.016834
625,-0.279606,-0.007935,0.016258
626,-0.77615,-0.022742,0.013062
627,0.114681,0.003822,0.006696
628,-0.433934,-0.012537,0.007934
629,0.117298,0.0039,0.005594
630,0.505672,0.015481,0.01169
631,-0.01464,-3.4e-05,0.004635
632,-0.296477,-0.008438,0.006294
633,-0.524122,-0.015226,0.008922
634,0.186865,0.005974,0.008175
635,-0.058915,-0.001354,0.00927
636,0.251434,0.0079,0.01193
637,0.180256,0.005777,0.028287
638,-0.17565,-0.004835,0.005523
639,-3.390334,-0.100694,0.030432
640,-0.137863,-0.003709,0.006177
641,0.343829,0.010655,0.008592
642,-0.11882,-0.003141,0.005871
643,0.450596,0.013839,0.007208
644,0.207406,0.006587,0.014737
645,1.133321,0.034197,0.014502
646,-0.101339,-0.002619,0.009228
647,0.052748,0.001975,0.007851
648,0.533065,0.016298,0.013575
649,0.098586,0.003342,0.010154
650,-0.743115,-0.021757,0.01498
651,0.56354,0.017207,0.007066
652,-0.454491,-0.01315,0.00668
653,-0.336775,-0.00964,0.007372
654,0.188145,0.006013,0.006144
655,0.546141,0.016688,0.009147
656,-0.334218,-0.009564,0.011502
657,-0.031614,-0.00054,0.006673
658,-0.0286,-0.00045,0.00694
659,0.482962,0.014804,0.011426
660,-0.095168,-0.002435,0.00539
661,0.196439,0.00626,0.006051
662,-0.958744,-0.028186,0.009588
663,-0.179729,-0.004957,0.01188
664,0.094958,0.003234,0.006001
665,-0.001089,0.00037,0.008271
666,0.004695,0.000542,0.008034
667,-0.098625,-0.002539,0.004225
668,1.296518,0.039063,0.009022
669,0.286707,0.008952,0.005462
670,-0.015134,-4.9e-05,0.005418
671,-0.581592,-0.01694,0.008092
672,-0.102701,-0.00266,0.005605
673,0.127556,0.004206,0.004861
674,-1.345019,-0.039705,0.007951
675,0.19973,0.006358,0.010402
676,0.106808,0.003587,0.006072
677,0.09494,0.003233,0.006661
678,0.097237,0.003302,0.006651
679,-1.322702,-0.039039,0.019548
680,-0.610572,-0.017804,0.019815
681,-0.705313,-0.020629,0.007882
682,0.10131,0.003423,0.018443
683,-0.427569,-0.012347,0.005979
684,0.054002,0.002013,0.004627
685,0.07626,0.002676,0.006293
686,0.806952,0.024465,0.015639
687,-0.164733,-0.00451,0.006327
688,-0.108828,-0.002843,0.004859
689,-0.333917,-0.009555,0.005698
690,-0.234453,-0.006589,0.015275
691,0.10784,0.003618,0.006331
692,-0.089354,-0.002262,0.004858
693,0.050062,0.001895,0.005626
694,-3.04538,-0.090408,0.031789
695,0.060119,0.002195,0.006391
696,-0.068832,-0.00165,0.011183
697,0.401,0.01236,0.007343
698,-1.319168,-0.038934,0.007503
699,-0.017816,-0.000129,0.003844
700,-0.083903,-0.0021,0.003526
701,-0.131353,-0.003514,0.004557
702,-0.024181,-0.000319,0.005005
703,0.015436,0.000863,0.006983
704,-0.239819,-0.006749,0.007471
705,1.688328,0.050746,0.018172
706,0.463881,0.014235,0.009937
707,-1.371208,-0.040486,0.013415
708,-0.240863,-0.00678,0.009792
709,-0.023585,-0.000301,0.005227
710,0.386599,0.01193,0.006646
711,-0.164416,-0.0045,0.012227
712,-0.471176,-0.013648,0.011868
713,-0.174483,-0.004801,0.006738
714,0.191433,0.006111,0.006009
715,0.061847,0.002247,0.004629
716,1.118921,0.033767,0.021999
717,0.436358,0.013414,0.007333
718,0.149639,0.004864,0.008804
719,0.102074,0.003446,0.003931
720,-0.496585,-0.014405,0.007728
721,0.037559,0.001522,0.003271
722,1.474201,0.044361,0.015805
723,0.231901,0.007317,0.008647
724,-0.454936,-0.013163,0.01015
725,-0.055452,-0.001251,0.006838
726,0.259143,0.00813,0.007763
727,-0.002715,0.000321,0.004999
728,0.368684,0.011396,0.008174
729,-0.004139,0.000279,0.004832
730,-0.183662,-0.005074,0.005834
731,0.737731,0.022401,0.009619
732,0.786614,0.023858,0.010551
733,-0.085056,-0.002134,0.006525
734,-0.525795,-0.015276,0.009603
735,0.320756,0.009967,0.008234
736,1.384988,0.041701,0.013766
737,-0.939486,-0.027612,0.009434
738,-0.220262,-0.006166,0.006233
739,0.625846,0.019064,0.010392
740,1.383535,0.041658,0.046288
741,0.415069,0.012779,0.011416
742,0.423174,0.013021,0.008301
743,0.334452,0.010375,0.018868
744,-0.2,-0.005561,0.006678
745,0.062937,0.002279,0.004329
746,0.177626,0.005699,0.006007
747,0.044256,0.001722,0.003885
748,0.382071,0.011795,0.009001
749,0.606297,0.018481,0.007145
750,0.069283,0.002468,0.004433
751,-0.711025,-0.0208,0.012859
752,-0.10141,-0.002622,0.00343
753,-0.637112,-0.018596,0.007096
754,0.114006,0.003802,0.004072
755,0.275862,0.008628,0.005756
756,-0.232864,-0.006541,0.005027
757,0.235413,0.007422,0.006453
758,-0.044754,-0.000932,0.003745
759,-0.107638,-0.002807,0.007062
760,0.054589,0.00203,0.006833
761,-0.08514,-0.002136,0.004436
762,0.111162,0.003717,0.02087
763,0.139838,0.004572,0.007538
764,-0.053873,-0.001204,0.017219
765,-0.242226,-0.006821,0.006362
766,5.611193,0.167722,0.019637
767,0.058592,0.002149,0.006857
768,0.061992,0.002251,0.006064
769,0.431643,0.013273,0.006493
770,0.166942,0.00538,0.014193
771,0.095327,0.003245,0.005123
772,-1.710062,-0.05059,0.014181
773,0.945638,0.0286,0.004985
774,0.469113,0.014391,0.011998
775,0.473603,0.014525,0.008612
