neuron_idx,z_score,raw_mean,raw_std
70,-0.457272,-0.035307,0.019726
71,0.364376,0.028999,0.017558
72,-0.273219,-0.020902,0.017547
73,-0.853398,-0.06631,0.020462
74,-0.293933,-0.022523,0.066397
75,0.119699,0.00985,0.017852
76,0.330651,0.02636,0.050187
77,0.053698,0.004684,0.017221
78,0.448711,0.0356,0.015838
79,-0.410887,-0.031677,0.053065
80,-0.361322,-0.027797,0.015877
81,2.532506,0.198687,0.119882
82,0.610434,0.048257,0.018305
83,-0.36518,-0.028099,0.025911
84,-0.021671,-0.001215,0.017029
85,-1.257477,-0.097935,0.094808
86,-0.59764,-0.046293,0.016918
87,-0.383953,-0.029569,0.015088
88,-1.112162,-0.086562,0.122855
89,0.298684,0.023858,0.016195
90,-0.121887,-0.009058,0.016252
91,1.835338,0.144124,0.027136
92,0.616778,0.048753,0.018602
93,-0.080292,-0.005803,0.018636
94,-0.636997,-0.049373,0.034058
95,-0.22167,-0.016868,0.015978
96,-0.226311,-0.017231,0.017595
97,-0.108825,-0.008036,0.014834
98,-0.227558,-0.017328,0.017279
99,-0.008726,-0.000202,0.016806
100,-0.148347,-0.011129,0.019766
101,-0.132286,-0.009872,0.02245
102,0.301927,0.024112,0.018644
103,6.92607,0.542549,0.127167
104,-0.069357,-0.004947,0.014809
105,0.287478,0.022981,0.023357
106,-0.224428,-0.017083,0.018737
107,0.380239,0.030241,0.027937
108,-0.390456,-0.030078,0.024677
109,-0.204612,-0.015533,0.015939
110,0.021124,0.002135,0.03026
111,0.154335,0.01256,0.018815
112,-0.28222,-0.021607,0.017656
113,0.148801,0.012127,0.019917
114,-0.121444,-0.009023,0.017225
115,-0.590123,-0.045704,0.017038
116,0.038212,0.003472,0.017446
117,-0.082977,-0.006013,0.015184
118,0.128326,0.010525,0.040249
119,0.319283,0.02547,0.023681
120,-0.178236,-0.013468,0.019829
121,0.471811,0.037408,0.021971
122,0.355833,0.028331,0.015714
123,-0.086092,-0.006257,0.017772
124,0.065644,0.005619,0.013138
125,0.164075,0.013323,0.168095
126,0.338181,0.026949,0.024401
127,-0.223325,-0.016997,0.017029
128,0.10235,0.008492,0.01347
129,0.197975,0.015976,0.01386
130,-0.018552,-0.000971,0.019464
131,-0.054512,-0.003785,0.020572
132,1.272487,0.100072,0.104599
133,-0.096621,-0.007081,0.012031
134,0.039208,0.00355,0.018054
135,0.176436,0.01429,0.016794
136,-0.07138,-0.005105,0.03151
137,0.194598,0.015712,0.04054
138,0.209927,0.016911,0.01849
139,-0.123643,-0.009196,0.066374
140,0.767287,0.060533,0.041044
141,0.621206,0.0491,0.030221
142,-0.788395,-0.061222,0.035086
143,0.029823,0.002815,0.013838
144,0.121261,0.009972,0.048572
145,-0.297554,-0.022807,0.027547
146,-0.757007,-0.058766,0.026242
147,-0.042416,-0.002838,0.015267
148,0.333961,0.026619,0.018112
149,-0.033156,-0.002114,0.015899
150,-0.444211,-0.034285,0.021838
151,-0.106051,-0.007819,0.021139
152,-0.28607,-0.021908,0.01801
153,0.171147,0.013876,0.012538
154,0.192899,0.015579,0.016007
155,-0.78716,-0.061126,0.018517
156,1.106169,0.087055,0.01896
157,0.047598,0.004207,0.015772
158,0.56351,0.044584,0.064102
159,0.16541,0.013427,0.024067
160,0.209044,0.016842,0.018783
161,0.223802,0.017997,0.017484
162,-0.194255,-0.014722,0.016283
163,0.305152,0.024364,0.028457
164,-0.109375,-0.008079,0.019265
165,0.12211,0.010038,0.021077
166,-0.145499,-0.010906,0.019235
167,-0.198713,-0.015071,0.046001
168,-0.005982,1.3e-05,0.014106
169,0.05009,0.004402,0.018253
170,0.389056,0.030931,0.018417
171,0.069198,0.005897,0.015152
172,-0.947392,-0.073666,0.067377
173,-0.217437,-0.016536,0.017683
174,1.055929,0.083123,0.067334
175,-0.176187,-0.013308,0.018021
176,-0.315544,-0.024215,0.019982
177,-0.14352,-0.010751,0.014914
178,0.241587,0.019389,0.017474
179,-0.471911,-0.036453,0.034653
180,-0.182689,-0.013817,0.019684
181,-0.075233,-0.005407,0.018737
182,-0.102511,-0.007542,0.019277
183,-0.369995,-0.028476,0.040349
184,-0.260988,-0.019945,0.013335
185,0.128808,0.010563,0.01691
186,0.034189,0.003157,0.026595
187,-0.342674,-0.026338,0.021725
188,-0.18067,-0.013659,0.014979
189,0.144194,0.011767,0.019979
190,0.265781,0.021283,0.01896
191,-0.017654,-0.0009,0.018805
192,-1.244091,-0.096887,0.084168
193,-0.559146,-0.04328,0.017897
194,0.839605,0.066193,0.052468
195,0.106557,0.008821,0.020315
196,0.449609,0.03567,0.061835
197,0.278829,0.022304,0.022414
198,-0.526067,-0.040691,0.029168
199,-0.239396,-0.018255,0.016632
200,0.27753,0.022202,0.033089
201,-0.020288,-0.001106,0.015712
202,-0.734282,-0.056987,0.032009
203,0.231532,0.018602,0.016694
204,-0.161166,-0.012132,0.02012
205,0.325783,0.025979,0.041834
206,0.214699,0.017285,0.016206
207,-0.100528,-0.007386,0.017854
208,0.102203,0.00848,0.016614
209,0.269175,0.021548,0.015797
210,0.116138,0.009571,0.018604
211,-0.240287,-0.018325,0.018808
212,0.178537,0.014455,0.015162
213,-0.03758,-0.00246,0.012155
214,0.462832,0.036705,0.01853
215,0.148066,0.01207,0.025704
216,-0.419666,-0.032364,0.017583
217,0.790857,0.062378,0.016548
218,0.41187,0.032716,0.018561
219,-0.716621,-0.055605,0.039274
220,-0.067581,-0.004808,0.014482
221,0.052322,0.004576,0.015042
222,0.092032,0.007684,0.015991
223,0.399986,0.031786,0.019979
224,-0.096429,-0.007066,0.025626
225,0.292989,0.023412,0.014258
226,0.251384,0.020156,0.0356
227,0.201185,0.016227,0.017402
228,0.171179,0.013879,0.061562
229,0.414209,0.032899,0.028237
230,-0.077358,-0.005573,0.018443
231,-0.333874,-0.025649,0.01604
232,0.053471,0.004666,0.019684
233,0.036751,0.003358,0.022107
234,0.135581,0.011093,0.01748
235,-0.290499,-0.022254,0.015162
236,-0.239668,-0.018276,0.019087
237,-0.655542,-0.050824,0.020985
238,-0.004005,0.000168,0.017827
239,-0.336299,-0.025839,0.045065
240,-1.145663,-0.089184,0.071957
241,0.091794,0.007666,0.02038
242,0.023146,0.002293,0.023374
243,-0.325785,-0.025016,0.020062
244,0.290588,0.023224,0.027194
245,0.718509,0.056715,0.021741
246,-0.056346,-0.003929,0.015728
247,-2.327996,-0.181719,0.087553
248,0.262164,0.021,0.032346
249,-0.37058,-0.028522,0.016723
250,-0.16045,-0.012076,0.026235
251,0.204524,0.016488,0.019158
252,0.203665,0.016421,0.020351
253,0.632419,0.049977,0.044633
254,0.342763,0.027308,0.015303
255,0.284136,0.022719,0.032449
256,0.121433,0.009985,0.013941
257,-0.435568,-0.033608,0.079765
258,0.819444,0.064615,0.025596
259,0.299756,0.023942,0.018018
260,0.253814,0.020346,0.021362
261,-0.049945,-0.003428,0.015312
262,1.034339,0.081434,0.074582
263,0.06807,0.005809,0.013789
264,-0.202501,-0.015367,0.017358
265,0.043796,0.003909,0.013772
266,-0.031644,-0.001995,0.015315
267,-0.388267,-0.029906,0.027512
268,0.619273,0.048949,0.06143
269,-0.262108,-0.020032,0.018776
270,0.174513,0.01414,0.018696
271,0.194652,0.015716,0.017699
272,-0.508154,-0.039289,0.02379
273,1.170966,0.092127,0.054553
274,0.639132,0.050503,0.02763
275,0.345848,0.027549,0.025943
276,0.433803,0.034433,0.019633
277,0.230112,0.018491,0.014117
278,-0.442947,-0.034186,0.020411
279,0.996399,0.078464,0.050377
280,-0.142436,-0.010666,0.014929
281,-0.008025,-0.000147,0.019101
282,0.910531,0.071744,0.033778
283,-0.178571,-0.013494,0.017841
284,0.198694,0.016032,0.017708
285,-0.405893,-0.031286,0.017982
286,-0.187543,-0.014197,0.015849
287,0.442165,0.035087,0.049876
288,0.304507,0.024314,0.014954
289,-0.152299,-0.011438,0.019292
290,-0.095922,-0.007026,0.017247
291,0.14245,0.01163,0.012459
292,-0.050654,-0.003483,0.024916
293,-0.321588,-0.024688,0.020061
294,0.236188,0.018967,0.028763
295,-0.667466,-0.051758,0.019298
296,-0.749689,-0.058193,0.017914
297,-0.119538,-0.008874,0.017471
298,0.021538,0.002167,0.013653
299,1.249356,0.098262,0.075255
300,0.341394,0.027201,0.017602
301,-0.179732,-0.013585,0.013917
302,0.220482,0.017737,0.017319
303,0.080041,0.006746,0.017511
304,0.643688,0.050859,0.017263
305,0.148161,0.012077,0.012202
306,-0.491484,-0.037985,0.022189
307,0.144786,0.011813,0.019304
308,-0.091122,-0.00665,0.034031
309,0.290226,0.023196,0.022012
310,-0.305832,-0.023455,0.014854
311,-0.120415,-0.008943,0.024695
312,0.127773,0.010481,0.015376
313,-3.312188,-0.258746,0.108211
314,0.799523,0.063056,0.058923
315,-0.466429,-0.036024,0.019279
316,0.261071,0.020914,0.021241
317,0.221103,0.017786,0.015552
318,0.160063,0.013009,0.025382
319,0.352088,0.028037,0.0187
320,0.33229,0.026488,0.020526
321,0.248158,0.019903,0.021928
322,-0.040645,-0.0027,0.028451
323,-0.016428,-0.000804,0.03182
324,-0.152037,-0.011418,0.018248
325,0.443398,0.035184,0.020279
326,-0.163087,-0.012283,0.016418
327,0.184224,0.0149,0.012316
328,2.66783,0.209278,0.069383
329,-0.336916,-0.025887,0.027941
330,0.141971,0.011593,0.016497
331,0.157484,0.012807,0.01877
332,0.073495,0.006233,0.018109
333,0.831674,0.065572,0.044244
334,0.274112,0.021935,0.016458
335,-0.017406,-0.000881,0.022851
336,-4.113147,-0.321433,0.033592
337,0.538044,0.042591,0.030216
338,0.369713,0.029417,0.030441
339,-0.457466,-0.035322,0.033099
340,0.216104,0.017395,0.015352
341,-0.126498,-0.009419,0.031013
342,-0.408741,-0.031509,0.016912
343,-0.469767,-0.036285,0.03148
344,0.308589,0.024633,0.019303
345,0.186649,0.015089,0.019608
346,0.616486,0.04873,0.070917
347,-0.456292,-0.03523,0.020422
348,-0.507542,-0.039241,0.015559
349,0.047509,0.0042,0.021321
350,0.448769,0.035604,0.033251
351,0.363868,0.028959,0.033829
352,0.201833,0.016278,0.017107
353,0.123948,0.010182,0.027834
354,-0.171307,-0.012926,0.015051
355,0.241428,0.019377,0.026748
356,-0.088276,-0.006428,0.017243
357,0.565253,0.044721,0.021253
358,-1.679392,-0.130956,0.027715
359,-0.293236,-0.022469,0.050901
360,0.045429,0.004037,0.011909
361,1.114977,0.087745,0.091312
362,-0.48261,-0.03729,0.022626
363,-0.048034,-0.003278,0.016043
364,0.135823,0.011112,0.017842
365,-1.29457,-0.100838,0.027222
366,0.226054,0.018173,0.020665
367,-0.387594,-0.029854,0.024638
368,0.238031,0.019111,0.027443
369,-0.49052,-0.037909,0.026659
370,0.041203,0.003706,0.015508
371,-0.152209,-0.011431,0.019307
372,0.240119,0.019274,0.019199
373,0.021958,0.0022,0.015187
374,0.309062,0.02467,0.016186
375,-0.572542,-0.044329,0.021242
376,0.774843,0.061124,0.044514
377,0.245479,0.019694,0.018566
378,0.277392,0.022191,0.021206
379,0.024601,0.002407,0.010286
380,-0.286259,-0.021923,0.019448
381,-0.175938,-0.013288,0.019475
382,0.039608,0.003581,0.015748
383,-0.016984,-0.000848,0.016131
384,0.173323,0.014046,0.020771
385,-0.991299,-0.077102,0.096959
386,-0.336505,-0.025855,0.063471
387,-0.104421,-0.007691,0.018987
388,0.131376,0.010763,0.017562
389,0.21784,0.017531,0.023817
390,0.151519,0.01234,0.010423
391,-6.310813,-0.493433,0.234934
392,-0.140914,-0.010547,0.029656
393,1.686553,0.132479,0.029794
394,0.436233,0.034623,0.017614
395,0.18941,0.015306,0.018707
396,-0.249695,-0.019061,0.019602
397,0.034712,0.003198,0.087289
398,-0.366295,-0.028187,0.017734
399,-0.702937,-0.054534,0.049295
400,0.030379,0.002859,0.033517
401,-0.311024,-0.023861,0.015098
402,0.273914,0.021919,0.021176
403,-0.012292,-0.000481,0.017878
404,-1.087934,-0.084666,0.023369
405,0.308598,0.024634,0.020196
406,-0.113824,-0.008427,0.017355
407,0.066936,0.00572,0.020396
408,-0.079401,-0.005733,0.014426
409,0.103847,0.008609,0.01423
410,0.204879,0.016516,0.025031
411,-0.13353,-0.009969,0.018797
412,-1.240567,-0.096611,0.027206
413,-0.038931,-0.002566,0.011295
414,-0.036896,-0.002406,0.017476
415,0.016669,0.001786,0.020201
416,0.010925,0.001336,0.024216
417,0.535493,0.042392,0.029371
418,-0.220376,-0.016766,0.016035
419,-0.102612,-0.00755,0.017864
420,-1.484992,-0.115741,0.144564
421,0.204066,0.016453,0.044621
422,-0.092558,-0.006763,0.023127
423,-0.173794,-0.013121,0.018313
424,-0.1807,-0.013661,0.016248
425,0.086157,0.007224,0.019967
426,0.282944,0.022626,0.019347
427,-0.183033,-0.013844,0.015615
428,-0.035536,-0.0023,0.015852
429,0.382055,0.030383,0.01744
430,-0.107594,-0.007939,0.01867
431,0.595839,0.047115,0.030169
432,-0.013684,-0.00059,0.022216
433,-0.394749,-0.030414,0.021383
434,1.317232,0.103574,0.069062
435,0.106344,0.008804,0.01879
436,0.931146,0.073357,0.024157
437,0.162744,0.013218,0.016304
438,0.565626,0.04475,0.033406
439,-3.01636,-0.235593,0.069236
440,0.241376,0.019373,0.020229
441,-0.13771,-0.010297,0.014395
442,0.280494,0.022434,0.020713
443,-0.09727,-0.007131,0.020561
444,-0.159181,-0.011977,0.016405
445,0.334827,0.026687,0.018788
446,0.31643,0.025247,0.01654
447,-0.094267,-0.006896,0.014086
448,0.148464,0.012101,0.016635
449,0.02509,0.002445,0.02582
450,-0.07524,-0.005407,0.016245
451,0.067405,0.005757,0.015065
452,0.039081,0.00354,0.015429
453,-0.10937,-0.008078,0.018148
454,-0.287676,-0.022034,0.016318
455,0.081587,0.006867,0.023707
456,0.059316,0.005124,0.022526
457,3.961718,0.310544,0.102712
458,0.060866,0.005245,0.019217
459,-0.394984,-0.030432,0.020019
460,0.243857,0.019567,0.049918
461,-0.082451,-0.005972,0.019788
462,0.234718,0.018852,0.022673
463,0.75818,0.05982,0.022358
464,0.006033,0.000954,0.017818
465,-0.000847,0.000415,0.015602
466,0.083037,0.00698,0.014819
467,0.287388,0.022974,0.012761
468,-0.429395,-0.033125,0.021067
469,-0.454789,-0.035113,0.018773
470,-0.031805,-0.002008,0.014986
471,-0.096247,-0.007051,0.014914
472,0.458265,0.036347,0.020886
473,0.169579,0.013753,0.018327
474,0.289258,0.02312,0.014641
475,-0.15831,-0.011909,0.017486
476,0.307087,0.024515,0.016371
477,-0.242458,-0.018495,0.016673
478,-0.25916,-0.019802,0.024409
479,-0.055352,-0.003851,0.017381
480,-0.559068,-0.043274,0.03872
481,0.318469,0.025406,0.017574
482,0.036527,0.00334,0.025327
483,1.387424,0.109068,0.101737
484,-0.016348,-0.000798,0.013648
485,0.131305,0.010758,0.016282
486,-0.113577,-0.008408,0.014291
487,1.802432,0.141548,0.109604
488,0.232346,0.018666,0.018561
489,0.101803,0.008449,0.020103
490,-0.50086,-0.038718,0.017754
491,0.024829,0.002425,0.02138
492,0.536084,0.042438,0.019544
493,-0.138551,-0.010362,0.012487
494,-0.262,-0.020024,0.013567
495,-0.389784,-0.030025,0.057257
496,-1.064957,-0.082867,0.020178
497,-2.46587,-0.192509,0.038628
498,2.053875,0.161227,0.088894
499,-1.827418,-0.142541,0.040716
500,0.103547,0.008585,0.020239
501,-0.071713,-0.005131,0.02106
502,0.009022,0.001187,0.018028
503,-0.319844,-0.024551,0.013776
504,-0.223517,-0.017012,0.025114
505,0.468343,0.037136,0.017978
506,0.063839,0.005478,0.019624
507,-0.056011,-0.003902,0.026264
508,-0.245742,-0.018752,0.017434
509,0.002459,0.000674,0.017592
510,0.187122,0.015126,0.028581
511,0.006761,0.00101,0.017074
512,0.017871,0.00188,0.018421
513,-0.193672,-0.014676,0.016243
514,0.062981,0.005411,0.013555
515,0.788528,0.062195,0.018806
516,-0.006729,-4.5e-05,0.038492
517,0.266298,0.021323,0.036274
518,-0.103969,-0.007656,0.025431
519,0.032071,0.002991,0.015515
520,0.706287,0.055759,0.01896
521,-0.168259,-0.012687,0.015841
522,-0.350568,-0.026956,0.014599
523,-0.048583,-0.003321,0.017554
524,-0.182158,-0.013775,0.014928
525,-0.233136,-0.017765,0.02376
526,-0.699653,-0.054277,0.023212
527,0.233056,0.018721,0.014367
528,-0.155505,-0.011689,0.020569
529,-0.511606,-0.039559,0.019442
530,0.364958,0.029045,0.029951
531,0.871515,0.06869,0.02068
532,0.02915,0.002763,0.017583
533,0.831044,0.065523,0.019845
534,0.362133,0.028824,0.032124
535,-0.681154,-0.052829,0.021233
536,0.054963,0.004783,0.024145
537,0.541854,0.042889,0.01982
538,-0.259286,-0.019812,0.023913
539,0.700011,0.055268,0.014121
540,-0.747662,-0.058034,0.030011
541,-0.193578,-0.014669,0.022197
542,-0.554427,-0.042911,0.051079
543,-0.254949,-0.019472,0.018616
544,-0.215006,-0.016346,0.031041
545,0.089359,0.007475,0.015434
546,-0.056502,-0.003941,0.014708
547,-0.34364,-0.026414,0.022446
548,0.224022,0.018014,0.018187
549,-0.495821,-0.038324,0.016977
550,-0.011714,-0.000435,0.032503
551,-0.068392,-0.004871,0.045475
552,-0.0504,-0.003463,0.021367
553,-1.867276,-0.145661,0.032293
554,-0.148513,-0.011142,0.014695
555,0.036049,0.003303,0.013859
556,0.122835,0.010095,0.01538
557,-0.100911,-0.007416,0.016182
558,-0.761267,-0.059099,0.01402
559,-0.672736,-0.05217,0.01952
560,0.302597,0.024164,0.025428
561,0.363267,0.028912,0.020235
562,0.128974,0.010575,0.014325
563,-0.692682,-0.053731,0.018793
564,0.110731,0.009148,0.035152
565,-0.152903,-0.011486,0.042199
566,0.631198,0.049882,0.017386
567,0.122881,0.010099,0.01728
568,-0.387479,-0.029845,0.022525
569,0.611342,0.048328,0.045642
570,-0.123375,-0.009175,0.014667
571,0.635055,0.050184,0.018015
572,0.28593,0.02286,0.019379
573,0.007906,0.0011,0.02124
574,-0.355437,-0.027337,0.018763
575,-0.509874,-0.039424,0.020674
576,0.090975,0.007601,0.014096
577,1.205794,0.094853,0.021662
578,-0.238405,-0.018177,0.024432
579,-0.013822,-0.0006,0.014743
580,-0.785332,-0.060982,0.017268
581,0.61242,0.048412,0.021175
582,0.187034,0.01512,0.042861
583,0.357558,0.028466,0.014686
584,-0.39277,-0.030259,0.026432
585,-0.041013,-0.002728,0.01667
586,0.133088,0.010897,0.048943
587,-0.148664,-0.011154,0.014472
588,0.395871,0.031464,0.029992
589,3.489219,0.273564,0.126796
590,0.227094,0.018255,0.062584
591,-0.066676,-0.004737,0.021816
592,0.009865,0.001253,0.013892
593,0.056217,0.004881,0.015609
594,0.035514,0.003261,0.013108
595,0.102441,0.008499,0.017501
596,0.144612,0.011799,0.078781
597,0.031608,0.002955,0.011415
598,-0.263114,-0.020111,0.020253
599,0.160966,0.013079,0.021112
600,-0.063044,-0.004453,0.036789
601,0.163099,0.013246,0.022569
602,-0.269855,-0.020639,0.017454
603,-1.414184,-0.110199,0.021575
604,1.20935,0.095131,0.086751
605,0.004665,0.000846,0.058713
606,-0.3538,-0.027209,0.015326
607,1.147908,0.090322,0.020818
608,-0.124561,-0.009267,0.019027
609,1.028858,0.081005,0.034434
610,0.000486,0.000519,0.013962
611,-0.025911,-0.001547,0.018773
612,0.159761,0.012985,0.014256
613,-0.043957,-0.002959,0.015571
614,0.288735,0.023079,0.019844
615,-0.488483,-0.03775,0.014972
616,-1.020252,-0.079368,0.114655
617,0.037015,0.003378,0.014543
618,-4.386854,-0.342855,0.10731
619,0.070062,0.005965,0.014764
620,0.459225,0.036422,0.045258
621,0.433847,0.034436,0.079644
622,-0.247948,-0.018924,0.026576
623,-0.146797,-0.011008,0.0162
624,0.150292,0.012244,0.016854
625,-0.330262,-0.025366,0.018444
626,-0.473922,-0.03661,0.023353
627,-0.133982,-0.010005,0.015412
628,0.072424,0.00615,0.014368
629,0.178586,0.014458,0.016839
630,0.043265,0.003867,0.017086
631,-0.744501,-0.057787,0.017255
632,-0.042784,-0.002867,0.018263
633,0.302019,0.024119,0.014297
634,-0.227645,-0.017335,0.017134
635,-0.030215,-0.001883,0.017308
636,0.111866,0.009237,0.015242
637,0.051687,0.004527,0.016431
638,-0.013795,-0.000598,0.016284
639,-0.22229,-0.016916,0.016096
640,0.420886,0.033422,0.017661
641,-0.098385,-0.007219,0.037046
642,-0.08522,-0.006188,0.018277
643,0.57584,0.045549,0.032551
644,0.318654,0.025421,0.024917
645,-0.305733,-0.023447,0.013075
646,0.154979,0.012611,0.056789
647,0.064769,0.00555,0.011578
648,-0.06728,-0.004784,0.014618
649,-0.259601,-0.019836,0.016337
650,-0.203157,-0.015419,0.026723
651,-0.017686,-0.000903,0.016955
652,0.381562,0.030344,0.020862
653,0.095037,0.007919,0.02161
654,-0.171362,-0.01293,0.011963
655,-0.125095,-0.009309,0.019399
656,-0.067331,-0.004788,0.016867
657,-0.86948,-0.067568,0.020033
658,0.272834,0.021835,0.034144
659,-1.812005,-0.141335,0.073432
660,-0.097135,-0.007121,0.019068
661,-0.250829,-0.01915,0.068355
662,0.01519,0.00167,0.018294
663,0.260634,0.02088,0.014787
664,0.231241,0.018579,0.019445
665,0.172185,0.013957,0.018752
666,-0.289043,-0.022141,0.019511
667,1.098145,0.086427,0.02077
668,0.216656,0.017438,0.015565
669,0.639151,0.050504,0.022125
670,-0.129232,-0.009633,0.01947
671,0.50055,0.039657,0.022448
672,0.162693,0.013214,0.0185
673,0.183715,0.01486,0.015274
674,-0.38753,-0.029849,0.019887
675,-0.08356,-0.006058,0.018259
676,0.106552,0.008821,0.017777
677,-0.36807,-0.028326,0.044526
678,0.162243,0.013179,0.013216
679,0.156526,0.012732,0.01595
680,-0.010076,-0.000307,0.05115
681,0.13302,0.010892,0.0171
682,-0.138982,-0.010396,0.057082
683,0.038474,0.003493,0.026524
684,-0.513682,-0.039722,0.027076
685,0.146133,0.011918,0.017254
686,0.026533,0.002558,0.012808
687,-0.29074,-0.022273,0.017453
688,-0.103261,-0.0076,0.018819
689,0.385706,0.030669,0.018464
690,-0.103721,-0.007636,0.016895
691,0.019523,0.002009,0.016739
692,0.657336,0.051928,0.022463
693,-0.292176,-0.022386,0.014771
694,0.067419,0.005758,0.026157
695,0.258448,0.020709,0.023039
696,-0.023885,-0.001388,0.022794
697,0.343204,0.027342,0.026017
698,-0.042993,-0.002883,0.023585
699,0.028709,0.002728,0.014611
700,-0.093151,-0.006809,0.017203
701,-0.446931,-0.034498,0.032902
702,0.601305,0.047542,0.017289
703,0.508224,0.040257,0.023903
704,-0.459758,-0.035501,0.021477
705,0.005345,0.0009,0.019477
706,-0.588438,-0.045573,0.016406
707,0.123209,0.010124,0.015573
708,-0.063483,-0.004487,0.028362
709,-0.578311,-0.04478,0.020014
710,0.429444,0.034092,0.019489
711,0.212887,0.017143,0.015697
712,-0.506256,-0.039141,0.066588
713,-0.103227,-0.007598,0.019142
714,-0.059467,-0.004173,0.014735
715,0.1381,0.01129,0.015026
716,-0.012362,-0.000486,0.016012
717,0.050999,0.004473,0.015792
718,0.253713,0.020338,0.015469
719,0.295326,0.023595,0.018385
720,-0.031214,-0.001962,0.010902
721,0.318155,0.025382,0.018034
722,-0.043156,-0.002896,0.030388
723,0.015549,0.001698,0.018072
724,-0.150963,-0.011334,0.016652
725,-0.111754,-0.008265,0.017827
726,0.150579,0.012266,0.020543
727,-0.107369,-0.007922,0.013688
728,-0.074958,-0.005385,0.016117
729,-0.118724,-0.008811,0.050127
730,-0.170252,-0.012843,0.018203
731,-0.199746,-0.015152,0.019623
732,-0.404039,-0.031141,0.012323
733,-0.070871,-0.005065,0.012926
734,0.062862,0.005401,0.017619
735,1.127324,0.088711,0.015614
736,-0.037408,-0.002446,0.016359
737,-0.212033,-0.016113,0.018226
738,0.242763,0.019481,0.01719
739,0.149589,0.012189,0.015993
740,0.672935,0.053148,0.045149
741,0.314429,0.02509,0.016416
742,0.081534,0.006863,0.016521
743,0.043865,0.003914,0.013117
744,0.284165,0.022721,0.01775
745,-0.492233,-0.038043,0.021911
746,-0.198919,-0.015087,0.01762
747,0.001462,0.000596,0.015819
748,0.900224,0.070937,0.019476
749,-0.450335,-0.034764,0.019236
750,-0.194835,-0.014767,0.018579
751,0.074617,0.006321,0.028653
752,0.016324,0.001759,0.019729
753,-0.092422,-0.006752,0.010796
754,0.192465,0.015545,0.015323
755,0.260195,0.020845,0.019938
756,0.224145,0.018024,0.016923
757,0.036582,0.003344,0.043089
758,-0.420948,-0.032464,0.02724
759,-0.034135,-0.00219,0.015703
760,-0.175594,-0.013261,0.033977
761,-0.19039,-0.014419,0.014788
762,0.252915,0.020276,0.023629
763,-0.128125,-0.009546,0.017152
764,-0.910822,-0.070804,0.02196
765,0.082627,0.006948,0.015764
766,0.528657,0.041857,0.017081
767,-0.112562,-0.008328,0.015013
768,-0.083847,-0.006081,0.021195
769,0.114877,0.009472,0.050063
770,-0.199175,-0.015107,0.037226
771,-0.129784,-0.009676,0.02209
772,0.208829,0.016825,0.016315
773,0.324014,0.02584,0.02955
774,0.045116,0.004012,0.013018
775,0.07346,0.006231,0.01916
776,0.543999,0.043057,0.01979
