neuron_idx,z_score,raw_mean,raw_std
169,-1.509774,-0.029815,0.009723
170,0.19388,0.003566,0.006423
171,-0.610035,-0.012186,0.003754
172,0.131426,0.002342,0.003727
173,-0.048007,-0.001173,0.001393
174,-0.342806,-0.00695,0.004689
175,0.340506,0.006439,0.007959
176,-1.347303,-0.026631,0.013418
177,-0.872965,-0.017337,0.005988
178,0.058697,0.000917,0.001368
179,0.2858,0.005367,0.003241
180,-0.063881,-0.001484,0.003104
181,0.269939,0.005056,0.003702
182,-0.195841,-0.00407,0.008741
183,0.217068,0.00402,0.003208
184,0.822052,0.015874,0.017047
185,0.778209,0.015015,0.003615
186,0.051822,0.000783,0.002592
187,0.026916,0.000295,0.003711
188,0.180414,0.003302,0.002678
189,0.058798,0.000919,0.001734
190,0.080188,0.001338,0.005409
191,-0.456237,-0.009172,0.012889
192,-0.352608,-0.007142,0.004296
193,0.025459,0.000266,0.01096
194,-0.578526,-0.011568,0.017158
195,0.032715,0.000408,0.001363
196,-0.220169,-0.004547,0.002667
197,-1.107477,-0.021932,0.007731
198,-0.628495,-0.012547,0.005999
199,0.425168,0.008098,0.00851
200,0.28829,0.005416,0.006128
201,0.639925,0.012306,0.003476
202,-0.405021,-0.008169,0.005592
203,-0.200477,-0.004161,0.003106
204,0.012638,1.5e-05,0.001653
205,2.884268,0.05628,0.006226
206,0.254006,0.004744,0.002773
207,0.748787,0.014439,0.00717
208,-0.043073,-0.001077,0.009327
209,-0.052189,-0.001255,0.00254
210,1.529963,0.029745,0.007955
211,0.461854,0.008817,0.003498
212,-5.373634,-0.105521,0.010628
213,0.093118,0.001592,0.002285
214,-0.120124,-0.002586,0.001915
215,-0.153104,-0.003233,0.003197
216,0.547621,0.010497,0.003532
217,-0.121995,-0.002623,0.002441
218,0.049544,0.000738,0.003212
219,-0.132173,-0.002823,0.00459
220,-0.500269,-0.010035,0.003336
221,0.104553,0.001816,0.00346
222,0.421031,0.008017,0.005487
223,-0.075172,-0.001706,0.005762
224,0.110636,0.001935,0.003907
225,0.06825,0.001104,0.001873
226,0.261567,0.004892,0.005862
227,0.220639,0.00409,0.002157
228,1.95541,0.038081,0.01119
229,-3.286487,-0.064627,0.028358
230,-0.068132,-0.001568,0.004301
231,-0.09745,-0.002142,0.001786
232,-0.036929,-0.000956,0.001988
233,0.145193,0.002612,0.003347
234,-0.205421,-0.004258,0.009453
235,-0.477586,-0.00959,0.004259
236,-1.542592,-0.030458,0.017186
237,0.902654,0.017453,0.011025
238,-0.830789,-0.016511,0.008146
239,-0.137822,-0.002933,0.002909
240,0.552334,0.010589,0.002775
241,0.244574,0.004559,0.00515
242,0.041899,0.000588,0.003347
243,1.79145,0.034868,0.065875
244,0.64406,0.012387,0.041369
245,-3.304871,-0.064987,0.012282
246,0.711379,0.013706,0.004317
247,-0.325322,-0.006607,0.004462
248,-0.335421,-0.006805,0.005659
249,0.080353,0.001342,0.002728
250,0.697726,0.013438,0.0276
251,-1.023658,-0.02029,0.003819
252,-2.182156,-0.042989,0.007243
253,0.524844,0.010051,0.003393
254,1.841149,0.035842,0.00883
255,0.330589,0.006245,0.002983
256,0.076031,0.001257,0.001827
257,0.189991,0.00349,0.008198
258,-0.171951,-0.003602,0.011198
259,0.175772,0.003211,0.002606
260,1.364724,0.026507,0.012284
261,0.550509,0.010554,0.00557
262,-0.052372,-0.001259,0.001989
263,-0.075048,-0.001703,0.003383
264,-0.317007,-0.006444,0.011681
265,-0.036729,-0.000952,0.002418
266,-0.079158,-0.001784,0.001915
267,-0.249573,-0.005123,0.006266
268,0.056953,0.000883,0.002021
269,-0.219167,-0.004527,0.006191
270,0.918087,0.017756,0.004329
271,0.285254,0.005356,0.002879
272,-0.946517,-0.018778,0.005313
273,0.350191,0.006629,0.003014
274,0.264739,0.004954,0.003639
275,-3.720287,-0.073126,0.01538
276,-0.010183,-0.000432,0.003588
277,-0.495241,-0.009936,0.007446
278,0.490661,0.009381,0.006912
279,0.176424,0.003224,0.00407
280,1.031956,0.019987,0.008354
281,-0.040838,-0.001033,0.001197
282,-0.010017,-0.000429,0.003204
283,-1.0264,-0.020344,0.010224
284,0.195039,0.003589,0.002325
285,0.051985,0.000786,0.001993
286,0.287605,0.005402,0.003611
287,-0.37214,-0.007524,0.009541
288,0.354734,0.006718,0.002544
289,-0.164985,-0.003465,0.002753
290,-0.274975,-0.00562,0.002668
291,-0.05554,-0.001321,0.007232
292,4.575474,0.089417,0.012553
293,-1.220971,-0.024156,0.008741
294,-0.16837,-0.003532,0.001813
295,0.334155,0.006315,0.015862
296,0.280811,0.005269,0.008626
297,-0.001186,-0.000256,0.004296
298,0.036405,0.000481,0.001586
299,0.128972,0.002294,0.002522
300,0.00629,-0.00011,0.005741
301,-0.116202,-0.00251,0.001881
302,-0.438903,-0.008832,0.00616
303,0.048871,0.000725,0.001783
304,-0.015381,-0.000534,0.005225
305,0.197124,0.00363,0.003671
306,-0.377122,-0.007622,0.003788
307,0.870743,0.016828,0.015275
308,0.125019,0.002217,0.003486
309,-0.230081,-0.004741,0.002496
310,0.100124,0.001729,0.003185
311,-0.732347,-0.014582,0.004735
312,0.409003,0.007781,0.003447
313,-0.22058,-0.004555,0.003515
314,0.241381,0.004497,0.002261
315,-4.248702,-0.08348,0.01577
316,0.010036,-3.6e-05,0.001849
317,0.081991,0.001374,0.002168
318,1.139836,0.022101,0.011261
319,0.144003,0.002589,0.003604
320,-0.159289,-0.003354,0.001649
321,0.014454,5e-05,0.001202
322,0.407723,0.007756,0.005344
323,-0.132789,-0.002835,0.00303
324,0.351002,0.006645,0.002832
325,-0.637465,-0.012723,0.014802
326,0.407673,0.007755,0.003237
327,0.040378,0.000558,0.001881
328,0.195339,0.003595,0.002802
329,-0.042746,-0.00107,0.001417
330,-0.319433,-0.006492,0.003989
331,0.039921,0.000549,0.001367
332,-0.442069,-0.008894,0.006393
333,-0.785881,-0.015631,0.004062
334,0.009622,-4.4e-05,0.002464
335,-1.795934,-0.035421,0.011945
336,0.585758,0.011244,0.005673
337,0.419924,0.007995,0.004516
338,-0.2321,-0.00478,0.003003
339,1.239234,0.024048,0.00595
340,-0.231528,-0.004769,0.002626
341,0.210563,0.003893,0.006328
342,-0.570946,-0.01142,0.009044
343,-0.034154,-0.000902,0.003831
344,-0.029527,-0.000811,0.010349
345,-0.917617,-0.018212,0.008136
346,-0.564739,-0.011298,0.005804
347,0.414588,0.00789,0.005196
348,-0.219989,-0.004543,0.003191
349,0.040827,0.000567,0.003934
350,-0.163943,-0.003445,0.007432
351,0.021576,0.00019,0.001626
352,-0.277191,-0.005664,0.003165
353,-1.237865,-0.024487,0.006812
354,0.603287,0.011588,0.005903
355,-1.434286,-0.028335,0.019068
356,-0.701364,-0.013975,0.006712
357,0.147634,0.00266,0.002385
358,-0.138192,-0.00294,0.003113
359,0.131094,0.002336,0.007515
360,0.04414,0.000632,0.002799
361,3.502778,0.068399,0.018951
362,0.596219,0.011449,0.005511
363,-0.021167,-0.000648,0.003303
364,-0.470602,-0.009454,0.007262
365,-0.152198,-0.003215,0.002404
366,0.017895,0.000118,0.001747
367,0.206475,0.003813,0.003704
368,0.417542,0.007948,0.00415
369,-0.008364,-0.000397,0.001843
370,0.257593,0.004814,0.00456
371,-0.237965,-0.004895,0.003367
372,-0.369701,-0.007477,0.003911
373,1.051327,0.020366,0.009587
374,0.072374,0.001185,0.001963
375,0.084455,0.001422,0.004603
376,-2.066996,-0.040733,0.015031
377,-0.038094,-0.000979,0.002767
378,0.122243,0.002162,0.002296
379,-0.184668,-0.003851,0.002926
380,-0.41431,-0.008351,0.005435
381,0.124533,0.002207,0.005246
382,0.18196,0.003332,0.0039
383,0.096756,0.001663,0.003017
384,-0.117659,-0.002538,0.003635
385,-0.010895,-0.000446,0.004172
386,0.095745,0.001643,0.00519
387,-0.010159,-0.000432,0.003178
388,0.099276,0.001712,0.003095
389,-0.351243,-0.007115,0.02131
390,0.050733,0.000761,0.003827
391,-0.119528,-0.002575,0.001852
392,-0.33781,-0.006852,0.004755
393,2.03386,0.039618,0.005913
394,-0.017766,-0.000581,0.002227
395,8.957242,0.175271,0.03429
396,0.187729,0.003446,0.005342
397,-0.085092,-0.0019,0.003683
398,0.308908,0.00582,0.004668
399,0.33679,0.006366,0.011982
400,0.470188,0.00898,0.002688
401,0.192018,0.00353,0.002401
402,-0.151048,-0.003192,0.004322
403,-0.319788,-0.006499,0.002881
404,0.363799,0.006895,0.008309
405,-0.017036,-0.000567,0.001975
406,-0.342405,-0.006942,0.004252
407,0.365317,0.006925,0.003775
408,-0.020506,-0.000635,0.007748
409,0.31655,0.00597,0.00409
410,4.975138,0.097248,0.014935
411,-0.075079,-0.001704,0.001792
412,-0.095472,-0.002103,0.006755
413,0.27275,0.005111,0.002975
414,-2.635565,-0.051873,0.014201
415,-0.161158,-0.00339,0.002348
416,0.033167,0.000417,0.001938
417,-0.493214,-0.009897,0.003243
418,0.208593,0.003854,0.0029
419,-0.507635,-0.010179,0.014281
420,-0.013996,-0.000507,0.002568
421,0.012196,6e-06,0.005068
422,0.226865,0.004212,0.009777
423,-0.20748,-0.004298,0.004474
424,1.776826,0.034582,0.006723
425,0.674094,0.012975,0.005274
426,-0.356024,-0.007209,0.005599
427,1.477667,0.02872,0.006439
428,-1.265053,-0.02502,0.014044
429,-0.564037,-0.011284,0.004818
430,-1.37722,-0.027217,0.018064
431,-0.214634,-0.004438,0.002999
432,0.078005,0.001296,0.003548
433,0.117254,0.002065,0.004157
434,0.52639,0.010081,0.011119
435,-0.031045,-0.000841,0.002181
436,0.04674,0.000683,0.001993
437,0.676796,0.013028,0.003447
438,0.306583,0.005774,0.003339
439,0.051913,0.000784,0.002913
440,-0.37566,-0.007593,0.012056
441,-0.074417,-0.001691,0.006929
442,0.001323,-0.000207,0.001619
443,0.29593,0.005566,0.002931
444,0.323856,0.006113,0.004265
445,0.777043,0.014992,0.014974
446,-0.146861,-0.00311,0.020235
447,-0.589651,-0.011786,0.005377
448,0.565887,0.010855,0.00317
449,0.067263,0.001085,0.002107
450,-0.839404,-0.01668,0.005152
451,0.576799,0.011069,0.007636
452,0.031915,0.000393,0.002083
453,0.138594,0.002483,0.00289
454,-0.076939,-0.00174,0.001519
455,-0.161458,-0.003396,0.002195
456,-0.560463,-0.011214,0.003697
457,0.102642,0.001778,0.001822
458,-0.209269,-0.004333,0.002465
459,-0.499148,-0.010013,0.003937
460,0.004561,-0.000143,0.006059
461,-0.214071,-0.004427,0.003054
462,0.07489,0.001235,0.001569
463,-0.252762,-0.005185,0.007974
464,-0.012589,-0.000479,0.002155
465,0.321044,0.006058,0.002859
466,-0.155931,-0.003288,0.002152
467,0.220708,0.004092,0.00321
468,0.272189,0.0051,0.002399
469,0.970653,0.018786,0.013192
470,0.596028,0.011446,0.013195
471,10.214094,0.199897,0.07167
472,-0.659599,-0.013157,0.004197
473,0.412124,0.007842,0.004618
474,0.842127,0.016267,0.009476
475,0.195167,0.003591,0.002438
476,-0.175864,-0.003679,0.002332
477,0.19266,0.003542,0.004784
478,-0.009514,-0.000419,0.001626
479,-1.062416,-0.021049,0.005776
480,-1.055746,-0.020919,0.005331
481,1.621634,0.031541,0.007175
482,0.069228,0.001124,0.001598
483,1.046497,0.020272,0.013353
484,-0.360501,-0.007296,0.010171
485,-0.094781,-0.00209,0.004594
486,0.54757,0.010496,0.005079
487,0.254074,0.004745,0.003255
488,1.104534,0.021409,0.0101
489,-1.282756,-0.025366,0.017881
490,-2.039172,-0.040187,0.007758
491,-0.465874,-0.009361,0.003673
492,-0.134039,-0.002859,0.010669
493,-1.214198,-0.024023,0.004926
494,0.019892,0.000157,0.001647
495,-0.544638,-0.010904,0.004139
496,0.019779,0.000155,0.001994
497,0.097526,0.001678,0.002035
498,-1.899125,-0.037443,0.018771
499,0.159091,0.002884,0.002985
500,1.524742,0.029642,0.011343
501,-0.106535,-0.00232,0.001629
502,-0.659696,-0.013159,0.00386
503,-0.960529,-0.019053,0.011046
504,-0.069885,-0.001602,0.002087
505,0.392047,0.007449,0.010839
506,-0.08254,-0.00185,0.001848
507,-0.013211,-0.000492,0.002994
508,2.361563,0.046039,0.016864
509,0.53886,0.010325,0.00452
510,1.554133,0.030218,0.00947
511,0.089404,0.001519,0.001944
512,-0.208621,-0.00432,0.01025
513,-0.265748,-0.00544,0.004721
514,-0.245377,-0.005041,0.006008
515,0.256195,0.004787,0.00217
516,3.377822,0.065951,0.009867
517,0.220347,0.004085,0.002579
518,-0.262281,-0.005372,0.002552
519,0.321331,0.006063,0.00226
520,-0.428182,-0.008622,0.005357
521,0.076807,0.001272,0.002057
522,-1.26373,-0.024994,0.005606
523,-0.050441,-0.001221,0.002334
524,-0.240807,-0.004951,0.002436
525,0.574388,0.011022,0.004792
526,-0.199754,-0.004147,0.003427
527,0.07473,0.001231,0.001579
528,-0.216226,-0.004469,0.003363
529,-0.286143,-0.005839,0.002644
530,0.064554,0.001032,0.001781
531,0.463319,0.008845,0.011488
532,0.383281,0.007277,0.005277
533,0.565619,0.01085,0.004755
534,0.334215,0.006316,0.006542
535,-0.018956,-0.000604,0.001971
536,0.014637,5.4e-05,0.001956
537,-0.158462,-0.003338,0.00495
538,0.304876,0.005741,0.002867
539,-0.039075,-0.000998,0.002243
540,-1.267512,-0.025068,0.006047
541,-0.076796,-0.001737,0.003114
542,1.4045,0.027286,0.014594
543,-0.106318,-0.002316,0.001514
544,0.225873,0.004193,0.002225
545,0.446367,0.008513,0.003069
546,-0.363684,-0.007359,0.028965
547,3.012215,0.058787,0.015815
548,-0.179588,-0.003752,0.004945
549,-0.249065,-0.005113,0.003183
550,-0.343645,-0.006966,0.003982
551,2.3497,0.045806,0.012184
552,-0.07601,-0.001722,0.006977
553,-0.07909,-0.001782,0.003523
554,0.149369,0.002694,0.00213
555,-0.063972,-0.001486,0.011142
556,0.209164,0.003865,0.004587
557,0.483654,0.009244,0.012441
558,0.644113,0.012388,0.003697
559,-0.464325,-0.009331,0.003573
560,0.043285,0.000615,0.00161
561,0.123243,0.002182,0.005845
562,-0.03666,-0.000951,0.002449
563,-0.232109,-0.004781,0.002309
564,-1.166224,-0.023083,0.010958
565,1.128809,0.021885,0.014538
566,-0.846711,-0.016823,0.004948
567,0.757453,0.014608,0.005152
568,0.279954,0.005253,0.012766
569,0.359149,0.006804,0.012352
570,0.373477,0.007085,0.003393
571,-0.279904,-0.005717,0.00408
572,1.924141,0.037468,0.011472
573,-0.046761,-0.001149,0.001778
574,-0.743348,-0.014798,0.006777
575,-0.149215,-0.003156,0.003255
576,0.816594,0.015767,0.005095
577,-0.583582,-0.011667,0.009476
578,0.02925,0.00034,0.004338
579,0.111928,0.00196,0.003222
580,-0.031151,-0.000843,0.001879
581,-0.906933,-0.018003,0.004199
582,0.199864,0.003683,0.002134
583,-0.004222,-0.000316,0.001817
584,0.422699,0.008049,0.003595
585,0.094119,0.001611,0.005965
586,-0.43889,-0.008832,0.003637
587,-0.005327,-0.000337,0.002812
588,2.319952,0.045223,0.012451
589,0.799854,0.015439,0.00519
590,-1.387974,-0.027428,0.00798
591,0.197164,0.00363,0.004038
592,1.408715,0.027369,0.011909
593,0.430847,0.008209,0.005802
594,0.103704,0.001799,0.001683
595,0.347756,0.006581,0.004451
596,-0.083137,-0.001862,0.004596
597,0.241952,0.004508,0.003688
598,-0.181627,-0.003791,0.002713
599,-0.059147,-0.001392,0.002827
600,-0.907662,-0.018017,0.01091
601,-1.882105,-0.03711,0.011499
602,-0.055165,-0.001314,0.001969
603,-0.192617,-0.004007,0.005525
604,-0.023067,-0.000685,0.002639
605,0.470667,0.008989,0.004892
606,0.373756,0.00709,0.005454
607,-1.79622,-0.035427,0.015198
608,0.033274,0.000419,0.004247
609,-0.205328,-0.004256,0.002515
610,-0.937142,-0.018595,0.007288
611,-0.087712,-0.001951,0.00337
612,0.079252,0.00132,0.002901
613,-0.016635,-0.000559,0.002212
614,-0.005948,-0.000349,0.002169
615,0.202237,0.00373,0.002994
616,0.275849,0.005172,0.003993
617,-3.292375,-0.064742,0.054327
618,0.670107,0.012897,0.013612
619,0.86376,0.016691,0.003729
620,0.202653,0.003738,0.003253
621,0.024642,0.00025,0.002941
622,0.468301,0.008943,0.005038
623,-0.568441,-0.011371,0.004314
624,-0.739714,-0.014726,0.004241
625,-1.092291,-0.021635,0.00742
626,0.099796,0.001723,0.003044
627,-0.200272,-0.004157,0.002229
628,0.025542,0.000268,0.003544
629,0.178807,0.003271,0.002752
630,0.821916,0.015871,0.005157
631,0.079909,0.001333,0.008444
632,0.374152,0.007098,0.003737
633,-0.019303,-0.000611,0.001928
634,-8.093373,-0.158811,0.041836
635,-0.080589,-0.001812,0.006417
636,-0.001309,-0.000258,0.002259
637,-0.235214,-0.004841,0.004042
638,-0.083167,-0.001862,0.002659
639,0.46126,0.008805,0.004648
640,0.409935,0.007799,0.003779
641,0.267058,0.005,0.002842
642,0.156309,0.00283,0.00373
643,-0.185744,-0.003872,0.002309
644,0.023678,0.000231,0.003222
645,0.123316,0.002183,0.002204
646,0.079229,0.00132,0.00236
647,-0.552588,-0.01106,0.003757
648,0.014084,4.3e-05,0.006868
649,-0.038782,-0.000993,0.001444
650,0.141307,0.002536,0.002664
651,0.246741,0.004602,0.002516
652,-0.241296,-0.004961,0.002322
653,0.135879,0.00243,0.00409
654,0.270885,0.005075,0.010107
655,-0.218449,-0.004513,0.00261
656,-3.020499,-0.059415,0.010444
657,0.771813,0.01489,0.018522
658,1.072703,0.020785,0.033908
659,0.186545,0.003422,0.002981
660,-0.149097,-0.003154,0.005758
661,0.102852,0.001782,0.003971
662,0.235015,0.004372,0.002646
663,-0.311079,-0.006328,0.005968
664,0.027127,0.000299,0.002011
665,0.102688,0.001779,0.002224
666,-0.00082,-0.000249,0.003427
667,0.023267,0.000223,0.003521
668,0.073442,0.001206,0.001726
669,-0.014922,-0.000525,0.001531
670,2.590983,0.050534,0.019119
671,-0.295932,-0.006031,0.0083
672,1.782228,0.034687,0.012624
673,-1.886647,-0.037199,0.012004
674,0.216711,0.004013,0.003657
675,0.168151,0.003062,0.004583
676,-0.407089,-0.008209,0.004944
677,0.595195,0.011429,0.008683
678,-3.016573,-0.059338,0.017279
679,-1.092402,-0.021637,0.004539
680,-0.150752,-0.003187,0.003175
681,0.223265,0.004142,0.002767
682,0.712696,0.013731,0.011749
683,1.728576,0.033636,0.012251
684,-0.065094,-0.001508,0.001747
685,-0.262455,-0.005375,0.004751
686,0.019996,0.000159,0.002858
687,-0.685671,-0.013667,0.008066
688,0.116813,0.002056,0.002538
689,0.168129,0.003061,0.002358
690,0.681976,0.01313,0.00479
691,0.314922,0.005938,0.008492
692,0.447575,0.008537,0.0061
693,3.301358,0.064452,0.013554
694,0.419437,0.007985,0.011007
695,-0.468359,-0.00941,0.019619
696,-0.017902,-0.000584,0.002779
697,0.182764,0.003348,0.00179
698,0.458963,0.00876,0.006222
699,0.026547,0.000287,0.002652
700,0.48727,0.009315,0.003752
701,-0.084719,-0.001893,0.003143
702,1.966902,0.038306,0.011207
703,-0.717348,-0.014288,0.010103
704,0.041311,0.000577,0.001681
705,2.020118,0.039348,0.016386
706,0.85433,0.016507,0.006568
707,-1.759127,-0.0347,0.012601
708,-1.2105,-0.023951,0.012494
709,1.047496,0.020291,0.007858
710,-0.635103,-0.012677,0.003843
711,0.093539,0.0016,0.002636
712,0.211021,0.003902,0.006532
713,0.420854,0.008013,0.00613
714,-0.51139,-0.010253,0.003213
715,1.100748,0.021335,0.007478
716,-0.792249,-0.015756,0.006767
717,-0.19295,-0.004013,0.002795
718,0.309224,0.005826,0.002506
719,-0.012229,-0.000472,0.002283
720,0.046437,0.000677,0.006505
721,0.332095,0.006274,0.003956
722,-0.260517,-0.005337,0.00413
723,0.737164,0.014211,0.011631
724,-0.146136,-0.003096,0.004486
725,0.284018,0.005332,0.002805
726,-0.385449,-0.007785,0.003638
727,-0.296028,-0.006033,0.00681
728,-0.315911,-0.006423,0.006621
729,-2.037484,-0.040154,0.010296
730,0.186278,0.003417,0.002248
731,0.099411,0.001715,0.012654
732,-0.576216,-0.011523,0.007649
733,0.358497,0.006791,0.007626
734,-0.876566,-0.017408,0.013504
735,0.165786,0.003016,0.004114
736,-0.06057,-0.00142,0.002713
737,-1.324551,-0.026185,0.01226
738,-0.000866,-0.00025,0.003326
739,0.012711,1.6e-05,0.002066
740,1.748922,0.034035,0.014206
741,0.107064,0.001865,0.00696
742,0.346985,0.006566,0.002144
743,0.166104,0.003022,0.002861
744,-0.726362,-0.014465,0.005069
745,0.175904,0.003214,0.004238
746,-1.510725,-0.029833,0.010782
747,0.072322,0.001184,0.00142
748,-0.047297,-0.001159,0.019309
749,-0.643639,-0.012844,0.003237
750,-1.056905,-0.020941,0.013671
751,0.063168,0.001005,0.002437
752,-0.224601,-0.004633,0.002594
753,-1.044139,-0.020691,0.007688
754,0.108194,0.001887,0.002034
755,-0.125731,-0.002696,0.003222
756,0.426957,0.008133,0.004739
757,-0.124822,-0.002678,0.003037
758,0.003984,-0.000155,0.015593
759,-0.235133,-0.00484,0.002906
760,0.319429,0.006026,0.003623
761,0.149844,0.002703,0.002312
762,-0.071446,-0.001633,0.001759
763,-5.744175,-0.112781,0.047351
764,0.473727,0.009049,0.002925
765,0.321979,0.006076,0.006866
766,-1.632301,-0.032215,0.0065
767,0.070633,0.001151,0.003409
768,-2.172827,-0.042806,0.011525
769,-0.133292,-0.002844,0.002111
770,-0.309355,-0.006294,0.003303
771,0.033261,0.000419,0.010438
772,-0.0624,-0.001455,0.001837
773,0.101921,0.001764,0.003302
774,-0.129943,-0.002779,0.003127
775,-0.398928,-0.008049,0.006609
