neuron_idx,z_score,raw_mean,raw_std
104,-0.34019,-0.014515,0.013195
105,0.43545,0.017666,0.006745
106,-0.122472,-0.005482,0.009076
107,0.022303,0.000525,0.004108
108,-0.462732,-0.019599,0.012079
109,-0.295399,-0.012656,0.010365
110,0.180861,0.007104,0.005354
111,0.050178,0.001682,0.009983
112,0.305364,0.012269,0.011183
113,-0.651713,-0.02744,0.009077
114,-0.09748,-0.004445,0.009722
115,1.285476,0.052934,0.031451
116,-0.115487,-0.005192,0.008922
117,-0.221811,-0.009603,0.006231
118,0.563438,0.022977,0.007482
119,0.140382,0.005424,0.005591
120,0.707557,0.028956,0.01278
121,0.027087,0.000723,0.005091
122,-0.270944,-0.011642,0.011409
123,-0.137161,-0.006091,0.009352
124,-0.761053,-0.031976,0.011631
125,0.024304,0.000608,0.004849
126,-0.035733,-0.001883,0.00669
127,-0.034652,-0.001838,0.00609
128,0.068569,0.002445,0.010302
129,-0.447962,-0.018986,0.009537
130,0.303817,0.012205,0.005803
131,-1.146918,-0.047986,0.015902
132,0.70098,0.028683,0.010281
133,0.334455,0.013476,0.010801
134,0.11591,0.004409,0.009158
135,0.111219,0.004214,0.005601
136,0.026513,0.0007,0.004068
137,-0.005264,-0.000619,0.012519
138,0.576023,0.023499,0.016236
139,-1.139147,-0.047663,0.010959
140,0.400924,0.016234,0.034249
141,0.165495,0.006466,0.040158
142,0.450703,0.018299,0.011076
143,1.118891,0.046022,0.016527
144,-0.029684,-0.001632,0.007326
145,-0.086777,-0.004001,0.004829
146,0.036652,0.00112,0.004158
147,0.047125,0.001555,0.006436
148,0.003106,-0.000271,0.007063
149,0.120008,0.004579,0.008015
150,0.287974,0.011548,0.010156
151,1.679981,0.069302,0.024157
152,1.498574,0.061775,0.039576
153,-0.007617,-0.000716,0.006885
154,-0.918928,-0.038527,0.035543
155,0.051708,0.001745,0.016562
156,0.149491,0.005802,0.01484
157,-0.123909,-0.005541,0.010914
158,0.607205,0.024793,0.014879
159,-0.445943,-0.018902,0.017017
160,0.541857,0.022081,0.012568
161,0.497156,0.020227,0.009384
162,1.034793,0.042533,0.010445
163,0.555977,0.022667,0.009419
164,-0.058321,-0.00282,0.006103
165,0.300707,0.012076,0.008198
166,-0.023186,-0.001362,0.006011
167,-0.060699,-0.002919,0.008675
168,-0.740636,-0.031129,0.017078
169,0.708446,0.028993,0.011231
170,0.581636,0.023732,0.014973
171,-0.786714,-0.033041,0.012957
172,-0.311471,-0.013323,0.020671
173,-0.35654,-0.015193,0.006744
174,-0.40266,-0.017107,0.018174
175,-0.090288,-0.004146,0.004394
176,-1.006619,-0.042165,0.01273
177,0.092091,0.003421,0.011508
178,-0.186493,-0.008138,0.007018
179,-0.015307,-0.001035,0.007186
180,-2.548054,-0.106119,0.027346
181,0.243207,0.00969,0.024916
182,-0.201353,-0.008754,0.006739
183,0.492212,0.020021,0.010046
184,-0.112139,-0.005053,0.009374
185,-1.234881,-0.051635,0.013082
186,-0.754543,-0.031706,0.023626
187,0.666533,0.027254,0.015221
188,0.088128,0.003256,0.011376
189,0.1458,0.005649,0.004954
190,0.513141,0.02089,0.01129
191,0.734724,0.030083,0.014075
192,-0.643261,-0.027089,0.036032
193,-6.390316,-0.265534,0.055881
194,-0.01557,-0.001046,0.005449
195,-0.399466,-0.016974,0.013885
196,0.583238,0.023798,0.007447
197,0.080707,0.002948,0.006912
198,0.319459,0.012854,0.011394
199,0.929752,0.038175,0.01533
200,0.379815,0.015358,0.011385
201,-0.016047,-0.001066,0.005708
202,-0.564718,-0.02383,0.014169
203,-0.074173,-0.003478,0.005224
204,0.042374,0.001358,0.003554
205,-0.474785,-0.020099,0.009757
206,1.20213,0.049476,0.014854
207,-0.013642,-0.000966,0.003571
208,0.076681,0.002781,0.006645
209,1.369322,0.056413,0.012575
210,-0.467386,-0.019792,0.00657
211,-0.13125,-0.005846,0.012459
212,-0.466021,-0.019736,0.017502
213,-0.844364,-0.035433,0.012238
214,-0.494902,-0.020934,0.010015
215,-0.008892,-0.000769,0.004711
216,-0.24563,-0.010592,0.01539
217,-0.016187,-0.001072,0.005331
218,-0.409352,-0.017384,0.006485
219,-2.402753,-0.10009,0.062787
220,-0.261463,-0.011248,0.017346
221,-1.071366,-0.044851,0.022171
222,-0.086552,-0.003991,0.009713
223,-0.058107,-0.002811,0.009307
224,-0.024851,-0.001431,0.014258
225,-0.054583,-0.002665,0.008882
226,1.842874,0.07606,0.028131
227,0.297173,0.011929,0.007084
228,-0.453223,-0.019205,0.016144
229,0.325395,0.0131,0.010708
230,-0.634717,-0.026735,0.010765
231,-0.087737,-0.004041,0.006188
232,-0.008812,-0.000766,0.004341
233,-0.043631,-0.002211,0.006614
234,-0.223641,-0.009679,0.007998
235,1.084407,0.044592,0.025948
236,0.475447,0.019326,0.015817
237,-0.278861,-0.01197,0.009949
238,0.02331,0.000567,0.004969
239,-1.536799,-0.064162,0.017586
240,-0.1757,-0.00769,0.00839
241,-0.600905,-0.025332,0.013078
242,0.280422,0.011234,0.008075
243,-0.354213,-0.015097,0.012813
244,1.003462,0.041233,0.055406
245,0.075771,0.002743,0.016356
246,0.255822,0.010214,0.010088
247,0.421552,0.01709,0.015881
248,-0.055468,-0.002702,0.005582
249,0.034401,0.001027,0.007689
250,0.416236,0.016869,0.009154
251,1.892806,0.078132,0.018859
252,0.035133,0.001057,0.005854
253,0.90607,0.037192,0.012032
254,0.81434,0.033387,0.02847
255,-0.396562,-0.016854,0.010496
256,0.028437,0.00078,0.005702
257,-1.510246,-0.06306,0.017393
258,-1.224175,-0.051191,0.023446
259,0.027366,0.000735,0.00584
260,-0.040092,-0.002064,0.00496
261,-0.057718,-0.002795,0.006614
262,0.095138,0.003547,0.01444
263,-0.018452,-0.001166,0.008114
264,-3.773488,-0.156962,0.045042
265,0.093574,0.003482,0.005015
266,-0.054536,-0.002663,0.005863
267,-0.176834,-0.007737,0.006843
268,-0.596448,-0.025147,0.017534
269,0.676189,0.027655,0.00885
270,0.187478,0.007378,0.010509
271,-0.059444,-0.002867,0.005802
272,-0.660187,-0.027791,0.02576
273,0.097876,0.003661,0.005501
274,0.085857,0.003162,0.005795
275,-0.043464,-0.002204,0.009002
276,-0.236259,-0.010203,0.011985
277,-0.575149,-0.024263,0.017526
278,-0.291231,-0.012484,0.00688
279,-0.320851,-0.013712,0.008538
280,0.159135,0.006202,0.004739
281,0.286869,0.011502,0.013257
282,7.901195,0.32742,0.075821
283,0.435313,0.017661,0.011508
284,-0.07368,-0.003457,0.010652
285,-0.248359,-0.010705,0.008183
286,-0.197401,-0.008591,0.005804
287,0.328013,0.013209,0.01164
288,-0.023923,-0.001393,0.004483
289,0.281056,0.011261,0.006649
290,0.182274,0.007162,0.005676
291,2.063422,0.085211,0.015819
292,1.976928,0.081622,0.035548
293,3.027856,0.125225,0.027597
294,0.23526,0.009361,0.006679
295,1.185684,0.048794,0.0119
296,-0.590335,-0.024893,0.013326
297,0.25217,0.010062,0.006733
298,0.025374,0.000652,0.002988
299,-0.424085,-0.017996,0.008991
300,-0.982912,-0.041181,0.012182
301,-0.131356,-0.00585,0.006906
302,-0.050842,-0.00251,0.004622
303,1.091791,0.044898,0.033753
304,0.790129,0.032382,0.013779
305,0.968621,0.039788,0.010314
306,-0.054379,-0.002657,0.004329
307,-0.024694,-0.001425,0.003541
308,-0.338616,-0.014449,0.007617
309,-0.1716,-0.00752,0.009925
310,-2.989003,-0.124414,0.042297
311,-0.027572,-0.001544,0.004815
312,0.657397,0.026875,0.04254
313,-0.551164,-0.023268,0.008283
314,-0.133986,-0.005959,0.00837
315,0.808704,0.033153,0.017512
316,-2.26379,-0.094325,0.022027
317,-0.078233,-0.003646,0.008764
318,0.068994,0.002462,0.003979
319,0.450358,0.018285,0.010041
320,0.137497,0.005304,0.00967
321,0.164949,0.006443,0.008421
322,0.036804,0.001127,0.006677
323,-0.406261,-0.017256,0.014167
324,-0.179243,-0.007837,0.015211
325,-0.281028,-0.01206,0.011084
326,-1.009969,-0.042304,0.011149
327,-0.23375,-0.010099,0.011043
328,-0.317845,-0.013588,0.010049
329,-0.034821,-0.001845,0.012176
330,0.049649,0.00166,0.005131
331,0.282645,0.011327,0.006189
332,-0.164778,-0.007237,0.006127
333,-0.178634,-0.007812,0.014187
334,0.18943,0.007459,0.008687
335,1.95033,0.080519,0.026226
336,1.071669,0.044063,0.036832
337,-0.745026,-0.031311,0.029369
338,0.015418,0.000239,0.009824
339,0.060083,0.002092,0.005967
340,0.122423,0.004679,0.011965
341,0.927513,0.038082,0.02288
342,-0.063002,-0.003014,0.005804
343,0.379686,0.015353,0.01263
344,0.14266,0.005519,0.009004
345,0.624361,0.025504,0.010996
346,0.021657,0.000498,0.010913
347,-0.055597,-0.002707,0.009007
348,-0.758531,-0.031872,0.017383
349,-0.884176,-0.037085,0.012269
350,-0.227839,-0.009853,0.007492
351,-0.179543,-0.00785,0.005983
352,0.073619,0.002654,0.00627
353,-0.177417,-0.007761,0.00659
354,0.338615,0.013649,0.013844
355,-0.187996,-0.0082,0.010841
356,1.25811,0.051799,0.019615
357,0.178354,0.007,0.00537
358,0.013397,0.000155,0.007529
359,-1.653119,-0.068988,0.013532
360,-0.254259,-0.01095,0.00786
361,-0.663249,-0.027918,0.009309
362,0.256728,0.010251,0.006887
363,0.413966,0.016775,0.012489
364,-0.10855,-0.004904,0.006222
365,0.05168,0.001744,0.00674
366,-0.527303,-0.022278,0.008049
367,2.205558,0.091108,0.033494
368,-0.753354,-0.031657,0.013093
369,0.112644,0.004273,0.010683
370,0.005898,-0.000156,0.004249
371,-0.454744,-0.019268,0.023397
372,10.008932,0.41487,0.109271
373,0.375005,0.015159,0.006803
374,-0.056392,-0.00274,0.006678
375,-0.199634,-0.008683,0.006592
376,1.925257,0.079478,0.017249
377,-1.461484,-0.061037,0.025516
378,0.071828,0.00258,0.007224
379,-2.823184,-0.117534,0.02073
380,0.756114,0.030971,0.013131
381,0.648374,0.026501,0.009106
382,1.17737,0.048449,0.022172
383,-0.028346,-0.001576,0.004824
384,0.33779,0.013615,0.011466
385,-0.336589,-0.014365,0.01044
386,-0.011512,-0.000878,0.003984
387,0.057964,0.002005,0.006757
388,-0.005239,-0.000618,0.006222
389,-5.429328,-0.225663,0.058031
390,0.977154,0.040142,0.013804
391,1.085756,0.044648,0.016877
392,-0.760789,-0.031965,0.009717
393,1.224321,0.050397,0.019827
394,0.188653,0.007427,0.006924
395,-0.414247,-0.017587,0.009255
396,-0.004561,-0.00059,0.003023
397,11.242423,0.466047,0.136151
398,-0.23247,-0.010046,0.007471
399,-0.098852,-0.004502,0.006181
400,-0.101992,-0.004632,0.00775
401,0.102199,0.00384,0.009397
402,1.430514,0.058952,0.01185
403,-0.170764,-0.007485,0.036624
404,-0.406313,-0.017258,0.009203
405,0.114626,0.004356,0.006313
406,0.39825,0.016123,0.009674
407,0.070073,0.002507,0.005467
408,-0.267943,-0.011517,0.006639
409,0.085646,0.003153,0.005311
410,-0.148355,-0.006556,0.007351
411,-0.183914,-0.008031,0.00933
412,0.052121,0.001762,0.00638
413,0.06906,0.002465,0.006637
414,-0.070939,-0.003344,0.018109
415,0.564032,0.023001,0.013281
416,0.253966,0.010137,0.009662
417,0.593108,0.024208,0.008615
418,-0.77874,-0.03271,0.010318
419,0.447763,0.018177,0.012712
420,-2.383612,-0.099296,0.026706
421,0.226228,0.008986,0.00599
422,0.346843,0.01399,0.007399
423,-0.069957,-0.003303,0.004929
424,0.151509,0.005886,0.011437
425,-0.05913,-0.002854,0.006864
426,0.032414,0.000945,0.008069
427,0.041453,0.00132,0.011085
428,-0.485858,-0.020559,0.01008
429,6.113742,0.253258,0.046751
430,0.430014,0.017441,0.020543
431,0.028915,0.000799,0.005865
432,0.664421,0.027166,0.013139
433,0.053144,0.001805,0.005143
434,-2.351194,-0.097951,0.024643
435,-0.090632,-0.004161,0.005099
436,0.028723,0.000791,0.003875
437,0.999732,0.041078,0.010865
438,0.454576,0.01846,0.007148
439,-2.300842,-0.095862,0.019708
440,-2.862003,-0.119145,0.02882
441,-0.488134,-0.020653,0.008162
442,-1.504191,-0.062809,0.022145
443,0.870369,0.035711,0.013803
444,0.213947,0.008476,0.011108
445,-0.01303,-0.000941,0.004434
446,0.234995,0.00935,0.007391
447,0.948105,0.038936,0.015785
448,-1.082106,-0.045297,0.062728
449,-2.710783,-0.112871,0.044306
450,0.156758,0.006104,0.007853
451,-0.16414,-0.007211,0.005421
452,3.495619,0.144633,0.035778
453,-0.197759,-0.008605,0.011737
454,0.20201,0.007981,0.005378
455,-0.061728,-0.002961,0.00463
456,0.201078,0.007942,0.016661
457,1.045241,0.042967,0.024268
458,0.259087,0.010349,0.021194
459,0.527111,0.021469,0.017678
460,0.439602,0.017839,0.00882
461,0.200513,0.007919,0.007737
462,-0.741201,-0.031153,0.014497
463,-0.931557,-0.039051,0.020615
464,-0.013514,-0.000961,0.007066
465,-0.06309,-0.003018,0.009977
466,-0.007801,-0.000724,0.00734
467,0.342841,0.013824,0.023438
468,-0.182637,-0.007978,0.027134
469,-0.099518,-0.004529,0.007272
470,0.906514,0.037211,0.034397
471,9.3e-05,-0.000396,0.016776
472,-0.472269,-0.019995,0.010867
473,-0.197738,-0.008604,0.008408
474,-0.255615,-0.011006,0.006523
475,0.298422,0.011981,0.005239
476,-0.137115,-0.006089,0.005559
477,0.248247,0.009899,0.007184
478,0.132326,0.00509,0.008176
479,-0.442817,-0.018773,0.013781
480,0.042255,0.001353,0.012071
481,-0.018535,-0.001169,0.004824
482,-0.125304,-0.005599,0.005153
483,0.344132,0.013878,0.023971
484,-0.232475,-0.010046,0.01022
485,0.306412,0.012313,0.010844
486,0.190891,0.00752,0.008827
487,0.198239,0.007825,0.015942
488,-0.144124,-0.00638,0.015037
489,0.237011,0.009433,0.05389
490,1.859596,0.076754,0.013551
491,-1.324021,-0.055334,0.033839
492,-0.706773,-0.029724,0.013117
493,0.13551,0.005222,0.007417
494,0.197578,0.007797,0.006193
495,-1.782059,-0.074338,0.0189
496,-0.323074,-0.013805,0.016648
497,2.331231,0.096322,0.046644
498,0.003403,-0.000259,0.009508
499,-0.046414,-0.002326,0.003492
500,-0.820312,-0.034435,0.011102
501,0.714478,0.029243,0.008341
502,0.053184,0.001806,0.015975
503,-0.128051,-0.005713,0.005256
504,-0.727357,-0.030578,0.022826
505,-0.253654,-0.010924,0.009466
506,-0.142913,-0.00633,0.014238
507,-0.377389,-0.016058,0.009606
508,-0.086138,-0.003974,0.006267
509,-0.176405,-0.007719,0.014485
510,-0.936075,-0.039238,0.014968
511,-0.35195,-0.015003,0.00959
512,-0.039598,-0.002043,0.006382
513,0.205554,0.008128,0.006233
514,0.112726,0.004277,0.005303
515,-0.087554,-0.004033,0.003736
516,0.391368,0.015837,0.012077
517,0.301171,0.012095,0.009327
518,0.26653,0.010658,0.00564
519,-0.222772,-0.009643,0.011572
520,0.089754,0.003324,0.005468
521,-0.663035,-0.02791,0.020215
522,0.333752,0.013447,0.009493
523,0.300763,0.012078,0.044815
524,0.122324,0.004675,0.006875
525,0.426081,0.017278,0.009583
526,0.38662,0.015641,0.006661
527,0.290334,0.011646,0.007873
528,0.152866,0.005942,0.01034
529,-0.422903,-0.017947,0.006551
530,0.270526,0.010824,0.010474
531,0.136568,0.005266,0.005824
532,0.084238,0.003095,0.004349
533,-0.285316,-0.012238,0.008575
534,-0.842915,-0.035373,0.022965
535,0.248235,0.009899,0.008547
536,-0.983796,-0.041218,0.011526
537,-0.369379,-0.015726,0.00846
538,-0.446929,-0.018943,0.01113
539,0.045173,0.001474,0.01203
540,0.168365,0.006585,0.008435
541,0.25672,0.010251,0.015804
542,0.062276,0.002184,0.009428
543,0.00352,-0.000254,0.006491
544,-0.421938,-0.017907,0.009072
545,1.920489,0.079281,0.012529
546,-0.030924,-0.001683,0.005193
547,-0.021044,-0.001273,0.007925
548,-0.320644,-0.013704,0.01885
549,-0.154074,-0.006793,0.00805
550,0.05811,0.002011,0.009824
551,-1.227104,-0.051313,0.025473
552,0.562011,0.022917,0.012757
553,-0.334286,-0.01427,0.008447
554,-0.497304,-0.021033,0.00954
555,-0.1279,-0.005707,0.008913
556,-0.710595,-0.029883,0.009375
557,0.591205,0.024129,0.016436
558,-0.408337,-0.017342,0.007737
559,0.003118,-0.000271,0.007399
560,-1.069455,-0.044772,0.014384
561,-0.005401,-0.000624,0.005037
562,0.347879,0.014033,0.021535
563,0.969434,0.039821,0.01608
564,0.073367,0.002644,0.010464
565,-0.577711,-0.02437,0.01331
566,-0.30525,-0.013065,0.010717
567,-0.076277,-0.003565,0.005476
568,0.995548,0.040905,0.012869
569,0.096574,0.003606,0.011155
570,0.696449,0.028495,0.013862
571,0.050568,0.001698,0.005818
572,0.414588,0.016801,0.007753
573,-0.317329,-0.013566,0.010555
574,-0.109367,-0.004938,0.014742
575,0.333551,0.013439,0.005451
576,0.43293,0.017562,0.011255
577,-0.450978,-0.019111,0.01079
578,-1.000372,-0.041906,0.011611
579,1.436275,0.059191,0.018057
580,-0.052683,-0.002586,0.003752
581,0.410838,0.016645,0.011421
582,0.469186,0.019066,0.020708
583,0.611167,0.024957,0.007598
584,0.098768,0.003698,0.019746
585,0.038661,0.001204,0.01335
586,0.011963,9.6e-05,0.003145
587,0.162666,0.006349,0.007675
588,-0.303896,-0.013009,0.010412
589,-0.027085,-0.001524,0.004693
590,1.034841,0.042535,0.025377
591,0.146765,0.005689,0.017279
592,0.099006,0.003707,0.005424
593,-1.147143,-0.047995,0.030757
594,-0.186008,-0.008118,0.011262
595,0.306871,0.012332,0.006147
596,0.229293,0.009113,0.014223
597,0.09409,0.003503,0.007879
598,-0.253783,-0.01093,0.006362
599,0.099769,0.003739,0.005952
600,-0.217009,-0.009404,0.00738
601,-0.141727,-0.006281,0.004735
602,0.295232,0.011849,0.011869
603,0.028545,0.000784,0.008841
604,0.088991,0.003292,0.008253
605,0.285447,0.011443,0.006724
606,-0.365519,-0.015566,0.007079
607,-1.117337,-0.046759,0.009561
608,-0.33441,-0.014275,0.007386
609,0.616561,0.025181,0.008143
610,0.07623,0.002762,0.009786
611,0.114689,0.004358,0.003745
612,0.025285,0.000649,0.007615
613,-0.882765,-0.037026,0.023309
614,0.091079,0.003379,0.013649
615,0.16294,0.00636,0.014203
616,0.010926,5.3e-05,0.009266
617,0.95402,0.039182,0.018722
618,2.364451,0.097701,0.03473
619,-0.262147,-0.011277,0.015732
620,-0.604335,-0.025474,0.01831
621,0.910773,0.037388,0.017116
622,0.066048,0.00234,0.005311
623,0.139088,0.00537,0.005681
624,-0.329027,-0.014052,0.008783
625,0.002892,-0.00028,0.012212
626,-0.022558,-0.001336,0.012113
627,-0.398166,-0.01692,0.013053
628,0.226427,0.008994,0.007422
629,0.317721,0.012782,0.005951
630,-1.390494,-0.058092,0.02371
631,0.055752,0.001913,0.008472
632,1.011897,0.041583,0.019172
633,0.36273,0.014649,0.011104
634,-0.165574,-0.00727,0.006148
635,0.078375,0.002851,0.010558
636,-0.159224,-0.007007,0.017524
637,-0.384485,-0.016353,0.027787
638,0.364687,0.014731,0.009133
639,0.058548,0.002029,0.00952
640,-1.094446,-0.045809,0.025014
641,0.078973,0.002876,0.004005
642,0.58231,0.02376,0.058312
643,0.208972,0.00827,0.016798
644,-0.698332,-0.029374,0.014108
645,1.347004,0.055487,0.029872
646,-0.064113,-0.00306,0.010278
647,0.123111,0.004708,0.009888
648,0.268025,0.01072,0.007843
649,-0.024334,-0.00141,0.006235
650,-0.425447,-0.018052,0.012424
651,-0.372045,-0.015836,0.010418
652,0.75813,0.031054,0.010599
653,0.068411,0.002438,0.006742
654,0.371969,0.015033,0.009372
655,-0.204209,-0.008873,0.008382
656,-0.159744,-0.007028,0.005393
657,0.134919,0.005197,0.01247
658,0.490341,0.019944,0.014939
659,0.472516,0.019204,0.039177
660,-1.637519,-0.068341,0.040121
661,0.127331,0.004883,0.020596
662,-0.132438,-0.005895,0.011434
663,-0.378877,-0.01612,0.010985
664,0.187914,0.007396,0.005081
665,-0.185532,-0.008098,0.008726
666,-0.282511,-0.012122,0.023907
667,-0.193787,-0.008441,0.006556
668,-0.841051,-0.035296,0.01989
669,0.485776,0.019754,0.013189
670,2.639546,0.109114,0.026748
671,0.159904,0.006234,0.004532
672,1.026618,0.042194,0.009033
673,0.152073,0.005909,0.013986
674,0.321383,0.012934,0.006294
675,-0.046157,-0.002315,0.006476
676,0.174399,0.006835,0.011638
677,-0.472604,-0.020009,0.010673
678,0.174529,0.006841,0.015472
679,-0.108647,-0.004908,0.006835
680,0.423,0.01715,0.011296
681,0.904938,0.037145,0.013252
682,-0.474455,-0.020085,0.007743
683,-0.047687,-0.002379,0.006481
684,-0.258,-0.011105,0.014413
685,-0.215992,-0.009362,0.008036
686,-0.082301,-0.003815,0.013199
687,0.898579,0.036882,0.019739
688,-0.000296,-0.000413,0.004587
689,-0.872849,-0.036615,0.022619
690,-0.106368,-0.004814,0.004285
691,6.068482,0.251381,0.078484
692,0.606345,0.024757,0.011957
693,-0.410822,-0.017445,0.011971
694,-0.251407,-0.010831,0.009144
695,-0.407008,-0.017287,0.011275
696,-0.374626,-0.015944,0.012806
697,-0.026778,-0.001511,0.016735
698,-0.031035,-0.001688,0.006074
699,-0.017135,-0.001111,0.008815
700,0.819395,0.033596,0.011549
701,0.01843,0.000364,0.003818
702,0.059023,0.002049,0.007042
703,-0.40726,-0.017298,0.008589
704,-0.025533,-0.00146,0.004713
705,0.431076,0.017485,0.009857
706,0.292067,0.011717,0.027364
707,0.621288,0.025377,0.011534
708,-0.056673,-0.002752,0.00436
709,0.341586,0.013772,0.011008
710,0.204814,0.008097,0.009713
711,-0.071016,-0.003347,0.006353
712,-0.157661,-0.006942,0.007743
713,-0.502172,-0.021235,0.033505
714,-0.089923,-0.004131,0.009973
715,0.71839,0.029406,0.012221
716,1.812105,0.074784,0.018507
717,1.17562,0.048376,0.019781
718,-0.907885,-0.038068,0.010966
719,-0.269976,-0.011602,0.008704
720,0.410122,0.016616,0.011217
721,-1.189431,-0.04975,0.022807
722,-0.558422,-0.023569,0.00809
723,0.341533,0.01377,0.013623
724,-0.540302,-0.022817,0.012355
725,0.867892,0.035608,0.014557
726,0.314589,0.012652,0.006189
727,-0.083869,-0.00388,0.013192
728,-1.842459,-0.076844,0.024209
729,0.884627,0.036303,0.012653
730,0.487999,0.019847,0.012733
731,-1.098791,-0.045989,0.031611
732,-0.127153,-0.005676,0.005239
733,0.342966,0.013829,0.008984
734,0.20609,0.00815,0.006556
735,-0.517224,-0.02186,0.018724
736,-0.321626,-0.013745,0.009167
737,-0.212569,-0.00922,0.009514
738,0.543248,0.022139,0.018863
739,0.004742,-0.000204,0.006408
740,-0.493946,-0.020894,0.013678
741,0.996139,0.040929,0.030575
742,-0.414554,-0.0176,0.018072
743,0.020534,0.000452,0.00563
744,-0.288161,-0.012356,0.009333
745,-0.12921,-0.005761,0.007409
746,-0.446016,-0.018906,0.015179
747,-0.35816,-0.01526,0.006926
748,0.54268,0.022115,0.013191
749,-0.093381,-0.004275,0.006328
750,-0.013008,-0.00094,0.004637
751,-0.360872,-0.015373,0.017809
752,-0.057266,-0.002776,0.008094
753,1.453566,0.059908,0.021213
754,-1.406558,-0.058758,0.022641
755,1.497769,0.061742,0.018842
756,-0.171483,-0.007515,0.013687
757,-0.231717,-0.010014,0.004599
758,-1.17597,-0.049191,0.020884
759,-0.627907,-0.026452,0.010019
760,0.259245,0.010356,0.007033
761,0.067401,0.002396,0.00855
762,0.084808,0.003118,0.007528
763,0.299969,0.012045,0.013159
764,0.038368,0.001192,0.004123
765,0.42414,0.017197,0.011226
766,0.409769,0.016601,0.007809
767,-0.122246,-0.005472,0.008199
768,-0.688111,-0.02895,0.01446
769,-0.01801,-0.001148,0.005315
770,-2.2781,-0.094919,0.019374
771,-2.575056,-0.107239,0.020012
772,-1.509951,-0.063048,0.024102
773,-2.746562,-0.114355,0.033937
774,-0.092839,-0.004252,0.009837
