neuron_idx,z_score,raw_mean,raw_std
128,0.144998,0.033039,0.111757
129,0.298462,0.070256,0.123164
130,-0.422181,-0.10451,0.154754
131,-0.099566,-0.026271,0.034739
132,0.007273,-0.000361,0.0339
133,0.613255,0.146598,0.13399
134,0.177266,0.040865,0.043878
135,0.057466,0.011811,0.087479
136,0.052264,0.01055,0.130006
137,-0.090527,-0.024079,0.030145
138,-0.380578,-0.09442,0.111294
139,0.167824,0.038575,0.074454
140,0.441501,0.104945,0.176958
141,0.142417,0.032413,0.047396
142,0.02214,0.003244,0.074323
143,-0.18925,-0.048021,0.079851
144,-0.026407,-0.008529,0.040561
145,0.106761,0.023766,0.086235
146,-0.069978,-0.019096,0.048708
147,0.048931,0.009742,0.04808
148,-0.018145,-0.006525,0.027933
149,0.370261,0.087669,0.318414
150,0.290309,0.068279,0.101139
151,0.265993,0.062382,0.206963
152,0.007131,-0.000396,0.022163
153,0.003762,-0.001212,0.037223
154,-0.413671,-0.102446,0.157994
155,0.124341,0.028029,0.069973
156,0.015675,0.001677,0.026602
157,0.391157,0.092736,0.165992
158,-0.240776,-0.060516,0.092191
159,-0.010274,-0.004617,0.015228
160,-1.275052,-0.311343,0.256139
161,0.084165,0.018286,0.14432
162,-1.845667,-0.449725,0.376822
163,0.153382,0.035072,0.147036
164,-0.036941,-0.011084,0.03572
165,0.743897,0.178281,0.526258
166,1.087987,0.261727,0.174667
167,-0.049704,-0.014179,0.140863
168,0.06963,0.014761,0.043242
169,0.091821,0.020143,0.054548
170,-0.159177,-0.040727,0.090407
171,0.23156,0.054032,0.082265
172,0.072112,0.015363,0.028088
173,0.074178,0.015864,0.069638
174,0.752692,0.180413,0.400161
175,-0.033856,-0.010336,0.035237
176,-0.293547,-0.073314,0.188638
177,-0.330362,-0.082242,0.231944
178,-0.038227,-0.011396,0.084777
179,1.672022,0.403364,0.449814
180,-0.039863,-0.011792,0.036973
181,0.004543,-0.001023,0.023154
182,-0.765318,-0.187725,1.091303
183,0.012526,0.000913,0.066613
184,0.041323,0.007896,0.066643
185,0.709098,0.169841,0.137751
186,-0.127827,-0.033125,0.085373
187,1.305492,0.314475,0.293603
188,-0.028807,-0.009111,0.032912
189,0.695648,0.166579,0.385348
190,-0.002039,-0.002619,0.077325
191,-0.065599,-0.018033,0.031137
192,0.149292,0.03408,0.056484
193,-0.58073,-0.14296,0.123444
194,-0.68519,-0.168293,0.522033
195,0.102944,0.02284,0.029045
196,0.838654,0.20126,0.222744
197,0.390543,0.092587,0.147735
198,-0.003167,-0.002893,0.040774
199,-0.21667,-0.05467,0.045857
200,-0.00387,-0.003064,0.044113
201,-0.08106,-0.021783,0.077566
202,-0.010156,-0.004588,0.029939
203,-0.022836,-0.007663,0.05064
204,0.137016,0.031103,0.029062
205,0.166495,0.038253,0.097193
206,0.011135,0.000575,0.043238
207,0.00444,-0.001048,0.028303
208,0.268223,0.062923,0.039817
209,-0.042379,-0.012403,0.018702
210,-0.144758,-0.037231,0.210597
211,-0.059181,-0.016477,0.028687
212,0.035399,0.00646,0.07346
213,1.135231,0.273184,0.326112
214,-0.936934,-0.229344,0.536575
215,0.127024,0.02868,0.212619
216,0.208364,0.048406,0.180173
217,0.193454,0.04479,0.051223
218,-0.325678,-0.081106,0.035507
219,0.033596,0.006023,0.081425
220,-0.084842,-0.0227,0.077488
221,-0.60513,-0.148877,0.202936
222,-0.296291,-0.07398,0.120041
223,-0.182251,-0.046323,0.112481
224,0.002034,-0.001632,0.025787
225,-0.138951,-0.035822,0.084316
226,0.009151,9.4e-05,0.091811
227,-0.194161,-0.049212,0.114678
228,-0.858593,-0.210346,0.357609
229,0.011378,0.000634,0.075158
230,-0.038235,-0.011397,0.050427
231,-0.081278,-0.021836,0.017082
232,0.032468,0.005749,0.163286
233,-0.123513,-0.032079,0.098896
234,0.119985,0.026973,0.060699
235,0.014063,0.001285,0.061273
236,-0.082118,-0.02204,0.063095
237,-0.240484,-0.060446,0.062923
238,0.016973,0.001991,0.043704
239,8.084309,1.958432,0.880769
240,-0.061475,-0.017033,0.061838
241,0.155816,0.035663,0.04387
242,0.068663,0.014527,0.041403
243,0.11999,0.026974,0.04095
244,0.020532,0.002854,0.016893
245,0.314597,0.074169,0.112614
246,14.766301,3.578908,2.02826
247,0.522479,0.124584,0.201773
248,0.013121,0.001057,0.09238
249,-0.111092,-0.029066,0.029546
250,0.782088,0.187542,0.308927
251,0.047271,0.009339,0.047029
252,-0.222937,-0.05619,0.15679
253,0.364466,0.086263,0.139148
254,0.000754,-0.001942,0.062669
255,0.257349,0.060286,0.110444
256,0.122202,0.027511,0.185283
257,-0.274681,-0.068739,0.035814
258,0.287372,0.067567,0.076075
259,0.003253,-0.001336,0.042477
260,-0.328138,-0.081703,0.230828
261,0.01165,0.0007,0.072138
262,8.446339,2.04623,0.663004
263,0.020499,0.002846,0.096358
264,-0.213163,-0.05382,0.169262
265,0.006054,-0.000657,0.036684
266,0.094111,0.020698,0.059155
267,-0.023571,-0.007841,0.028294
268,0.108565,0.024204,0.101234
269,0.202297,0.046935,0.106182
270,-0.05782,-0.016147,0.069393
271,-1.710199,-0.416872,0.300059
272,0.169703,0.03903,0.092414
273,0.104887,0.023312,0.079098
274,-0.108135,-0.028349,0.079243
275,0.068525,0.014493,0.045873
276,0.017474,0.002113,0.017577
277,0.447519,0.106405,0.129232
278,0.181397,0.041866,0.111598
279,-0.112632,-0.02944,0.076424
280,0.138271,0.031408,0.057145
281,-0.055738,-0.015642,0.05993
282,-0.054549,-0.015354,0.055317
283,0.152292,0.034808,0.050996
284,0.091395,0.02004,0.044923
285,-0.084882,-0.02271,0.060185
286,0.035815,0.006561,0.071665
287,-0.449116,-0.111042,0.114337
288,-0.340208,-0.08463,0.193874
289,-0.278371,-0.069634,0.083823
290,-0.192124,-0.048718,0.075518
291,0.171701,0.039515,0.042726
292,0.189668,0.043872,0.067666
293,-0.014167,-0.005561,0.038223
294,-0.856547,-0.209849,1.012602
295,0.184561,0.042634,0.061827
296,-0.092362,-0.024524,0.036925
297,-0.011644,-0.004949,0.047657
298,-0.130232,-0.033708,0.112954
299,-0.06449,-0.017765,0.037935
300,-0.283882,-0.07097,0.073827
301,-0.040901,-0.012044,0.05179
302,0.017783,0.002188,0.033614
303,0.002056,-0.001626,0.045146
304,0.010434,0.000406,0.063901
305,-0.059598,-0.016578,0.042962
306,-0.545423,-0.134397,0.469391
307,-0.06083,-0.016877,0.087078
308,-0.525535,-0.129575,0.170011
309,0.12205,0.027474,0.030024
310,0.166998,0.038374,0.076799
311,-0.077328,-0.020878,0.135555
312,-0.268305,-0.067193,0.163783
313,-0.890466,-0.218075,0.446519
314,0.580742,0.138713,0.350314
315,-0.014069,-0.005537,0.047206
316,-0.000139,-0.002159,0.067941
317,-2.221199,-0.540796,0.52547
318,-0.662208,-0.162719,0.115282
319,0.015768,0.001699,0.087512
320,-0.146224,-0.037586,0.046438
321,0.758408,0.1818,0.256852
322,-1.122831,-0.274427,0.234164
323,0.189976,0.043947,0.059471
324,-0.135401,-0.034962,0.094629
325,0.115403,0.025862,0.094776
326,0.234452,0.054733,0.107683
327,-0.036936,-0.011082,0.041595
328,1.136573,0.27351,0.171449
329,0.017017,0.002002,0.033278
330,0.058559,0.012077,0.060143
331,-0.222943,-0.056192,0.06944
332,-0.002937,-0.002837,0.025299
333,0.351872,0.083209,0.110611
334,1.57656,0.380213,0.440884
335,-0.007839,-0.004026,0.049947
336,-0.321665,-0.080133,0.119909
337,1.059524,0.254824,0.258717
338,-0.269305,-0.067435,0.264617
339,0.099035,0.021893,0.151648
340,-0.075302,-0.020387,0.089516
341,-0.400673,-0.099294,0.147026
342,-1.267558,-0.309525,0.311858
343,0.423568,0.100596,0.225137
344,-0.378458,-0.093906,0.123191
345,0.058136,0.011974,0.05823
346,0.329052,0.077675,0.140126
347,0.30696,0.072317,0.050638
348,-0.092097,-0.02446,0.033517
349,-0.049315,-0.014084,0.073747
350,-0.371379,-0.092189,0.049373
351,-0.173021,-0.044085,0.042959
352,-0.023871,-0.007914,0.138944
353,0.106449,0.02369,0.076635
354,0.229882,0.053625,0.093112
355,-0.26518,-0.066435,0.121232
356,-0.046251,-0.013341,0.043739
357,-0.012299,-0.005108,0.05737
358,0.772751,0.185278,0.165441
359,0.049696,0.009927,0.034424
360,-0.231431,-0.05825,0.083606
361,-0.515266,-0.127084,0.337164
362,-1.792061,-0.436725,0.455714
363,-0.213434,-0.053886,0.087405
364,1.108834,0.266783,0.152283
365,0.180814,0.041725,0.119376
366,-0.096243,-0.025465,0.087828
367,0.022645,0.003367,0.066403
368,-0.120809,-0.031423,0.074493
369,0.220813,0.051425,0.161344
370,-0.068194,-0.018663,0.055093
371,-0.084509,-0.02262,0.072718
372,0.148925,0.033991,0.035453
373,1.141559,0.274719,0.167094
374,0.695631,0.166575,0.48327
375,-0.976826,-0.239019,0.274466
376,0.046703,0.009201,0.035292
377,0.376613,0.089209,0.142399
378,-0.22541,-0.05679,0.09916
379,-0.278695,-0.069712,0.077444
380,-0.293451,-0.073291,0.57699
381,0.454325,0.108055,0.173418
382,-0.010019,-0.004555,0.021791
383,-0.693876,-0.170399,0.418216
384,-0.067483,-0.018491,0.028871
385,-0.243119,-0.061085,0.231039
386,-0.128829,-0.033368,0.099609
387,-0.133493,-0.034499,0.284749
388,-0.155618,-0.039864,0.204174
389,0.185663,0.042901,0.071592
390,-0.163101,-0.041679,0.062649
391,0.123813,0.027901,0.032534
392,-0.095228,-0.025219,0.060883
393,-0.300082,-0.074899,0.179465
394,0.611992,0.146292,0.173806
395,-0.273155,-0.068369,0.155432
396,0.204626,0.0475,0.064138
397,0.042921,0.008284,0.074964
398,-0.091342,-0.024277,0.090653
399,0.087701,0.019144,0.034937
400,0.375992,0.089058,0.166907
401,-0.517161,-0.127544,0.162266
402,0.378642,0.089701,0.116955
403,0.037307,0.006923,0.073844
404,0.492272,0.117258,0.170244
405,-0.139393,-0.03593,0.080479
406,-0.391516,-0.097073,0.378467
407,-0.042481,-0.012427,0.179118
408,0.065872,0.01385,0.048541
409,0.088954,0.019448,0.384319
410,-0.732848,-0.179851,0.196598
411,-0.105239,-0.027647,0.024146
412,0.440794,0.104774,0.142829
413,-0.120787,-0.031418,0.029122
414,-0.131427,-0.033998,0.113065
415,0.198094,0.045916,0.121286
416,-0.349871,-0.086974,0.124828
417,0.143756,0.032738,0.098248
418,0.286102,0.067259,0.033262
419,-0.310055,-0.077318,0.087531
420,0.039379,0.007425,0.09496
421,0.007127,-0.000397,0.031587
422,-1.580774,-0.385485,0.294457
423,-1.983305,-0.483104,0.499363
424,0.051211,0.010295,0.061381
425,0.330265,0.077969,0.11661
426,-0.299992,-0.074877,0.159763
427,-0.064182,-0.01769,0.014771
428,-0.218716,-0.055167,0.147309
429,0.235472,0.05498,0.077806
430,0.466864,0.111096,0.123532
431,-0.067124,-0.018403,0.038189
432,-0.17591,-0.044786,0.030533
433,-0.038314,-0.011417,0.053317
434,0.071685,0.01526,0.065214
435,-0.22644,-0.05704,0.12506
436,-0.073896,-0.020046,0.042813
437,-0.165537,-0.04227,0.057355
438,-0.793691,-0.194606,0.331554
439,-0.050565,-0.014388,0.058786
440,0.718306,0.172074,0.3057
441,-3.002084,-0.730172,0.491871
442,-0.120314,-0.031303,0.070966
443,-1.113045,-0.272054,0.596811
444,0.126981,0.02867,0.063113
445,0.04525,0.008849,0.027549
446,0.390038,0.092465,0.20714
447,0.197022,0.045656,0.10702
448,-0.198776,-0.050331,0.032039
449,-0.105559,-0.027724,0.079196
450,-0.030019,-0.009405,0.135661
451,0.088412,0.019316,0.02668
452,-0.574939,-0.141556,0.098093
453,-0.044053,-0.012808,0.036885
454,0.152853,0.034944,0.099311
455,0.227034,0.052934,0.113543
456,0.035335,0.006444,0.071147
457,-0.226658,-0.057093,0.628756
458,0.020767,0.002911,0.030635
459,0.04413,0.008577,0.050286
460,-0.165851,-0.042346,0.09956
461,0.120486,0.027095,0.052898
462,-0.110941,-0.02903,0.073085
463,0.007107,-0.000401,0.033755
464,-0.232417,-0.058489,0.170587
465,0.097822,0.021598,0.059036
466,0.061717,0.012842,0.105322
467,0.938515,0.225478,1.000329
468,0.177723,0.040975,0.12621
469,-1.858159,-0.452754,0.704603
470,0.189782,0.0439,0.121899
471,0.195971,0.045401,0.056434
472,-0.085752,-0.022921,0.028496
473,0.157853,0.036157,0.067943
474,0.006435,-0.000564,0.050221
475,-0.275981,-0.069054,0.041593
476,-0.052083,-0.014756,0.096954
477,-0.069181,-0.018902,0.03502
478,0.005621,-0.000762,0.083194
479,-0.029249,-0.009218,0.043683
480,2.163054,0.522446,0.392678
481,-0.063118,-0.017432,0.085416
482,-0.302654,-0.075523,0.132878
483,-0.079844,-0.021488,0.249679
484,-0.002291,-0.00268,0.045163
485,0.126425,0.028535,0.019096
486,-1.357183,-0.331261,0.410548
487,0.43526,0.103432,0.176173
488,-2.990222,-0.727295,1.064624
489,0.246666,0.057695,0.144277
490,-0.216195,-0.054555,0.044147
491,0.518789,0.123689,0.322765
492,0.158998,0.036434,0.064122
493,0.077359,0.016636,0.073985
494,-0.799064,-0.195909,0.365257
495,-0.019419,-0.006834,0.04905
496,-0.575103,-0.141595,0.186925
497,0.040031,0.007583,0.097911
498,0.096118,0.021185,0.06182
499,-0.074787,-0.020262,0.059075
500,0.061605,0.012815,0.09081
501,-0.108645,-0.028473,0.17365
502,-0.039942,-0.011811,0.111383
503,0.049777,0.009947,0.078185
504,0.024038,0.003705,0.074475
505,0.015277,0.00158,0.083972
506,-0.026372,-0.00852,0.056435
507,1.611614,0.388714,0.273236
508,-1.561802,-0.380884,0.337095
509,0.20473,0.047525,0.071673
510,-0.010001,-0.00455,0.0461
511,0.140297,0.031899,0.186491
512,0.06346,0.013265,0.030791
513,-0.057456,-0.016059,0.073362
514,0.052924,0.01071,0.090934
515,-0.645858,-0.158755,0.248492
516,-0.163818,-0.041853,0.118337
517,0.200714,0.046551,0.119789
518,-0.146563,-0.037669,0.09013
519,-0.129695,-0.033578,0.074377
520,-0.201757,-0.051054,0.113231
521,-0.152332,-0.039068,0.073964
522,-0.517238,-0.127562,0.140781
523,-0.014267,-0.005585,0.063722
524,0.162259,0.037225,0.073596
525,0.087232,0.01903,0.048392
526,0.506726,0.120763,0.110735
527,-0.286169,-0.071525,0.092948
528,-1.673795,-0.408044,0.342387
529,0.294297,0.069246,0.125231
530,0.634272,0.151695,0.162237
531,-2.055569,-0.500629,0.406383
532,0.146682,0.033447,0.085893
533,0.056484,0.011573,0.089241
534,0.145574,0.033179,0.1055
535,-0.273476,-0.068447,0.205825
536,0.297258,0.069964,0.170536
537,-0.31937,-0.079577,0.098508
538,0.090234,0.019758,0.037499
539,0.051065,0.010259,0.035345
540,0.206357,0.04792,0.150109
541,0.353515,0.083607,0.124223
542,0.124396,0.028043,0.072082
543,0.542176,0.12936,0.165834
544,-0.632943,-0.155622,0.369924
545,0.060125,0.012456,0.042984
546,0.051521,0.01037,0.02386
547,-0.090405,-0.024049,0.079843
548,0.261457,0.061282,0.02782
549,-0.395804,-0.098113,0.312659
550,-0.029019,-0.009162,0.04834
551,-0.050023,-0.014256,0.107938
552,-0.501367,-0.123713,0.151334
553,-0.042358,-0.012397,0.142497
554,0.179908,0.041505,0.137475
555,0.180006,0.041529,0.097576
556,0.004736,-0.000976,0.019447
557,-0.026052,-0.008443,0.042613
558,-0.063037,-0.017412,0.056071
559,-0.012815,-0.005233,0.29628
560,-0.118738,-0.030921,0.153758
561,-0.011518,-0.004918,0.022272
562,0.07886,0.017,0.0358
563,-0.884823,-0.216707,0.158771
564,0.030535,0.00528,0.048499
565,-0.028766,-0.009101,0.214127
566,-0.229993,-0.057901,0.036405
567,0.09066,0.019861,0.035723
568,-0.239702,-0.060256,0.045839
569,0.037988,0.007088,0.165373
570,0.238426,0.055697,0.260555
571,1.208789,0.291023,0.543719
572,-0.109179,-0.028602,0.038304
573,1.771817,0.427565,0.338427
574,0.168542,0.038749,0.057804
575,-0.049279,-0.014076,0.08148
576,0.195245,0.045225,0.075243
577,0.195928,0.04539,0.153701
578,0.988937,0.237706,0.22893
579,-0.083079,-0.022273,0.095457
580,0.01013,0.000332,0.090151
581,0.249657,0.05842,0.062912
582,0.073597,0.015723,0.037588
583,-0.005172,-0.003379,0.050639
584,-0.501287,-0.123694,0.241631
585,0.023946,0.003682,0.044299
586,-0.732853,-0.179852,0.050845
587,-0.452818,-0.11194,0.13798
588,-0.142628,-0.036714,0.06991
589,0.005078,-0.000893,0.048435
590,0.074555,0.015956,0.063493
591,-0.404388,-0.100195,0.144855
592,-0.007509,-0.003946,0.012589
593,-0.050617,-0.0144,0.03973
594,-0.062703,-0.017331,0.058912
595,0.396522,0.094037,0.277291
596,-0.079814,-0.021481,0.080437
597,0.091739,0.020123,0.054899
598,-0.063451,-0.017513,0.075489
599,-0.201919,-0.051093,0.079824
600,-0.093743,-0.024859,0.122148
601,-0.146258,-0.037594,0.093166
602,-0.105197,-0.027637,0.058181
603,0.117147,0.026285,0.055226
604,0.051036,0.010252,0.050619
605,-0.092324,-0.024515,0.108853
606,-0.735213,-0.180424,0.21116
607,-0.155952,-0.039945,0.080182
608,0.080326,0.017355,0.092113
609,-1.043429,-0.255171,0.173636
610,0.532899,0.12711,0.188748
611,0.230784,0.053843,0.501547
612,-0.018791,-0.006682,0.026421
613,-0.109581,-0.0287,0.017046
614,0.03198,0.005631,0.030695
615,0.13208,0.029906,0.054243
616,-0.147953,-0.038006,0.046599
617,0.144115,0.032825,0.067132
618,-0.09068,-0.024116,0.107044
619,0.080962,0.017509,0.049625
620,0.059395,0.012279,0.069186
621,0.025103,0.003963,0.026794
622,-0.042808,-0.012506,0.048956
623,-0.027416,-0.008774,0.029286
624,-0.05586,-0.015672,0.089923
625,0.012646,0.000942,0.049071
626,-0.143914,-0.037026,0.097421
627,3.171014,0.76689,1.258805
628,-0.060346,-0.01676,0.039298
629,-0.258786,-0.064884,0.120887
630,0.090066,0.019717,0.362295
631,-0.112593,-0.02943,0.098127
632,3.248982,0.785798,0.517393
633,0.270838,0.063557,0.110039
634,-0.079556,-0.021418,0.089949
635,0.189362,0.043798,0.085425
636,0.14332,0.032632,0.10816
637,-0.099183,-0.026178,0.08069
638,0.278523,0.065421,0.191485
639,0.027755,0.004606,0.041514
640,-0.334132,-0.083157,0.125806
641,-0.193895,-0.049147,0.101805
642,0.005831,-0.000711,0.039725
643,0.005088,-0.000891,0.041826
644,-0.15597,-0.03995,0.045416
645,-1.017382,-0.248854,0.671491
646,-0.303314,-0.075683,0.112013
647,0.158476,0.036308,0.042289
648,0.132657,0.030046,0.089415
649,0.118877,0.026704,0.130117
650,0.007431,-0.000323,0.028553
651,-0.04022,-0.011879,0.036013
652,-0.061635,-0.017072,0.085976
653,0.039883,0.007547,0.039584
654,-0.076126,-0.020587,0.089579
655,0.335882,0.079331,0.103049
656,-0.22955,-0.057794,0.064327
657,0.017148,0.002034,0.055249
658,0.109487,0.024427,0.04384
659,-0.707048,-0.173594,0.208491
660,0.031506,0.005516,0.216055
661,0.826615,0.198341,0.160195
662,0.073139,0.015612,0.130626
663,-2.047621,-0.498701,0.659667
664,-0.072386,-0.019679,0.169774
665,-0.21429,-0.054093,0.099494
666,0.118545,0.026624,0.215813
667,-0.010606,-0.004697,0.02883
668,-0.328702,-0.08184,0.215375
669,0.020795,0.002918,0.01891
670,0.616989,0.147503,0.255715
671,0.018074,0.002258,0.043923
672,0.06386,0.013362,0.044605
673,0.318016,0.074998,0.264274
674,-0.071519,-0.019469,0.02937
675,0.176221,0.040611,0.12216
676,0.096189,0.021202,0.267948
677,0.150419,0.034354,0.036767
678,0.002453,-0.00153,0.092194
679,0.288563,0.067856,0.236179
680,0.237065,0.055367,0.023986
681,0.133537,0.03026,0.045722
682,0.025707,0.004109,0.067036
683,0.048456,0.009626,0.025275
684,0.140379,0.031919,0.079223
685,0.088928,0.019441,0.14988
686,0.658792,0.157641,0.105938
687,-0.330679,-0.082319,0.080547
688,0.080269,0.017341,0.13904
689,0.754174,0.180773,0.273567
690,0.387837,0.091931,0.046658
691,0.117954,0.026481,0.027437
692,-0.325903,-0.081161,0.080854
693,-0.165987,-0.042379,0.040425
694,0.033376,0.005969,0.046367
695,0.010811,0.000497,0.050159
696,-0.465186,-0.114939,0.14043
697,-0.297907,-0.074372,0.119584
698,-0.172914,-0.044059,0.1532
699,0.06545,0.013748,0.054352
700,7.349833,1.780312,1.087323
701,-0.065553,-0.018022,0.033813
702,-0.077178,-0.020842,0.163946
703,-1.833554,-0.446787,0.956511
704,0.105252,0.0234,0.086343
705,0.059718,0.012357,0.114428
706,0.147367,0.033614,0.071406
707,-0.019242,-0.006791,0.056713
708,-0.119185,-0.031029,0.111036
709,-0.131981,-0.034132,0.033497
710,-0.364763,-0.090585,0.126294
711,0.013572,0.001167,0.057046
712,-0.016803,-0.0062,0.038419
713,0.089162,0.019498,0.254384
714,-0.018096,-0.006513,0.051796
715,-0.321906,-0.080192,0.122625
716,0.985794,0.236944,0.186622
717,-0.009907,-0.004527,0.046763
718,0.042377,0.008152,0.040489
719,0.176657,0.040717,0.074525
720,0.312923,0.073763,0.045873
721,-0.256325,-0.064287,0.053008
722,-0.153204,-0.039279,0.14236
723,0.008801,9e-06,0.043825
724,0.169315,0.038936,0.059324
725,-0.38066,-0.09444,0.579872
726,1.404321,0.338442,0.344228
727,-0.016645,-0.006162,0.02737
728,0.531244,0.126709,0.338955
729,-0.086804,-0.023176,0.198
730,-0.111771,-0.029231,0.041875
731,-0.8622,-0.21122,0.652163
732,-0.09334,-0.024761,0.046075
733,0.01751,0.002122,0.046089
734,-0.101402,-0.026716,0.110859
735,1.119444,0.269356,0.816505
736,0.002201,-0.001591,0.028434
737,0.092677,0.020351,0.162593
738,-0.010337,-0.004632,0.086023
739,-0.007827,-0.004023,0.069112
740,-0.122031,-0.031719,0.028435
741,-0.31118,-0.07759,0.286603
742,0.048918,0.009738,0.027594
743,0.019261,0.002546,0.084875
744,0.036255,0.006667,0.029718
745,-2.14002,-0.521109,0.563248
746,0.060669,0.012588,0.047106
747,0.092086,0.020207,0.039297
748,0.042099,0.008085,0.031996
749,0.004903,-0.000936,0.031331
750,-0.515352,-0.127105,0.245059
751,0.561726,0.134102,0.176701
752,3.036347,0.734231,0.949341
753,0.091105,0.019969,0.128008
754,-0.224712,-0.056621,0.059797
755,0.172435,0.039693,0.033706
756,-2.797738,-0.680615,0.931088
757,-0.124712,-0.032369,0.154188
758,0.112518,0.025162,0.097449
759,-0.249302,-0.062584,0.175411
760,-0.053136,-0.015011,0.077202
761,0.215151,0.050052,0.087963
762,0.001574,-0.001743,0.045989
763,0.150226,0.034307,0.123655
764,-0.02115,-0.007254,0.06066
765,0.13241,0.029986,0.102863
766,-0.087098,-0.023247,0.037583
767,0.206714,0.048006,0.144399
768,0.155064,0.03548,0.119543
769,-0.049126,-0.014039,0.119081
770,0.580741,0.138713,0.131318
771,0.020499,0.002846,0.049196
772,-0.050869,-0.014461,0.020858
773,0.264311,0.061974,0.122752
774,0.43168,0.102564,0.259162
775,-0.300281,-0.074947,0.183257
