neuron_idx,z_score,raw_mean,raw_std
435,-0.225541,-0.026144,0.029978
436,-0.041974,-0.006332,0.042354
437,0.8258,0.087323,0.145653
438,-0.399104,-0.044876,0.040543
439,0.471478,0.049083,0.050694
440,0.107623,0.009813,0.058462
441,-0.492721,-0.05498,0.036112
442,3.995313,0.429397,0.302437
443,0.951579,0.100898,0.133016
444,0.091717,0.008097,0.032787
445,-0.16988,-0.020137,0.102132
446,-0.230632,-0.026693,0.109922
447,0.10156,0.009159,0.023818
448,-0.522977,-0.058245,0.064992
449,0.554155,0.058006,0.035609
450,1.241153,0.132151,0.126842
451,0.381924,0.039417,0.028184
452,0.259828,0.02624,0.028384
453,0.155612,0.014992,0.022348
454,0.044382,0.002988,0.049345
455,-0.056105,-0.007857,0.019061
456,-0.08184,-0.010635,0.038819
457,-0.222151,-0.025778,0.043045
458,0.61064,0.064102,0.079053
459,0.227375,0.022738,0.032678
460,-0.405704,-0.045588,0.103314
461,0.292995,0.02982,0.029186
462,-0.351803,-0.039771,0.034192
463,-0.520581,-0.057987,0.068258
464,0.384697,0.039717,0.078803
465,0.348652,0.035826,0.032768
466,-0.19189,-0.022512,0.025017
467,-0.141127,-0.017033,0.064337
468,0.29373,0.029899,0.024019
469,-0.302533,-0.034453,0.025359
470,0.30765,0.031401,0.028389
471,0.090981,0.008017,0.019858
472,-0.132023,-0.016051,0.046348
473,1.62281,0.173342,0.141317
474,0.054135,0.00404,0.057189
475,0.426988,0.044281,0.068709
476,0.406832,0.042106,0.177126
477,0.514857,0.053764,0.11118
478,0.287866,0.029266,0.014038
479,-0.361016,-0.040765,0.019339
480,0.496667,0.051801,0.058023
481,-2.195233,-0.238725,0.135572
482,-0.267604,-0.030684,0.028635
483,0.482202,0.05024,0.069732
484,0.381187,0.039338,0.019465
485,-0.3855,-0.043408,0.019684
486,0.006673,-0.001082,0.043832
487,-0.36549,-0.041248,0.0531
488,0.135476,0.012819,0.021252
489,-1.076601,-0.117996,0.032652
490,0.188161,0.018505,0.032161
491,-0.537533,-0.059816,0.052889
492,0.259819,0.026239,0.026895
493,0.018867,0.000234,0.088768
494,-3.793998,-0.411274,0.288052
495,0.865378,0.091595,0.027966
496,0.184637,0.018125,0.026671
497,0.235924,0.02366,0.020987
498,0.154073,0.014826,0.021729
499,-0.490898,-0.054783,0.082414
500,0.438363,0.045509,0.102389
501,-0.407885,-0.045824,0.118111
502,-0.097981,-0.012377,0.016656
503,-0.21801,-0.025331,0.021692
504,-0.545578,-0.060684,0.02268
505,0.372873,0.038441,0.079288
506,-0.529088,-0.058905,0.030885
507,0.791807,0.083655,0.038995
508,1.59039,0.169843,0.105496
509,-0.446704,-0.050013,0.03021
510,-1.033391,-0.113332,0.053425
511,-1.164553,-0.127488,0.136022
512,1.051713,0.111705,0.032182
513,-1.91325,-0.208292,0.079993
514,0.517841,0.054086,0.088143
515,-0.321382,-0.036488,0.026092
516,-5.585542,-0.604628,0.203032
517,0.411449,0.042604,0.059434
518,2.074669,0.222109,0.03323
519,0.243363,0.024463,0.021963
520,-0.910313,-0.100049,0.218694
521,1.855249,0.198428,0.218934
522,-2.519432,-0.273715,0.201453
523,-0.445992,-0.049936,0.071791
524,0.586232,0.061468,0.09424
525,0.082034,0.007051,0.003566
526,0.891439,0.094407,0.161369
527,0.167171,0.01624,0.023682
528,-0.71226,-0.078674,0.136044
529,-0.678542,-0.075035,0.035003
530,-0.870659,-0.095769,0.123496
531,0.127766,0.011987,0.025268
532,-1.292343,-0.14128,0.108522
533,1.004362,0.106595,0.047256
534,0.026761,0.001086,0.020806
535,0.719476,0.075848,0.134729
536,0.43883,0.045559,0.059926
537,0.360398,0.037094,0.023583
538,0.008981,-0.000833,0.020859
539,-0.046758,-0.006849,0.039786
540,0.400402,0.041412,0.023725
541,-0.599699,-0.066525,0.105776
542,0.463798,0.048254,0.031529
543,0.064045,0.00511,0.047715
544,-6.96918,-0.753959,0.223618
545,-0.151604,-0.018164,0.056819
546,0.48678,0.050734,0.057409
547,0.28919,0.029409,0.034477
548,0.475041,0.049467,0.048726
549,0.078649,0.006686,0.036938
550,0.801131,0.084661,0.146006
551,-0.533669,-0.059399,0.033703
552,-0.278641,-0.031875,0.020637
553,0.171119,0.016666,0.01634
554,0.57121,0.059846,0.051391
555,-0.496929,-0.055434,0.035075
556,-0.584101,-0.064842,0.058335
557,-0.490267,-0.054715,0.101343
558,0.253293,0.025535,0.120805
559,0.433677,0.045003,0.030267
560,1.301644,0.138679,0.026618
561,0.059384,0.004607,0.01718
562,-0.401269,-0.04511,0.04724
563,0.103077,0.009323,0.049151
564,-0.71777,-0.079268,0.024576
565,0.04368,0.002912,0.018054
566,-0.059979,-0.008275,0.027507
567,-0.083243,-0.010786,0.04115
568,0.158924,0.01535,0.17062
569,0.419954,0.043522,0.027409
570,-1.57752,-0.172058,0.156167
571,-0.20393,-0.023812,0.036586
572,0.154557,0.014879,0.017131
573,-0.503021,-0.056091,0.020159
574,-0.105859,-0.013227,0.01831
575,-0.666248,-0.073708,0.090619
576,0.339109,0.034797,0.061714
577,0.039423,0.002453,0.019957
578,-0.960102,-0.105422,0.077053
579,-0.367346,-0.041448,0.021724
580,-0.340355,-0.038535,0.015187
581,0.499629,0.052121,0.057579
582,-0.393202,-0.044239,0.039198
583,-0.470262,-0.052556,0.025043
584,-0.279842,-0.032004,0.034858
585,0.180716,0.017702,0.023993
586,0.261986,0.026473,0.035654
587,-0.08422,-0.010892,0.05387
588,0.620947,0.065214,0.021699
589,0.68272,0.071881,0.092383
590,1.285927,0.136983,0.051995
591,-0.023989,-0.004391,0.031394
592,-0.163422,-0.01944,0.02035
593,0.278235,0.028227,0.094194
594,-0.211533,-0.024632,0.052063
595,-0.166569,-0.019779,0.042585
596,-0.164946,-0.019604,0.043285
597,0.23358,0.023407,0.019767
598,0.27485,0.027861,0.061575
599,-0.109577,-0.013628,0.017785
600,0.173453,0.016918,0.020542
601,0.310935,0.031756,0.022985
602,0.608172,0.063836,0.0791
603,-0.019601,-0.003918,0.026254
604,-0.081296,-0.010576,0.006821
605,0.431227,0.044739,0.029749
606,0.341993,0.035108,0.038682
607,-0.109003,-0.013566,0.022436
608,-0.6043,-0.067022,0.078602
609,0.745219,0.078626,0.035124
610,-0.68239,-0.07545,0.134057
611,1.268734,0.135127,0.098946
612,-0.207814,-0.024231,0.067091
613,0.185617,0.018231,0.031597
614,0.108342,0.009891,0.066728
615,0.329959,0.033809,0.068985
616,1.972444,0.211076,0.032663
617,1.082053,0.11498,0.032699
618,-0.135876,-0.016467,0.027053
619,0.4623,0.048092,0.042148
620,-0.366812,-0.041391,0.020962
621,1.208068,0.12858,0.065594
622,0.666134,0.070091,0.06791
623,-0.072085,-0.009582,0.040488
624,0.05546,0.004183,0.0167
625,0.080505,0.006886,0.036372
626,-0.114939,-0.014207,0.070352
627,0.754693,0.079649,0.032679
628,0.060403,0.004717,0.027303
629,0.48969,0.051048,0.024441
630,-0.811119,-0.089343,0.171148
631,0.049356,0.003525,0.015581
632,-0.071859,-0.009558,0.044276
633,-0.216846,-0.025206,0.054021
634,0.436543,0.045312,0.036528
635,0.05705,0.004355,0.02092
636,-0.051788,-0.007391,0.030756
637,-0.277935,-0.031799,0.020336
638,0.603375,0.063318,0.037611
639,-0.110973,-0.013779,0.019597
640,-0.695088,-0.07682,0.129799
641,0.847775,0.089695,0.135206
642,0.426246,0.044201,0.045011
643,-1.099796,-0.120499,0.158635
644,0.056374,0.004282,0.017987
645,-0.439221,-0.049206,0.086086
646,-0.27996,-0.032017,0.096075
647,-0.302102,-0.034407,0.03228
648,0.33524,0.034379,0.0333
649,-0.080208,-0.010459,0.021445
650,-0.163137,-0.019409,0.026828
651,0.061706,0.004858,0.015457
652,-0.442065,-0.049513,0.059625
653,-0.031708,-0.005224,0.023904
654,-0.237907,-0.027479,0.052292
655,-0.164418,-0.019547,0.02613
656,1.571549,0.167809,0.12553
657,-0.967157,-0.106184,0.098656
658,0.218303,0.021758,0.09056
659,0.334119,0.034258,0.026498
660,0.367119,0.03782,0.032152
661,0.006568,-0.001093,0.022401
662,0.432313,0.044856,0.035384
663,0.250042,0.025184,0.028915
664,-0.109128,-0.01358,0.019596
665,0.035223,0.001999,0.013798
666,0.473865,0.04934,0.021001
667,0.736686,0.077705,0.049525
668,0.270808,0.027425,0.051821
669,0.548587,0.057405,0.046508
670,-0.178488,-0.021066,0.01903
671,1.241412,0.132179,0.020312
672,-1.432838,-0.156443,0.024085
673,3.986599,0.428456,0.232014
674,0.222294,0.022189,0.079298
675,-0.124798,-0.015271,0.03703
676,-1.704108,-0.18572,0.19857
677,-0.161273,-0.019208,0.04512
678,-1.723046,-0.187764,0.12753
679,-0.272513,-0.031213,0.028289
680,0.829104,0.08768,0.086683
681,-0.003734,-0.002205,0.024695
682,0.283315,0.028775,0.026227
683,0.426366,0.044214,0.044932
684,-0.298971,-0.034069,0.027753
685,-0.771899,-0.08511,0.123976
686,-0.094097,-0.011958,0.027029
687,-0.0918,-0.01171,0.023098
688,-0.92771,-0.101926,0.040489
689,0.359181,0.036963,0.074019
690,-0.016042,-0.003534,0.036732
691,2.916281,0.312941,0.179673
692,-0.016809,-0.003616,0.083278
693,0.49865,0.052015,0.027135
694,0.613153,0.064373,0.036838
695,0.242485,0.024368,0.027854
696,0.556143,0.05822,0.060555
697,0.025324,0.000931,0.035026
698,-0.539598,-0.060039,0.087515
699,-1.208061,-0.132184,0.096459
700,-0.051535,-0.007364,0.066173
701,-0.513495,-0.057222,0.039963
702,0.435372,0.045186,0.02541
703,0.839482,0.0888,0.199557
704,0.604786,0.06347,0.220206
705,-0.45089,-0.050465,0.033552
706,0.558746,0.058501,0.052403
707,0.465679,0.048457,0.040366
708,1.247534,0.132839,0.043966
709,0.249694,0.025146,0.033024
710,-0.484426,-0.054084,0.030699
711,0.089923,0.007903,0.021839
712,-0.11628,-0.014352,0.101358
713,0.03053,0.001493,0.031888
714,-0.634412,-0.070272,0.056965
715,0.100343,0.009027,0.040666
716,-0.619693,-0.068683,0.076636
717,-0.029159,-0.004949,0.03281
718,-0.027208,-0.004739,0.023324
719,-1.204833,-0.131835,0.140173
720,-0.10253,-0.012868,0.02616
721,0.131228,0.012361,0.024631
722,0.547966,0.057338,0.120372
723,0.2245,0.022427,0.030972
724,-0.108917,-0.013557,0.035658
725,4.979005,0.535563,0.232958
726,-0.017923,-0.003737,0.038753
727,0.033621,0.001826,0.019029
728,0.426732,0.044253,0.048018
729,-0.218902,-0.025427,0.025975
730,-0.205831,-0.024017,0.018548
731,-0.103655,-0.012989,0.036875
732,0.57663,0.060431,0.089924
733,-0.102205,-0.012833,0.014138
734,-0.403242,-0.045323,0.034668
735,-0.126704,-0.015477,0.07454
736,0.034039,0.001871,0.047449
737,-1.263732,-0.138192,0.027475
738,-1.041109,-0.114165,0.048013
739,-0.030434,-0.005087,0.0139
740,0.725399,0.076487,0.0406
741,-0.020748,-0.004041,0.023304
742,-0.023435,-0.004331,0.026843
743,-1.25693,-0.137458,0.218957
744,-0.065378,-0.008858,0.053956
745,0.282702,0.028709,0.02702
746,0.190146,0.01872,0.036462
747,-0.044606,-0.006616,0.058068
748,0.445928,0.046325,0.110451
749,-0.506359,-0.056452,0.087991
750,-0.091619,-0.01169,0.023327
751,-0.909125,-0.099921,0.118097
752,0.095586,0.008514,0.06867
753,0.446995,0.04644,0.02658
754,0.405036,0.041912,0.050174
755,0.339462,0.034835,0.12207
756,0.083126,0.007169,0.025867
757,-0.66811,-0.073909,0.055742
758,-0.255671,-0.029396,0.03793
759,-0.983002,-0.107894,0.101988
760,-0.837732,-0.092215,0.146659
761,0.064507,0.00516,0.026805
762,0.24188,0.024303,0.030492
763,-1.227643,-0.134297,0.294627
764,0.679026,0.071482,0.022864
765,0.498455,0.051994,0.159107
766,-0.242488,-0.027973,0.035381
767,0.269815,0.027318,0.014521
768,-0.112577,-0.013952,0.049503
769,0.849884,0.089923,0.10525
770,-0.304185,-0.034632,0.039233
771,-0.360423,-0.040701,0.037151
772,-0.690862,-0.076364,0.030472
773,-0.646465,-0.071573,0.195208
774,-0.179513,-0.021176,0.023705
