neuron_idx,z_score,raw_mean,raw_std
64,0.006483,0.00047,0.004133
65,0.902564,0.022528,0.012188
66,-0.887732,-0.021541,0.017585
67,-3.845079,-0.094338,0.025383
68,2.070128,0.051268,0.008833
69,-0.352688,-0.008371,0.006273
70,0.034197,0.001153,0.005482
71,-0.027834,-0.000374,0.005315
72,-0.241708,-0.005639,0.004595
73,0.068256,0.001991,0.003727
74,0.600084,0.015082,0.011828
75,-0.564091,-0.013575,0.010226
76,-0.112178,-0.002451,0.004098
77,0.096579,0.002688,0.003905
78,-0.450185,-0.010771,0.010385
79,-0.131024,-0.002914,0.004487
80,0.538232,0.01356,0.006555
81,0.049886,0.001539,0.003673
82,2.131147,0.05277,0.018537
83,0.192863,0.005058,0.003511
84,-0.092012,-0.001954,0.005822
85,-0.084701,-0.001774,0.003645
86,-0.587373,-0.014148,0.019103
87,-1.161737,-0.028286,0.015554
88,-0.26953,-0.006324,0.004411
89,-0.193625,-0.004455,0.003835
90,-1.922194,-0.047005,0.008239
91,0.77867,0.019478,0.016477
92,-0.04258,-0.000737,0.004431
93,-0.21951,-0.005093,0.004765
94,-0.086454,-0.001817,0.006208
95,0.168662,0.004463,0.005732
96,-0.109014,-0.002373,0.004802
97,0.149451,0.00399,0.004197
98,0.618726,0.015541,0.006761
99,-0.234495,-0.005461,0.00319
100,-0.058594,-0.001132,0.00367
101,-0.084585,-0.001771,0.003008
102,-0.843466,-0.020452,0.019907
103,1.486351,0.036898,0.007373
104,1.015073,0.025297,0.008198
105,-0.305977,-0.007221,0.01002
106,0.796686,0.019922,0.008231
107,-1.216121,-0.029625,0.014184
108,-0.493966,-0.011848,0.005692
109,0.377424,0.009601,0.007079
110,-0.529515,-0.012724,0.006862
111,-0.16375,-0.00372,0.006306
112,0.007649,0.000499,0.004526
113,0.153847,0.004098,0.011746
114,0.342059,0.008731,0.005502
115,-0.221462,-0.005141,0.003229
116,-0.417098,-0.009956,0.006153
117,-0.360537,-0.008564,0.005323
118,0.221506,0.005763,0.005802
119,-0.522406,-0.012549,0.009198
120,0.352319,0.008983,0.011861
121,0.612062,0.015377,0.016717
122,-0.188734,-0.004335,0.006172
123,-0.581876,-0.014012,0.009678
124,-1.725323,-0.042159,0.011239
125,0.385156,0.009792,0.009893
126,-0.700567,-0.016934,0.006091
127,-0.105408,-0.002284,0.004752
128,0.158502,0.004212,0.006371
129,-0.171726,-0.003916,0.002568
130,-0.138271,-0.003093,0.006872
131,-0.444515,-0.010631,0.007937
132,-0.467492,-0.011197,0.007216
133,-0.119797,-0.002638,0.006742
134,0.096295,0.002681,0.013252
135,-0.282028,-0.006631,0.004908
136,0.041651,0.001336,0.004166
137,-0.034419,-0.000536,0.002984
138,-0.196772,-0.004533,0.005032
139,-0.17696,-0.004045,0.00925
140,0.556646,0.014013,0.006756
141,1.012449,0.025233,0.009067
142,0.133116,0.003588,0.00577
143,1.865677,0.046236,0.022071
144,0.296576,0.007611,0.005101
145,-0.064446,-0.001276,0.004394
146,-0.356731,-0.00847,0.006172
147,-0.678477,-0.01639,0.005998
148,0.177351,0.004676,0.004043
149,0.180176,0.004746,0.004233
150,-0.020137,-0.000185,0.003327
151,-0.307449,-0.007257,0.006098
152,0.087999,0.002477,0.005931
153,0.106376,0.002929,0.008305
154,1.448217,0.03596,0.008916
155,-0.014826,-5.4e-05,0.00879
156,0.551673,0.013891,0.005494
157,-0.041128,-0.000702,0.004517
158,0.05266,0.001607,0.006537
159,-0.742597,-0.017969,0.013908
160,0.406875,0.010326,0.007404
161,-0.024815,-0.0003,0.003997
162,-0.068581,-0.001377,0.004046
163,0.275228,0.007086,0.004069
164,-0.088418,-0.001866,0.007593
165,-0.476276,-0.011413,0.006461
166,-1.366184,-0.033319,0.011418
167,1.12632,0.028036,0.008191
168,0.051594,0.001581,0.003626
169,-0.814862,-0.019748,0.005978
170,-0.031739,-0.00047,0.006757
171,6.179037,0.152412,0.017787
172,-0.633878,-0.015292,0.008665
173,-0.337306,-0.007992,0.004682
174,-0.583029,-0.014041,0.020385
175,0.386723,0.00983,0.005931
176,-0.037192,-0.000605,0.002783
177,1.265985,0.031474,0.01461
178,-0.382861,-0.009114,0.006108
179,-0.094209,-0.002008,0.003541
180,-0.441414,-0.010555,0.008939
181,-0.112215,-0.002451,0.003798
182,0.049241,0.001523,0.009155
183,0.186717,0.004907,0.005032
184,0.557749,0.01404,0.007221
185,1.519943,0.037725,0.015946
186,-0.040302,-0.000681,0.005565
187,-0.279075,-0.006559,0.006529
188,0.403143,0.010234,0.00649
189,0.177366,0.004677,0.019667
190,0.46886,0.011852,0.00887
191,0.056008,0.001689,0.003624
192,0.422598,0.010713,0.005802
193,-0.329312,-0.007795,0.009364
194,-0.20132,-0.004645,0.004382
195,-0.244072,-0.005697,0.005399
196,-1.48087,-0.036142,0.018221
197,0.150813,0.004023,0.004708
198,0.152189,0.004057,0.005821
199,2.004165,0.049645,0.006531
200,0.138098,0.00371,0.005444
201,0.502892,0.01269,0.005683
202,1.169053,0.029088,0.008987
203,0.440917,0.011164,0.006728
204,0.209054,0.005457,0.007458
205,0.055697,0.001682,0.003827
206,-0.18255,-0.004183,0.005134
207,0.091101,0.002553,0.002569
208,1.455956,0.03615,0.015177
209,-0.391692,-0.009331,0.005872
210,-0.920804,-0.022355,0.014035
211,-3.40907,-0.083606,0.018168
212,0.233101,0.006049,0.005692
213,-0.142815,-0.003205,0.004425
214,-1.70406,-0.041636,0.015334
215,0.467905,0.011829,0.006588
216,1.129813,0.028122,0.018443
217,-0.342672,-0.008124,0.006964
218,-0.173859,-0.003969,0.005084
219,0.744992,0.018649,0.022963
220,0.166047,0.004398,0.003387
221,-1.494845,-0.036486,0.009408
222,0.055121,0.001668,0.003254
223,-0.357065,-0.008479,0.005686
224,-7.310265,-0.179636,0.014307
225,0.064572,0.0019,0.003457
226,-1.40203,-0.034201,0.010439
227,-0.093788,-0.001998,0.004017
228,-0.179421,-0.004106,0.004761
229,0.3564,0.009084,0.004175
230,1.578866,0.039176,0.011587
231,0.398707,0.010125,0.008437
232,-0.095721,-0.002045,0.003202
233,0.168625,0.004462,0.004284
234,-0.131812,-0.002934,0.004533
235,1.204423,0.029958,0.006583
236,-2.417015,-0.059185,0.018031
237,-0.336483,-0.007972,0.010839
238,-0.014134,-3.7e-05,0.003936
239,0.220557,0.00574,0.004796
240,0.249707,0.006457,0.005431
241,0.193141,0.005065,0.004872
242,0.248014,0.006416,0.004697
243,-0.24461,-0.00571,0.006258
244,-0.009969,6.5e-05,0.005549
245,0.592369,0.014892,0.017678
246,0.540209,0.013608,0.006095
247,-0.043509,-0.00076,0.012776
248,-0.013751,-2.8e-05,0.00359
249,-0.144345,-0.003242,0.00578
250,-0.063917,-0.001263,0.003271
251,-0.096925,-0.002075,0.00314
252,1.215874,0.03024,0.006464
253,0.361638,0.009213,0.015881
254,-0.50324,-0.012077,0.004355
255,-0.088849,-0.001876,0.006764
256,-0.404732,-0.009652,0.006358
257,0.024627,0.000917,0.004381
258,0.061739,0.001831,0.005327
259,-0.269997,-0.006335,0.007348
260,-1.310071,-0.031937,0.010177
261,-0.068984,-0.001387,0.00306
262,1.206596,0.030012,0.007362
263,-0.027136,-0.000357,0.00524
264,0.284111,0.007304,0.007445
265,0.170069,0.004497,0.007664
266,-0.224492,-0.005215,0.004752
267,0.355066,0.009051,0.004143
268,-0.11624,-0.002551,0.012868
269,0.23693,0.006143,0.004131
270,-0.008936,9.1e-05,0.009229
271,-0.448868,-0.010738,0.005009
272,0.335469,0.008569,0.007347
273,-0.300819,-0.007094,0.017205
274,0.003433,0.000395,0.004571
275,-1.841547,-0.04502,0.021406
276,-0.433303,-0.010355,0.0052
277,0.458288,0.011592,0.007352
278,-0.300552,-0.007087,0.008474
279,1.131245,0.028157,0.024775
280,-0.008702,9.7e-05,0.003698
281,0.545499,0.013739,0.006556
282,-0.155978,-0.003529,0.003756
283,-0.049367,-0.000904,0.005882
284,-0.916982,-0.022261,0.00706
285,1.34764,0.033484,0.01508
286,-0.308101,-0.007273,0.007517
287,0.014105,0.000658,0.002819
288,0.21892,0.0057,0.005249
289,-0.132104,-0.002941,0.009721
290,0.261334,0.006744,0.005151
291,0.509937,0.012863,0.011925
292,0.537147,0.013533,0.011967
293,-0.73598,-0.017806,0.011611
294,0.05013,0.001545,0.009301
295,0.138486,0.00372,0.007787
296,0.052581,0.001605,0.005572
297,0.172765,0.004564,0.007936
298,-0.121471,-0.002679,0.004842
299,0.166836,0.004418,0.005937
300,-0.283074,-0.006657,0.005261
301,-0.084731,-0.001775,0.003388
302,0.164588,0.004362,0.0037
303,-0.533726,-0.012827,0.006052
304,-0.070711,-0.00143,0.002813
305,-0.075799,-0.001555,0.003038
306,4.56818,0.112759,0.018896
307,0.422895,0.010721,0.007412
308,0.473464,0.011965,0.011229
309,0.032138,0.001102,0.004003
310,-0.595474,-0.014347,0.007147
311,-0.304123,-0.007175,0.005449
312,0.396797,0.010078,0.009605
313,-0.233749,-0.005443,0.003421
314,1.55311,0.038542,0.047461
315,0.190465,0.004999,0.004678
316,1.261859,0.031372,0.006832
317,-0.047721,-0.000864,0.0031
318,-0.0338,-0.000521,0.003409
319,0.006842,0.000479,0.004297
320,1.51721,0.037658,0.009614
321,0.071363,0.002067,0.003022
322,-0.594405,-0.014321,0.004905
323,0.216724,0.005646,0.006361
324,1.248633,0.031047,0.022981
325,0.146763,0.003923,0.006585
326,0.548871,0.013822,0.006148
327,-0.981767,-0.023856,0.012579
328,-0.218802,-0.005075,0.005432
329,-0.132009,-0.002939,0.003781
330,0.162362,0.004307,0.004356
331,0.028938,0.001023,0.006821
332,-0.973785,-0.02366,0.006875
333,-0.166089,-0.003778,0.004883
334,0.766696,0.019183,0.005945
335,0.193242,0.005068,0.004543
336,0.01427,0.000662,0.004481
337,-0.277609,-0.006523,0.004505
338,1.153004,0.028693,0.016176
339,-0.029407,-0.000413,0.005145
340,-0.618559,-0.014915,0.006031
341,0.656334,0.016467,0.006049
342,-0.064061,-0.001266,0.004196
343,0.47643,0.012038,0.006218
344,1.561915,0.038758,0.01392
345,-0.51868,-0.012457,0.006944
346,0.141657,0.003798,0.007174
347,-0.003672,0.00022,0.003934
348,1.44854,0.035968,0.009511
349,0.087694,0.002469,0.006249
350,0.085414,0.002413,0.00409
351,-2.782358,-0.068179,0.015209
352,0.01996,0.000802,0.003155
353,-0.47288,-0.011329,0.007083
354,-0.222781,-0.005173,0.007481
355,0.065086,0.001913,0.002919
356,1.671273,0.04145,0.010396
357,0.078801,0.002251,0.012998
358,0.244376,0.006326,0.007053
359,0.22773,0.005917,0.005759
360,2.239781,0.055444,0.020454
361,-0.286319,-0.006737,0.013411
362,0.121484,0.003301,0.007805
363,-0.951845,-0.023119,0.017065
364,-1.088724,-0.026489,0.008438
365,0.323518,0.008274,0.004425
366,0.124851,0.003384,0.004462
367,-0.258532,-0.006053,0.006668
368,-0.180039,-0.004121,0.010358
369,0.834595,0.020855,0.010117
370,0.147097,0.003932,0.003898
371,0.084384,0.002388,0.011647
372,-0.229832,-0.005347,0.005335
373,-2.378949,-0.058248,0.012597
374,0.180283,0.004749,0.006604
375,-0.223319,-0.005186,0.009694
376,0.173193,0.004574,0.005981
377,0.103243,0.002852,0.004365
378,0.311009,0.007966,0.005128
379,0.054376,0.001649,0.003952
380,1.505133,0.037361,0.006786
381,-0.242665,-0.005663,0.008276
382,-0.326564,-0.007728,0.006438
383,1.654172,0.041029,0.03913
384,-0.041184,-0.000703,0.006266
385,-0.67819,-0.016383,0.005345
386,-0.10645,-0.00231,0.004907
387,0.538985,0.013578,0.006843
388,-0.257503,-0.006028,0.006104
389,0.041315,0.001328,0.006726
390,0.130964,0.003535,0.006137
391,-0.116601,-0.002559,0.003638
392,-0.020033,-0.000182,0.006693
393,-0.297628,-0.007015,0.007414
394,-0.059387,-0.001151,0.003441
395,-0.080881,-0.00168,0.004704
396,-0.337888,-0.008007,0.017473
397,-0.200356,-0.004621,0.005239
398,0.305582,0.007833,0.003987
399,0.907495,0.022649,0.008014
400,0.122938,0.003337,0.003056
401,-0.25746,-0.006027,0.003995
402,0.105477,0.002907,0.005319
403,-0.222858,-0.005175,0.005827
404,-1.156959,-0.028168,0.013353
405,0.012607,0.000621,0.003087
406,1.41204,0.035069,0.00651
407,0.134161,0.003613,0.004317
408,-0.401782,-0.009579,0.005199
409,-0.010239,5.9e-05,0.005047
410,0.700121,0.017545,0.005716
411,-0.263006,-0.006163,0.006563
412,-1.259347,-0.030689,0.033546
413,0.178107,0.004695,0.003198
414,-0.093993,-0.002003,0.003899
415,0.315687,0.008082,0.004866
416,-0.02318,-0.00026,0.004302
417,0.022542,0.000866,0.004261
418,0.078003,0.002231,0.004911
419,-0.012789,-4e-06,0.003608
420,0.170611,0.00451,0.00352
421,-0.037136,-0.000603,0.002146
422,-0.009171,8.5e-05,0.007108
423,0.026737,0.000969,0.006664
424,0.355519,0.009062,0.007969
425,-0.238466,-0.005559,0.005678
426,-0.347974,-0.008255,0.00537
427,-0.084908,-0.001779,0.005265
428,3.2402,0.08007,0.016141
429,-0.832626,-0.020185,0.010351
430,1.132428,0.028186,0.009827
431,-0.101768,-0.002194,0.00559
432,1.255728,0.031221,0.007881
433,-0.80469,-0.019497,0.006548
434,0.472262,0.011936,0.008551
435,-0.258134,-0.006043,0.005974
436,-0.20931,-0.004841,0.003221
437,-0.089432,-0.001891,0.005682
438,0.224753,0.005843,0.004408
439,-0.327643,-0.007754,0.013961
440,0.110424,0.003029,0.003423
441,-0.076338,-0.001568,0.004324
442,-0.520703,-0.012507,0.010504
443,0.124645,0.003379,0.00451
444,0.862183,0.021534,0.014823
445,0.068536,0.001998,0.004536
446,0.347192,0.008857,0.005162
447,-0.0523,-0.000977,0.007783
448,-0.123089,-0.002719,0.005462
449,-0.951618,-0.023114,0.012956
450,-0.227081,-0.005279,0.004208
451,0.373138,0.009496,0.004621
452,-1.389911,-0.033903,0.009044
453,0.177266,0.004674,0.003771
454,-0.066534,-0.001327,0.003086
455,-0.033355,-0.00051,0.003745
456,-0.514052,-0.012343,0.00729
457,0.277476,0.007141,0.003708
458,0.026274,0.000958,0.002951
459,-0.368896,-0.00877,0.005141
460,0.530138,0.01336,0.006216
461,-0.070004,-0.001412,0.003303
462,-0.046453,-0.000833,0.004609
463,-0.352336,-0.008362,0.004568
464,-0.09052,-0.001917,0.002726
465,0.059818,0.001783,0.004981
466,-0.35719,-0.008482,0.005431
467,-0.226931,-0.005275,0.005723
468,1.40606,0.034922,0.01127
469,-0.430853,-0.010295,0.005543
470,-0.056644,-0.001084,0.004131
471,0.023471,0.000889,0.004595
472,-0.013741,-2.7e-05,0.004605
473,-0.210125,-0.004862,0.005623
474,2.518178,0.062297,0.051181
475,0.135058,0.003635,0.0039
476,-0.487841,-0.011698,0.005688
477,0.094333,0.002633,0.003512
478,-0.250653,-0.005859,0.014637
479,0.254734,0.006581,0.018353
480,-0.121809,-0.002688,0.004558
481,4.510464,0.111339,0.050846
482,-0.023679,-0.000272,0.004642
483,0.277521,0.007142,0.00584
484,0.950629,0.023711,0.007406
485,-0.99018,-0.024063,0.005833
486,1.733909,0.042992,0.016952
487,-2.112392,-0.051687,0.014293
488,0.194341,0.005095,0.004205
489,0.193863,0.005083,0.003729
490,-0.441753,-0.010563,0.007805
491,0.073675,0.002124,0.003354
492,-1.442582,-0.035199,0.018252
493,0.33612,0.008585,0.005719
494,-0.167677,-0.003817,0.005543
495,-0.930833,-0.022602,0.01151
496,0.056658,0.001705,0.010581
497,-0.480098,-0.011507,0.006475
498,-0.26145,-0.006125,0.005381
499,0.135101,0.003636,0.019402
500,-0.837923,-0.020315,0.009545
501,0.657128,0.016486,0.008651
502,-0.203313,-0.004694,0.004014
503,0.686338,0.017205,0.009166
504,-1.989175,-0.048654,0.010811
505,0.205323,0.005365,0.005628
506,-2.654704,-0.065036,0.008506
507,-0.28311,-0.006658,0.011363
508,0.514094,0.012966,0.008499
509,-0.151735,-0.003424,0.005558
510,0.120479,0.003276,0.005489
511,0.016702,0.000722,0.003553
512,0.522152,0.013164,0.005379
513,-0.044251,-0.000778,0.003273
514,-0.159524,-0.003616,0.00306
515,-0.191311,-0.004398,0.003932
516,0.907756,0.022656,0.006911
517,0.058002,0.001739,0.006148
518,-0.636068,-0.015346,0.00712
519,-0.033408,-0.000512,0.003485
520,0.288084,0.007402,0.005851
521,0.555604,0.013987,0.006928
522,-0.155826,-0.003525,0.011535
523,0.663311,0.016639,0.009577
524,0.227619,0.005914,0.013432
525,-0.015624,-7.4e-05,0.006139
526,2.18283,0.054043,0.021825
527,0.479492,0.012114,0.010122
528,0.899189,0.022445,0.018986
529,0.141138,0.003785,0.015717
530,-0.27091,-0.006358,0.011686
531,-0.057486,-0.001104,0.006738
532,0.24286,0.006289,0.008413
533,-0.2984,-0.007034,0.007855
534,0.243546,0.006306,0.006574
535,-0.108681,-0.002364,0.004552
536,-0.108408,-0.002358,0.00324
537,0.802142,0.020056,0.008751
538,0.146576,0.003919,0.00352
539,0.583672,0.014678,0.005251
540,-0.119799,-0.002638,0.004812
541,0.078693,0.002248,0.006786
542,1.415347,0.03515,0.009681
543,-0.052586,-0.000984,0.004314
544,0.218738,0.005695,0.005604
545,-0.189806,-0.004361,0.007107
546,-0.316398,-0.007478,0.005676
547,-0.192638,-0.004431,0.00467
548,0.522401,0.01317,0.008378
549,0.243664,0.006309,0.005754
550,-0.395482,-0.009424,0.004828
551,0.307934,0.007891,0.006131
552,-0.507179,-0.012174,0.007027
553,1.147339,0.028553,0.012148
554,-0.147116,-0.003311,0.004077
555,0.215489,0.005615,0.012349
556,0.08395,0.002377,0.005912
557,-0.230982,-0.005375,0.00478
558,-0.074334,-0.001519,0.004113
559,0.134927,0.003632,0.005067
560,0.147828,0.00395,0.004651
561,-0.266652,-0.006253,0.004748
562,0.368681,0.009386,0.0086
563,0.234406,0.006081,0.005043
564,0.875524,0.021862,0.007471
565,-0.138321,-0.003094,0.006341
566,-0.471443,-0.011294,0.010731
567,-1.671074,-0.040824,0.008316
568,-3.02222,-0.074083,0.012573
569,0.008642,0.000524,0.010372
570,-0.157797,-0.003573,0.003111
571,-0.291912,-0.006875,0.004618
572,0.050679,0.001558,0.008849
573,0.06147,0.001824,0.00421
574,0.092321,0.002583,0.002538
575,-0.060999,-0.001191,0.00295
576,0.102757,0.00284,0.00288
577,0.247925,0.006414,0.00534
578,-0.575167,-0.013847,0.009308
579,0.488379,0.012333,0.004393
580,-0.275933,-0.006481,0.005479
581,0.335681,0.008574,0.007885
582,-0.482829,-0.011574,0.009411
583,-0.13766,-0.003078,0.004597
584,-0.46646,-0.011171,0.005294
585,-0.013927,-3.2e-05,0.002604
586,-0.2693,-0.006318,0.004148
587,-0.168086,-0.003827,0.00402
588,0.327617,0.008375,0.004871
589,-0.255181,-0.005971,0.00572
590,0.389188,0.009891,0.005536
591,-0.210571,-0.004873,0.005256
592,-0.143659,-0.003225,0.023398
593,-0.261033,-0.006115,0.004967
594,-0.513642,-0.012333,0.005388
595,1.00293,0.024999,0.006683
596,-0.206143,-0.004764,0.007541
597,-0.22873,-0.00532,0.009182
598,-0.641705,-0.015485,0.006222
599,0.084227,0.002384,0.004218
600,0.418682,0.010617,0.00752
601,0.005322,0.000442,0.004518
602,0.581765,0.014631,0.006011
603,0.257719,0.006655,0.005515
604,0.087975,0.002476,0.004161
605,-0.076732,-0.001578,0.006741
606,0.267965,0.006907,0.006851
607,0.174674,0.004611,0.004727
608,0.06947,0.002021,0.004565
609,-1.65011,-0.040308,0.009894
610,-0.466339,-0.011168,0.013263
611,0.238043,0.00617,0.004465
612,-0.472396,-0.011317,0.005902
613,-1.504899,-0.036733,0.009286
614,-1.048678,-0.025503,0.005953
615,3.69899,0.091364,0.015127
616,-0.066633,-0.001329,0.004659
617,-0.022529,-0.000244,0.004718
618,0.323128,0.008265,0.005559
619,-0.089283,-0.001887,0.003607
620,0.147275,0.003936,0.004439
621,-0.233806,-0.005444,0.008355
622,-0.092562,-0.001968,0.003934
623,-2.396369,-0.058677,0.016882
624,-0.048843,-0.000892,0.004418
625,-0.166856,-0.003796,0.003544
626,0.134736,0.003627,0.008661
627,-0.142979,-0.003209,0.005392
628,0.172605,0.00456,0.004381
629,0.208665,0.005447,0.004243
630,0.303003,0.007769,0.005721
631,2.757899,0.068198,0.012909
632,3.125435,0.077245,0.014084
633,0.186172,0.004894,0.00589
634,-0.638346,-0.015402,0.005176
635,1.742813,0.043211,0.006614
636,0.243618,0.006308,0.005363
637,0.212223,0.005535,0.006499
638,-0.915382,-0.022222,0.00712
639,0.084073,0.00238,0.00524
640,-0.1013,-0.002183,0.007432
641,0.661737,0.0166,0.008359
642,-0.21386,-0.004953,0.005328
643,-1.387447,-0.033842,0.012855
644,-0.008671,9.7e-05,0.006995
645,0.925326,0.023088,0.007011
646,0.713973,0.017886,0.013491
647,-0.402064,-0.009586,0.007037
648,-0.543668,-0.013072,0.004325
649,0.523246,0.013191,0.00637
650,0.495809,0.012515,0.011639
651,0.252572,0.006528,0.022808
652,0.344636,0.008794,0.00427
653,-0.010803,4.5e-05,0.00534
654,0.072765,0.002102,0.004014
655,0.050404,0.001552,0.003331
656,-0.182242,-0.004175,0.003324
657,-0.050487,-0.000932,0.00413
658,0.189299,0.004971,0.003404
659,-0.760962,-0.018421,0.006098
660,0.353741,0.009018,0.006098
661,-0.225014,-0.005228,0.006601
662,1.357269,0.033721,0.006844
663,-0.025165,-0.000309,0.002691
664,-1.631531,-0.03985,0.007735
665,0.008327,0.000516,0.002714
666,-0.099532,-0.002139,0.003037
667,-0.307353,-0.007255,0.006054
668,-1.050369,-0.025545,0.011413
669,0.868462,0.021689,0.007735
670,-0.031967,-0.000476,0.005552
671,-0.1911,-0.004393,0.004257
672,-0.088452,-0.001866,0.006143
673,-0.078162,-0.001613,0.002912
674,-0.151012,-0.003406,0.005723
675,-0.008916,9.1e-05,0.005993
676,-0.023023,-0.000256,0.005391
677,-0.092155,-0.001958,0.004363
678,0.164965,0.004372,0.013626
679,0.017146,0.000733,0.004637
680,0.115584,0.003156,0.004043
681,0.119538,0.003253,0.007753
682,-0.288585,-0.006793,0.00559
683,-0.067459,-0.00135,0.013517
684,-0.131134,-0.002917,0.006088
685,-0.931965,-0.02263,0.01517
686,0.643713,0.016156,0.015545
687,0.319526,0.008176,0.007789
688,-0.054377,-0.001028,0.003305
689,-0.689636,-0.016665,0.009795
690,-0.100016,-0.002151,0.004153
691,-0.135294,-0.00302,0.005494
692,0.408881,0.010376,0.007242
693,-0.510088,-0.012245,0.009091
694,-1.064029,-0.025881,0.007308
695,0.075969,0.002181,0.004957
696,-0.077841,-0.001605,0.00351
697,0.029095,0.001027,0.004404
698,-0.057446,-0.001103,0.003425
699,0.325505,0.008323,0.006063
700,0.826924,0.020666,0.007806
701,0.308405,0.007902,0.008462
702,-0.034581,-0.00054,0.012477
703,-0.405706,-0.009676,0.010752
704,0.260609,0.006726,0.005648
705,-0.084684,-0.001774,0.003159
706,0.086496,0.00244,0.004228
707,-0.988443,-0.02402,0.017159
708,-0.078626,-0.001625,0.00726
709,0.321937,0.008235,0.007042
710,0.006992,0.000483,0.003569
711,0.330953,0.008457,0.006322
712,0.268879,0.006929,0.006871
713,0.111046,0.003044,0.004606
714,-0.011281,3.3e-05,0.003041
715,0.262026,0.006761,0.005789
716,1.459993,0.036249,0.006657
717,-0.133164,-0.002967,0.005444
718,-0.393295,-0.00937,0.00909
719,-0.413963,-0.009879,0.006848
720,-0.209939,-0.004857,0.005163
721,-0.416303,-0.009937,0.009801
722,-0.24471,-0.005713,0.009092
723,0.195222,0.005116,0.005815
724,-0.14482,-0.003254,0.003427
725,0.514406,0.012973,0.005272
726,0.082595,0.002344,0.00372
727,-0.170655,-0.00389,0.004261
728,0.449922,0.011386,0.004747
729,-0.153316,-0.003463,0.004671
730,-0.174025,-0.003973,0.004849
731,-1.170933,-0.028512,0.00665
732,-0.050225,-0.000926,0.003374
733,0.241349,0.006252,0.005452
734,0.202415,0.005293,0.00997
735,-0.026353,-0.000338,0.004232
736,-0.016281,-9e-05,0.004315
737,0.303315,0.007777,0.004981
738,-0.520787,-0.012509,0.007853
739,-1.086063,-0.026423,0.014964
740,1.49966,0.037226,0.00917
741,-0.09762,-0.002092,0.004974
742,0.137503,0.003696,0.007251
743,0.934151,0.023306,0.026198
744,0.190672,0.005004,0.004427
745,-0.188025,-0.004318,0.003523
746,0.495056,0.012497,0.006999
747,-0.283193,-0.00666,0.00528
748,0.33126,0.008465,0.01029
749,0.036139,0.0012,0.00403
750,-1.95953,-0.047924,0.016173
751,0.354184,0.009029,0.017808
752,0.097932,0.002721,0.00878
753,0.112616,0.003083,0.005228
754,0.320815,0.008208,0.008647
755,-0.168889,-0.003846,0.005264
756,-2.420852,-0.05928,0.008848
757,0.094875,0.002646,0.003512
758,-0.209145,-0.004837,0.005552
759,-0.028584,-0.000393,0.004466
760,0.025349,0.000935,0.004145
761,-0.2133,-0.00494,0.004878
762,-0.899179,-0.021823,0.009808
763,0.412147,0.010456,0.005755
764,-0.469384,-0.011243,0.004873
765,0.150493,0.004015,0.004328
766,-0.249718,-0.005836,0.005672
767,0.505453,0.012753,0.005409
768,0.20813,0.005434,0.005053
769,0.031531,0.001087,0.004004
770,0.254049,0.006564,0.006043
771,-1.39656,-0.034066,0.009264
772,0.474829,0.011999,0.008765
