neuron_idx,z_score,raw_mean,raw_std
272,-0.657527,-0.076034,0.059738
273,-0.191834,-0.022582,0.022449
274,-0.113491,-0.013589,0.02303
275,-0.758264,-0.087596,0.078956
276,0.265389,0.029898,0.14793
277,-0.633737,-0.073303,0.029711
278,-0.369379,-0.04296,0.034674
279,0.003339,-0.00018,0.032233
280,0.315335,0.035631,0.073642
281,0.61519,0.070049,0.053258
282,0.175955,0.019633,0.029991
283,0.169754,0.018921,0.020372
284,0.492696,0.055989,0.053292
285,0.184096,0.020568,0.021102
286,0.254914,0.028696,0.035179
287,0.085809,0.009286,0.08699
288,1.07575,0.122912,0.27255
289,-0.498074,-0.057732,0.168166
290,-0.348634,-0.040579,0.029108
291,-5.507121,-0.63267,0.385816
292,0.053555,0.005584,0.031693
293,-0.023173,-0.003223,0.02091
294,-0.825994,-0.095371,0.123308
295,0.238298,0.026789,0.03721
296,-0.045547,-0.005791,0.139437
297,-1.228921,-0.141619,0.663894
298,-0.109397,-0.01312,0.032712
299,0.59396,0.067612,0.038765
300,-0.020526,-0.002919,0.028774
301,-0.140768,-0.01672,0.026783
302,-0.160307,-0.018963,0.030529
303,-0.206286,-0.02424,0.015011
304,-0.019144,-0.00276,0.084252
305,-0.091623,-0.011079,0.027475
306,-0.825168,-0.095276,0.121306
307,-0.177094,-0.02089,0.063748
308,0.305691,0.034524,0.024603
309,0.719123,0.081978,0.031547
310,0.484819,0.055085,0.25167
311,-0.12619,-0.015047,0.173012
312,-0.403723,-0.046902,0.037734
313,0.393893,0.044648,0.081191
314,-0.290643,-0.033923,0.018268
315,0.204883,0.022954,0.019806
316,-0.121007,-0.014452,0.020733
317,-0.101792,-0.012247,0.028396
318,0.196775,0.022023,0.080193
319,-0.239881,-0.028096,0.129021
320,-0.095738,-0.011552,0.014884
321,-0.691005,-0.079876,0.029476
322,0.332477,0.037599,0.066534
323,0.001038,-0.000444,0.044995
324,0.348744,0.039466,0.040529
325,0.385744,0.043713,0.055912
326,0.524322,0.059619,0.041238
327,0.414227,0.046982,0.079364
328,0.963177,0.10999,0.109194
329,-0.102509,-0.012329,0.050685
330,-0.224416,-0.026321,0.038878
331,0.180643,0.020171,0.034227
332,0.262133,0.029525,0.048943
333,0.781826,0.089175,0.12599
334,0.347235,0.039293,0.093451
335,0.392136,0.044446,0.043427
336,0.423765,0.048077,0.101759
337,0.099839,0.010897,0.012506
338,0.239904,0.026973,0.073545
339,0.442681,0.050248,0.073535
340,-0.398351,-0.046286,0.046547
341,-0.257095,-0.030072,0.034613
342,0.771947,0.088041,0.033462
343,0.172008,0.01918,0.032679
344,0.678163,0.077277,0.032717
345,-0.420832,-0.048866,0.023666
346,-0.060591,-0.007518,0.055477
347,0.054003,0.005636,0.045184
348,-1.140364,-0.131454,0.053385
349,0.255469,0.02876,0.057571
350,-0.78506,-0.090672,0.106459
351,-0.151319,-0.017931,0.022918
352,-0.043397,-0.005544,0.045918
353,-0.147321,-0.017472,0.025735
354,0.746902,0.085166,0.107774
355,-0.144287,-0.017124,0.018136
356,0.641549,0.073074,0.141878
357,0.065095,0.006909,0.062496
358,-0.093865,-0.011337,0.013473
359,-0.910153,-0.10503,0.120315
360,-0.095403,-0.011513,0.019923
361,1.26366,0.14448,0.316158
362,-0.325234,-0.037893,0.070573
363,-0.157287,-0.018616,0.032208
364,-0.147911,-0.01754,0.011983
365,0.157502,0.017515,0.017517
366,0.200146,0.02241,0.120077
367,-0.700818,-0.081003,0.181412
368,0.540765,0.061506,0.088723
369,-0.070677,-0.008675,0.019129
370,-0.057237,-0.007133,0.034367
371,0.043754,0.004459,0.037133
372,-0.189927,-0.022363,0.024042
373,1.553045,0.177696,0.046578
374,-0.67637,-0.078197,0.077542
375,0.048614,0.005017,0.124678
376,-0.028794,-0.003868,0.021328
377,-0.140056,-0.016639,0.089676
378,-0.051708,-0.006498,0.086318
379,0.209475,0.023481,0.026357
380,0.359961,0.040753,0.072173
381,-1.116959,-0.128768,0.162004
382,0.121206,0.013349,0.057718
383,0.11447,0.012576,0.016347
384,-1.192935,-0.137488,0.158594
385,0.198562,0.022228,0.091098
386,0.078813,0.008483,0.052171
387,-0.242624,-0.028411,0.041851
388,1.197247,0.136857,0.32066
389,-1.041369,-0.120091,0.345683
390,0.0112,0.000723,0.056559
391,-0.068608,-0.008438,0.021147
392,0.100122,0.010929,0.026039
393,-0.076255,-0.009315,0.052224
394,-0.387844,-0.04508,0.060895
395,0.130754,0.014445,0.033641
396,0.122755,0.013527,0.064873
397,-0.184376,-0.021726,0.034863
398,0.351933,0.039832,0.026772
399,0.330795,0.037406,0.068042
400,-0.58781,-0.068032,0.066984
401,0.567811,0.06461,0.136698
402,0.550306,0.062601,0.078848
403,0.025956,0.002416,0.056423
404,-0.065581,-0.00809,0.182336
405,0.563334,0.064097,0.138524
406,0.071901,0.00769,0.069244
407,0.153857,0.017097,0.02208
408,0.024505,0.00225,0.019525
409,-0.351431,-0.0409,0.027923
410,-0.2256,-0.026457,0.072968
411,-0.191877,-0.022587,0.102519
412,-0.016604,-0.002469,0.103718
413,0.217081,0.024354,0.16249
414,-1.403929,-0.161706,0.037874
415,-0.410943,-0.047731,0.04406
416,0.139336,0.01543,0.02479
417,-1.807798,-0.208062,0.037893
418,0.188751,0.021102,0.017221
419,0.291233,0.032865,0.060783
420,0.081422,0.008783,0.094679
421,0.251764,0.028335,0.016016
422,-0.245806,-0.028777,0.08803
423,-5.35613,-0.61534,0.185187
424,-1.121355,-0.129272,0.071428
425,-0.201959,-0.023744,0.048745
426,-0.271749,-0.031754,0.037942
427,0.005271,4.2e-05,0.102285
428,-0.284652,-0.033235,0.033292
429,0.026375,0.002464,0.105548
430,-0.719884,-0.083191,0.070902
431,-0.358467,-0.041708,0.042087
432,0.178023,0.019871,0.064192
433,0.597905,0.068065,0.130549
434,0.80288,0.091592,0.133225
435,-0.210631,-0.024739,0.130335
436,-0.437164,-0.050741,0.06301
437,3.057101,0.350331,0.155129
438,0.061768,0.006527,0.045937
439,-0.128578,-0.015321,0.063745
440,-0.29621,-0.034562,0.02641
441,-0.049823,-0.006282,0.049993
442,0.35326,0.039984,0.041785
443,-0.524009,-0.060709,0.031846
444,0.22638,0.025421,0.077344
445,0.061593,0.006507,0.115661
446,-5.754823,-0.661102,0.510659
447,2.10813,0.241408,0.244617
448,0.062776,0.006642,0.028897
449,-0.291154,-0.033982,0.138865
450,0.348809,0.039473,0.023711
451,3.307504,0.379072,0.220391
452,1.060595,0.121172,0.030105
453,0.08609,0.009318,0.027803
454,0.306065,0.034567,0.055503
455,0.320392,0.036212,0.088247
456,0.628217,0.071544,0.112931
457,-0.25409,-0.029727,0.037068
458,0.454496,0.051604,0.025107
459,0.433884,0.049238,0.043971
460,0.085638,0.009267,0.037765
461,0.198437,0.022214,0.070305
462,-0.133588,-0.015896,0.023314
463,0.012771,0.000903,0.044663
464,-0.09731,-0.011732,0.02906
465,-0.078289,-0.009549,0.081469
466,-4.060454,-0.466622,0.246107
467,1.164961,0.133151,0.033002
468,-0.211593,-0.02485,0.078909
469,0.017719,0.001471,0.026515
470,0.043927,0.004479,0.047741
471,0.030637,0.002954,0.061154
472,-1.556791,-0.179251,0.162734
473,-0.000846,-0.00066,0.023691
474,-3.222858,-0.370483,0.296206
475,0.132422,0.014636,0.020499
476,-0.778881,-0.089963,0.159884
477,0.253738,0.028561,0.039211
478,-0.244946,-0.028678,0.052007
479,0.125734,0.013869,0.045019
480,0.713606,0.081345,0.049751
481,0.502864,0.057156,0.0906
482,0.163857,0.018245,0.027622
483,0.366309,0.041482,0.048072
484,0.662191,0.075443,0.166477
485,0.655428,0.074667,0.237732
486,-0.225095,-0.026399,0.028673
487,0.012951,0.000924,0.065357
488,-0.308426,-0.035964,0.053602
489,0.088861,0.009636,0.058414
490,-0.366307,-0.042608,0.099462
491,0.385977,0.043739,0.03127
492,0.010985,0.000698,0.170667
493,0.12725,0.014043,0.040698
494,0.047712,0.004913,0.049043
495,-0.060454,-0.007502,0.055625
496,0.076716,0.008243,0.007561
497,-0.358029,-0.041657,0.085278
498,0.473304,0.053763,0.119411
499,-0.393478,-0.045726,0.121866
500,-3.038529,-0.349325,0.191361
501,0.210343,0.02358,0.059558
502,-0.129476,-0.015424,0.062557
503,-0.161675,-0.01912,0.087028
504,0.05744,0.00603,0.03406
505,0.467139,0.053055,0.087009
506,0.740827,0.084469,0.031021
507,0.212028,0.023774,0.096797
508,0.321384,0.036326,0.056147
509,0.174468,0.019462,0.023556
510,0.476115,0.054086,0.021883
511,0.325949,0.03685,0.046557
512,0.458637,0.052079,0.146778
513,-0.441071,-0.051189,0.031542
514,0.027371,0.002579,0.077381
515,0.134183,0.014839,0.130948
516,-0.27602,-0.032245,0.01792
517,0.129006,0.014244,0.173323
518,-0.160741,-0.019013,0.04479
519,0.17078,0.019039,0.053763
520,-0.072923,-0.008933,0.076346
521,0.005213,3.5e-05,0.023617
522,8.874586,1.018062,0.394935
523,0.349889,0.039597,0.091574
524,-0.301896,-0.035215,0.066065
525,-8.8e-05,-0.000573,0.031573
526,0.180636,0.02017,0.017609
527,-0.47818,-0.055448,0.17093
528,-0.368514,-0.042861,0.164409
529,0.364296,0.041251,0.031605
530,0.070745,0.007557,0.061112
531,0.779943,0.088959,0.060597
532,8.574024,0.983564,0.564332
533,0.081287,0.008767,0.042301
534,-0.298577,-0.034834,0.03295
535,0.442972,0.050281,0.020128
536,0.408952,0.046377,0.032125
537,-0.049837,-0.006283,0.018401
538,0.043932,0.00448,0.049606
539,0.284497,0.032092,0.096143
540,-0.07881,-0.009609,0.072912
541,0.285804,0.032242,0.050481
542,-0.085704,-0.0104,0.042652
543,-0.480007,-0.055658,0.043771
544,0.272533,0.030718,0.136467
545,-1.564435,-0.180129,0.049607
546,-0.118098,-0.014118,0.091679
547,-0.429004,-0.049804,0.030906
548,-0.153169,-0.018144,0.038326
549,0.379327,0.042976,0.040584
550,-0.637285,-0.073711,0.07234
551,0.150486,0.01671,0.026737
552,-0.420855,-0.048869,0.052899
553,0.027871,0.002636,0.033092
554,-0.494413,-0.057312,0.046669
555,0.491006,0.055795,0.025329
556,0.126483,0.013955,0.019143
557,0.48069,0.054611,0.038264
558,0.019024,0.001621,0.024143
559,0.02725,0.002565,0.124903
560,-0.17234,-0.020344,0.027985
561,0.186716,0.020868,0.050694
562,-0.693541,-0.080168,0.04652
563,-0.448368,-0.052027,0.071403
564,-0.453193,-0.05258,0.032234
565,-0.817384,-0.094382,0.23184
566,-0.038789,-0.005015,0.166623
567,0.004908,0.0,0.047435
568,0.36363,0.041175,0.054815
569,-0.180399,-0.021269,0.045332
570,-0.090973,-0.011005,0.068696
571,0.719599,0.082033,0.125501
572,-0.036044,-0.0047,0.013301
573,-0.25294,-0.029595,0.117602
574,-0.140815,-0.016726,0.037933
575,0.108758,0.01192,0.02861
576,-0.030793,-0.004097,0.014624
577,0.354586,0.040136,0.027105
578,-0.282154,-0.032949,0.027222
579,-0.072381,-0.008871,0.059127
580,0.218243,0.024487,0.057313
581,-0.231528,-0.027138,0.080866
582,-0.053857,-0.006745,0.068877
583,0.94886,0.108347,0.200635
584,-0.331771,-0.038644,0.107646
585,0.614212,0.069936,0.079949
586,0.279576,0.031527,0.080658
587,0.140457,0.015559,0.024243
588,0.242837,0.02731,0.077439
589,-0.099121,-0.01194,0.066444
590,-0.169116,-0.019974,0.087025
591,-1.38626,-0.159678,0.127379
592,-0.2505,-0.029315,0.040613
593,-0.221182,-0.02595,0.086815
594,0.176287,0.019671,0.020887
595,0.205694,0.023047,0.018805
596,0.06817,0.007262,0.133512
597,0.039003,0.003914,0.068579
598,-0.117816,-0.014086,0.026965
599,0.038942,0.003907,0.057928
600,-0.265737,-0.031064,0.02446
601,-0.067405,-0.0083,0.022007
602,-1.019301,-0.117558,0.065038
603,0.194387,0.021749,0.021692
604,-0.073134,-0.008957,0.016204
605,-0.190803,-0.022463,0.018143
606,-0.085046,-0.010325,0.022437
607,-0.170511,-0.020134,0.055876
608,0.203014,0.022739,0.028343
609,0.202165,0.022642,0.022509
610,0.300872,0.033971,0.073254
611,0.531198,0.060408,0.086679
612,-0.070308,-0.008633,0.008754
613,0.723809,0.082516,0.035949
614,-0.053023,-0.006649,0.035388
615,0.401482,0.045519,0.086949
616,-0.178036,-0.020998,0.072144
617,-0.226953,-0.026613,0.245519
618,0.122911,0.013545,0.020088
619,0.106013,0.011605,0.04537
620,0.627932,0.071511,0.096284
621,0.460942,0.052344,0.135159
622,0.058972,0.006206,0.066061
623,-0.047468,-0.006011,0.038353
624,0.07948,0.00856,0.021094
625,0.491859,0.055893,0.035888
626,-0.020839,-0.002955,0.011531
627,-0.262422,-0.030684,0.059914
628,0.573402,0.065252,0.033935
629,0.224184,0.025169,0.033323
630,-0.091098,-0.011019,0.029771
631,0.602278,0.068567,0.048782
632,-0.128126,-0.015269,0.038886
633,-0.101797,-0.012247,0.070111
634,-0.393833,-0.045767,0.039011
635,-0.334815,-0.038993,0.099161
636,-0.012377,-0.001984,0.03236
637,-0.100938,-0.012149,0.024453
638,0.465225,0.052836,0.187974
639,0.381262,0.043198,0.047322
640,0.171284,0.019097,0.035011
641,-0.711584,-0.082239,0.163066
642,-0.211649,-0.024856,0.017095
643,0.379234,0.042966,0.037177
644,0.152622,0.016955,0.035558
645,0.131734,0.014557,0.038837
646,-0.774913,-0.089507,0.034354
647,-0.072422,-0.008876,0.033448
648,-0.774173,-0.089423,0.032689
649,0.065072,0.006906,0.028843
650,-0.146397,-0.017366,0.030097
651,-0.455731,-0.052872,0.082603
652,-0.738033,-0.085274,0.032084
653,-0.120326,-0.014374,0.048265
654,0.036763,0.003657,0.020136
655,0.606857,0.069092,0.028573
656,-0.21327,-0.025042,0.025202
657,0.305093,0.034456,0.022504
658,0.851695,0.097195,0.094193
659,-0.50106,-0.058075,0.033621
660,-0.434258,-0.050407,0.036813
661,-0.176743,-0.02085,0.012412
662,-1.442334,-0.166114,0.143575
663,-0.158677,-0.018776,0.021677
664,-0.417427,-0.048475,0.033467
665,0.123434,0.013605,0.009802
666,0.075094,0.008056,0.030199
667,0.17664,0.019712,0.082427
668,-0.064513,-0.007968,0.022213
669,0.175419,0.019572,0.057299
670,-0.10766,-0.01292,0.052868
671,-0.185879,-0.021898,0.150549
672,-0.159852,-0.018911,0.171114
673,-0.008889,-0.001583,0.104619
674,-0.30175,-0.035198,0.075464
675,-0.451411,-0.052376,0.033674
676,0.098075,0.010694,0.10043
677,-0.388343,-0.045137,0.04252
678,-4.352801,-0.500178,0.362789
679,-0.279525,-0.032647,0.048881
680,0.095842,0.010438,0.03846
681,-0.042448,-0.005435,0.108832
682,0.025325,0.002344,0.063661
683,-0.182519,-0.021512,0.016354
684,-0.403092,-0.04683,0.180253
685,0.217043,0.024349,0.079175
686,-0.218557,-0.025649,0.031424
687,-0.336982,-0.039242,0.026476
688,0.329153,0.037217,0.025495
689,-0.210222,-0.024692,0.023204
690,-0.419416,-0.048704,0.052466
691,0.121467,0.013379,0.018388
692,-0.011768,-0.001914,0.030636
693,0.335217,0.037913,0.085557
694,0.980932,0.112028,0.034084
695,0.256059,0.028828,0.047587
696,0.126824,0.013994,0.095442
697,0.476534,0.054134,0.15921
698,-0.058995,-0.007334,0.021442
699,-0.291639,-0.034037,0.057536
700,-0.798783,-0.092247,0.026395
701,-0.182217,-0.021478,0.037527
702,0.318663,0.036013,0.085647
703,0.373054,0.042256,0.088053
704,-3.373541,-0.387778,0.28441
705,-0.415765,-0.048284,0.018752
706,0.240606,0.027054,0.034234
707,-0.026051,-0.003553,0.072123
708,0.37347,0.042304,0.090332
709,-0.062576,-0.007745,0.040362
710,-1.031866,-0.119001,0.195491
711,0.074983,0.008044,0.11984
712,0.053956,0.00563,0.049046
713,0.06024,0.006351,0.090657
714,-0.731524,-0.084527,0.086167
715,0.237023,0.026643,0.044333
716,0.042741,0.004343,0.037678
717,-1.32943,-0.153155,0.135612
718,-0.083133,-0.010105,0.036875
719,-0.098565,-0.011876,0.023219
720,0.235791,0.026501,0.039727
721,0.210195,0.023563,0.025646
722,0.249046,0.028023,0.030142
723,0.106861,0.011703,0.074623
724,-1.02217,-0.117888,0.200501
725,0.303677,0.034293,0.034401
726,0.433372,0.04918,0.073793
727,0.22317,0.025053,0.012837
728,0.363124,0.041116,0.103192
729,0.873922,0.099746,0.034261
730,0.328124,0.037099,0.052913
731,0.045503,0.00466,0.039023
732,0.028291,0.002684,0.060045
733,-0.164234,-0.019414,0.034729
734,-0.080153,-0.009763,0.013731
735,-0.148512,-0.017609,0.100122
736,-0.106044,-0.012735,0.021432
737,0.776241,0.088534,0.141076
738,-0.404743,-0.047019,0.093546
739,0.285752,0.032236,0.026569
740,-0.007975,-0.001478,0.089094
741,0.078817,0.008484,0.0252
742,0.380772,0.043142,0.073782
743,0.461042,0.052355,0.074897
744,-0.210139,-0.024683,0.018706
745,0.313053,0.035369,0.034349
746,-2.148542,-0.247173,0.299704
747,-0.340056,-0.039595,0.260765
748,0.322392,0.036441,0.054542
749,0.094615,0.010297,0.042622
750,-0.069132,-0.008498,0.024075
751,0.121809,0.013418,0.019649
752,0.762381,0.086943,0.257198
753,-4.418009,-0.507662,0.185716
754,2.942407,0.337167,0.474859
755,0.120054,0.013217,0.017184
756,-0.148401,-0.017596,0.108053
757,-0.587773,-0.068028,0.046234
758,0.864607,0.098677,0.113977
759,0.424437,0.048154,0.027301
760,-0.01779,-0.002605,0.00447
761,0.281428,0.031739,0.081846
762,-0.809015,-0.093422,0.108945
763,0.104096,0.011385,0.033975
764,0.153213,0.017023,0.065401
765,-0.102269,-0.012301,0.033877
766,1.669586,0.191072,0.202908
767,0.520944,0.059231,0.054478
768,-0.604383,-0.069934,0.068485
769,-0.328816,-0.038304,0.062241
770,0.129674,0.014321,0.050965
771,0.504081,0.057295,0.117945
772,-0.057206,-0.007129,0.028942
773,0.103986,0.011373,0.033534
774,0.099048,0.010806,0.020269
