neuron_idx,z_score,raw_mean,raw_std
131,-0.117681,-0.011358,0.03903
132,0.2019,0.017293,0.015657
133,-0.549391,-0.050061,0.028021
134,-0.017727,-0.002397,0.030524
135,0.362643,0.031704,0.085743
136,-0.249706,-0.023194,0.073758
137,0.360166,0.031482,0.034831
138,1.673516,0.149226,0.176916
139,0.169165,0.014358,0.043462
140,-0.29689,-0.027424,0.083635
141,0.26011,0.022512,0.098454
142,-0.050476,-0.005333,0.097778
143,-0.555049,-0.050568,0.074151
144,0.227524,0.01959,0.044245
145,-0.067038,-0.006817,0.05029
146,0.138609,0.011619,0.068781
147,-0.076381,-0.007655,0.12327
148,0.36737,0.032128,0.020168
149,-0.015301,-0.002179,0.042509
150,-0.241412,-0.02245,0.092988
151,0.756827,0.067043,0.053146
152,-0.359198,-0.03301,0.032573
153,-0.896552,-0.081185,0.16954
154,0.705659,0.062456,0.10774
155,-0.266019,-0.024656,0.07807
156,0.399358,0.034996,0.265604
157,1.414483,0.126003,0.054557
158,0.073891,0.005817,0.029402
159,-0.30837,-0.028453,0.08243
160,0.264177,0.022876,0.094719
161,-0.503284,-0.045928,0.109431
162,0.172464,0.014654,0.032972
163,-0.308206,-0.028439,0.081672
164,-0.143023,-0.01363,0.049602
165,0.104558,0.008566,0.068611
166,-2.574983,-0.231658,0.038722
167,2.900467,0.259224,0.183819
168,0.086276,0.006927,0.059992
169,-1.102383,-0.099638,0.154347
170,-0.171107,-0.016147,0.156043
171,-0.25002,-0.023222,0.062474
172,-0.008236,-0.001546,0.036071
173,-0.007294,-0.001461,0.017711
174,-0.704,-0.063922,0.219956
175,0.024797,0.001416,0.051467
176,0.167806,0.014237,0.02809
177,-1.421378,-0.128236,0.094621
178,-0.070106,-0.007093,0.101565
179,0.141906,0.011915,0.035779
180,0.274887,0.023837,0.179711
181,2.344455,0.209376,0.127387
182,-0.343778,-0.031628,0.098209
183,0.178653,0.015209,0.125116
184,-0.060007,-0.006187,0.034405
185,0.229209,0.019742,0.059572
186,-0.149233,-0.014186,0.126966
187,-0.031085,-0.003594,0.063574
188,0.205465,0.017613,0.048471
189,-0.415684,-0.038074,0.034597
190,0.071367,0.005591,0.073676
191,-0.352014,-0.032366,0.068125
192,3.341862,0.298795,0.510951
193,0.313443,0.027293,0.101564
194,-0.215116,-0.020093,0.033327
195,0.124824,0.010383,0.052993
196,-0.704487,-0.063966,0.198057
197,-0.107339,-0.010431,0.10623
198,0.529143,0.046631,0.125891
199,1.475997,0.131518,0.12644
200,0.107402,0.008821,0.022561
201,-0.07312,-0.007363,0.033721
202,-0.143491,-0.013672,0.037813
203,0.049951,0.003671,0.143078
204,-0.596145,-0.054253,0.032289
205,-0.195377,-0.018323,0.0836
206,-0.146852,-0.013973,0.348833
207,-0.421203,-0.038569,0.041342
208,-0.750017,-0.068048,0.205037
209,0.191638,0.016373,0.101161
210,-0.571134,-0.05201,0.03525
211,-0.006805,-0.001418,0.023962
212,-0.778931,-0.07064,0.080296
213,0.268822,0.023293,0.124974
214,0.067231,0.00522,0.042254
215,-0.272888,-0.025272,0.040639
216,-0.360548,-0.033131,0.036119
217,0.150546,0.012689,0.058714
218,0.132896,0.011107,0.053742
219,0.855507,0.07589,0.150169
220,-0.089677,-0.008847,0.084783
221,0.043324,0.003077,0.041633
222,-0.059172,-0.006112,0.017251
223,-0.021504,-0.002735,0.019222
224,-0.377269,-0.03463,0.129512
225,-0.726585,-0.065947,0.182871
226,-0.126507,-0.012149,0.142542
227,0.655866,0.057992,0.089317
228,1.519723,0.135438,0.122146
229,0.163863,0.013883,0.020622
230,-4.240287,-0.380955,0.359122
231,-0.564631,-0.051427,0.082864
232,0.42052,0.036893,0.111825
233,0.09078,0.007331,0.033619
234,-0.165594,-0.015653,0.031231
235,-0.316546,-0.029186,0.135125
236,0.069026,0.005381,0.065393
237,0.008447,-5e-05,0.075881
238,-0.008215,-0.001544,0.030406
239,0.517813,0.045615,0.127091
240,-0.079916,-0.007972,0.069604
241,0.813966,0.072166,0.130452
242,-0.266607,-0.024709,0.042217
243,0.058645,0.00445,0.046072
244,-0.161213,-0.01526,0.018187
245,-0.237305,-0.022082,0.042741
246,0.442834,0.038893,0.087232
247,0.155143,0.013101,0.088137
248,-0.060054,-0.006191,0.083567
249,-0.086936,-0.008601,0.065294
250,0.282478,0.024517,0.053387
251,0.014848,0.000524,0.057792
252,0.401322,0.035172,0.023496
253,0.876417,0.077765,0.300353
254,-0.763511,-0.069257,0.127374
255,0.082538,0.006592,0.020435
256,-0.136231,-0.013021,0.037924
257,-0.434061,-0.039722,0.029477
258,0.280964,0.024381,0.108889
259,-0.579689,-0.052777,0.026128
260,0.317265,0.027636,0.063932
261,0.451035,0.039629,0.146662
262,-0.022037,-0.002783,0.037566
263,-0.18937,-0.017785,0.080255
264,-0.227528,-0.021206,0.068987
265,0.245374,0.021191,0.012777
266,0.602078,0.05317,0.125583
267,0.039935,0.002773,0.050478
268,0.205468,0.017613,0.031375
269,-0.111337,-0.010789,0.112157
270,-0.01225,-0.001906,0.089722
271,-0.13835,-0.013211,0.0806
272,-0.163857,-0.015497,0.133496
273,0.042147,0.002971,0.042449
274,-0.083328,-0.008278,0.022818
275,-0.773992,-0.070197,0.22141
276,-0.06089,-0.006266,0.020806
277,0.209074,0.017936,0.104165
278,-1.16675,-0.105408,0.096426
279,-1.373279,-0.123924,0.155595
280,0.477807,0.042029,0.026391
281,0.123629,0.010276,0.16058
282,-0.787402,-0.071399,0.158525
283,-1.30218,-0.11755,0.138455
284,-0.059005,-0.006097,0.032701
285,-0.014262,-0.002086,0.152391
286,-0.781038,-0.070829,0.206298
287,-1.117775,-0.101018,0.175856
288,-0.043055,-0.004667,0.067493
289,-2.504703,-0.225358,0.146536
290,0.459649,0.040401,0.07598
291,0.206776,0.01773,0.029501
292,0.467793,0.041131,0.071411
293,0.044569,0.003188,0.071218
294,0.084037,0.006727,0.100006
295,-3.456331,-0.310673,0.378455
296,0.045152,0.003241,0.095167
297,0.693491,0.061365,0.151769
298,-0.191261,-0.017954,0.047322
299,0.020538,0.001034,0.03382
300,-0.140837,-0.013434,0.06865
301,0.058572,0.004444,0.291735
302,3.052517,0.272855,0.207429
303,0.350975,0.030658,0.023528
304,2.312055,0.206472,0.361848
305,-0.438118,-0.040085,0.045101
306,0.034978,0.002328,0.047497
307,0.22719,0.01956,0.054016
308,0.255369,0.022087,0.10727
309,-0.169681,-0.01602,0.095961
310,0.025453,0.001475,0.002009
311,-0.032839,-0.003751,0.023625
312,-0.290098,-0.026815,0.119513
313,0.201316,0.017241,0.02691
314,0.002292,-0.000602,0.069253
315,-0.239605,-0.022288,0.141905
316,0.800868,0.070992,0.11466
317,-0.236323,-0.021994,0.043882
318,0.655313,0.057942,0.100515
319,-0.01833,-0.002451,0.08114
320,0.093834,0.007605,0.074557
321,0.031646,0.00203,0.140144
322,-2.050973,-0.18468,0.340952
323,-0.320627,-0.029552,0.102756
324,-2.156816,-0.194169,0.066066
325,0.861913,0.076464,0.037256
326,-0.147173,-0.014002,0.047192
327,0.194373,0.016618,0.032233
328,0.226475,0.019496,0.069694
329,-0.640108,-0.058194,0.075736
330,0.164237,0.013917,0.089392
331,-0.770202,-0.069857,0.118739
332,-0.097603,-0.009558,0.08147
333,-0.291701,-0.026959,0.039281
334,-0.368915,-0.033881,0.071233
335,-0.114665,-0.011087,0.043159
336,-0.142056,-0.013543,0.037771
337,-0.073994,-0.007441,0.039533
338,0.070365,0.005501,0.072337
339,-0.190865,-0.017919,0.053247
340,0.195338,0.016705,0.039419
341,0.019601,0.00095,0.02451
342,0.41912,0.036767,0.073613
343,0.111581,0.009196,0.042318
344,0.117822,0.009756,0.040594
345,1.330265,0.118453,0.440238
346,-0.211441,-0.019763,0.12002
347,0.202971,0.017389,0.037632
348,-0.199025,-0.01865,0.148852
349,0.1489,0.012542,0.030419
350,-1.221832,-0.110346,0.047668
351,0.515189,0.04538,0.07307
352,-0.406335,-0.037236,0.040603
353,-0.10864,-0.010547,0.016118
354,-0.504871,-0.04607,0.064313
355,2.936103,0.262419,0.218947
356,0.48159,0.042368,0.080855
357,0.088198,0.0071,0.04022
358,0.455578,0.040036,0.019952
359,-0.081725,-0.008134,0.014748
360,0.077155,0.00611,0.07355
361,0.361879,0.031636,0.064834
362,-0.243005,-0.022593,0.063392
363,-0.084261,-0.008362,0.017543
364,0.954752,0.084788,0.084311
365,0.191509,0.016362,0.048044
366,0.478031,0.042049,0.028042
367,0.085024,0.006815,0.044642
368,-0.765605,-0.069445,0.022244
369,1.182511,0.105206,0.105763
370,-0.312026,-0.028781,0.054895
371,-0.260484,-0.02416,0.09686
372,-0.308788,-0.028491,0.103625
373,0.231299,0.019929,0.101031
374,0.118552,0.009821,0.042217
375,0.036216,0.002439,0.01365
376,-0.314465,-0.029,0.040408
377,-0.043881,-0.004741,0.056925
378,0.018067,0.000812,0.161298
379,-0.343047,-0.031562,0.137555
380,0.082652,0.006602,0.046936
381,-0.028162,-0.003332,0.038161
382,-0.327832,-0.030198,0.059802
383,0.074348,0.005858,0.028873
384,0.362342,0.031677,0.104803
385,0.004147,-0.000436,0.075725
386,0.503698,0.04435,0.083363
387,-0.005309,-0.001283,0.044195
388,-0.13764,-0.013147,0.025392
389,0.259076,0.022419,0.031067
390,-0.045781,-0.004912,0.042392
391,0.14527,0.012216,0.163382
392,0.193611,0.01655,0.079109
393,1.233932,0.109816,0.190779
394,0.469178,0.041255,0.044001
395,0.031827,0.002046,0.032153
396,-1.068852,-0.096632,0.211172
397,-0.528905,-0.048224,0.045672
398,0.129307,0.010785,0.050596
399,0.938943,0.08337,0.109753
400,0.120394,0.009986,0.064058
401,-0.929222,-0.084114,0.035459
402,-0.167519,-0.015826,0.015517
403,0.024531,0.001392,0.068478
404,0.102487,0.008381,0.05141
405,0.664055,0.058726,0.118747
406,-0.014792,-0.002134,0.085855
407,-0.079204,-0.007908,0.02738
408,-0.249981,-0.023219,0.324464
409,-0.179601,-0.016909,0.026025
410,-0.411679,-0.037715,0.099697
411,-0.731526,-0.06639,0.123765
412,0.468501,0.041194,0.039788
413,0.582597,0.051423,0.047728
414,-0.345601,-0.031791,0.056292
415,0.204828,0.017556,0.057909
416,0.169751,0.014411,0.057488
417,0.181345,0.01545,0.13949
418,-0.725332,-0.065834,0.16105
419,0.365144,0.031928,0.09758
420,-0.864015,-0.078268,0.050505
421,-0.064621,-0.006601,0.020698
422,-3.423266,-0.307708,0.333413
423,0.226734,0.01952,0.029489
424,0.203314,0.01742,0.048968
425,0.019322,0.000925,0.037643
426,-0.100286,-0.009798,0.068329
427,0.102694,0.008399,0.066386
428,-0.121329,-0.011685,0.026359
429,0.086437,0.006942,0.05571
430,-0.083304,-0.008276,0.124647
431,2.026854,0.180903,0.14759
432,0.967153,0.085899,0.023036
433,0.598862,0.052881,0.20278
434,-0.03014,-0.003509,0.079663
435,-0.199619,-0.018704,0.040232
436,-0.083071,-0.008255,0.039806
437,0.231549,0.019951,0.051572
438,0.030116,0.001892,0.031297
439,-0.147268,-0.01401,0.063307
440,-0.091614,-0.009021,0.070427
441,0.00466,-0.00039,0.002217
442,0.112932,0.009317,0.058967
443,0.120663,0.01001,0.070921
444,1.425673,0.127006,0.150366
445,-0.045497,-0.004886,0.133316
446,-0.224263,-0.020913,0.234778
447,-0.104686,-0.010193,0.033859
448,-0.416069,-0.038109,0.03901
449,-0.330536,-0.03044,0.068811
450,-0.039511,-0.00435,0.047848
451,0.060656,0.00463,0.153261
452,0.28698,0.024921,0.041658
453,0.03124,0.001993,0.08508
454,0.012046,0.000273,0.112805
455,0.073035,0.00574,0.039524
456,-0.064851,-0.006621,0.075512
457,0.101398,0.008283,0.063714
458,0.174929,0.014875,0.067083
459,-0.247843,-0.023027,0.143023
460,0.871434,0.077318,0.05235
461,-0.105298,-0.010248,0.027861
462,-0.243669,-0.022653,0.134327
463,0.020357,0.001018,0.017721
464,-0.494077,-0.045102,0.147548
465,0.164919,0.013978,0.075948
466,-0.372492,-0.034202,0.063669
467,0.24308,0.020985,0.018637
468,-0.176164,-0.016601,0.014991
469,0.019971,0.000983,0.040906
470,-0.11602,-0.011209,0.029905
471,0.026083,0.001531,0.081626
472,0.118537,0.00982,0.016525
473,-0.196703,-0.018442,0.019734
474,-0.149597,-0.014219,0.080786
475,-0.016303,-0.002269,0.066467
476,0.14357,0.012064,0.06496
477,0.317774,0.027682,0.046828
478,-0.111866,-0.010836,0.051022
479,1.431,0.127484,0.127304
480,-0.075146,-0.007544,0.036513
481,-0.754466,-0.068446,0.078331
482,0.235883,0.02034,0.034604
483,-4.332485,-0.389221,0.309948
484,-0.104119,-0.010142,0.134679
485,-0.208029,-0.019458,0.052321
486,0.17756,0.015111,0.040489
487,0.136575,0.011437,0.075522
488,-0.201335,-0.018857,0.079424
489,-0.061029,-0.006279,0.118148
490,-1.213485,-0.109598,0.042302
491,0.036336,0.00245,0.016237
492,0.351241,0.030682,0.101715
493,-0.184413,-0.01734,0.03543
494,0.285741,0.02481,0.081858
495,0.313262,0.027277,0.059926
496,1.764878,0.157417,0.166381
497,-0.286581,-0.0265,0.048202
498,-0.023056,-0.002874,0.094329
499,-0.458194,-0.041885,0.108969
500,0.019469,0.000938,0.110064
501,0.861661,0.076442,0.275823
502,0.27361,0.023722,0.050287
503,-0.124588,-0.011977,0.087056
504,-0.26941,-0.02496,0.059462
505,-0.173084,-0.016325,0.022351
506,0.003856,-0.000462,0.046285
507,0.352833,0.030825,0.12822
508,-0.066466,-0.006766,0.026412
509,-0.242171,-0.022518,0.068472
510,0.021305,0.001103,0.118124
511,1.105744,0.098324,0.189605
512,0.452069,0.039721,0.052174
513,0.397541,0.034833,0.041063
514,-0.08018,-0.007996,0.041227
515,-0.339844,-0.031275,0.042739
516,0.07148,0.005601,0.068761
517,0.458188,0.04027,0.18343
518,0.130043,0.010851,0.092138
519,-0.677934,-0.061585,0.026496
520,1.789356,0.159611,0.135844
521,-0.166823,-0.015763,0.105581
522,0.164208,0.013914,0.078934
523,0.003886,-0.000459,0.023075
524,-0.115539,-0.011166,0.065233
525,-0.202881,-0.018996,0.043307
526,0.396456,0.034735,0.082781
527,0.048168,0.003511,0.054464
528,0.029446,0.001832,0.048359
529,0.028416,0.00174,0.092571
530,0.60234,0.053193,0.087828
531,-0.181781,-0.017104,0.069943
532,0.294285,0.025576,0.095721
533,-0.199873,-0.018726,0.046455
534,0.409379,0.035894,0.186263
535,0.161374,0.01366,0.073121
536,-0.911513,-0.082526,0.210412
537,-0.307894,-0.028411,0.03245
538,0.193333,0.016525,0.061543
539,-0.161163,-0.015256,0.05932
540,-0.206664,-0.019335,0.064216
541,-0.042648,-0.004631,0.07675
542,-0.234313,-0.021814,0.035593
543,-0.296647,-0.027402,0.066107
544,-0.15486,-0.014691,0.104658
545,-1.330957,-0.12013,0.143252
546,-0.351472,-0.032317,0.043935
547,0.017213,0.000736,0.061394
548,-0.089791,-0.008857,0.029043
549,-2.751102,-0.247448,0.375219
550,-0.223729,-0.020865,0.054215
551,0.266984,0.023128,0.032335
552,0.266109,0.02305,0.035558
553,-0.219927,-0.020524,0.101301
554,0.366665,0.032065,0.127537
555,-0.530649,-0.048381,0.038799
556,0.047967,0.003493,0.066018
557,0.17782,0.015134,0.044626
558,-0.627905,-0.0571,0.155355
559,-1.040118,-0.094056,0.231433
560,-0.201993,-0.018916,0.04991
561,0.398229,0.034894,0.028067
562,-0.404379,-0.037061,0.099948
563,-0.078525,-0.007847,0.071969
564,-0.65428,-0.059465,0.059711
565,0.523265,0.046104,0.205481
566,-0.371709,-0.034132,0.079032
567,0.462693,0.040674,0.105261
568,0.508661,0.044795,0.101714
569,0.488635,0.042999,0.054948
570,2.896152,0.258837,0.158851
571,-0.455345,-0.04163,0.084271
572,2.069561,0.184732,0.32333
573,0.787759,0.069816,0.074112
574,0.087985,0.007081,0.04326
575,-0.039271,-0.004328,0.181954
576,-0.4246,-0.038873,0.039177
577,-0.082825,-0.008233,0.067772
578,-0.466651,-0.042643,0.106372
579,-0.019761,-0.002579,0.055318
580,0.51342,0.045221,0.09839
581,0.026373,0.001557,0.287408
582,-0.292797,-0.027057,0.053012
583,2.4374,0.217709,0.15139
584,-0.536404,-0.048897,0.04144
585,0.233869,0.020159,0.04392
586,0.013902,0.000439,0.084739
587,-1.524332,-0.137466,0.311103
588,0.147772,0.012441,0.041612
589,0.500174,0.044034,0.065837
590,-0.228404,-0.021284,0.049899
591,0.079343,0.006306,0.087672
592,0.199549,0.017082,0.040923
593,0.012152,0.000282,0.061697
594,-1.066495,-0.09642,0.24027
595,0.085744,0.00688,0.048696
596,-0.152653,-0.014493,0.035316
597,0.080325,0.006394,0.076782
598,0.582838,0.051445,0.032921
599,0.157462,0.013309,0.127919
600,2.225474,0.19871,0.190035
601,1.029706,0.091507,0.30104
602,0.019438,0.000935,0.038904
603,-0.028485,-0.003361,0.079916
604,-0.513702,-0.046862,0.02595
605,0.155222,0.013108,0.155887
606,-0.765321,-0.06942,0.198071
607,0.821824,0.07287,0.120868
608,-0.840512,-0.076161,0.122082
609,0.220695,0.018978,0.064178
610,0.268011,0.02322,0.068302
611,-0.424071,-0.038826,0.052219
612,0.854262,0.075778,0.121454
613,-0.10248,-0.009995,0.109557
614,0.105353,0.008638,0.04463
615,-0.092599,-0.009109,0.015019
616,0.531446,0.046837,0.070862
617,0.070475,0.005511,0.121768
618,-0.281077,-0.026006,0.024388
619,-0.335236,-0.030862,0.121871
620,0.393489,0.034469,0.052059
621,-0.108734,-0.010556,0.070653
622,-0.292071,-0.026992,0.074333
623,0.10874,0.008941,0.044107
624,0.952346,0.084572,0.134025
625,0.103257,0.00845,0.025987
626,-0.467874,-0.042753,0.15764
627,-0.156662,-0.014852,0.047717
628,-0.047357,-0.005053,0.045456
629,-0.022264,-0.002803,0.081091
630,-0.181582,-0.017087,0.088319
631,-0.116606,-0.011261,0.058158
632,-0.074345,-0.007473,0.054146
633,0.301239,0.026199,0.198012
634,0.359097,0.031386,0.042287
635,0.00091,-0.000726,0.024672
636,-0.162477,-0.015374,0.079472
637,-0.094523,-0.009282,0.128925
638,-0.209911,-0.019626,0.130977
639,0.131329,0.010966,0.020244
640,-0.122923,-0.011828,0.052323
641,-1.550322,-0.139796,0.074379
642,0.498275,0.043864,0.143333
643,0.250995,0.021695,0.03293
644,0.027509,0.001659,0.026996
645,0.439204,0.038568,0.100335
646,0.421495,0.03698,0.150527
647,-0.087808,-0.00868,0.055069
648,0.276641,0.023994,0.076643
649,-0.314271,-0.028982,0.058725
650,-0.934414,-0.084579,0.136982
651,0.421125,0.036947,0.139717
652,-0.042883,-0.004652,0.022906
653,-0.394498,-0.036175,0.058334
654,0.071373,0.005591,0.089379
655,-0.000866,-0.000885,0.079282
656,0.470164,0.041343,0.025872
657,1.189188,0.105805,0.394215
658,0.303946,0.026442,0.052921
659,1.195837,0.106401,0.149167
660,0.184919,0.015771,0.044338
661,0.328672,0.028659,0.035212
662,0.633376,0.055976,0.205136
663,-2.324602,-0.209211,0.1775
664,-0.196515,-0.018425,0.037178
665,-0.164423,-0.015548,0.022152
666,-0.111932,-0.010842,0.044688
667,0.694446,0.061451,0.138297
668,-0.086831,-0.008592,0.051015
669,-1.345227,-0.121409,0.312532
670,0.282069,0.02448,0.097734
671,0.166829,0.014149,0.06718
672,-0.052366,-0.005502,0.058859
673,0.003251,-0.000516,0.035785
674,0.121178,0.010056,0.0931
675,0.214455,0.018419,0.105902
676,0.053661,0.004003,0.035226
677,-0.395333,-0.03625,0.175451
678,0.007306,-0.000152,0.03735
679,-0.258191,-0.023955,0.051507
680,0.035178,0.002346,0.055594
681,0.252531,0.021832,0.066801
682,-0.046145,-0.004944,0.021795
683,0.001533,-0.00067,0.036443
684,0.784802,0.069551,0.091209
685,0.142334,0.011953,0.06356
686,0.469777,0.041309,0.060633
687,-0.067941,-0.006898,0.039371
688,-0.376306,-0.034544,0.037388
689,0.80377,0.071252,0.080709
690,-0.231477,-0.02156,0.088429
691,-0.210713,-0.019698,0.10065
692,0.648271,0.057311,0.072759
693,0.042889,0.003038,0.022581
694,0.18165,0.015478,0.029758
695,0.035909,0.002412,0.083248
696,-0.190604,-0.017895,0.055298
697,-0.162314,-0.015359,0.034557
698,-0.201509,-0.018873,0.052429
699,0.059637,0.004539,0.032345
700,0.176437,0.01501,0.069354
701,0.29493,0.025633,0.095234
702,-0.506409,-0.046208,0.132923
703,0.589195,0.052015,0.15051
704,-0.273455,-0.025323,0.025057
705,-2.269965,-0.204313,0.323047
706,-0.009955,-0.0017,0.025749
707,-0.309613,-0.028565,0.078503
708,-0.404039,-0.03703,0.036382
709,-0.101094,-0.009871,0.07258
710,-0.932245,-0.084385,0.299787
711,-0.512819,-0.046782,0.043496
712,-0.048455,-0.005152,0.031042
713,1.386394,0.123485,0.070942
714,0.740927,0.065618,0.034222
715,0.260308,0.02253,0.031978
716,1.428174,0.12723,0.062813
717,-0.380914,-0.034957,0.161274
718,0.922718,0.081916,0.114078
719,-0.035095,-0.003954,0.051555
720,5.339363,0.477874,0.318716
721,0.2925,0.025416,0.034946
722,-0.327517,-0.03017,0.069797
723,-0.569635,-0.051876,0.082251
724,0.049833,0.00366,0.075543
725,-0.144004,-0.013718,0.068535
726,0.020721,0.00105,0.103186
727,0.390517,0.034203,0.086174
728,0.143972,0.0121,0.025088
729,-0.093693,-0.009207,0.051631
730,-0.417652,-0.038251,0.094955
731,0.304329,0.026476,0.104857
732,0.084803,0.006795,0.056111
733,-1.726319,-0.155574,0.276014
734,0.231145,0.019915,0.044653
735,0.511284,0.04503,0.156606
736,-0.616308,-0.05606,0.216972
737,-0.413634,-0.03789,0.094692
738,-0.263754,-0.024453,0.025666
739,-0.025975,-0.003136,0.028376
740,-0.008576,-0.001576,0.038918
741,0.975147,0.086616,0.073552
742,-1.231671,-0.111229,0.112021
743,-2.121901,-0.191039,0.200165
744,-1.020332,-0.092282,0.219743
745,1.660213,0.148033,0.210466
746,-0.638418,-0.058043,0.07318
747,-0.876817,-0.079415,0.102925
748,-0.02818,-0.003334,0.056639
749,0.158141,0.01337,0.047616
750,0.056325,0.004242,0.040505
751,-1.074657,-0.097152,0.163358
752,0.56199,0.049576,0.04589
753,-0.479256,-0.043773,0.026304
754,-0.461325,-0.042166,0.046405
755,-0.37858,-0.034748,0.128253
756,-0.007779,-0.001505,0.050985
757,0.412092,0.036137,0.070899
758,0.127827,0.010652,0.091824
759,0.168988,0.014343,0.044616
760,-1.749472,-0.15765,0.136844
761,-0.187407,-0.017609,0.052577
762,-0.426464,-0.039041,0.105927
763,0.399402,0.035,0.027963
764,0.434794,0.038173,0.077
765,0.125782,0.010469,0.02591
766,-0.019819,-0.002584,0.031419
767,-0.137593,-0.013143,0.043182
768,-0.755533,-0.068542,0.068089
769,0.233776,0.020151,0.039582
770,0.090323,0.00729,0.038978
771,-0.718937,-0.065261,0.127393
772,-0.058883,-0.006086,0.017665
773,0.3393,0.029611,0.151949
774,-0.00747,-0.001477,0.025508
